code,momentum_5d
603713.XSHG,-0.014597342955551929
002144.XSHE,-0.051654560129136495
688787.XSHG,-0.1581740976645436
605008.XSHG,-0.042561499414291326
002302.XSHE,-0.02377972465581979
600478.XSHG,-0.08671758569299559
600409.XSHG,-0.016024340770791068
603797.XSHG,-0.03750997605746198
002560.XSHE,-0.08161974058842136
002683.XSHE,-0.06290539713621346
603777.XSHG,-0.03647234678624833
002548.XSHE,-0.055517241379310356
688220.XSHG,-0.04848046309696086
600389.XSHG,-0.03777443609022557
002976.XSHE,-0.07857142857142863
300602.XSHE,-0.06656225528582627
002708.XSHE,-0.04437720625315178
002990.XSHE,-0.0758426966292135
600980.XSHG,-0.02530211480362543
300527.XSHE,-0.05031446540880502
600237.XSHG,-0.036196117143797335
301073.XSHE,-0.044855117968960245
603318.XSHG,-0.08750000000000002
688072.XSHG,-0.08993532740501209
300328.XSHE,-0.06403415154749192
603311.XSHG,-0.09890109890109888
002433.XSHE,-0.00691857370941984
605369.XSHG,-0.046311321932343
300806.XSHE,-0.09179456906729644
600158.XSHG,-0.03512718463401976
601118.XSHG,0.00877192982456143
301017.XSHE,-0.11538461538461531
002922.XSHE,-0.06305995864920744
300170.XSHE,-0.07995286988722439
688181.XSHG,-0.0362409397650586
600232.XSHG,-0.03579418344519014
603392.XSHG,-0.08285102949945611
600250.XSHG,-0.03272498426683457
002183.XSHE,-0.0034356390288593497
002307.XSHE,-0.020880617339990915
300427.XSHE,-0.05009152937260786
688271.XSHG,-0.008791597828652242
300213.XSHE,-0.0474576271186441
000735.XSHE,0.005811138014527817
300132.XSHE,-0.056508355321020276
000793.XSHE,0.05703678704016202
002478.XSHE,-0.038183015141540544
603183.XSHG,-0.027571115973741955
601116.XSHG,-0.015659955257270708
688091.XSHG,-0.10871937307806778
002690.XSHE,-0.039141004862236706
301177.XSHE,0.00872662511130895
002365.XSHE,-0.07940969782150387
688392.XSHG,-0.06297644392555468
300454.XSHE,-0.05195836273817922
600640.XSHG,-0.04100914664790434
600874.XSHG,-0.031333930170098445
688365.XSHG,-0.04421768707482998
000078.XSHE,-0.05780346820809246
300443.XSHE,-0.029658365661368924
601728.XSHG,-0.06639004149377603
000600.XSHE,-0.025944002054970383
002582.XSHE,0.10656716417910439
002335.XSHE,-0.09010828890287126
000796.XSHE,-0.037757882444531043
300006.XSHE,-0.06499562809676496
002028.XSHE,0.04971271546340228
300694.XSHE,-0.008159564823209453
600615.XSHG,-0.025498463707585683
600570.XSHG,-0.03605381367604987
605028.XSHG,-0.037581699346405095
001203.XSHE,-0.04861111111111105
300979.XSHE,-0.0074197736969021655
601929.XSHG,-0.03661327231121281
688686.XSHG,-0.07947766452158389
601198.XSHG,-0.02584269662921357
002414.XSHE,-0.034611119911294175
002493.XSHE,-0.04009146341463421
688232.XSHG,-0.001447701773434673
002556.XSHE,-0.0617164898746384
301060.XSHE,-0.07295762341633905
301282.XSHE,-0.11161000641436825
600726.XSHG,-0.049951028403526054
603261.XSHG,-0.07085596069304378
300865.XSHE,-0.031362467866323906
002637.XSHE,-0.03862346695954599
603329.XSHG,0.0066530194472878
002203.XSHE,-0.02985074626865669
600769.XSHG,-0.05519759450171824
688077.XSHG,-0.05353478828576752
600381.XSHG,0.02354048964218447
300668.XSHE,0.07273122014763334
300109.XSHE,0.027479892761394176
002294.XSHE,-0.0479948975524197
301022.XSHE,-0.06300539083557954
001216.XSHE,-0.04016064257028107
300879.XSHE,-0.07696419027258161
300271.XSHE,-0.08372876167151388
600563.XSHG,-0.04264346169664701
002015.XSHE,0.005834906469881496
300442.XSHE,-0.05481874447391699
600802.XSHG,0.012597741094700243
002685.XSHE,-0.050833333333333286
600048.XSHG,0.0012789768185450523
000813.XSHE,0.07987220447284327
600326.XSHG,-0.027217741935483875
600422.XSHG,-0.06690248216137096
688521.XSHG,-0.007704464638482844
688335.XSHG,-0.045368020304568546
605268.XSHG,-0.04820415879017015
000498.XSHE,-0.02499999999999991
601311.XSHG,-0.02886836027713624
603103.XSHG,-0.0014591439688714791
002889.XSHE,-0.026815181518151765
002793.XSHE,0.07367072389493923
002142.XSHE,-0.015455950540958385
300140.XSHE,-0.0429349567446331
001338.XSHE,-0.1228070175438597
600738.XSHG,-0.040915645277577406
688328.XSHG,0.07081749049429664
300616.XSHE,-0.018730489073881307
002238.XSHE,-0.051500223914016985
000908.XSHE,-0.09479553903345717
605398.XSHG,-0.0529381965552177
600095.XSHG,0.0037188545927853145
300884.XSHE,-0.06231578947368421
002551.XSHE,-0.12761592121460807
600549.XSHG,-0.042349250609968525
