code,date,momentum_5d
601390.XSHG,2023-03-09,0.04422604422604426
000707.XSHE,2023-03-09,-0.059622195985832405
688371.XSHG,2023-03-09,-0.007459207459207473
000010.XSHE,2023-03-09,-0.0060810810810809635
605158.XSHG,2023-03-09,-0.014358974358974375
600482.XSHG,2023-03-09,0.010222858311183858
000541.XSHE,2023-03-09,-0.017164097518311938
301091.XSHE,2023-03-09,-0.01463018152262252
605033.XSHG,2023-03-09,-0.010427528675703845
300348.XSHE,2023-03-09,-0.035216691171322534
000692.XSHE,2023-03-09,-0.028213166144200552
002522.XSHE,2023-03-09,0.0
002567.XSHE,2023-03-09,-0.04874482086278331
300142.XSHE,2023-03-09,0.022466600018176797
300327.XSHE,2023-03-09,-0.021982649709424762
603456.XSHG,2023-03-09,-0.03724220783554699
600476.XSHG,2023-03-09,0.09305952690408104
300120.XSHE,2023-03-09,0.031372549019607954
600136.XSHG,2023-03-09,-0.03827751196172258
002772.XSHE,2023-03-09,-0.007400098667982191
603268.XSHG,2023-03-09,-0.04738041002277904
300960.XSHE,2023-03-09,0.03418803418803407
301373.XSHE,2023-03-09,-0.045524296675191867
301276.XSHE,2023-03-09,-0.019867549668874163
300919.XSHE,2023-03-09,-0.005563480741797466
605318.XSHG,2023-03-09,-0.008900190718372558
688577.XSHG,2023-03-09,-0.011899959661153647
002191.XSHE,2023-03-09,-0.02834163155878966
301213.XSHE,2023-03-09,0.00812807881773403
603703.XSHG,2023-03-09,-0.01742243436754165
688058.XSHG,2023-03-09,0.0021633315305571443
300227.XSHE,2023-03-09,0.03468458703663546
300757.XSHE,2023-03-09,-0.011947091452140568
601878.XSHG,2023-03-09,-0.03423423423423411
688363.XSHG,2023-03-09,-0.0693227091633466
603209.XSHG,2023-03-09,-0.017738946253640475
603696.XSHG,2023-03-09,-0.013398838767306853
688077.XSHG,2023-03-09,0.021276595744680993
000430.XSHE,2023-03-09,0.0
300625.XSHE,2023-03-09,0.01098901098901095
601868.XSHG,2023-03-09,-0.0080971659919028
301017.XSHE,2023-03-09,-0.005448241703813972
688488.XSHG,2023-03-09,-0.020446096654275103
301190.XSHE,2023-03-09,-0.007664793050587537
300148.XSHE,2023-03-09,-0.021470991320237554
600259.XSHG,2023-03-09,-0.046649703138252674
300521.XSHE,2023-03-09,0.0512621359223302
603128.XSHG,2023-03-09,0.0538513974096797
300215.XSHE,2023-03-09,0.0017445597282159664
605186.XSHG,2023-03-09,-0.0645664379288835
688663.XSHG,2023-03-09,-0.0017331022530329143
300143.XSHE,2023-03-09,-0.011902185674096621
002647.XSHE,2023-03-09,-0.016094875052943602
603255.XSHG,2023-03-09,0.0237946149029431
002695.XSHE,2023-03-09,-0.06314295849592055
600116.XSHG,2023-03-09,0.006422173398681785
300661.XSHE,2023-03-09,0.01895337515001927
000836.XSHE,2023-03-09,-0.0202456023896449
300457.XSHE,2023-03-09,-0.029840014380729918
600138.XSHG,2023-03-09,-0.02997730801385412
003029.XSHE,2023-03-09,0.012087912087912267
601368.XSHG,2023-03-09,0.014634146341463428
688525.XSHG,2023-03-09,0.5389408099688473
000401.XSHE,2023-03-09,-0.021698407742741233
000928.XSHE,2023-03-09,0.025945945945945903
600360.XSHG,2023-03-09,0.022421524663677195
300621.XSHE,2023-03-09,0.07531943510423678
688279.XSHG,2023-03-09,-0.032333981377263954
000702.XSHE,2023-03-09,-0.03450363196125905
600901.XSHG,2023-03-09,-0.02759526938239154
688097.XSHG,2023-03-09,-0.043816942551119675
600557.XSHG,2023-03-09,0.0407194054790907
001314.XSHE,2023-03-09,-0.011650485436893177
600326.XSHG,2023-03-09,0.03694987055777821
002445.XSHE,2023-03-09,-0.02030456852791873
603515.XSHG,2023-03-09,-0.045421511627906974
600177.XSHG,2023-03-09,-0.015128593040847127
603922.XSHG,2023-03-09,-0.027498908773461284
300343.XSHE,2023-03-09,-0.01914141063874053
300433.XSHE,2023-03-09,-0.023388632036986823
600446.XSHG,2023-03-09,-0.03967031971741686
600481.XSHG,2023-03-09,0.07554800614737522
600113.XSHG,2023-03-09,-0.024205748865355314
601019.XSHG,2023-03-09,0.04470588235294137
002412.XSHE,2023-03-09,0.00903305276123989
002699.XSHE,2023-03-09,-0.014375876577840119
002456.XSHE,2023-03-09,-0.03454101745823168
301138.XSHE,2023-03-09,-0.012378094523630923
300233.XSHE,2023-03-09,-0.013770986606300606
002401.XSHE,2023-03-09,-0.013636005359817127
600867.XSHG,2023-03-09,-0.003607862652401095
603729.XSHG,2023-03-09,0.042100049529469885
300856.XSHE,2023-03-09,0.006307674337110214
300119.XSHE,2023-03-09,0.0032073310423827994
600109.XSHG,2023-03-09,-0.030935339075579438
688018.XSHG,2023-03-09,0.04685431924468375
688141.XSHG,2023-03-09,-0.06738703339882124
003030.XSHE,2023-03-09,-0.027798098024871987
300089.XSHE,2023-03-09,-0.04241071428571441
002180.XSHE,2023-03-09,-0.07398151453845847
601958.XSHG,2023-03-09,-0.023373983739837456
002721.XSHE,2023-03-09,-0.03966789667896675
603579.XSHG,2023-03-09,-0.04099244875943897
301004.XSHE,2023-03-09,-0.05611957134799783
603687.XSHG,2023-03-09,-0.07947019867549665
603113.XSHG,2023-03-09,-0.04509973980919335
601375.XSHG,2023-03-09,-0.019512195121951237
688178.XSHG,2023-03-09,0.012462612163509412
601388.XSHG,2023-03-09,-0.03584229390681015
688228.XSHG,2023-03-09,-0.01101591187270512
002550.XSHE,2023-03-09,-0.029272030651340986
600135.XSHG,2023-03-09,-0.0025031289111389077
688076.XSHG,2023-03-09,0.09551098376313272
600884.XSHG,2023-03-09,-0.0227959990695511
603818.XSHG,2023-03-09,-0.04693877551020409
603111.XSHG,2023-03-09,-0.014586709886547755
002952.XSHE,2023-03-09,-0.0009514747859181716
600684.XSHG,2023-03-09,0.10067239447142318
301029.XSHE,2023-03-09,0.0015017064846416517
600729.XSHG,2023-03-09,0.003893267495964192
002069.XSHE,2023-03-09,0.0
601877.XSHG,2023-03-09,-0.021966150522146233
603319.XSHG,2023-03-09,-0.041333637816853175
300838.XSHE,2023-03-09,-0.038320209973753294
000668.XSHE,2023-03-09,0.012048192771084265
688256.XSHG,2023-03-09,-0.009836065573770592
601169.XSHG,2023-03-09,0.006651884700665134
300049.XSHE,2023-03-09,0.05020847810979845
000505.XSHE,2023-03-09,0.006894049346879649
600803.XSHG,2023-03-09,-0.03147718484145401
300545.XSHE,2023-03-09,0.05083478694243704
603039.XSHG,2023-03-09,0.025514909314478862
603201.XSHG,2023-03-09,-0.019308357348703176
601608.XSHG,2023-03-09,-0.004830917874396157
688059.XSHG,2023-03-09,0.0049162300278153825
002320.XSHE,2023-03-09,-0.013313967562333717
002089.XSHE,2023-03-09,0.2799251870324191
002548.XSHE,2023-03-09,-0.03024054982817881
002485.XSHE,2023-03-09,0.005791505791505891
000156.XSHE,2023-03-09,-0.001322751322751281
300357.XSHE,2023-03-09,0.005411714770797937
300078.XSHE,2023-03-09,-0.013159862419620305
002760.XSHE,2023-03-09,-0.07068172312839827
301270.XSHE,2023-03-09,-0.022227899846704036
300933.XSHE,2023-03-09,0.017772511848341166
600483.XSHG,2023-03-09,-0.02875035582123553
300671.XSHE,2023-03-09,0.06559127031194412
300957.XSHE,2023-03-09,-0.09313237594198776
300501.XSHE,2023-03-09,-0.013174748398902092
300884.XSHE,2023-03-09,0.004439063761097595
002066.XSHE,2023-03-09,0.032605969400551826
300502.XSHE,2023-03-09,-0.061078140454995045
002150.XSHE,2023-03-09,-0.05415137455854857
600916.XSHG,2023-03-09,0.007223113964687
300983.XSHE,2023-03-09,0.1299999999999999
600653.XSHG,2023-03-09,-0.005181098008102181
688255.XSHG,2023-03-09,-0.0468022543494242
300720.XSHE,2023-03-09,-0.012195121951219523
688295.XSHG,2023-03-09,-0.021552723059096168
300877.XSHE,2023-03-09,-0.01449275362318847
603948.XSHG,2023-03-09,-0.01876996805111819
688165.XSHG,2023-03-09,-0.0010741138560687036
001331.XSHE,2023-03-09,-0.028232274623035014
300673.XSHE,2023-03-09,-0.049060150375939804
600753.XSHG,2023-03-09,-0.015838447832112412
601360.XSHG,2023-03-09,-0.01647655259822567
600822.XSHG,2023-03-09,-0.002168256721595707
300139.XSHE,2023-03-09,0.09290501502195503
688468.XSHG,2023-03-09,0.049962714392244534
002156.XSHE,2023-03-09,0.020873786407767048
300281.XSHE,2023-03-09,-0.010847844704539034
600100.XSHG,2023-03-09,-0.04722140112326323
603123.XSHG,2023-03-09,0.024373259052924867
688373.XSHG,2023-03-09,0.03858185610010434
002218.XSHE,2023-03-09,-0.044202240387526515
600117.XSHG,2023-03-09,-0.01812004530011324
301269.XSHE,2023-03-09,0.0626819126819127
600141.XSHG,2023-03-09,-0.037434050749518444
001317.XSHE,2023-03-09,-0.009476427386875153
002979.XSHE,2023-03-09,-0.05525709900230247
688225.XSHG,2023-03-09,0.01926523297491034
603908.XSHG,2023-03-09,-0.09398778265995067
002625.XSHE,2023-03-09,-0.008652764558276349
002913.XSHE,2023-03-09,0.11112945838837529
601985.XSHG,2023-03-09,0.014804845222072816
688799.XSHG,2023-03-09,0.00980659220920721
000716.XSHE,2023-03-09,-0.08648237382703516
002057.XSHE,2023-03-09,-0.09364177863970069
688050.XSHG,2023-03-09,-0.004303414357325286
600461.XSHG,2023-03-09,0.011111111111111072
688021.XSHG,2023-03-09,-0.03317829457364341
600836.XSHG,2023-03-09,0.014907262957184919
000426.XSHE,2023-03-09,-0.0013158913228576985
001298.XSHE,2023-03-09,0.0026096033402922547
300337.XSHE,2023-03-09,-0.038046272493573174
600104.XSHG,2023-03-09,-0.018380964371144448
605088.XSHG,2023-03-09,-0.012735608762098782
002151.XSHE,2023-03-09,-0.015749663247331958
603121.XSHG,2023-03-09,0.023380093520374068
002204.XSHE,2023-03-09,0.01241328952172327
002389.XSHE,2023-03-09,-0.0017369554644618423
000566.XSHE,2023-03-09,-0.008631851532153734
603308.XSHG,2023-03-09,-0.029674537332482487
002137.XSHE,2023-03-09,-0.01888974556669243
688110.XSHG,2023-03-09,0.005291005291005346
605588.XSHG,2023-03-09,0.03611194703581111
688571.XSHG,2023-03-09,-0.007159904534606243
603477.XSHG,2023-03-09,-0.04402025710946644
000544.XSHE,2023-03-09,0.004474272930648837
001332.XSHE,2023-03-09,-0.04631306597671403
002719.XSHE,2023-03-09,-0.0922242314647379
002842.XSHE,2023-03-09,-0.04246676514032488
600936.XSHG,2023-03-09,0.0
000831.XSHE,2023-03-09,-0.040346363807492014
688327.XSHG,2023-03-09,-0.05377049180327875
300812.XSHE,2023-03-09,0.0666486778197517
300436.XSHE,2023-03-09,-0.039685820587019416
605288.XSHG,2023-03-09,0.010156653468755383
002045.XSHE,2023-03-09,-0.03205476475062485
001322.XSHE,2023-03-09,-0.08796680497925313
603029.XSHG,2023-03-09,-0.02909298345693101
000791.XSHE,2023-03-09,-0.014804202483285733
603063.XSHG,2023-03-09,-0.01953519703603912
605589.XSHG,2023-03-09,-0.010771992818671583
003017.XSHE,2023-03-09,0.007432641684732122
002094.XSHE,2023-03-09,-0.03794642857142849
300170.XSHE,2023-03-09,0.022092590294154224
688136.XSHG,2023-03-09,0.0009302325581395099
002126.XSHE,2023-03-09,-0.03766455387615797
300681.XSHE,2023-03-09,-0.04831904178576285
002075.XSHE,2023-03-09,-0.041825095057034245
300111.XSHE,2023-03-09,0.011077542799597051
688578.XSHG,2023-03-09,-0.002806736166800383
002388.XSHE,2023-03-09,0.003924133420536435
603897.XSHG,2023-03-09,-0.030966143682906733
002454.XSHE,2023-03-09,-0.03739551253849549
603956.XSHG,2023-03-09,-0.0134854771784233
688106.XSHG,2023-03-09,0.06573223779603676
000882.XSHE,2023-03-09,-0.016544117647058987
301003.XSHE,2023-03-09,-0.007005253940455369
603163.XSHG,2023-03-09,0.06315104166666652
300329.XSHE,2023-03-09,-0.02597402597402587
000616.XSHE,2023-03-09,-0.0352941176470587
300491.XSHE,2023-03-09,-0.00045892611289577445
600968.XSHG,2023-03-09,-0.0029069767441859407
000700.XSHE,2023-03-09,-0.06156202143950995
002984.XSHE,2023-03-09,0.028508771929824483
603918.XSHG,2023-03-09,0.022797131147541005
688699.XSHG,2023-03-09,0.07080084168832768
002294.XSHE,2023-03-09,-0.034328321480424195
605319.XSHG,2023-03-09,-0.03185509056839486
603357.XSHG,2023-03-09,0.014084507042253502
000856.XSHE,2023-03-09,-0.02814657461497594
603071.XSHG,2023-03-09,-0.02093944538766279
301082.XSHE,2023-03-09,0.03862894450489662
300765.XSHE,2023-03-09,-0.027756059421422896
002222.XSHE,2023-03-09,0.006823027718550145
002653.XSHE,2023-03-09,-0.054633555420956936
600377.XSHG,2023-03-09,0.018847408481333705
300485.XSHE,2023-03-09,-0.009279475982532759
300730.XSHE,2023-03-09,-0.007164508128961078
601886.XSHG,2023-03-09,-0.03414151410192978
605259.XSHG,2023-03-09,-0.04432329936003787
002482.XSHE,2023-03-09,0.014662756598240456
600383.XSHG,2023-03-09,-0.06177518809752791
600794.XSHG,2023-03-09,-0.02466076696165198
601163.XSHG,2023-03-09,-0.009664948453608324
001288.XSHE,2023-03-09,-0.0055487053020961685
300194.XSHE,2023-03-09,0.005122143420015934
300660.XSHE,2023-03-09,-0.06740927882406988
603017.XSHG,2023-03-09,0.030464886251236445
688200.XSHG,2023-03-09,0.1062779501967206
600981.XSHG,2023-03-09,0.0
603110.XSHG,2023-03-09,-0.011352885525071077
300099.XSHE,2023-03-09,-0.013630846793016516
300986.XSHE,2023-03-09,-0.023595879029577937
600774.XSHG,2023-03-09,-0.06206088992974257
603927.XSHG,2023-03-09,-0.010580912863070613
002246.XSHE,2023-03-09,-0.020856820744081017
002739.XSHE,2023-03-09,-0.013953488372092981
002381.XSHE,2023-03-09,-0.009592887225082003
300721.XSHE,2023-03-09,-0.012898686679174376
603868.XSHG,2023-03-09,-0.0315854665565648
600841.XSHG,2023-03-09,-0.05582290664100098
600512.XSHG,2023-03-09,0.01814183617372178
000543.XSHE,2023-03-09,-0.006282335550628182
002329.XSHE,2023-03-09,-0.0530486462689852
300819.XSHE,2023-03-09,-0.023126338329764518
301235.XSHE,2023-03-09,-0.005347593582887611
002883.XSHE,2023-03-09,0.13020689655172402
300825.XSHE,2023-03-09,-0.0060975609756097615
600153.XSHG,2023-03-09,-0.04512245745122456
688210.XSHG,2023-03-09,-0.014657568865302006
300623.XSHE,2023-03-09,0.009911684350975225
600903.XSHG,2023-03-09,0.008665511265164794
688269.XSHG,2023-03-09,0.024450926561427444
300579.XSHE,2023-03-09,0.0010656849447781003
003011.XSHE,2023-03-09,-0.01472162740899352
300204.XSHE,2023-03-09,-0.03729923922231615
688333.XSHG,2023-03-09,-0.02675059008654601
001229.XSHE,2023-03-09,-0.11508883585255913
300469.XSHE,2023-03-09,-0.017095777548918556
600724.XSHG,2023-03-09,-0.02402444104985424
002231.XSHE,2023-03-09,0.01705370101596526
002725.XSHE,2023-03-09,-0.010293556995806363
603269.XSHG,2023-03-09,-0.045585412667946246
600519.XSHG,2023-03-09,-0.03171760143108393
688270.XSHG,2023-03-09,0.029463094138178825
002707.XSHE,2023-03-09,-0.03457790807967587
605303.XSHG,2023-03-09,0.0380165289256198
688502.XSHG,2023-03-09,
601880.XSHG,2023-03-09,0.0
301289.XSHE,2023-03-09,0.10069294066695544
001206.XSHE,2023-03-09,-0.038087733123194245
605108.XSHG,2023-03-09,-0.03569218073034863
688320.XSHG,2023-03-09,-0.05352422907488985
600795.XSHG,2023-03-09,-0.002525440787266575
688456.XSHG,2023-03-09,0.006346328195829365
601615.XSHG,2023-03-09,-0.02293934681181964
000887.XSHE,2023-03-09,-0.03629104344198797
003027.XSHE,2023-03-09,0.02095660749506889
002888.XSHE,2023-03-09,-0.021317091739626925
300290.XSHE,2023-03-09,0.0
301233.XSHE,2023-03-09,0.07605506657639349
600216.XSHG,2023-03-09,-0.04365753092408431
600157.XSHG,2023-03-09,-0.012580167735569803
300811.XSHE,2023-03-09,-0.023812409112942134
600121.XSHG,2023-03-09,-0.019485580670303926
603588.XSHG,2023-03-09,0.0008586147681739487
300767.XSHE,2023-03-09,-0.06260086067778381
300614.XSHE,2023-03-09,-0.04175588865096358
603238.XSHG,2023-03-09,-0.03098019299136634
688072.XSHG,2023-03-09,0.12011258177392348
300830.XSHE,2023-03-09,0.02898550724637672
002918.XSHE,2023-03-09,-0.11648316578905382
002796.XSHE,2023-03-09,0.3927855711422845
300831.XSHE,2023-03-09,0.0013477088948787852
002807.XSHE,2023-03-09,-0.01317957166392092
603882.XSHG,2023-03-09,-0.011067003488511973
300417.XSHE,2023-03-09,0.03263288009888754
601975.XSHG,2023-03-09,0.02810304449648715
000550.XSHE,2023-03-09,-0.028598484848484818
688115.XSHG,2023-03-09,-0.012121212121212088
600518.XSHG,2023-03-09,-0.013942307692307754
300081.XSHE,2023-03-09,-0.05496494005881025
300503.XSHE,2023-03-09,-0.020585906571654933
300518.XSHE,2023-03-09,-0.03337286125698791
301259.XSHE,2023-03-09,0.05270522388059695
600740.XSHG,2023-03-09,-0.018823236100723117
688004.XSHG,2023-03-09,-0.07163573085846864
300418.XSHE,2023-03-09,-0.06345029239766076
002361.XSHE,2023-03-09,-0.02201920824549064
600243.XSHG,2023-03-09,-0.023876404494381998
688282.XSHG,2023-03-09,0.03178278257209022
600098.XSHG,2023-03-09,0.011901219875037228
600962.XSHG,2023-03-09,0.0033358042994811044
688733.XSHG,2023-03-09,-0.04036426285995576
600640.XSHG,2023-03-09,0.01814393610556464
002020.XSHE,2023-03-09,-0.018437281454637966
003005.XSHE,2023-03-09,-0.04824633624238428
300116.XSHE,2023-03-09,-0.02319587628865971
300499.XSHE,2023-03-09,-0.013999243284146812
300687.XSHE,2023-03-09,-0.01905139908712039
003003.XSHE,2023-03-09,-0.0026548672566372167
000017.XSHE,2023-03-09,-0.025016035920461865
603885.XSHG,2023-03-09,-0.018945788782592454
605155.XSHG,2023-03-09,0.008924377642085535
002441.XSHE,2023-03-09,-0.014741109268472496
300706.XSHE,2023-03-09,0.06714785651793531
000908.XSHE,2023-03-09,-0.015167930660888507
600726.XSHG,2023-03-09,0.027502750275027577
600057.XSHG,2023-03-09,0.03624869968792521
002319.XSHE,2023-03-09,0.006281782829793636
300056.XSHE,2023-03-09,0.010886822408709307
688247.XSHG,2023-03-09,-0.01491569390402081
000708.XSHE,2023-03-09,-0.03238615212805562
000881.XSHE,2023-03-09,-0.004630701551284866
601669.XSHG,2023-03-09,-0.0021141649048627142
002905.XSHE,2023-03-09,0.0180505415162453
002113.XSHE,2023-03-09,0.04843849585723392
300912.XSHE,2023-03-09,0.2034220532319393
301076.XSHE,2023-03-09,0.0042623727208146445
603986.XSHG,2023-03-09,-0.028518593919652613
688130.XSHG,2023-03-09,0.042616226071102936
603335.XSHG,2023-03-09,-0.03270223752151458
002314.XSHE,2023-03-09,-0.018475750577367167
002430.XSHE,2023-03-09,0.008674531575294964
600028.XSHG,2023-03-09,0.09511297950604303
002023.XSHE,2023-03-09,0.0065629300306975225
600736.XSHG,2023-03-09,-0.009589697924515361
688349.XSHG,2023-03-09,-0.0709834733134651
002565.XSHE,2023-03-09,-0.031375935521013365
600690.XSHG,2023-03-09,-0.07116075130790755
601601.XSHG,2023-03-09,-0.06578947368421051
002420.XSHE,2023-03-09,-0.03204272363150873
603899.XSHG,2023-03-09,-0.05400741954965049
600335.XSHG,2023-03-09,-0.0009982032341785407
603212.XSHG,2023-03-09,-0.019905899384726755
300266.XSHE,2023-03-09,-0.008003311715192418
300967.XSHE,2023-03-09,0.033830275229357776
300257.XSHE,2023-03-09,0.009279845335911086
300458.XSHE,2023-03-09,0.0025491237387147425
601186.XSHG,2023-03-09,0.013157894736842035
601139.XSHG,2023-03-09,-0.00961538461538447
688683.XSHG,2023-03-09,0.022471910112359605
300336.XSHE,2023-03-09,0.022382094324540303
000046.XSHE,2023-03-09,0.025615268709191508
603557.XSHG,2023-03-09,-0.014925373134328401
001316.XSHE,2023-03-09,-0.02959183673469401
300118.XSHE,2023-03-09,0.050948455655973834
605122.XSHG,2023-03-09,0.041918755401901375
000995.XSHE,2023-03-09,-0.01942964587903484
002609.XSHE,2023-03-09,-0.03286956521739126
600675.XSHG,2023-03-09,-0.022715611735621866
688027.XSHG,2023-03-09,-0.005666133953218133
002701.XSHE,2023-03-09,-0.005791891352107004
300643.XSHE,2023-03-09,-0.02766798418972327
688252.XSHG,2023-03-09,0.0939196525515742
603333.XSHG,2023-03-09,-0.029166666666666563
300882.XSHE,2023-03-09,-0.0016927634363097521
000100.XSHE,2023-03-09,-0.02496626180836714
688698.XSHG,2023-03-09,-0.062352012628255626
002828.XSHE,2023-03-09,-0.05149700598802387
000729.XSHE,2023-03-09,-0.06468382478268286
300070.XSHE,2023-03-09,0.03157448611994074
002648.XSHE,2023-03-09,-0.04507660687593429
002116.XSHE,2023-03-09,0.008879417510211374
601162.XSHG,2023-03-09,-0.020289855072463836
603980.XSHG,2023-03-09,-0.014580801944107047
002698.XSHE,2023-03-09,-0.04911203683402765
300837.XSHE,2023-03-09,0.0425714900021501
300077.XSHE,2023-03-09,0.0719834911386259
300609.XSHE,2023-03-09,-0.05520273571079626
000059.XSHE,2023-03-09,-0.012605042016806678
002130.XSHE,2023-03-09,0.0013121719570108326
688235.XSHG,2023-03-09,-0.01532033426183832
300252.XSHE,2023-03-09,0.3969013442697653
301079.XSHE,2023-03-09,0.003043478260869481
603486.XSHG,2023-03-09,-0.11318446007953498
603817.XSHG,2023-03-09,0.006134969325153339
688015.XSHG,2023-03-09,-0.01874219075385264
601188.XSHG,2023-03-09,0.05637254901960764
600071.XSHG,2023-03-09,-0.02187475321803678
688598.XSHG,2023-03-09,-0.032450501414245325
002949.XSHE,2023-03-09,-0.009747706422018498
300538.XSHE,2023-03-09,0.31175128351397596
300905.XSHE,2023-03-09,0.14494793132564032
000608.XSHE,2023-03-09,-0.009353287012292877
002628.XSHE,2023-03-09,0.015840220385674897
688329.XSHG,2023-03-09,-0.022954091816367317
603686.XSHG,2023-03-09,-0.024367956137678837
603356.XSHG,2023-03-09,-0.0026845637583893245
300766.XSHE,2023-03-09,-0.023560209424083767
601788.XSHG,2023-03-09,-0.03136064744562472
002959.XSHE,2023-03-09,-0.049771920932590086
603823.XSHG,2023-03-09,-0.048873373532212105
600372.XSHG,2023-03-09,0.01595045974854581
688292.XSHG,2023-03-09,0.011086474501108778
300157.XSHE,2023-03-09,-0.00525624178712214
600900.XSHG,2023-03-09,-0.020714583622966853
002038.XSHE,2023-03-09,0.013416679371855311
688238.XSHG,2023-03-09,-0.0029382957884428462
300075.XSHE,2023-03-09,-0.05988338192419829
603223.XSHG,2023-03-09,-0.019049143588922623
002067.XSHE,2023-03-09,-0.03188405797101446
002524.XSHE,2023-03-09,-0.013007122948281102
002793.XSHE,2023-03-09,-0.011351909184726616
300004.XSHE,2023-03-09,0.0016353229762877675
600881.XSHG,2023-03-09,-0.016394722460769784
600816.XSHG,2023-03-09,0.03355544978581615
300345.XSHE,2023-03-09,-0.013032348149872086
600202.XSHG,2023-03-09,0.007112375533428139
002785.XSHE,2023-03-09,-0.06944444444444453
600848.XSHG,2023-03-09,0.0008598452278589797
002534.XSHE,2023-03-09,-0.025486434639627298
603499.XSHG,2023-03-09,-0.02725896012115092
002752.XSHE,2023-03-09,-0.030493273542600896
603838.XSHG,2023-03-09,0.015209125475285079
300637.XSHE,2023-03-09,0.0865122615803815
605368.XSHG,2023-03-09,-0.008583690987124526
301296.XSHE,2023-03-09,-0.007394766780432271
300019.XSHE,2023-03-09,-0.04686707714596161
300163.XSHE,2023-03-09,0.0027223230490018846
603667.XSHG,2023-03-09,-0.03733200597312092
688556.XSHG,2023-03-09,0.006081148439836426
603977.XSHG,2023-03-09,0.020541082164328595
601137.XSHG,2023-03-09,0.013749079302725287
601611.XSHG,2023-03-09,0.0023201856148493682
002301.XSHE,2023-03-09,-0.04902744471089804
301339.XSHE,2023-03-09,0.06787762906309736
301077.XSHE,2023-03-09,-0.03436426116838498
300592.XSHE,2023-03-09,0.022639425731640017
688596.XSHG,2023-03-09,0.1923543689320386
300923.XSHE,2023-03-09,0.018462859596393377
603596.XSHG,2023-03-09,0.005052692363216593
002298.XSHE,2023-03-09,-0.03578947368421059
000597.XSHE,2023-03-09,-0.0033806626098714654
300640.XSHE,2023-03-09,-0.003291278113000451
300066.XSHE,2023-03-09,-0.01900860303154439
301167.XSHE,2023-03-09,0.08293460925039886
688350.XSHG,2023-03-09,-0.01889222842421634
002780.XSHE,2023-03-09,-0.0278422273781902
002032.XSHE,2023-03-09,-0.02376271639341121
300231.XSHE,2023-03-09,0.0033823063101152684
603496.XSHG,2023-03-09,-0.0628624449083739
601628.XSHG,2023-03-09,-0.05260942760942766
000545.XSHE,2023-03-09,-0.044491525423728806
605028.XSHG,2023-03-09,0.0
000025.XSHE,2023-03-09,-0.02280193236714978
600928.XSHG,2023-03-09,0.03170731707317098
002867.XSHE,2023-03-09,-0.040119211370930774
002552.XSHE,2023-03-09,0.0031859816806054653
688670.XSHG,2023-03-09,0.01236881559220393
000601.XSHE,2023-03-09,-0.05304318259095542
000507.XSHE,2023-03-09,-0.01180387409200967
601156.XSHG,2023-03-09,0.006840796019900619
000301.XSHE,2023-03-09,-0.021720491569019895
600123.XSHG,2023-03-09,-0.034566251982967366
601700.XSHG,2023-03-09,0.02716121495327095
002356.XSHE,2023-03-09,0.0
002400.XSHE,2023-03-09,-0.02912824811399839
002543.XSHE,2023-03-09,-0.08703136954858459
002753.XSHE,2023-03-09,-0.0021289537712895212
600130.XSHG,2023-03-09,-0.05146557600545332
301380.XSHE,2023-03-09,0.02174952198852753
002060.XSHE,2023-03-09,-0.019383869851159696
300948.XSHE,2023-03-09,0.0339059674502713
002035.XSHE,2023-03-09,0.046362002081559384
300113.XSHE,2023-03-09,0.013409703504043025
600785.XSHG,2023-03-09,0.005257228689448112
600993.XSHG,2023-03-09,0.008547269452669592
603323.XSHG,2023-03-09,-0.008526187576126665
601607.XSHG,2023-03-09,0.016306563391765172
603843.XSHG,2023-03-09,0.012461059190031154
688180.XSHG,2023-03-09,-0.011287545437153268
300335.XSHE,2023-03-09,-0.009745127436281753
301066.XSHE,2023-03-09,-0.026694045174537995
600759.XSHG,2023-03-09,0.008806262230919737
000404.XSHE,2023-03-09,-0.023073753605273972
301100.XSHE,2023-03-09,-0.008271298593879206
603022.XSHG,2023-03-09,-0.016233766233766267
600408.XSHG,2023-03-09,-0.014592274678111528
000883.XSHE,2023-03-09,-0.019736842105263164
002898.XSHE,2023-03-09,-0.0168374816983895
688211.XSHG,2023-03-09,-0.015109890109890056
603338.XSHG,2023-03-09,0.027635693680153395
002363.XSHE,2023-03-09,-0.011230907457322581
300997.XSHE,2023-03-09,-0.02896341463414631
002338.XSHE,2023-03-09,0.02124124836833996
600239.XSHG,2023-03-09,0.0
002639.XSHE,2023-03-09,-0.020050125313283207
601801.XSHG,2023-03-09,0.004169562195969423
002293.XSHE,2023-03-09,-0.01579574806278561
688528.XSHG,2023-03-09,0.0025929127052721768
300047.XSHE,2023-03-09,-0.0360189573459716
600566.XSHG,2023-03-09,0.00513517595529378
688428.XSHG,2023-03-09,0.022433132010353685
600227.XSHG,2023-03-09,-0.0034285714285713365
000921.XSHE,2023-03-09,-0.05955425648520285
600422.XSHG,2023-03-09,0.062379941360833024
300244.XSHE,2023-03-09,0.0019252366436708357
300055.XSHE,2023-03-09,-0.003289924605894612
603826.XSHG,2023-03-09,0.013371413734908577
002489.XSHE,2023-03-09,-0.037313432835821
603517.XSHG,2023-03-09,-0.11743167255132736
600650.XSHG,2023-03-09,-0.009040476679679554
600547.XSHG,2023-03-09,-0.0036464376198706017
600559.XSHG,2023-03-09,-0.05324861962030103
