code,momentum_5d
603713.XSHG,0.18234042553191498
002144.XSHE,-0.030303030303030276
603157.XSHG,-0.07843137254901966
002302.XSHE,0.06445269827397859
600478.XSHG,-0.08632528938591322
600409.XSHG,-0.031160799238820203
603797.XSHG,-0.03477141017385699
002560.XSHE,0.025819672131147664
002683.XSHE,-0.15350179068842018
603777.XSHG,-0.04776299879081014
002548.XSHE,0.014040561622465031
600389.XSHG,-0.02071050642479222
300602.XSHE,0.0261578530177784
002708.XSHE,-0.032383419689119175
600980.XSHG,-0.06683168316831678
300527.XSHE,-0.09839924670433142
600237.XSHG,0.09039812646370016
603318.XSHG,-0.06055480378890388
300328.XSHE,0.10990052108005699
603311.XSHG,-0.036577400391900716
002433.XSHE,-0.03392259913999052
300806.XSHE,-0.07639545884579002
600158.XSHG,-0.06324047390329812
601118.XSHG,-0.07291666666666663
002922.XSHE,0.009459459459459474
300170.XSHE,-0.09835041239690068
688181.XSHG,-0.10822439185834853
600232.XSHG,-0.0009560229445507717
600250.XSHG,-0.05731225296442688
002183.XSHE,-0.051633124381392226
002307.XSHE,0.051914893617021285
300427.XSHE,-0.034652725914861904
300213.XSHE,-0.009231429798196689
000735.XSHE,-0.02250177179305446
300132.XSHE,-0.06216716832600133
000793.XSHE,-0.06828042932176304
002478.XSHE,-0.008830022075055122
603183.XSHG,0.022460438999489574
601116.XSHG,-0.049046321525885506
002690.XSHE,-0.06699081577525667
002365.XSHE,-0.02193261284170378
300454.XSHE,-0.05089356911675025
600640.XSHG,-0.10102323968088789
600874.XSHG,-0.010118043844856595
000078.XSHE,0.1177812243408447
300443.XSHE,0.01219713202571282
000600.XSHE,0.16872561768530558
002582.XSHE,-0.1095530236634531
002335.XSHE,0.015199416342412508
000796.XSHE,-0.10264196781050716
300006.XSHE,-0.06829156127845482
002028.XSHE,-0.09566947688118554
300694.XSHE,-0.11716057891109577
600615.XSHG,-0.051172907048117056
600570.XSHG,-0.04390269394580748
601929.XSHG,0.053941908713692976
601198.XSHG,-0.013392857142857095
002414.XSHE,0.044909176218245195
002493.XSHE,-0.006469760900140731
002556.XSHE,0.03280911062906733
000585.XSHE,-0.044247787610619316
600726.XSHG,-0.004983388704318803
002637.XSHE,-0.0318153462258266
603329.XSHG,-0.03974562798092207
002203.XSHE,-0.010428410372040564
600769.XSHG,-0.04867573371510392
600381.XSHG,-0.04580152671755733
