code,date,momentum_5d
300741.XSHE,2023-11-15,0.007279947054930513
600500.XSHG,2023-11-15,-0.002081406105458039
002962.XSHE,2023-11-15,-0.0027688047992617815
603137.XSHG,2023-11-15,0.020493956910141886
002074.XSHE,2023-11-15,0.00975518244067164
002999.XSHE,2023-11-15,0.0055096418732780705
300541.XSHE,2023-11-15,0.06576948122422399
600128.XSHG,2023-11-15,0.013847305389221631
600379.XSHG,2023-11-15,0.01206140350877205
301234.XSHE,2023-11-15,0.001908396946564972
601166.XSHG,2023-11-15,-0.01845354126055887
603026.XSHG,2023-11-15,-0.0017568517217146917
300333.XSHE,2023-11-15,0.024165707710011475
601066.XSHG,2023-11-15,0.011781506604783942
002275.XSHE,2023-11-15,0.0
301148.XSHE,2023-11-15,0.030995106035889064
688175.XSHG,2023-11-15,0.03204101249599489
688135.XSHG,2023-11-15,0.009444762449914323
688286.XSHG,2023-11-15,-0.011365623360727328
000636.XSHE,2023-11-15,-0.003790381472337123
601698.XSHG,2023-11-15,0.05044666316342594
000719.XSHE,2023-11-15,-0.023482498892335002
600839.XSHG,2023-11-15,-0.012188416422287407
603061.XSHG,2023-11-15,-0.01310709205446059
002932.XSHE,2023-11-15,-0.022795057520238582
000829.XSHE,2023-11-15,0.0008486262861993055
688510.XSHG,2023-11-15,0.017925040738728804
003009.XSHE,2023-11-15,0.029919932574799857
000695.XSHE,2023-11-15,-0.01601307189542489
300760.XSHE,2023-11-15,0.014828668759601982
605008.XSHG,2023-11-15,0.04271933853927412
600172.XSHG,2023-11-15,0.036119402985074656
000420.XSHE,2023-11-15,-0.015503875968992276
600115.XSHG,2023-11-15,0.005172413793103514
300094.XSHE,2023-11-15,0.0
300594.XSHE,2023-11-15,-0.0009191176470589868
600655.XSHG,2023-11-15,-0.009273714251283094
300713.XSHE,2023-11-15,0.04389550382086371
601619.XSHG,2023-11-15,0.020618556701030855
603322.XSHG,2023-11-15,-0.04670011578541111
603988.XSHG,2023-11-15,0.008435374149659891
600161.XSHG,2023-11-15,0.02496382836288258
603985.XSHG,2023-11-15,-0.05496051556685133
688569.XSHG,2023-11-15,0.02807486631016043
001338.XSHE,2023-11-15,0.013659237958303372
002086.XSHE,2023-11-15,0.026926648096564643
301279.XSHE,2023-11-15,0.02300194931773869
600119.XSHG,2023-11-15,0.16181818181818186
600810.XSHG,2023-11-15,0.012800417972831823
300505.XSHE,2023-11-15,0.013289036544850363
300872.XSHE,2023-11-15,0.020542635658914676
002670.XSHE,2023-11-15,0.03370307167235498
600809.XSHG,2023-11-15,-0.024103031735846048
002749.XSHE,2023-11-15,0.03818453594238358
000623.XSHE,2023-11-15,0.0
301008.XSHE,2023-11-15,0.011602806260118781
600638.XSHG,2023-11-15,-0.005162241887905705
603520.XSHG,2023-11-15,-0.01453726453726456
301510.XSHE,2023-11-15,0.02240373395565931
002931.XSHE,2023-11-15,-0.26610526315789473
600105.XSHG,2023-11-15,0.0017147756501856293
000016.XSHE,2023-11-15,0.006954367914642212
688617.XSHG,2023-11-15,-0.032762248271716254
601061.XSHG,2023-11-15,0.017038007863696025
301060.XSHE,2023-11-15,0.005344021376085584
301518.XSHE,2023-11-15,0.013899920571882607
000030.XSHE,2023-11-15,0.018596001859600086
603289.XSHG,2023-11-15,0.011339475549255962
002840.XSHE,2023-11-15,0.013419483101391627
300520.XSHE,2023-11-15,-0.0017208413001911227
688202.XSHG,2023-11-15,-0.018804273130505367
688469.XSHG,2023-11-15,-0.01298701298701288
603298.XSHG,2023-11-15,0.031809145129224614
002629.XSHE,2023-11-15,0.007078507078507101
000504.XSHE,2023-11-15,0.0009825595676737908
688561.XSHG,2023-11-15,0.030054644808743092
688316.XSHG,2023-11-15,0.052145214521452043
000526.XSHE,2023-11-15,-0.07769314472252453
002734.XSHE,2023-11-15,0.010946327683615698
300057.XSHE,2023-11-15,0.03701527614571076
300440.XSHE,2023-11-15,0.03776630083925103
300835.XSHE,2023-11-15,-0.04390779363336994
603172.XSHG,2023-11-15,0.026580035440047167
605369.XSHG,2023-11-15,-0.03051858650757222
688507.XSHG,2023-11-15,0.057196768677398424
601838.XSHG,2023-11-15,-0.011605415860735047
600847.XSHG,2023-11-15,0.030120481927710996
300454.XSHE,2023-11-15,0.00834178784804429
002848.XSHE,2023-11-15,0.020052310374890858
002718.XSHE,2023-11-15,0.016125419932810692
002730.XSHE,2023-11-15,0.012950971322849059
002022.XSHE,2023-11-15,0.0011048784633691522
688049.XSHG,2023-11-15,0.07361963190184051
002953.XSHE,2023-11-15,0.04501992031872515
300315.XSHE,2023-11-15,-0.05462122339633868
300773.XSHE,2023-11-15,0.01801075268817187
601995.XSHG,2023-11-15,0.10533027288956909
300647.XSHE,2023-11-15,0.009984235417761278
600897.XSHG,2023-11-15,0.010197509660798687
002668.XSHE,2023-11-15,0.05435096848800214
000589.XSHE,2023-11-15,0.07443509082853339
000591.XSHE,2023-11-15,0.020873091603053506
605007.XSHG,2023-11-15,0.008222643896268034
002507.XSHE,2023-11-15,0.0019636301545291612
002942.XSHE,2023-11-15,0.01698933227973143
688432.XSHG,2023-11-15,-0.026734104046242768
301366.XSHE,2023-11-15,0.011481597986788383
688285.XSHG,2023-11-15,0.028230184581976125
300662.XSHE,2023-11-15,-0.023503603885929203
002809.XSHE,2023-11-15,0.007311977715877438
603638.XSHG,2023-11-15,0.010875262054507395
000682.XSHE,2023-11-15,0.016663996154462568
300897.XSHE,2023-11-15,-0.0005319148936171469
600606.XSHG,2023-11-15,-0.0038546898726784518
600960.XSHG,2023-11-15,-0.07508702138239676
301162.XSHE,2023-11-15,-0.003997335109926725
002995.XSHE,2023-11-15,-0.0367676233302473
002686.XSHE,2023-11-15,0.007628524046434437
002765.XSHE,2023-11-15,0.014925373134328401
301059.XSHE,2023-11-15,-0.011789473684210572
600976.XSHG,2023-11-15,0.017083915332545496
600527.XSHG,2023-11-15,0.0
000880.XSHE,2023-11-15,0.016728624535315983
301207.XSHE,2023-11-15,0.019132369299221352
600857.XSHG,2023-11-15,0.00112401648557503
000402.XSHE,2023-11-15,-0.0024129385678883786
003021.XSHE,2023-11-15,0.0028465917833513377
000848.XSHE,2023-11-15,0.005954205157392423
603767.XSHG,2023-11-15,0.021129326047358843
603088.XSHG,2023-11-15,0.03860783567896542
603300.XSHG,2023-11-15,0.03727467155514841
002368.XSHE,2023-11-15,0.01832161951102318
600498.XSHG,2023-11-15,0.015491452991453158
000593.XSHE,2023-11-15,-0.007854337736522776
688123.XSHG,2023-11-15,-0.03610790385220952
000967.XSHE,2023-11-15,0.010211800302571739
688380.XSHG,2023-11-15,0.00356718192627814
301232.XSHE,2023-11-15,0.032918660287081236
000572.XSHE,2023-11-15,0.28814359943316004
300481.XSHE,2023-11-15,0.017287680429674435
605089.XSHG,2023-11-15,0.012108792846497796
002245.XSHE,2023-11-15,0.013733970710979593
002583.XSHE,2023-11-15,0.01912646303168719
603193.XSHG,2023-11-15,-0.0055096418732780705
301108.XSHE,2023-11-15,0.01836844948676397
605287.XSHG,2023-11-15,0.030932030932030896
688648.XSHG,2023-11-15,
002988.XSHE,2023-11-15,0.38018085908063304
000859.XSHE,2023-11-15,0.013959981386691522
002117.XSHE,2023-11-15,0.05780553077609274
300795.XSHE,2023-11-15,0.013946711074104945
605339.XSHG,2023-11-15,0.0005086469989827869
600226.XSHG,2023-11-15,0.007658202337766928
688156.XSHG,2023-11-15,-0.012929567880231363
002029.XSHE,2023-11-15,-0.006564910553093717
300572.XSHE,2023-11-15,0.014617541049259275
688219.XSHG,2023-11-15,0.009066183136899442
000517.XSHE,2023-11-15,-0.014576457645764651
002642.XSHE,2023-11-15,0.04940617577197148
300595.XSHE,2023-11-15,-0.015655822400350683
603042.XSHG,2023-11-15,0.02727800348229814
603330.XSHG,2023-11-15,0.02402957486136792
002886.XSHE,2023-11-15,0.0
300679.XSHE,2023-11-15,-0.022993062438057432
300234.XSHE,2023-11-15,0.01866832607342883
600370.XSHG,2023-11-15,0.00797024442082872
601998.XSHG,2023-11-15,0.013197969543147225
002756.XSHE,2023-11-15,-0.011648062122997849
600171.XSHG,2023-11-15,0.01168578229820394
603990.XSHG,2023-11-15,0.01620526671168121
688592.XSHG,2023-11-15,0.058285327007793875
300128.XSHE,2023-11-15,-0.009759906304899424
600233.XSHG,2023-11-15,0.0072921048941241295
600081.XSHG,2023-11-15,0.01935215946843849
000628.XSHE,2023-11-15,0.1301899670117166
600908.XSHG,2023-11-15,0.0
300269.XSHE,2023-11-15,-0.031714568880079286
688326.XSHG,2023-11-15,0.019465648854961826
301095.XSHE,2023-11-15,-0.042866282789507326
601177.XSHG,2023-11-15,0.0020661157024792765
603626.XSHG,2023-11-15,0.01270417422867487
002330.XSHE,2023-11-15,0.003451251078516071
300412.XSHE,2023-11-15,0.00704826997009822
002472.XSHE,2023-11-15,-0.001040943789035409
603879.XSHG,2023-11-15,-0.023150762281197057
603829.XSHG,2023-11-15,0.01834282099936746
600775.XSHG,2023-11-15,0.2935714285714286
301041.XSHE,2023-11-15,-0.0020826102047899475
600998.XSHG,2023-11-15,-0.02719546742209611
300304.XSHE,2023-11-15,-0.003031924380239026
000555.XSHE,2023-11-15,0.028831562974203306
003020.XSHE,2023-11-15,-0.02196078431372539
301329.XSHE,2023-11-15,0.04909332153914203
688229.XSHG,2023-11-15,0.13449612403100764
000678.XSHE,2023-11-15,0.013591573224600806
000066.XSHE,2023-11-15,0.10921712302352482
600511.XSHG,2023-11-15,0.005539839698255555
605077.XSHG,2023-11-15,0.014620511717910123
002252.XSHE,2023-11-15,0.028282828282828243
600837.XSHG,2023-11-15,-0.002001521156078656
603866.XSHG,2023-11-15,0.0
600855.XSHG,2023-11-15,0.029300054259359776
000626.XSHE,2023-11-15,0.03263898102693363
603608.XSHG,2023-11-15,-0.01995012468827917
301070.XSHE,2023-11-15,0.1206666666666667
603096.XSHG,2023-11-15,-0.019465648854961715
003816.XSHE,2023-11-15,0.018292682926829285
600734.XSHG,2023-11-15,0.0
002340.XSHE,2023-11-15,0.006649580937867938
301325.XSHE,2023-11-15,0.07340286831812248
301188.XSHE,2023-11-15,0.046495956873315425
301517.XSHE,2023-11-15,0.012730061349693234
688073.XSHG,2023-11-15,-0.06074669966996704
603055.XSHG,2023-11-15,-0.009635974304068484
300650.XSHE,2023-11-15,-0.13416567578279837
603318.XSHG,2023-11-15,0.012627291242362393
600231.XSHG,2023-11-15,0.06702282661486159
603718.XSHG,2023-11-15,-0.020810107766629504
600307.XSHG,2023-11-15,0.025914634146341653
000584.XSHE,2023-11-15,-0.006737247353224229
000428.XSHE,2023-11-15,0.0
300127.XSHE,2023-11-15,0.00711445909186037
600874.XSHG,2023-11-15,-0.0029013539651836506
603378.XSHG,2023-11-15,0.09798865394533252
000790.XSHE,2023-11-15,-0.034126309827244516
301090.XSHE,2023-11-15,0.00899280575539585
688625.XSHG,2023-11-15,-0.019145458790567393
603097.XSHG,2023-11-15,0.03622851834649321
000088.XSHE,2023-11-15,0.004245754245754352
603183.XSHG,2023-11-15,0.0
603867.XSHG,2023-11-15,-0.00692454632282713
600805.XSHG,2023-11-15,-0.049503283381040486
300169.XSHE,2023-11-15,0.0520955738347042
300424.XSHE,2023-11-15,0.053333333333333455
002591.XSHE,2023-11-15,0.0
300685.XSHE,2023-11-15,-0.020198440822111974
301222.XSHE,2023-11-15,0.0057581573896352545
605218.XSHG,2023-11-15,-0.0025025025025025016
000151.XSHE,2023-11-15,0.016567677399187408
000521.XSHE,2023-11-15,0.029167781643029356
603690.XSHG,2023-11-15,-0.005773672055427337
002666.XSHE,2023-11-15,0.01209341117597984
002643.XSHE,2023-11-15,0.0011896500446118008
300813.XSHE,2023-11-15,0.03175467247323538
600576.XSHG,2023-11-15,-0.031367628607277265
603881.XSHG,2023-11-15,0.025442209837654328
002331.XSHE,2023-11-15,0.0026934378060725628
603938.XSHG,2023-11-15,0.0072696172760315925
301078.XSHE,2023-11-15,0.011363636363636243
605056.XSHG,2023-11-15,0.029895366218235964
600938.XSHG,2023-11-15,0.014811490125673066
600710.XSHG,2023-11-15,0.022432332220986284
300080.XSHE,2023-11-15,0.02230769230769214
601636.XSHG,2023-11-15,0.03659776347001009
600594.XSHG,2023-11-15,-0.013588324106693417
603027.XSHG,2023-11-15,-0.012911247130834025
688016.XSHG,2023-11-15,-0.05639312977099231
603219.XSHG,2023-11-15,-0.0030349013657055
000930.XSHE,2023-11-15,0.011761992619926165
002654.XSHE,2023-11-15,0.05897408552842065
600094.XSHG,2023-11-15,-0.012787723785166238
300787.XSHE,2023-11-15,0.012239433926180876
603317.XSHG,2023-11-15,-0.019086021505376416
300211.XSHE,2023-11-15,0.016033511483460883
002911.XSHE,2023-11-15,0.006570841889117052
301033.XSHE,2023-11-15,-0.007059895240264069
300316.XSHE,2023-11-15,-0.008562312053807197
301257.XSHE,2023-11-15,-0.004096681687832837
002352.XSHE,2023-11-15,0.026315789473684292
301010.XSHE,2023-11-15,0.019348268839103788
002269.XSHE,2023-11-15,-0.004956629491945641
002531.XSHE,2023-11-15,0.005839157745731294
002004.XSHE,2023-11-15,0.0062459215064789575
600593.XSHG,2023-11-15,-0.007253232418795386
600238.XSHG,2023-11-15,-0.018890200708382654
688611.XSHG,2023-11-15,0.028376360145082158
300115.XSHE,2023-11-15,0.02828947368421053
301075.XSHE,2023-11-15,-0.00033388981636051085
300240.XSHE,2023-11-15,0.08009331259720076
002006.XSHE,2023-11-15,0.0018645121193288094
300394.XSHE,2023-11-15,0.061134793084275385
600229.XSHG,2023-11-15,-0.031660231660231686
001979.XSHE,2023-11-15,-0.02423822714681434
002596.XSHE,2023-11-15,0.0
300692.XSHE,2023-11-15,0.0
603309.XSHG,2023-11-15,-0.036238749407863646
603083.XSHG,2023-11-15,0.012075905692926936
688006.XSHG,2023-11-15,0.004466778336124966
300790.XSHE,2023-11-15,-0.016039206950323015
688120.XSHG,2023-11-15,-0.009170359428852692
300447.XSHE,2023-11-15,0.015424642259803
301101.XSHE,2023-11-15,0.03203240058910173
688690.XSHG,2023-11-15,0.0
002155.XSHE,2023-11-15,0.010526315789473717
300559.XSHE,2023-11-15,-0.005891472868217007
300911.XSHE,2023-11-15,-0.00025933609958517234
000032.XSHE,2023-11-15,0.05481864068552644
600207.XSHG,2023-11-15,0.02251655629139071
002077.XSHE,2023-11-15,0.037728194726166286
600854.XSHG,2023-11-15,0.0036242826940500183
000911.XSHE,2023-11-15,-0.0011560693641617936
002927.XSHE,2023-11-15,0.007723112128146248
600160.XSHG,2023-11-15,0.03290500780593253
300158.XSHE,2023-11-15,0.03436334576451783
600282.XSHG,2023-11-15,0.01648917897629687
600127.XSHG,2023-11-15,-0.009069707178025466
000498.XSHE,2023-11-15,0.0017271157167528806
600979.XSHG,2023-11-15,0.011843460350154267
603615.XSHG,2023-11-15,0.08598726114649691
688187.XSHG,2023-11-15,-0.007064555420219221
688306.XSHG,2023-11-15,0.03136531365313644
603020.XSHG,2023-11-15,-0.003439803439803435
003006.XSHE,2023-11-15,-0.02729257641921401
002782.XSHE,2023-11-15,0.043159822129217984
002530.XSHE,2023-11-15,0.01592863969417002
300888.XSHE,2023-11-15,-0.001501251042535512
300013.XSHE,2023-11-15,0.03850385038503856
688009.XSHG,2023-11-15,0.016949152542373058
600305.XSHG,2023-11-15,-0.006181743251597038
002767.XSHE,2023-11-15,0.036862408915559586
002919.XSHE,2023-11-15,-0.0650707290533189
300480.XSHE,2023-11-15,0.028302929795467113
600007.XSHG,2023-11-15,-0.009811135638950308
600112.XSHG,2023-11-15,-0.025827280064568248
603106.XSHG,2023-11-15,0.016116653875671627
002798.XSHE,2023-11-15,0.03221010901883048
603538.XSHG,2023-11-15,-0.008676182479708805
605001.XSHG,2023-11-15,0.03329506314580932
000990.XSHE,2023-11-15,0.006079027355623046
001373.XSHE,2023-11-15,0.05645161290322598
301359.XSHE,2023-11-15,0.030711610486891416
688022.XSHG,2023-11-15,0.08415398388540729
002378.XSHE,2023-11-15,0.019472361809045324
601766.XSHG,2023-11-15,0.011049723756906049
688003.XSHG,2023-11-15,0.0313502838805233
688198.XSHG,2023-11-15,0.04619706586203298
301301.XSHE,2023-11-15,0.006437768240343367
002426.XSHE,2023-11-15,0.016176470588235237
603648.XSHG,2023-11-15,0.02010968921389411
300854.XSHE,2023-11-15,0.02128851540616239
002095.XSHE,2023-11-15,0.03321554770318036
002193.XSHE,2023-11-15,0.03918722786647333
605117.XSHG,2023-11-15,0.0007788970817321772
000819.XSHE,2023-11-15,0.01209455744914778
300546.XSHE,2023-11-15,0.04491555874955089
301128.XSHE,2023-11-15,-0.039050914483440446
000039.XSHE,2023-11-15,0.05846853421658338
