code,momentum_5d
603713.XSHG,0.10375860243515089
002144.XSHE,0.0556603773584905
603157.XSHG,0.0669291338582676
002302.XSHE,0.06022944550669207
600478.XSHG,0.10882422521883117
600409.XSHG,0.05691660480079208
603797.XSHG,0.050359712230215736
002560.XSHE,0.12703101920236337
002683.XSHE,0.20385634383279383
603777.XSHG,0.21709741550695827
002548.XSHE,0.12742812742812748
600389.XSHG,0.0345480359678183
002976.XSHE,0.031173092698933536
300602.XSHE,0.08819408598185952
002708.XSHE,0.04467353951890041
002990.XSHE,0.39584583983671506
600980.XSHG,0.10298742138364769
300527.XSHE,0.01905717151454356
600237.XSHG,0.08411801632140614
603318.XSHG,0.12002720163209779
300328.XSHE,0.07231752438614181
603311.XSHG,0.10052910052910047
002433.XSHE,0.07459677419354849
300806.XSHE,0.024366845740598775
600158.XSHG,0.04859380562477744
601118.XSHG,0.0362976406533575
002922.XSHE,0.08416547788873041
300170.XSHE,0.06943022859092451
688181.XSHG,0.10768586971683636
600232.XSHG,0.0387906446092412
603392.XSHG,0.29659912844242786
600250.XSHG,0.04363419007770464
002183.XSHE,0.009794211510949724
002307.XSHE,0.055699004057543355
300427.XSHE,0.20654877037855757
300213.XSHE,0.12680115273775217
000735.XSHE,0.059401235545699205
300132.XSHE,0.1352285824049173
000793.XSHE,0.10919409761634502
002478.XSHE,0.08943089430894302
603183.XSHG,0.089952153110048
601116.XSHG,0.045012165450121655
002690.XSHE,0.11067097026604089
002365.XSHE,0.07854035766070555
300454.XSHE,0.028653026827098582
600640.XSHG,0.050136883353910644
600874.XSHG,0.017727639000805873
688365.XSHG,0.12321859241394417
000078.XSHE,0.14479834764648336
300443.XSHE,0.13346354166666674
000600.XSHE,0.02935779816513784
002582.XSHE,0.06691377292235656
002335.XSHE,0.07308311656137723
000796.XSHE,0.10816062176165797
300006.XSHE,0.3079727758872144
002028.XSHE,0.16252641079817032
300694.XSHE,0.0600315955766193
600615.XSHG,0.19081246037947253
600570.XSHG,0.037454980135166016
601929.XSHG,0.04661016949152552
601198.XSHG,0.08937728937728928
002414.XSHE,0.015753834815053658
002493.XSHE,0.0534732942266134
002556.XSHE,0.11334951456310671
000585.XSHE,0.027322404371584508
600726.XSHG,0.060109289617486183
002637.XSHE,0.107538802660754
603329.XSHG,0.0774287801314828
002203.XSHE,0.03323170731707337
600769.XSHG,-0.012232415902140636
688077.XSHG,0.04980729321079158
600381.XSHG,0.09551656920077978
300668.XSHE,0.058352941176470496
300109.XSHE,0.0913392601089762
002294.XSHE,0.09312650886588791
300271.XSHE,0.05384686861178212
600563.XSHG,0.0958046336881655
002015.XSHE,0.051901565995525756
300442.XSHE,0.031725336810082494
600802.XSHG,0.10941597139451709
600048.XSHG,0.023187887458273826
000813.XSHE,0.017359855334538876
600326.XSHG,0.15713123644251614
600422.XSHG,0.12567580385089627
000498.XSHE,0.04614370468028994
601311.XSHG,0.036245353159851446
603103.XSHG,0.020379965457685723
002889.XSHE,0.09297343616109699
002793.XSHE,0.18431855500821026
002142.XSHE,0.024451097804391253
300140.XSHE,0.17790167257982747
600738.XSHG,-0.01621621621621616
300616.XSHE,0.040928833945873766
002238.XSHE,0.08723678556080805
000908.XSHE,0.18826563507414562
600095.XSHG,0.27825261158594516
002551.XSHE,0.09048951048951048
600549.XSHG,0.03540404040404033
603053.XSHG,0.0182648401826484
002979.XSHE,-0.01076426264800856
603289.XSHG,0.024553571428571397
688309.XSHG,0.06276391554702498
000557.XSHE,0.04020979020979021
002871.XSHE,0.045791245791245716
300627.XSHE,0.2447377213498163
300342.XSHE,0.07870810150631025
600892.XSHG,0.013114754098360493
300656.XSHE,0.06695258517989044
300416.XSHE,0.08208955223880587
300603.XSHE,0.12476330738480956
300726.XSHE,0.13569819819819817
002124.XSHE,0.05002280675079818
300076.XSHE,0.07210109018830524
300369.XSHE,0.03169169611307421
600917.XSHG,0.012771392081736943
000893.XSHE,0.047700170357751315
002620.XSHE,0.04614733276883998
002766.XSHE,0.024316109422492405
300169.XSHE,0.15080000000000005
002609.XSHE,0.08102464151468758
300498.XSHE,0.04215960421596043
601901.XSHG,0.04587155963302725
600196.XSHG,0.3023119655792168
600126.XSHG,0.08461538461538476
002959.XSHE,0.011312798889288711
300080.XSHE,0.011494252873563315
600582.XSHG,0.03643971754860087
300193.XSHE,0.10982048574445602
000859.XSHE,0.07887189292543018
601555.XSHG,0.09178743961352653
002371.XSHE,0.294169401246017
601226.XSHG,-0.03964757709251099
603133.XSHG,0.001810774105930335
002299.XSHE,0.07171375921375933
002062.XSHE,0.06192916016930283
688050.XSHG,
600981.XSHG,0.07112718505123561
603967.XSHG,0.05764248704663211
300757.XSHE,0.14591194968553478
600098.XSHG,0.04406561595368297
300838.XSHE,-0.05903398926654735
300351.XSHE,0.019082419813235996
300467.XSHE,0.12553562926519612
002168.XSHE,0.002268259488885649
300779.XSHE,0.04157043879907629
002093.XSHE,0.061541339319117094
603283.XSHG,0.2693742229589722
002681.XSHE,0.031043849437330184
002396.XSHE,0.09411167512690355
600818.XSHG,0.05426975259377498
601138.XSHG,0.06341463414634152
300380.XSHE,0.06971957808078222
000552.XSHE,0.041742286751361046
002778.XSHE,0.03463018383924754
688116.XSHG,0.17884240190765222
002538.XSHE,0.11037067888379837
300552.XSHE,0.12310890403048846
600829.XSHG,0.08366640021316285
002927.XSHE,0.09369951534733456
002936.XSHE,0.023584905660377187
000758.XSHE,0.07137506688068496
002857.XSHE,0.06331658291457298
600936.XSHG,0.05365853658536612
601368.XSHG,0.03966942148760344
000626.XSHE,0.07581128988273789
603396.XSHG,0.17181417077601857
002717.XSHE,0.10925125989920814
002816.XSHE,0.0920127795527157
300711.XSHE,0.0630482456140351
601208.XSHG,0.09052631578947357
300307.XSHE,0.21114599686028246
600651.XSHG,0.04092058118031683
002530.XSHE,0.0772277227722773
002968.XSHE,-0.008111122376558866
603351.XSHG,0.1549317379966253
002426.XSHE,-0.042649727767695045
600758.XSHG,0.03571428571428581
002490.XSHE,0.02452316076294281
300210.XSHE,0.057091073855912944
300167.XSHE,0.06756756756756777
300004.XSHE,0.037872683319903455
002088.XSHE,0.032988004362050294
600320.XSHG,0.03971386285150458
601788.XSHG,0.06940406976744184
600241.XSHG,0.04648241206030157
002635.XSHE,0.14001657000828516
600689.XSHG,0.04139228598306666
300134.XSHE,0.057939189189189166
300628.XSHE,0.04941729153491736
300712.XSHE,0.11745513866231638
600376.XSHG,0.03182768043722861
600645.XSHG,0.2006272553798485
000836.XSHE,0.013138250223947434
002475.XSHE,0.12452600902411293
000848.XSHE,0.019257735813779542
300260.XSHE,0.16028437550492813
002921.XSHE,0.08673230192217551
300802.XSHE,0.08288213244481457
600824.XSHG,0.014304674826721708
002892.XSHE,0.054950495049505
300084.XSHE,0.05663345568956468
300529.XSHE,0.054829123328380414
300836.XSHE,0.07319502074688788
000999.XSHE,0.052160702228224
000702.XSHE,0.05410691003911361
300756.XSHE,0.08453608247422673
000807.XSHE,0.07962424513531663
002258.XSHE,0.08773104741494775
300236.XSHE,0.0891920251836309
603708.XSHG,0.03308823529411775
300319.XSHE,0.10361249854803112
300061.XSHE,0.07106038291605299
688558.XSHG,0.06246264196054985
300548.XSHE,0.03153232949512841
002404.XSHE,0.12014365001632399
002508.XSHE,0.09221866022731984
603353.XSHG,0.29510603588907025
002377.XSHE,0.054166666666666696
300176.XSHE,0.07203389830508455
603991.XSHG,-0.0607948442534908
603612.XSHG,0.17867719644619928
300015.XSHE,0.01825855376004326
002152.XSHE,0.0785147769063761
000547.XSHE,0.14861875610885344
600157.XSHG,0.05344311377245514
000582.XSHE,0.04673721340388015
300462.XSHE,0.08881104471460954
002344.XSHE,0.07436708860759489
002175.XSHE,0.01414581066376508
000900.XSHE,0.037264537264537045
603828.XSHG,0.15104570100697123
603026.XSHG,0.14795624640184224
002578.XSHE,0.07619990103908947
300589.XSHE,0.013269339356295928
300259.XSHE,0.04824561403508776
600375.XSHG,0.00870686875201554
601609.XSHG,0.04257028112449812
300325.XSHE,0.11913357400722013
600956.XSHG,0.12167300380228152
600340.XSHG,0.020660671941398867
002897.XSHE,0.08501237186284905
002161.XSHE,0.08222110299672636
002928.XSHE,0.01429706115965046
601616.XSHG,0.0671641791044777
300426.XSHE,0.1186285714285713
300334.XSHE,0.14585414585414602
000959.XSHE,0.018329938900203624
000555.XSHE,0.061475409836065475
002824.XSHE,0.04619852164730731
600310.XSHG,0.048102778607708396
603809.XSHG,0.23697621744054342
601028.XSHG,0.04438543247344473
002598.XSHE,0.0608974358974359
600397.XSHG,0.045128205128205146
688039.XSHG,0.08549745049211444
000955.XSHE,0.05674061433447086
000667.XSHE,0.03174423859014919
688189.XSHG,0.27592708988057835
600990.XSHG,0.11967798157523446
002909.XSHE,0.27010406811731325
600482.XSHG,0.0364874301675977
603083.XSHG,0.07351407716371217
603660.XSHG,0.06998264893001749
600798.XSHG,0.021830716200689437
000732.XSHE,0.10240000000000005
603739.XSHG,0.10848890454385351
603369.XSHG,0.05999645515774543
600820.XSHG,0.025238825333176118
002362.XSHE,0.06346483704974282
603085.XSHG,0.14149595045259655
600777.XSHG,0.08155487804878048
300399.XSHE,0.05411655874190546
002444.XSHE,0.2014914872660758
002042.XSHE,0.04557291666666674
002301.XSHE,0.10047910566941698
600089.XSHG,0.05467405251463098
600495.XSHG,0.04501500500166733
002797.XSHE,0.11041796631316281
600487.XSHG,0.03504795117698345
300152.XSHE,0.07882069795427182
300095.XSHE,0.1606113755950891
300792.XSHE,0.1339716613258175
300256.XSHE,0.10631895687061199
002103.XSHE,0.15571955719557184
603393.XSHG,0.014328168117172524
603218.XSHG,0.09604519774011289
002059.XSHE,0.05695687550854367
002908.XSHE,0.10431293881644921
000850.XSHE,0.10348131587352283
600814.XSHG,0.06935286935286933
603399.XSHG,0.041769041769041726
002085.XSHE,0.023556671172040966
002962.XSHE,0.07972582972582987
300148.XSHE,0.21009268795056646
601900.XSHG,0.07003089598352208
603915.XSHG,0.12445520581113811
300293.XSHE,0.11152416356877315
601518.XSHG,0.025270758122743597
002599.XSHE,0.07137954701441318
002528.XSHE,0.07964889466840042
300820.XSHE,0.0701840490797545
600467.XSHG,0.1095993953136809
601258.XSHG,-0.016420361247947435
002500.XSHE,0.056216216216216086
600416.XSHG,0.13726188356774083
300775.XSHE,0.10593900481540941
002674.XSHE,0.13380281690140872
300184.XSHE,0.05486791058562712
688051.XSHG,0.13083126550868496
600532.XSHG,0.03253062948880436
603439.XSHG,0.06606060606060615
002395.XSHE,-0.035171102661596954
600172.XSHG,0.07243163340724323
002014.XSHE,0.218179807585978
002020.XSHE,0.18117781964124835
002715.XSHE,0.04825834542815688
000066.XSHE,0.16288909035962518
300288.XSHE,0.0813875917278184
600641.XSHG,-0.0051632004621606775
688366.XSHG,0.16971567114833586
600301.XSHG,0.030000000000000027
300360.XSHE,0.07732209434268111
300382.XSHE,0.19864985605082874
600975.XSHG,0.048191293684856085
002277.XSHE,-0.03153293787074618
300736.XSHE,0.09586235149528877
300618.XSHE,0.08577351645503994
600039.XSHG,0.00945067926757237
002458.XSHE,0.044251284077439834
600883.XSHG,0.04677349501948913
002462.XSHE,0.2114333753678017
603600.XSHG,0.009953703703703631
002457.XSHE,0.0021645021645022577
600246.XSHG,-0.02477396021699818
