code,momentum_5d
603713.XSHG,-0.04846355017979731
002144.XSHE,-0.0512396694214875
688787.XSHG,-0.1210276210276211
605008.XSHG,-0.09316037735849059
002302.XSHE,-0.03281250000000002
600478.XSHG,-0.021905247070810097
600409.XSHG,-0.05185185185185193
603797.XSHG,-0.043618739903069526
002560.XSHE,-0.06189683860232942
002683.XSHE,-0.05609382967873522
603777.XSHG,-0.07378756322523061
002548.XSHE,0.02564102564102555
688220.XSHG,-0.06493506493506507
600389.XSHG,-0.02598849081121224
002976.XSHE,-0.06335316765838284
300602.XSHE,-0.08281998631074605
002708.XSHE,-0.07438016528925606
002990.XSHE,-0.029319916724496853
600980.XSHG,-0.07686539182602181
300527.XSHE,-0.03882099209202017
600237.XSHG,-0.048218029350104885
301073.XSHE,-0.04637946837763507
603318.XSHG,-0.10935397039030958
688072.XSHG,-0.15272696332851188
300328.XSHE,-0.0586607636967349
603311.XSHG,-0.17881200244947937
002433.XSHE,-0.04136504653567741
605369.XSHG,-0.008747514910536713
300806.XSHE,-0.051673708157296105
600158.XSHG,-0.03327464788732393
601118.XSHG,-0.05496828752642724
301017.XSHE,-0.11308641975308642
002922.XSHE,-0.05131004366812231
300170.XSHE,-0.060096583795385405
688181.XSHG,-0.05713566574377038
600232.XSHG,-0.06152125279642051
603392.XSHG,-0.06723613300582898
600250.XSHG,-0.053333333333333344
002183.XSHE,-0.04145590499230256
002307.XSHE,-0.09131403118040093
300427.XSHE,-0.013176144244105403
688271.XSHG,0.04743674104205309
300213.XSHE,-0.02425960932577187
000735.XSHE,-0.017172430016466622
300132.XSHE,-0.03089244851258588
000793.XSHE,-0.03213844252163167
002478.XSHE,-0.04657351962741185
603183.XSHG,-0.030276046304541393
601116.XSHG,-0.05632772494513527
688091.XSHG,-0.0902747960498067
002690.XSHE,-0.006954335986594007
301177.XSHE,-0.03556485355648531
002365.XSHE,-0.12412965186074432
688392.XSHG,-0.07264925649182508
300454.XSHE,0.030425963488843966
600640.XSHG,-0.030195561860370868
600874.XSHG,-0.037104072398190024
688365.XSHG,-0.0723306544202067
000078.XSHE,-0.11088216355441083
300443.XSHE,-0.08600969305331185
601728.XSHG,-0.01931330472102999
000600.XSHE,-0.05790015440041174
002582.XSHE,0.025990735975295776
002335.XSHE,-0.1174304568157789
000796.XSHE,-0.010765090349865503
300006.XSHE,-0.11107828655834573
002028.XSHE,-0.051992206899186266
300694.XSHE,-0.1069518716577541
600615.XSHG,-0.08636011849163339
600570.XSHG,0.002865999883020276
605028.XSHG,-0.05756578947368407
001203.XSHE,-0.08577127659574468
300979.XSHE,0.09990900818926285
601929.XSHG,-0.02995391705069117
688686.XSHG,-0.0796066610663636
601198.XSHG,-0.0358744394618834
002414.XSHE,-0.06006638063628267
002493.XSHE,-0.06836337566571071
688232.XSHG,-0.0551936301121968
002556.XSHE,-0.03616636528028938
301060.XSHE,-0.11982378854625542
301282.XSHE,-0.07127734650670425
600726.XSHG,-0.003092783505154628
603261.XSHG,-0.09227409227409233
300865.XSHE,-0.07343192248852615
002637.XSHE,0.01593849615600984
603329.XSHG,-0.026065162907268125
002203.XSHE,-0.04991087344028522
600769.XSHG,0.0
688077.XSHG,-0.10630147481325425
600381.XSHG,0.0359333917616127
300668.XSHE,-0.08433734939759041
300109.XSHE,-0.15254104769351062
002294.XSHE,-0.026651499146826962
301022.XSHE,-0.06468531468531469
001216.XSHE,-0.03759398496240607
300879.XSHE,-0.06106442577030813
300271.XSHE,-0.023455192494338473
600563.XSHG,-0.059535550972832474
002015.XSHE,-0.03676159891827935
300442.XSHE,-0.023415977961432577
600802.XSHG,-0.0355308219178081
002685.XSHE,-0.05993150684931503
600048.XSHG,-0.02247603080630789
000813.XSHE,0.02055555555555566
600326.XSHG,-0.050012629451881896
600422.XSHG,-0.07997723967882642
688521.XSHG,-0.12547819433817908
688335.XSHG,-0.05553740607644564
605268.XSHG,-0.05736894164193873
000498.XSHE,-0.061262959472195955
601311.XSHG,-0.05697674418604659
603103.XSHG,-0.03721149317004235
002889.XSHE,-0.050060557125555016
002793.XSHE,-0.17623332299100203
002142.XSHE,-0.0318524727577536
300140.XSHE,-0.042828685258964216
001338.XSHE,-0.11521152115211519
600738.XSHG,-0.08278508771929827
688328.XSHG,-0.08861859252823623
300616.XSHE,-0.002344971339239277
002238.XSHE,-0.022477064220183585
000908.XSHE,-0.11262135922330097
605398.XSHG,-0.013102725366876289
600095.XSHG,-0.03380588876772095
300884.XSHE,-0.07081545064377692
002551.XSHE,-0.07431693989071031
600549.XSHG,-0.07578412789242162
603053.XSHG,-0.030753968253968256
002979.XSHE,-0.06941309255079009
603289.XSHG,-0.07759245830311812
688309.XSHG,-0.02140504939626786
603171.XSHG,-0.027717391304347694
000557.XSHE,-0.04284023668639059
002871.XSHE,-0.026215182960131145
300627.XSHE,-0.028087567121024337
300342.XSHE,-0.04657610202384255
600892.XSHG,-0.00798668885191356
301205.XSHE,-0.06287128712871282
300656.XSHE,-0.07379012937230489
688788.XSHG,-0.06985769728331181
001289.XSHE,-0.04743729552889864
300416.XSHE,-0.07330549309347889
605388.XSHG,-0.039276807980049844
300603.XSHE,-0.04789719626168221
688130.XSHG,-0.10187845303867404
688192.XSHG,0.005053191489361675
300726.XSHE,-0.06889676561807712
301396.XSHE,-0.07992662473794543
002124.XSHE,-0.030297182554998026
300076.XSHE,-0.022376370552696367
300369.XSHE,-0.03310328693414433
600917.XSHG,-0.04815229563269874
000893.XSHE,-0.05086764205512084
002620.XSHE,-0.0460930640913082
002766.XSHE,0.048865619546247796
688550.XSHG,-0.07264472190692406
300169.XSHE,-0.047101449275362306
002609.XSHE,-0.013045337895637332
300498.XSHE,0.009575569358178049
601901.XSHG,-0.013392857142857095
301270.XSHE,-0.05331640748968591
600196.XSHG,-0.074184496667836
600126.XSHG,-0.04627044276027126
002959.XSHE,-0.014837153196622488
301106.XSHE,-0.06075085324232088
300080.XSHE,-0.05192761605035401
600582.XSHG,-0.06115125357645124
300193.XSHE,-0.04957904583723105
000859.XSHE,-0.06355140186915886
601555.XSHG,-0.03986332574031892
002371.XSHE,-0.09700020940946519
601226.XSHG,-0.048648648648648596
603133.XSHG,-0.05369127516778527
002299.XSHE,0.0037878787878786735
002062.XSHE,-0.04861630516080773
688050.XSHG,0.03028175606103156
600981.XSHG,-0.041039671682626566
603967.XSHG,-0.06472081218274106
300757.XSHE,-0.10917164293370085
600098.XSHG,-0.051162790697674376
603565.XSHG,-0.05761551625784378
300838.XSHE,-0.03925120772946855
688667.XSHG,-0.050361287497263096
301218.XSHE,-0.0199864498644986
300351.XSHE,-0.0635818908122503
300467.XSHE,0.02472406181015452
002168.XSHE,-0.03296703296703285
300779.XSHE,0.025312294543063718
002093.XSHE,0.08794632159118154
603283.XSHG,-0.08304297328687571
002681.XSHE,-0.04869388790261231
301130.XSHE,-0.1160536070715712
688136.XSHG,-0.14145096609551577
002396.XSHE,-0.04083193148799513
600818.XSHG,-0.14747149956153172
601138.XSHG,-0.03435114503816805
300380.XSHE,-0.016129032258064613
000552.XSHE,-0.06252505010020037
002778.XSHE,-0.0444943820224718
688116.XSHG,-0.07447067412995867
301316.XSHE,-0.05531081742535482
002538.XSHE,-0.05373058314234802
300552.XSHE,-0.07323943661971832
600829.XSHG,-0.0955530537573882
300882.XSHE,-0.03405725567620932
002927.XSHE,-0.05124223602484468
002936.XSHE,-0.04444444444444451
301067.XSHE,-0.15062571103526745
000758.XSHE,-0.04446021047652826
002857.XSHE,-0.03568357695614799
688255.XSHG,-0.08105335157318738
600936.XSHG,-0.005681818181818232
300959.XSHE,-0.035081743869209814
601368.XSHG,-0.04026845637583898
000626.XSHE,-0.07109879963065557
603396.XSHG,-0.12609684757881046
002717.XSHE,-0.054108216432865786
002816.XSHE,-0.047349823321554796
001339.XSHE,-0.016417189763399342
300711.XSHE,-0.03188929001203378
601208.XSHG,-0.04140601727733095
300307.XSHE,-0.04739776951672858
600651.XSHG,-0.06340062953742032
002530.XSHE,-0.13371064732932436
002968.XSHE,-0.01758303097962588
301235.XSHE,-0.05386775593566506
603351.XSHG,-0.12218963831867058
301030.XSHE,-0.09972979611888977
688628.XSHG,-0.10627562283191427
002426.XSHE,-0.05312710154673839
600758.XSHG,-0.05004468275245744
300948.XSHE,-0.04396728016359919
002490.XSHE,-0.09322033898305071
300210.XSHE,-0.04530744336569581
301111.XSHE,-0.17416602017067506
301388.XSHE,-0.10586443259710587
300167.XSHE,-0.04751501911523748
300004.XSHE,-0.054616384915474714
002088.XSHE,-0.0340739577608542
001300.XSHE,-0.056921086675291166
301108.XSHE,-0.08671257332313187
600320.XSHG,-0.03942181340341655
601788.XSHG,-0.03305785123966942
600241.XSHG,0.028710247349823304
002635.XSHE,-0.04365206267988486
003038.XSHE,-0.042803848419399215
600689.XSHG,-0.03462603878116344
300134.XSHE,-0.04380403458213267
300628.XSHE,-0.029255284382802338
301056.XSHE,-0.06370192307692313
300712.XSHE,-0.09480025364616351
600376.XSHG,-0.03416969296797623
600645.XSHG,-0.0824604983482291
000836.XSHE,-0.04867431737237837
002475.XSHE,-0.007880601453450597
000848.XSHE,-0.030828433068142536
300260.XSHE,-0.120478758384848
002921.XSHE,-0.051348547717842474
300802.XSHE,-0.072663000785546
600824.XSHG,-0.00803729303970424
301215.XSHE,-0.08566433566433551
002892.XSHE,-0.03937592867756323
300084.XSHE,-0.052073288331726086
688223.XSHG,-0.054628224582701
300529.XSHE,-0.02258566978193155
300836.XSHE,-0.051583066524368504
301003.XSHE,-0.06479331165815139
000999.XSHE,-0.126624006205158
000702.XSHE,-0.025673940949935803
300756.XSHE,-0.018812844631852066
000807.XSHE,-0.1006893156080747
002258.XSHE,-0.04759508955524239
300236.XSHE,-0.07894392889818336
603708.XSHG,-0.048400673400673444
300319.XSHE,-0.07801310376352277
300061.XSHE,-0.010514665190924255
688558.XSHG,-0.08986469236660721
688359.XSHG,-0.31409867862771246
300890.XSHE,-0.10367892976588622
300548.XSHE,-0.06703579197152465
002404.XSHE,-0.09044137557541287
301133.XSHE,-0.0625558534405719
002508.XSHE,-0.016743153966412794
603353.XSHG,-0.05204745503252961
002377.XSHE,-0.06001622060016221
300176.XSHE,-0.021520803443328518
603991.XSHG,-0.025682182985553803
688201.XSHG,-0.04446381865736715
603612.XSHG,-0.0724745594440308
300015.XSHE,0.025166769847176917
002152.XSHE,-0.03895867467686143
000547.XSHE,-0.04527145359019269
600157.XSHG,-0.03822133399950045
301296.XSHE,-0.03203074951953877
000582.XSHE,-0.04213771839671121
300462.XSHE,-0.05643835616438364
002344.XSHE,-0.0432038834951457
688798.XSHG,-0.09437883797827107
603235.XSHG,-0.062479974367189994
002175.XSHE,-0.06672158154859975
000900.XSHE,-0.019024970273483932
605100.XSHG,-0.04996530187369885
603828.XSHG,-0.05009392611145902
603026.XSHG,-0.06380120886501017
002578.XSHE,-0.0855457227138644
300589.XSHE,-0.05395348837209302
300259.XSHE,-0.032864779251633225
600375.XSHG,-0.07333584054155695
601609.XSHG,-0.05255878284923943
600956.XSHG,-0.06805293005671087
600340.XSHG,-0.04804351110439642
002897.XSHE,-0.07838773491592466
002161.XSHE,-0.04298815437523884
002928.XSHE,-0.02367424242424243
601616.XSHG,-0.04107648725212465
300426.XSHE,-0.00626491646778049
300334.XSHE,-0.02975778546712804
000959.XSHE,-0.05907172995780596
000555.XSHE,-0.012330827067669081
002824.XSHE,-0.07373472949389182
600310.XSHG,-0.02318932655654382
301099.XSHE,-0.02720865431896402
603809.XSHG,-0.04586518415566376
001226.XSHE,-0.09830402010050243
601028.XSHG,-0.3115560834888851
002598.XSHE,-0.15255873833279698
600397.XSHG,-0.06422018348623848
688039.XSHG,-0.05076405076405077
300991.XSHE,0.06380806533945882
000955.XSHE,-0.04354838709677422
688293.XSHG,-0.001749271137026276
000667.XSHE,-0.05280869790318399
002993.XSHE,-0.06317846287451157
688189.XSHG,-0.12509682416731216
600990.XSHG,-0.06023775727466285
002909.XSHE,-0.016071428571428514
301077.XSHE,-0.07891590275009963
600482.XSHG,-0.022440087145969567
603083.XSHG,-0.039349224366250435
603660.XSHG,-0.034734917733089454
600798.XSHG,-0.057098765432098686
000732.XSHE,-0.08187134502923976
603739.XSHG,-0.03631840796019903
301234.XSHE,-0.06715006305170235
603369.XSHG,0.014283621447406913
600820.XSHG,-0.03349540788762839
002362.XSHE,-0.09774011299435026
603085.XSHG,-0.05001724732666435
600777.XSHG,-0.0736274648886367
300399.XSHE,-0.02494154325798914
002444.XSHE,-0.04460795585192012
002042.XSHE,-0.06067769897557129
002301.XSHE,-0.044229642647920286
301005.XSHE,-0.07732057416267946
603130.XSHG,-0.08779011099899092
600089.XSHG,-0.08961870303367658
301088.XSHE,-0.06507592190889389
600495.XSHG,-0.05416068866571011
002797.XSHE,-0.0428422152560084
600487.XSHG,-0.031056301652892526
300152.XSHE,-0.0494505494505495
300095.XSHE,-0.04445620534532946
300792.XSHE,-0.06189234052644055
300256.XSHE,-0.020164301717699895
603132.XSHG,-0.00710339384372527
002103.XSHE,-0.043545878693623585
603393.XSHG,-0.06794729322114623
603218.XSHG,-0.02768073098629409
002059.XSHE,-0.041112454655380826
002908.XSHE,-0.08443708609271527
000850.XSHE,-0.04869358669833734
600814.XSHG,-0.03208440999138662
603399.XSHG,-0.06754130223517962
001268.XSHE,0.04434782608695653
002085.XSHE,-0.04990833163577113
002962.XSHE,-0.14293659621802002
300148.XSHE,0.05767250257466516
601900.XSHG,-0.016494845360824795
603915.XSHG,-0.05888538380651942
300293.XSHE,-0.08880480747829966
601518.XSHG,-0.04069767441860472
002599.XSHE,0.01124197002141325
002528.XSHE,0.2506364267530663
300820.XSHE,-0.0392122791775269
600467.XSHG,0.015065146579804622
601258.XSHG,-0.03430531732418529
688282.XSHG,-0.08414096916299563
605377.XSHG,-0.10225689607132915
301220.XSHE,-0.0597133757961783
300928.XSHE,-0.06534756573808898
300920.XSHE,-0.1631419939577039
002500.XSHE,-0.04066265060240959
600416.XSHG,-0.01521099116781155
300775.XSHE,-0.04230162900683132
002674.XSHE,-0.06271536871123362
300184.XSHE,-0.06434384537131232
688051.XSHG,0.17235314808301094
600532.XSHG,-0.2243792325056433
300933.XSHE,-0.021739130434782594
603439.XSHG,-0.12785923753665696
002395.XSHE,-0.00576981475857874
600172.XSHG,-0.07673318247274219
002014.XSHE,-0.03672602185350071
002020.XSHE,-0.08457578391388654
002715.XSHE,-0.06536164565361646
000066.XSHE,-0.06002706790860601
003039.XSHE,-0.12344398340248974
300288.XSHE,-0.05406118143459926
600641.XSHG,-0.12032118591723273
688366.XSHG,-0.04036429053294355
600301.XSHG,-0.054426983518589434
300360.XSHE,-0.05585441226965793
300382.XSHE,-0.05432632595795561
600975.XSHG,-0.02786259541984737
002277.XSHE,-0.01927437641723362
300736.XSHE,-0.03229011425732731
300618.XSHE,-0.040642145905303795
600039.XSHG,-0.040948734311848534
301256.XSHE,0.1184056271981242
002458.XSHE,-0.07239223428759456
605058.XSHG,-0.0757575757575758
600883.XSHG,-0.06539289558665229
605266.XSHG,-0.12195450262484864
002462.XSHE,-0.09630383180739233
