code,momentum_5d
603713.XSHG,-0.018299364453210676
002144.XSHE,0.013107170393215073
688787.XSHG,-0.04761087758428406
605008.XSHG,-0.04432383536861151
002302.XSHE,-0.024582701062215495
600478.XSHG,-0.06269639383510395
600409.XSHG,-0.010034207525655758
603797.XSHG,-0.004823151125401881
002560.XSHE,-0.011017686285880068
002683.XSHE,-0.07641054720725826
603777.XSHG,-0.0486015589179275
002548.XSHE,-0.05024977960622978
688220.XSHG,-0.04960526315789471
600389.XSHG,-0.04581763376036163
002976.XSHE,-0.041516245487364656
300602.XSHE,0.0011175959269837943
002708.XSHE,0.07597434632461764
002990.XSHE,-0.04139465875370929
600980.XSHG,-0.0225241329996424
300527.XSHE,-0.014440433212996484
600237.XSHG,0.011532625189681234
301073.XSHE,-0.021953896816684915
603318.XSHG,0.07122622420072844
688072.XSHG,-0.036901684642125065
300328.XSHE,-0.044347111962770414
603311.XSHG,-0.03661513425549223
002433.XSHE,0.2178899082568806
605369.XSHG,0.01914785696170429
300806.XSHE,0.03454838237446922
600158.XSHG,-0.06671664167916047
601118.XSHG,-0.05102040816326525
301017.XSHE,0.1869791666666667
002922.XSHE,-0.06512839598064757
300170.XSHE,-0.0509701708659136
688181.XSHG,0.050338294993234056
600232.XSHG,-0.0016930022573361514
603392.XSHG,-0.06846846846846844
600250.XSHG,0.0322946175637393
002183.XSHE,-0.01906565656565662
002307.XSHE,0.024226110363391617
300427.XSHE,0.039752991123118475
688271.XSHG,-0.006578461083598053
300213.XSHE,-0.044955044955044876
000735.XSHE,-0.04140282513395044
300132.XSHE,-0.018931297709923633
000793.XSHE,-0.04238669709814158
301383.XSHE,0.045269582909460926
002478.XSHE,-0.01543374135178277
603183.XSHG,-0.017614091273018495
601116.XSHG,-0.021698698078115308
688091.XSHG,0.00834046193327631
002690.XSHE,-0.048700805348731224
301177.XSHE,-0.04123443983402497
002365.XSHE,-0.03575297941495126
688392.XSHG,-0.040422839276408884
300454.XSHE,-0.016157989228007152
600640.XSHG,-0.061050477489767996
600874.XSHG,-0.014652014652014711
688365.XSHG,-0.05216095380029806
000078.XSHE,0.021742435760985446
300443.XSHE,-0.06144130757800892
601728.XSHG,0.025236593059936974
301295.XSHE,0.053810504634397516
000600.XSHE,-0.030410331181004002
002582.XSHE,-0.03690859549170167
002335.XSHE,-0.0827207637231504
301322.XSHE,0.03221153846153846
603065.XSHG,0.025017373175816537
000796.XSHE,0.08576233183856519
300006.XSHE,0.025321100917431227
002028.XSHE,-0.03638700698746522
300694.XSHE,-0.026046511627906943
688472.XSHG,0.02286087524493796
600615.XSHG,-0.0398641624506203
600570.XSHG,-0.04700285546731553
605028.XSHG,-0.03662650602409645
001203.XSHE,-0.017529215358931594
300979.XSHE,-0.02557014512785083
688361.XSHG,-0.010096930533117887
601929.XSHG,-0.049107142857143016
688686.XSHG,-0.0525898938697924
601198.XSHG,-0.05228136882129264
002414.XSHE,-0.026498811515098253
002493.XSHE,-0.03543448205233235
688232.XSHG,-0.06384272395622226
002556.XSHE,-0.001115075825156242
301060.XSHE,0.03875000000000006
301323.XSHE,0.013686131386861256
301282.XSHE,-0.024859943977590948
600726.XSHG,-0.024202420242024236
603261.XSHG,0.003394014193150552
300865.XSHE,0.013666352497643919
002637.XSHE,-0.011185682326621982
603329.XSHG,0.0036737692872887973
002203.XSHE,-0.029543994861913947
600769.XSHG,-0.0045957802381449975
688077.XSHG,-0.06422742827059769
600381.XSHG,-0.07249466950959504
300668.XSHE,-0.029330708661417182
300109.XSHE,-0.023839267124713737
002294.XSHE,0.024304035032843396
301022.XSHE,-0.1140027637033626
001216.XSHE,-0.006661732050333047
300879.XSHE,-0.02168949771689488
300271.XSHE,-0.04588441330998261
301510.XSHE,
600563.XSHG,-0.05541162562567592
002015.XSHE,-0.006641996394344818
300442.XSHE,-0.02948067161265122
600802.XSHG,-0.033519553072625774
002685.XSHE,-0.044871794871794934
600048.XSHG,0.01596953685391278
000813.XSHE,0.12345679012345667
600326.XSHG,-0.02088167053364265
600422.XSHG,0.04713126546584556
688521.XSHG,-0.08015486091195856
688335.XSHG,-0.0009990009990010762
605268.XSHG,-0.009099181073703333
000498.XSHE,-0.03079178885630507
601311.XSHG,-0.026741996233521692
603103.XSHG,-0.09404924760601918
002889.XSHE,-0.004039662137348521
002793.XSHE,0.007633587786259666
002142.XSHE,-0.016061125838141233
300140.XSHE,0.06910792951541844
001338.XSHE,-0.0873575691806836
600738.XSHG,-0.021604938271604812
688525.XSHG,-0.09034492711791031
688328.XSHG,-0.05158562367864694
300616.XSHE,-0.045669291338582774
002238.XSHE,-0.062395309882746997
000908.XSHE,0.02214839424141757
605398.XSHG,-0.0030046948356806658
600095.XSHG,-0.021075137446548764
300884.XSHE,-0.03525121555915722
002551.XSHE,-0.00698519139424425
600549.XSHG,-0.0591274180776048
603053.XSHG,-0.05385996409335736
002979.XSHE,-0.038205980066445266
603289.XSHG,-0.02027972027972036
688309.XSHG,-0.0625
603171.XSHG,-0.03417602996254687
000557.XSHE,-0.013466449965172989
002871.XSHE,-0.01706404862085098
300627.XSHE,-0.023550034296166422
300342.XSHE,-0.07792467948717952
600892.XSHG,-0.04250952799765473
301205.XSHE,-0.16103345306617034
300656.XSHE,-0.050833448133351666
688788.XSHG,-0.030960921276194098
001289.XSHE,-0.0005005005005005447
300416.XSHE,-0.04805750747112514
605388.XSHG,-0.03792851932895702
300603.XSHE,0.03156199677938809
688130.XSHG,-0.031860465116279046
688192.XSHG,-0.020168573148705682
300726.XSHE,-0.04377825362836074
301396.XSHE,0.09126213592233001
002124.XSHE,-0.056243926141885225
300076.XSHE,-0.05206880520688051
300369.XSHE,-0.004791566842357486
600917.XSHG,-0.015075376884422176
000893.XSHE,0.04641272189349133
002620.XSHE,-0.028991971454058962
002766.XSHE,-0.04489436619718312
688550.XSHG,-0.012156809179073913
688582.XSHG,-0.03226577437858513
001286.XSHE,-0.025024061597690106
300169.XSHE,-0.07474128018397852
002609.XSHE,-0.027973199329983323
300498.XSHE,-0.032822168415388764
601901.XSHG,-0.046987951807229034
301270.XSHE,-0.04971319311663491
600196.XSHG,-0.011104889884285152
603190.XSHG,0.08078377449295293
600126.XSHG,-0.038364096996018726
002959.XSHE,-0.04519774011299438
301106.XSHE,0.0032051282051281937
300080.XSHE,-0.03586800573888094
301382.XSHE,-0.011901983663943905
600582.XSHG,-0.02289629815325478
300193.XSHE,-0.039583333333333304
000859.XSHE,-0.059980806142034604
