code,date,momentum_5d
000096.XSHE,2021-04-21,0.010325655281969937
300359.XSHE,2021-04-21,0.03232062055591478
002826.XSHE,2021-04-21,0.0507328072153328
600382.XSHG,2021-04-21,0.05197505197505192
300512.XSHE,2021-04-21,0.042405551272166386
600588.XSHG,2021-04-21,-0.004426741907985643
300885.XSHE,2021-04-21,0.022115959354453096
600361.XSHG,2021-04-21,-0.015216357584403206
600236.XSHG,2021-04-21,-0.036793692509855425
000565.XSHE,2021-04-21,-0.009145607701564251
000998.XSHE,2021-04-21,-0.005792714747938743
300531.XSHE,2021-04-21,0.025335602193231166
002224.XSHE,2021-04-21,0.0037878787878788955
002337.XSHE,2021-04-21,0.006422607578676853
688055.XSHG,2021-04-21,0.03759398496240607
002453.XSHE,2021-04-21,0.02459711620016969
601512.XSHG,2021-04-21,0.08110992529348993
300799.XSHE,2021-04-21,0.025099986208798608
603697.XSHG,2021-04-21,0.03761194029850734
000155.XSHE,2021-04-21,0.12884503772489841
600667.XSHG,2021-04-21,0.051991897366644224
300437.XSHE,2021-04-21,-0.20060331825037703
002836.XSHE,2021-04-21,0.04695089044792211
600537.XSHG,2021-04-21,0.02457002457002444
603816.XSHG,2021-04-21,-0.01906134871055576
300514.XSHE,2021-04-21,0.02346368715083802
300033.XSHE,2021-04-21,0.025445219845174005
002459.XSHE,2021-04-21,0.08591160220994465
300084.XSHE,2021-04-21,-0.010005558643690904
688278.XSHG,2021-04-21,0.04998447687053709
000679.XSHE,2021-04-21,0.010445049954586727
600403.XSHG,2021-04-21,-0.024957698815566864
300366.XSHE,2021-04-21,0.025330396475770955
000055.XSHE,2021-04-21,0.020568523226253577
300876.XSHE,2021-04-21,-0.0099531615925057
002992.XSHE,2021-04-21,-0.002667852378834934
300025.XSHE,2021-04-21,0.00825852782764791
688676.XSHG,2021-04-21,-0.026912928759894372
300363.XSHE,2021-04-21,0.10481082682999121
600290.XSHG,2021-04-21,0.0505882352941176
603008.XSHG,2021-04-21,0.025653923541247625
601236.XSHG,2021-04-21,0.0007204610951008217
600742.XSHG,2021-04-21,0.033515808289576565
300346.XSHE,2021-04-21,-0.002050168837433586
300726.XSHE,2021-04-21,-0.022390272835112524
601956.XSHG,2021-04-21,0.008830022075055233
002467.XSHE,2021-04-21,-0.12656173941262383
000159.XSHE,2021-04-21,0.14071510957324107
600592.XSHG,2021-04-21,0.01459645105895846
600331.XSHG,2021-04-21,-0.010072747621712397
688680.XSHG,2021-04-21,0.09458958680748575
002261.XSHE,2021-04-21,0.04984918240990632
002310.XSHE,2021-04-21,-0.08134217152253231
300841.XSHE,2021-04-21,0.12674591381872213
300850.XSHE,2021-04-21,0.07838090781469353
002181.XSHE,2021-04-21,0.028632025450689325
000837.XSHE,2021-04-21,0.05969125214408244
600808.XSHG,2021-04-21,-0.04034229828850855
002714.XSHE,2021-04-21,0.08240423638036898
601288.XSHG,2021-04-21,-0.00545454545454549
603617.XSHG,2021-04-21,0.05070808588396525
603799.XSHG,2021-04-21,0.014165986798190255
002579.XSHE,2021-04-21,0.03359462486002229
688656.XSHG,2021-04-21,0.0645714285714285
300386.XSHE,2021-04-21,-0.021438833020223202
600428.XSHG,2021-04-21,-0.032592592592592506
300286.XSHE,2021-04-21,0.0029195501730103768
600828.XSHG,2021-04-21,-0.08939160992752027
002285.XSHE,2021-04-21,0.12401824170255904
002574.XSHE,2021-04-21,0.0126050420168069
000739.XSHE,2021-04-21,0.07500804493461666
002900.XSHE,2021-04-21,-0.06375300721732158
600856.XSHG,2021-04-21,0.006896551724137945
600186.XSHG,2021-04-21,0.011303191489361764
600584.XSHG,2021-04-21,-0.03013682812770624
002806.XSHE,2021-04-21,-0.0561797752808989
300639.XSHE,2021-04-21,0.18198688605715718
601991.XSHG,2021-04-21,-0.03356643356643363
002398.XSHE,2021-04-21,-0.00907965332232763
002627.XSHE,2021-04-21,-0.0016835016835017313
300323.XSHE,2021-04-21,-0.009223445403153896
002027.XSHE,2021-04-21,0.03411426222770242
601113.XSHG,2021-04-21,-0.018018018018018056
300866.XSHE,2021-04-21,-0.02620519159456125
600276.XSHG,2021-04-21,-0.027361325090236588
002377.XSHE,2021-04-21,-0.018171160609613102
002738.XSHE,2021-04-21,0.31829860119897235
002802.XSHE,2021-04-21,0.12354487420202798
002140.XSHE,2021-04-21,-0.027429336009366145
300130.XSHE,2021-04-21,0.0017527302143722778
002021.XSHE,2021-04-21,0.06715425531914909
603555.XSHG,2021-04-21,0.051948051948051965
300777.XSHE,2021-04-21,-0.011453296004072189
002884.XSHE,2021-04-21,0.0068841347172208245
603031.XSHG,2021-04-21,-0.03418144435877657
300698.XSHE,2021-04-21,0.05048213272830404
000933.XSHE,2021-04-21,0.08056943813418127
002776.XSHE,2021-04-21,-0.04942450914014895
300083.XSHE,2021-04-21,-0.011692933401118322
002304.XSHE,2021-04-21,0.08215686880232309
601233.XSHG,2021-04-21,0.04427505676289334
300658.XSHE,2021-04-21,0.09127439724454645
002392.XSHE,2021-04-21,-0.06602822580645151
601598.XSHG,2021-04-21,-0.014084507042253391
300563.XSHE,2021-04-21,0.03004154682007032
002683.XSHE,2021-04-21,0.013294657964708856
002882.XSHE,2021-04-21,0.031042128603104402
600969.XSHG,2021-04-21,-0.0072621641249092095
603131.XSHG,2021-04-21,0.012965425531914931
002347.XSHE,2021-04-21,0.029525032092426073
002316.XSHE,2021-04-21,-0.02973720608575392
688019.XSHG,2021-04-21,0.056782025551911364
002333.XSHE,2021-04-21,-0.008600095556617338
601866.XSHG,2021-04-21,-0.03870967741935483
603505.XSHG,2021-04-21,0.040530007794232326
002501.XSHE,2021-04-21,-0.020727414939382127
300310.XSHE,2021-04-21,0.01349369316515081
300498.XSHE,2021-04-21,-0.016933207902163683
300038.XSHE,2021-04-21,0.02705139765554554
000690.XSHE,2021-04-21,-0.01471287801563026
002364.XSHE,2021-04-21,0.007053716766142193
600178.XSHG,2021-04-21,0.09084604715672673
002136.XSHE,2021-04-21,0.034676185619581856
002816.XSHE,2021-04-21,0.04390873869995704
603878.XSHG,2021-04-21,-0.027702335687126656
601811.XSHG,2021-04-21,0.07104316546762601
300940.XSHE,2021-04-21,-0.08295433873021651
300508.XSHE,2021-04-21,0.02452554744525548
300493.XSHE,2021-04-21,0.04406779661016946
603611.XSHG,2021-04-21,0.10039840637450204
300219.XSHE,2021-04-21,0.05653096662164758
300487.XSHE,2021-04-21,-0.014868394615230152
603386.XSHG,2021-04-21,-0.04679665738161565
603786.XSHG,2021-04-21,0.06750072737852775
300129.XSHE,2021-04-21,0.01640566741237892
300620.XSHE,2021-04-21,0.06139613120269116
600083.XSHG,2021-04-21,0.08757961783439483
603896.XSHG,2021-04-21,0.055691388209725634
000812.XSHE,2021-04-21,0.12332070272132278
600691.XSHG,2021-04-21,0.06186317321688506
002044.XSHE,2021-04-21,0.08686384225952581
300741.XSHE,2021-04-21,0.08729472774416602
600500.XSHG,2021-04-21,-0.0017387524451205616
002962.XSHE,2021-04-21,0.006385068762278845
002074.XSHE,2021-04-21,-0.017206349206349225
002999.XSHE,2021-04-21,0.04257028112449812
300541.XSHE,2021-04-21,0.005084207181442757
600128.XSHG,2021-04-21,0.013347022587268942
600379.XSHG,2021-04-21,-0.0237068965517242
601166.XSHG,2021-04-21,0.014311652248211182
603026.XSHG,2021-04-21,0.032521300852034196
300333.XSHE,2021-04-21,0.0070160957490712494
601066.XSHG,2021-04-21,0.014008277618592802
002275.XSHE,2021-04-21,0.026008968609865457
688135.XSHG,2021-04-21,-0.023435346015991176
688286.XSHG,2021-04-21,0.08402253386072145
000636.XSHE,2021-04-21,0.050002982285225706
601698.XSHG,2021-04-21,0.045454545454545414
000719.XSHE,2021-04-21,0.027448071216617187
600839.XSHG,2021-04-21,0.03468345409193496
002932.XSHE,2021-04-21,0.12717519298704705
000829.XSHE,2021-04-21,-0.0034714916894592607
688510.XSHG,2021-04-21,0.021739130434782705
003009.XSHE,2021-04-21,-0.04720126337954034
000695.XSHE,2021-04-21,-0.0033444816053510573
300760.XSHE,2021-04-21,0.023330651649235756
605008.XSHG,2021-04-21,0.0017409470752089984
600172.XSHG,2021-04-21,0.02770448548812654
000420.XSHE,2021-04-21,0.07861271676300574
600115.XSHG,2021-04-21,0.015625
300094.XSHE,2021-04-21,-0.1816693944353519
300594.XSHE,2021-04-21,-0.004034065441506085
600655.XSHG,2021-04-21,0.08741504488815188
300713.XSHE,2021-04-21,-0.00467706013363034
601619.XSHG,2021-04-21,-0.010666666666666713
603322.XSHG,2021-04-21,-0.001980851766259395
603988.XSHG,2021-04-21,-0.06998939554612937
600161.XSHG,2021-04-21,-0.007760814249363923
603985.XSHG,2021-04-21,0.018339048755032117
688569.XSHG,2021-04-21,0.013653741125068342
002086.XSHE,2021-04-21,-0.07625000000000004
600119.XSHG,2021-04-21,0.013975155279503104
600810.XSHG,2021-04-21,0.04017372421281218
300505.XSHE,2021-04-21,0.027163904235727454
300872.XSHE,2021-04-21,0.02113642602250909
002670.XSHE,2021-04-21,0.07829328914664457
600809.XSHG,2021-04-21,0.08277540738050915
002749.XSHE,2021-04-21,0.041465201465201496
000623.XSHE,2021-04-21,-0.012813667912439874
600638.XSHG,2021-04-21,0.010381810381810519
603520.XSHG,2021-04-21,0.06781136255736664
002931.XSHE,2021-04-21,0.008502772643253165
600105.XSHG,2021-04-21,0.05121145374449343
000016.XSHE,2021-04-21,0.0016590626296142386
688617.XSHG,2021-04-21,0.06782037239868566
000030.XSHE,2021-04-21,0.003963535473642477
603289.XSHG,2021-04-21,0.00647548566142464
002840.XSHE,2021-04-21,0.024144869215291687
300520.XSHE,2021-04-21,0.04153261187481716
688202.XSHG,2021-04-21,0.06752468787995625
603298.XSHG,2021-04-21,-0.05428492697712861
002629.XSHE,2021-04-21,0.020746887966804906
000504.XSHE,2021-04-21,0.08917197452229297
688561.XSHG,2021-04-21,0.051895761100547944
688316.XSHG,2021-04-21,0.012130275839149274
000526.XSHE,2021-04-21,0.056971180594191484
002734.XSHE,2021-04-21,-0.018477996596158675
300057.XSHE,2021-04-21,0.025598678777869477
300440.XSHE,2021-04-21,0.028269648959304172
300835.XSHE,2021-04-21,-0.07099249956392817
605369.XSHG,2021-04-21,0.10666666666666669
601838.XSHG,2021-04-21,0.048101265822784844
600847.XSHG,2021-04-21,0.06319018404907961
300454.XSHE,2021-04-21,0.04325614349106899
002848.XSHE,2021-04-21,0.018259935553168738
002718.XSHE,2021-04-21,0.014500258933195287
002730.XSHE,2021-04-21,0.06391696257853052
002022.XSHE,2021-04-21,0.06355472219480895
002953.XSHE,2021-04-21,-0.03244274809160308
300315.XSHE,2021-04-21,-0.004053177691309973
300773.XSHE,2021-04-21,-0.009348612786489574
601995.XSHG,2021-04-21,0.07838283828382853
300647.XSHE,2021-04-21,0.009178139340842772
600897.XSHG,2021-04-21,-0.0005331058748269113
002668.XSHE,2021-04-21,-0.07142857142857151
000589.XSHE,2021-04-21,-0.011296660117878221
000591.XSHE,2021-04-21,0.022732264441027716
605007.XSHG,2021-04-21,0.0642518326865027
002507.XSHE,2021-04-21,-0.0073374300651196656
002942.XSHE,2021-04-21,0.026891358910003493
300662.XSHE,2021-04-21,-0.042008368200836754
002809.XSHE,2021-04-21,0.010018552875695752
603638.XSHG,2021-04-21,0.0462784212784213
000682.XSHE,2021-04-21,-0.002013152596966883
300897.XSHE,2021-04-21,0.012465021622996453
600606.XSHG,2021-04-21,0.0181907899123801
600960.XSHG,2021-04-21,0.09095554420030671
002995.XSHE,2021-04-21,-0.07145474532795892
002686.XSHE,2021-04-21,0.05062274005624734
002765.XSHE,2021-04-21,0.02997275204359684
600976.XSHG,2021-04-21,0.24848264141781984
600527.XSHG,2021-04-21,0.06810529537802279
000880.XSHE,2021-04-21,0.00666444518493825
600857.XSHG,2021-04-21,0.02578648788035065
000402.XSHE,2021-04-21,0.006126705483618711
003021.XSHE,2021-04-21,0.0767445036187353
000848.XSHE,2021-04-21,0.018203309692671477
603767.XSHG,2021-04-21,0.021363173957273496
603088.XSHG,2021-04-21,0.016370439663236702
603300.XSHG,2021-04-21,0.062419837537409206
002368.XSHE,2021-04-21,0.05500655881066896
600498.XSHG,2021-04-21,0.002212715739784432
000593.XSHE,2021-04-21,0.006297646668876222
688123.XSHG,2021-04-21,-0.013978256046150439
000967.XSHE,2021-04-21,-0.013311148086522562
000572.XSHE,2021-04-21,0.1179740580605313
300481.XSHE,2021-04-21,0.046142958244868915
002245.XSHE,2021-04-21,-0.06679613935969864
002583.XSHE,2021-04-21,-0.007333333333333303
002988.XSHE,2021-04-21,0.02213279678068414
000859.XSHE,2021-04-21,0.049206349206349254
002117.XSHE,2021-04-21,-0.0010624734381641243
300795.XSHE,2021-04-21,-0.013034410844629862
600226.XSHG,2021-04-21,-0.03507109004739317
688156.XSHG,2021-04-21,0.08492106695699508
002029.XSHE,2021-04-21,-0.012365306482953642
300572.XSHE,2021-04-21,-0.09153444006236822
688219.XSHG,2021-04-21,-0.011474469305794543
000517.XSHE,2021-04-21,0.0315723663644889
002642.XSHE,2021-04-21,0.034569138276552946
300595.XSHE,2021-04-21,0.038873887730571655
603042.XSHG,2021-04-21,0.029268292682926855
603330.XSHG,2021-04-21,0.0034170257019758843
002886.XSHE,2021-04-21,-0.010677083333333282
300679.XSHE,2021-04-21,0.08015267175572527
300234.XSHE,2021-04-21,-0.0368421052631579
600370.XSHG,2021-04-21,0.025024061597689995
601998.XSHG,2021-04-21,0.010962241169305775
002756.XSHE,2021-04-21,0.13690118260172368
600555.XSHG,2021-04-21,-0.01151079136690647
600171.XSHG,2021-04-21,0.06106696935300815
603990.XSHG,2021-04-21,0.15278088005360724
300128.XSHE,2021-04-21,0.011179429849077716
600233.XSHG,2021-04-21,-0.010516431924882719
600081.XSHG,2021-04-21,0.11979419473837472
000628.XSHE,2021-04-21,-0.016023306627822365
600908.XSHG,2021-04-21,0.016641452344931862
300269.XSHE,2021-04-21,0.0028510334996436626
601177.XSHG,2021-04-21,0.0
603626.XSHG,2021-04-21,0.0021401819154627244
002330.XSHE,2021-04-21,0.022920203735144362
300412.XSHE,2021-04-21,0.02998729351969498
002472.XSHE,2021-04-21,0.11088504577823
603879.XSHG,2021-04-21,0.032006245120999255
603829.XSHG,2021-04-21,0.038112522686025496
600775.XSHG,2021-04-21,0.016376663254861867
600998.XSHG,2021-04-21,0.0027793218454696955
300304.XSHE,2021-04-21,0.03122043519394513
000555.XSHE,2021-04-21,0.029610276507729072
003020.XSHE,2021-04-21,0.08131740017487621
688229.XSHG,2021-04-21,-0.06926915174640447
000678.XSHE,2021-04-21,-0.02699172834131469
000066.XSHE,2021-04-21,-0.007814623539005194
600511.XSHG,2021-04-21,0.0492488857095692
605077.XSHG,2021-04-21,-0.004577464788732444
002252.XSHE,2021-04-21,0.06340435228437968
600837.XSHG,2021-04-21,-0.0027399436127547583
603866.XSHG,2021-04-21,-0.03393923986271774
600855.XSHG,2021-04-21,0.017947537965945726
000626.XSHE,2021-04-21,-0.06483236743757781
603608.XSHG,2021-04-21,-0.044534412955465674
603096.XSHG,2021-04-21,0.026562201414102926
003816.XSHE,2021-04-21,-0.017421602787456525
600734.XSHG,2021-04-21,0.11244979919678721
002340.XSHE,2021-04-21,0.041177630930071984
603055.XSHG,2021-04-21,0.03583815028901749
300650.XSHE,2021-04-21,-0.033480176211453716
603318.XSHG,2021-04-21,-0.004352030947775587
600231.XSHG,2021-04-21,-0.07555394115510361
603718.XSHG,2021-04-21,0.02341410291315027
600307.XSHG,2021-04-21,-0.0683661645422945
000584.XSHE,2021-04-21,-0.013161101632951477
000428.XSHE,2021-04-21,-0.00578034682080919
300127.XSHE,2021-04-21,0.011680382267055922
600874.XSHG,2021-04-21,-0.02468007312614251
603378.XSHG,2021-04-21,0.04014971078598162
000790.XSHE,2021-04-21,0.07463140294877646
000088.XSHE,2021-04-21,-0.005255090869279666
603183.XSHG,2021-04-21,0.016891891891891886
603867.XSHG,2021-04-21,-0.05352112676056342
600805.XSHG,2021-04-21,0.03475582930048393
300169.XSHE,2021-04-21,-0.020007550018874998
300424.XSHE,2021-04-21,0.025979945305378394
002591.XSHE,2021-04-21,0.011707317073170742
300685.XSHE,2021-04-21,0.09033918128654972
605218.XSHG,2021-04-21,-0.06875383670963775
000151.XSHE,2021-04-21,-0.025380710659898553
000521.XSHE,2021-04-21,0.06590801327643425
603690.XSHG,2021-04-21,-0.002798507462686506
002666.XSHE,2021-04-21,0.06804597701149429
002643.XSHE,2021-04-21,-0.000521539584854569
300813.XSHE,2021-04-21,0.10982658959537583
600576.XSHG,2021-04-21,0.07123583378305454
603881.XSHG,2021-04-21,0.019763743752839513
002331.XSHE,2021-04-21,-0.036531082118188785
603938.XSHG,2021-04-21,0.08428860418071471
600710.XSHG,2021-04-21,-0.016164263870685924
300080.XSHE,2021-04-21,-0.006349206349206327
601636.XSHG,2021-04-21,0.08842897460018806
600594.XSHG,2021-04-21,0.026642217667997015
603027.XSHG,2021-04-21,-0.02802209040703607
688016.XSHG,2021-04-21,0.1637997005489933
000930.XSHE,2021-04-21,0.013060760931289161
002654.XSHE,2021-04-21,-0.04177109440267335
600094.XSHG,2021-04-21,-0.00821508588498887
300787.XSHE,2021-04-21,0.034933605720122385
603317.XSHG,2021-04-21,0.06914639961850266
300211.XSHE,2021-04-21,0.025117213663764293
002911.XSHE,2021-04-21,0.0464177598385469
300316.XSHE,2021-04-21,0.13881068461168722
002352.XSHE,2021-04-21,-0.006571007107415872
002269.XSHE,2021-04-21,-0.09513108614232202
002531.XSHE,2021-04-21,0.0011918951132299238
002004.XSHE,2021-04-21,0.046078755790867065
600593.XSHG,2021-04-21,-0.003788722977490444
600238.XSHG,2021-04-21,0.10868994486741901
688611.XSHG,2021-04-21,-0.07426376440460936
300115.XSHE,2021-04-21,0.025633427174396095
300240.XSHE,2021-04-21,0.029686641011544834
002006.XSHE,2021-04-21,0.03998203054806804
300394.XSHE,2021-04-21,-0.024556489262371528
600229.XSHG,2021-04-21,0.012725344644750836
001979.XSHE,2021-04-21,0.0035919540229885083
002596.XSHE,2021-04-21,-0.0637560637560638
300692.XSHE,2021-04-21,-0.05979827089337175
603309.XSHG,2021-04-21,0.0783200908059023
603083.XSHG,2021-04-21,-0.00922013061851712
688006.XSHG,2021-04-21,0.14336584610620817
300790.XSHE,2021-04-21,0.02777777777777768
300447.XSHE,2021-04-21,0.08048841265885853
002155.XSHE,2021-04-21,0.03693181818181812
300559.XSHE,2021-04-21,-0.0693020985846754
300911.XSHE,2021-04-21,0.019344719414430056
000032.XSHE,2021-04-21,0.00045845272206301857
600207.XSHG,2021-04-21,-0.02306805074971152
002077.XSHE,2021-04-21,0.06620209059233462
600854.XSHG,2021-04-21,0.06626224918338774
000911.XSHE,2021-04-21,0.0
002927.XSHE,2021-04-21,0.04096100827097282
600160.XSHG,2021-04-21,0.030959752321981338
300158.XSHE,2021-04-21,0.09287776708373441
600282.XSHG,2021-04-21,-0.025594149908592434
600127.XSHG,2021-04-21,-0.005471656817684356
000498.XSHE,2021-04-21,-0.10469314079422387
600979.XSHG,2021-04-21,-0.03742084052964889
603615.XSHG,2021-04-21,-0.036363636363636265
603020.XSHG,2021-04-21,0.038381742738589075
003006.XSHE,2021-04-21,0.02332089552238803
002782.XSHE,2021-04-21,-0.0761631612492033
002530.XSHE,2021-04-21,0.0043697478991595595
300888.XSHE,2021-04-21,0.04992657856093996
300013.XSHE,2021-04-21,0.06643356643356646
688009.XSHG,2021-04-21,0.006802721088435382
600305.XSHG,2021-04-21,0.05210084033613449
002767.XSHE,2021-04-21,-0.0238543628374136
002919.XSHE,2021-04-21,0.059941520467836185
300480.XSHE,2021-04-21,0.08560677328316069
600007.XSHG,2021-04-21,0.0062893081761004055
600112.XSHG,2021-04-21,-0.014362657091561926
603106.XSHG,2021-04-21,0.06344410876132933
002798.XSHE,2021-04-21,0.02885757935834321
603538.XSHG,2021-04-21,-0.008970976253298013
605001.XSHG,2021-04-21,-0.02851458885941638
000990.XSHE,2021-04-21,0.009338903907594176
688022.XSHG,2021-04-21,0.09329779131759319
002378.XSHE,2021-04-21,0.07403545359749741
601766.XSHG,2021-04-21,-0.0026075619295957697
688003.XSHG,2021-04-21,0.06668846028113773
688198.XSHG,2021-04-21,0.15925632341284124
002426.XSHE,2021-04-21,-0.014109347442680775
603648.XSHG,2021-04-21,0.03864734299516903
002095.XSHE,2021-04-21,0.0038325471698112956
000587.XSHE,2021-04-21,-0.022859356838434763
002193.XSHE,2021-04-21,-0.06715867158671585
605117.XSHG,2021-04-21,
000819.XSHE,2021-04-21,-0.012566993162077211
300546.XSHE,2021-04-21,-0.010647240123283663
000039.XSHE,2021-04-21,-0.05611356635864473
605358.XSHG,2021-04-21,-0.009027443428021198
688521.XSHG,2021-04-21,0.030220280356817897
300786.XSHE,2021-04-21,0.006018916595012858
603618.XSHG,2021-04-21,0.03253796095444672
002017.XSHE,2021-04-21,0.0008515469770082884
688630.XSHG,2021-04-21,0.009512715977480157
688029.XSHG,2021-04-21,0.11649628976181825
600717.XSHG,2021-04-21,-0.014261087603823941
600107.XSHG,2021-04-21,-0.13219512195121952
002712.XSHE,2021-04-21,-0.01638065522620913
603663.XSHG,2021-04-21,0.030541871921182295
300645.XSHE,2021-04-21,0.032258064516129004
600823.XSHG,2021-04-21,0.0023373759647189463
000935.XSHE,2021-04-21,0.006723716381417999
000885.XSHE,2021-04-21,0.07597535934291577
600423.XSHG,2021-04-21,-0.051984877126654117
603693.XSHG,2021-04-21,-0.02181562280084448
688981.XSHG,2021-04-21,-0.03081282096688509
003019.XSHE,2021-04-21,-0.032881355932203316
300294.XSHE,2021-04-21,0.07364064506921664
300344.XSHE,2021-04-21,0.021417644059153584
002810.XSHE,2021-04-21,0.14474817889872327
002727.XSHE,2021-04-21,-0.034833538840936984
002369.XSHE,2021-04-21,-0.06854390515005548
002989.XSHE,2021-04-21,-0.035627530364372495
300176.XSHE,2021-04-21,0.008067344791301112
000666.XSHE,2021-04-21,0.013123359580052396
688588.XSHG,2021-04-21,0.010429703796412282
603393.XSHG,2021-04-21,0.003016941285681085
600718.XSHG,2021-04-21,0.031676783004552345
600581.XSHG,2021-04-21,-0.039637952559300915
688017.XSHG,2021-04-21,0.23007999999999984
688179.XSHG,2021-04-21,0.0291242362525459
300847.XSHE,2021-04-21,0.09017175572519087
688595.XSHG,2021-04-21,-0.01439205955334999
600139.XSHG,2021-04-21,0.01813784764207993
688315.XSHG,2021-04-21,0.037334403853873876
300729.XSHE,2021-04-21,0.0058259081562714865
600055.XSHG,2021-04-21,0.03365848429628038
002598.XSHE,2021-04-21,0.014696058784235078
300809.XSHE,2021-04-21,0.015403573629081846
600436.XSHG,2021-04-21,0.07153946862513183
688508.XSHG,2021-04-21,0.009286209286209157
300947.XSHE,2021-04-21,-0.009641458270563397
300289.XSHE,2021-04-21,0.06319218241042357
300268.XSHE,2021-04-21,-0.0565529622980252
603808.XSHG,2021-04-21,0.004273504273504258
601808.XSHG,2021-04-21,-0.02010968921389411
600255.XSHG,2021-04-21,-0.004115226337448541
300824.XSHE,2021-04-21,-0.015618898867629794
300583.XSHE,2021-04-21,0.08262393590385586
601696.XSHG,2021-04-21,-0.009060022650056676
603970.XSHG,2021-04-21,0.043930248155600315
603789.XSHG,2021-04-21,-0.003424657534246478
002248.XSHE,2021-04-21,0.16467065868263475
300517.XSHE,2021-04-21,-0.044868947134606874
603099.XSHG,2021-04-21,0.04318181818181799
603016.XSHG,2021-04-21,0.018776303010683115
600522.XSHG,2021-04-21,-0.0064828040874629345
300356.XSHE,2021-04-21,0.05485714285714294
603155.XSHG,2021-04-21,0.005170068027210872
605055.XSHG,2021-04-21,-0.2968841857730746
000756.XSHE,2021-04-21,0.039238315060588835
002054.XSHE,2021-04-21,0.07576726342710982
002556.XSHE,2021-04-21,-0.023369770071617113
600715.XSHG,2021-04-21,-0.007149240393208189
002223.XSHE,2021-04-21,0.04370465215535635
002406.XSHE,2021-04-21,0.0
600348.XSHG,2021-04-21,0.08313990293310813
600196.XSHG,2021-04-21,0.12418655097613884
603898.XSHG,2021-04-21,0.08058540200074105
603619.XSHG,2021-04-21,0.004400440044004528
000922.XSHE,2021-04-21,0.010059442158207643
603136.XSHG,2021-04-21,0.04360189573459716
603186.XSHG,2021-04-21,0.02986979831503711
002142.XSHE,2021-04-21,0.07741530740276037
600622.XSHG,2021-04-21,0.02821353946755889
002503.XSHE,2021-04-21,-0.09181074922932575
002011.XSHE,2021-04-21,0.05547602004294916
300399.XSHE,2021-04-21,0.01717872481004301
000735.XSHE,2021-04-21,-0.04087755484717792
688533.XSHG,2021-04-21,
688100.XSHG,2021-04-21,0.03074220465524813
600477.XSHG,2021-04-21,-0.01033570365470482
300725.XSHE,2021-04-21,0.14153547011227485
002374.XSHE,2021-04-21,0.020992366412213803
002208.XSHE,2021-04-21,0.03495956170101766
300682.XSHE,2021-04-21,0.11762278167560858
603979.XSHG,2021-04-21,-0.028425965210012838
300355.XSHE,2021-04-21,0.03419972640218871
002922.XSHE,2021-04-21,-0.006273525721455453
603869.XSHG,2021-04-21,-0.010542168674698704
688095.XSHG,2021-04-21,0.0003864153535699799
002037.XSHE,2021-04-21,0.023431594860166216
300167.XSHE,2021-04-21,-0.002350570852921452
300529.XSHE,2021-04-21,0.03341357175607529
600444.XSHG,2021-04-21,0.014484978540772575
688579.XSHG,2021-04-21,0.06525157232704393
600302.XSHG,2021-04-21,-0.006254343293954134
