code,date,momentum_5d
002836.XSHE,2021-12-14,-0.01563287947554204
600537.XSHG,2021-12-14,-0.022178413011335607
603816.XSHG,2021-12-14,-0.04838853673779131
300514.XSHE,2021-12-14,0.08392390898918323
300033.XSHE,2021-12-14,0.06265018410401191
002459.XSHE,2021-12-14,0.010611205432937254
300084.XSHE,2021-12-14,-0.0126221498371335
688278.XSHG,2021-12-14,0.032738095238095344
000679.XSHE,2021-12-14,0.18641114982578388
688766.XSHG,2021-12-14,0.002781321765756628
600403.XSHG,2021-12-14,-0.04166666666666663
300366.XSHE,2021-12-14,0.12540392741735018
000055.XSHE,2021-12-14,-0.05741998060135778
300876.XSHE,2021-12-14,0.014352665495020567
002992.XSHE,2021-12-14,0.025122883670125606
300025.XSHE,2021-12-14,0.03621424223980507
688676.XSHG,2021-12-14,0.003972194637537063
300363.XSHE,2021-12-14,0.07166979362101311
600290.XSHG,2021-12-14,-0.013249211356466839
300994.XSHE,2021-12-14,0.022629730784237356
603008.XSHG,2021-12-14,0.17827997489014447
601236.XSHG,2021-12-14,0.009316770186335255
600742.XSHG,2021-12-14,-0.01653476015308586
300346.XSHE,2021-12-14,0.028072730689719938
300726.XSHE,2021-12-14,0.05976627712854765
688323.XSHG,2021-12-14,0.05331069609507644
601956.XSHG,2021-12-14,0.08188976377952772
002467.XSHE,2021-12-14,0.08331610502377518
000159.XSHE,2021-12-14,0.049692622950819665
001218.XSHE,2021-12-14,0.0070840950639854405
600592.XSHG,2021-12-14,0.01886178861788612
600331.XSHG,2021-12-14,-0.06409458618543873
688680.XSHG,2021-12-14,0.004897388059701413
002261.XSHE,2021-12-14,0.039186322226382186
002310.XSHE,2021-12-14,0.02132683372686439
300841.XSHE,2021-12-14,0.07873787212870065
300850.XSHE,2021-12-14,0.04669573553514561
002181.XSHE,2021-12-14,0.060975609756097615
000837.XSHE,2021-12-14,0.033173076923076916
688767.XSHG,2021-12-14,0.04908565928777664
600808.XSHG,2021-12-14,-0.04632768361581918
002714.XSHE,2021-12-14,0.018789837110481544
601288.XSHG,2021-12-14,-0.001953125
603617.XSHG,2021-12-14,0.014598540145985384
603799.XSHG,2021-12-14,-0.026328345261331654
002579.XSHE,2021-12-14,0.017279574656623886
688656.XSHG,2021-12-14,0.03282612412378172
300386.XSHE,2021-12-14,0.041868932038835016
600428.XSHG,2021-12-14,-0.029920797887943773
300286.XSHE,2021-12-14,0.1634527555059373
600828.XSHG,2021-12-14,0.0
002285.XSHE,2021-12-14,0.13098693759071134
002574.XSHE,2021-12-14,0.0
000739.XSHE,2021-12-14,-0.05557865846051491
002900.XSHE,2021-12-14,0.04209596702973206
600856.XSHG,2021-12-14,0.04960593416782566
600186.XSHG,2021-12-14,0.027551659361302328
600584.XSHG,2021-12-14,-0.01780225409836067
002806.XSHE,2021-12-14,0.05757931844888353
300639.XSHE,2021-12-14,0.04588425178694955
601991.XSHG,2021-12-14,0.05128205128205132
002398.XSHE,2021-12-14,-0.013213780084945781
002627.XSHE,2021-12-14,0.0
300323.XSHE,2021-12-14,0.10214285714285709
002027.XSHE,2021-12-14,0.1204023891857906
601113.XSHG,2021-12-14,-0.03815937149270476
300866.XSHE,2021-12-14,0.026086956521739202
600276.XSHG,2021-12-14,0.0163392299881695
002377.XSHE,2021-12-14,-0.009187279151943506
002738.XSHE,2021-12-14,0.018927738927738913
002802.XSHE,2021-12-14,-0.003866976024748614
002140.XSHE,2021-12-14,0.16896415911776286
300130.XSHE,2021-12-14,0.1489266044734181
002021.XSHE,2021-12-14,-0.05631159080244019
603555.XSHG,2021-12-14,-0.03821656050955413
300777.XSHE,2021-12-14,0.03226885136264834
002884.XSHE,2021-12-14,0.1558293838862559
603031.XSHG,2021-12-14,-0.009118967452300897
300698.XSHE,2021-12-14,0.15748031496062986
000933.XSHE,2021-12-14,-0.033535802891607513
002776.XSHE,2021-12-14,-0.06586826347305386
300083.XSHE,2021-12-14,0.09221953621631296
002304.XSHE,2021-12-14,0.08258306972720142
601233.XSHG,2021-12-14,0.006479807112718561
300658.XSHE,2021-12-14,0.025213501423342777
002392.XSHE,2021-12-14,-0.026921194322075404
601598.XSHG,2021-12-14,0.016460905349794164
300563.XSHE,2021-12-14,0.057251908396946494
605189.XSHG,2021-12-14,0.0672195547795722
002683.XSHE,2021-12-14,0.040509843513377275
002882.XSHE,2021-12-14,0.03587786259541992
600969.XSHG,2021-12-14,0.026797385620914937
603131.XSHG,2021-12-14,0.06594360086767881
002347.XSHE,2021-12-14,0.06206088992974257
002316.XSHE,2021-12-14,0.03007518796992481
688019.XSHG,2021-12-14,0.09113018597997113
301126.XSHE,2021-12-14,0.139240506329114
002333.XSHE,2021-12-14,0.04537908135030433
601866.XSHG,2021-12-14,-0.03966005665722372
603505.XSHG,2021-12-14,0.14838587879932041
002501.XSHE,2021-12-14,-0.03283767038413887
300310.XSHE,2021-12-14,0.014559180372067937
300498.XSHE,2021-12-14,0.00839160839160824
300038.XSHE,2021-12-14,-0.1047717842323651
000690.XSHE,2021-12-14,-0.006502743344848683
688162.XSHG,2021-12-14,0.039069767441860526
002364.XSHE,2021-12-14,0.06824877250409167
600178.XSHG,2021-12-14,0.014594594594594668
002136.XSHE,2021-12-14,0.05882352941176472
002816.XSHE,2021-12-14,0.021803182086034267
603878.XSHG,2021-12-14,-0.0033311125916055673
601811.XSHG,2021-12-14,0.03306613226452915
300940.XSHE,2021-12-14,0.029080932784636415
300508.XSHE,2021-12-14,0.03184139381195572
300493.XSHE,2021-12-14,0.038598999285203606
603611.XSHG,2021-12-14,0.1202239789196311
300219.XSHE,2021-12-14,0.12582463715964964
601528.XSHG,2021-12-14,0.04270462633451966
300487.XSHE,2021-12-14,0.08715000927127758
603386.XSHG,2021-12-14,0.004327131112072724
603786.XSHG,2021-12-14,0.009751218902362746
300129.XSHE,2021-12-14,-0.024039247751430848
300620.XSHE,2021-12-14,-0.005085653104925036
600083.XSHG,2021-12-14,-0.020905923344947785
603896.XSHG,2021-12-14,0.17464480874316934
301031.XSHE,2021-12-14,0.02076062101335885
000812.XSHE,2021-12-14,0.3659876401922637
600691.XSHG,2021-12-14,0.0344897545141003
002044.XSHE,2021-12-14,0.01359495444989478
300741.XSHE,2021-12-14,-0.07668576465403254
600500.XSHG,2021-12-14,0.04394381866221653
002962.XSHE,2021-12-14,0.054871220604703286
002074.XSHE,2021-12-14,0.04964235733167466
002999.XSHE,2021-12-14,0.019607843137254832
300541.XSHE,2021-12-14,0.022916666666666474
600128.XSHG,2021-12-14,0.09113670505758642
600379.XSHG,2021-12-14,0.07347876004592435
601166.XSHG,2021-12-14,-0.0005787706910521662
603026.XSHG,2021-12-14,0.07004125993760679
300333.XSHE,2021-12-14,0.021590909090908994
601066.XSHG,2021-12-14,0.038003965631196346
002275.XSHE,2021-12-14,0.10801963993453345
688135.XSHG,2021-12-14,0.0067827266561157895
688286.XSHG,2021-12-14,0.2041680597347597
000636.XSHE,2021-12-14,0.03525365434221839
601698.XSHG,2021-12-14,0.0021023125437982237
000719.XSHE,2021-12-14,0.04371387283237005
600839.XSHG,2021-12-14,0.03901273885350309
002932.XSHE,2021-12-14,0.04143463898065125
000829.XSHE,2021-12-14,-0.004555999664588972
688510.XSHG,2021-12-14,-0.0224642614023145
003009.XSHE,2021-12-14,0.0794131717429436
000695.XSHE,2021-12-14,0.0018853695324283493
300760.XSHE,2021-12-14,0.06355908348814943
605008.XSHG,2021-12-14,-0.018568840579709978
600172.XSHG,2021-12-14,-0.027663393517051937
000420.XSHE,2021-12-14,0.04894409937888189
600115.XSHG,2021-12-14,-0.028358208955223896
300094.XSHE,2021-12-14,0.05084745762711873
300594.XSHE,2021-12-14,-0.005850804485616812
600655.XSHG,2021-12-14,0.032554414397437226
300713.XSHE,2021-12-14,0.020103092783505083
601619.XSHG,2021-12-14,-0.0035460992907800915
603322.XSHG,2021-12-14,0.03191489361702127
603988.XSHG,2021-12-14,0.08259050391122424
600161.XSHG,2021-12-14,0.0181224793037571
603985.XSHG,2021-12-14,0.14159023264289616
688569.XSHG,2021-12-14,0.015873015873015817
002086.XSHE,2021-12-14,0.027056277056277
600119.XSHG,2021-12-14,0.07460545193687218
600810.XSHG,2021-12-14,0.002389266678919366
300505.XSHE,2021-12-14,0.008863283846665126
300872.XSHE,2021-12-14,0.056426332288401326
002670.XSHE,2021-12-14,0.0040035587188611554
600809.XSHG,2021-12-14,0.06975137191907121
002749.XSHE,2021-12-14,0.021258503401360596
000623.XSHE,2021-12-14,-0.004640678865022507
301008.XSHE,2021-12-14,0.16101488167845823
600638.XSHG,2021-12-14,-0.10987712665406424
603520.XSHG,2021-12-14,0.08463726884779521
002931.XSHE,2021-12-14,-0.002113526570048263
600105.XSHG,2021-12-14,-0.03765011359948067
000016.XSHE,2021-12-14,-0.0030692499520429406
688617.XSHG,2021-12-14,0.04016457019525865
301060.XSHE,2021-12-14,0.215080346106304
000030.XSHE,2021-12-14,0.10272373540856039
603289.XSHG,2021-12-14,0.02810304449648715
002840.XSHE,2021-12-14,-0.005332496863237113
300520.XSHE,2021-12-14,0.0012900451515802658
688202.XSHG,2021-12-14,0.0009375585974122913
603298.XSHG,2021-12-14,0.046806822689408945
002629.XSHE,2021-12-14,0.10277492291880774
000504.XSHE,2021-12-14,0.034130893736805
688561.XSHG,2021-12-14,0.05456453305351516
688316.XSHG,2021-12-14,0.03562390500292012
000526.XSHE,2021-12-14,0.06208089984858334
002734.XSHE,2021-12-14,-0.018199704869650613
300057.XSHE,2021-12-14,0.07096774193548372
300440.XSHE,2021-12-14,0.04232659748771184
300835.XSHE,2021-12-14,0.08075441625713897
605369.XSHG,2021-12-14,0.01474746354715295
601838.XSHG,2021-12-14,-0.01692420897718916
600847.XSHG,2021-12-14,0.06608187134502908
300454.XSHE,2021-12-14,0.12735556015738236
002848.XSHE,2021-12-14,0.029919447640966546
002718.XSHE,2021-12-14,0.0009154714678056841
002730.XSHE,2021-12-14,0.1879668049792531
002022.XSHE,2021-12-14,0.007576595509346307
688049.XSHG,2021-12-14,0.01444866920152088
002953.XSHE,2021-12-14,-0.003540519276160614
300315.XSHE,2021-12-14,0.11178861788617889
300773.XSHE,2021-12-14,0.06236749116607765
601995.XSHG,2021-12-14,0.05445840813883884
300647.XSHE,2021-12-14,0.06075388026607542
600897.XSHG,2021-12-14,0.010359609430816707
002668.XSHE,2021-12-14,0.00173852573018074
000589.XSHE,2021-12-14,-0.038148667601683006
000591.XSHE,2021-12-14,-0.05950706378814741
605007.XSHG,2021-12-14,0.028511087645195277
002507.XSHE,2021-12-14,0.04123606889564324
002942.XSHE,2021-12-14,0.015916325602546744
688285.XSHG,2021-12-14,0.027196652719665204
300662.XSHE,2021-12-14,0.10799656061908869
002809.XSHE,2021-12-14,0.019091256204658347
603638.XSHG,2021-12-14,0.022923634336677656
000682.XSHE,2021-12-14,0.12246307971327397
300897.XSHE,2021-12-14,0.03163390663390664
600606.XSHG,2021-12-14,-0.018968564575179925
600960.XSHG,2021-12-14,0.03830528148578072
002995.XSHE,2021-12-14,0.12123552123552117
002686.XSHE,2021-12-14,0.05697909642616317
002765.XSHE,2021-12-14,0.05208333333333326
301059.XSHE,2021-12-14,0.06953162723322048
600976.XSHG,2021-12-14,-0.013884223491210546
600527.XSHG,2021-12-14,0.018266475644699076
000880.XSHE,2021-12-14,0.03898748908932226
600857.XSHG,2021-12-14,0.04920163386557741
000402.XSHE,2021-12-14,-0.01059545498130221
003021.XSHE,2021-12-14,0.05852147689298226
000848.XSHE,2021-12-14,0.08522238163558105
603767.XSHG,2021-12-14,-0.02995391705069117
603088.XSHG,2021-12-14,-0.04741379310344829
603300.XSHG,2021-12-14,0.07360552041403112
002368.XSHE,2021-12-14,0.020918506405015247
600498.XSHG,2021-12-14,0.01119975452592814
000593.XSHE,2021-12-14,-0.020810514786418488
688123.XSHG,2021-12-14,0.03703071672354952
000967.XSHE,2021-12-14,0.033364884051112265
000572.XSHE,2021-12-14,0.0029990003332223125
300481.XSHE,2021-12-14,0.02148939045817011
605089.XSHG,2021-12-14,0.16704530268608853
002245.XSHE,2021-12-14,0.0
002583.XSHE,2021-12-14,-0.011122015047432154
301108.XSHE,2021-12-14,-0.030764544623819612
605287.XSHG,2021-12-14,0.018155410312272968
002988.XSHE,2021-12-14,0.056394763343403875
000859.XSHE,2021-12-14,0.009567387687188011
002117.XSHE,2021-12-14,0.04351572598018083
300795.XSHE,2021-12-14,0.029426189308484396
605339.XSHG,2021-12-14,0.04601605929586139
600226.XSHG,2021-12-14,-0.04380978788298895
688156.XSHG,2021-12-14,0.013452914798206095
002029.XSHE,2021-12-14,-0.008486082824168406
300572.XSHE,2021-12-14,0.02823153409090895
688219.XSHG,2021-12-14,0.025231286795626584
000517.XSHE,2021-12-14,-0.02507374631268433
002642.XSHE,2021-12-14,0.05026223776223793
300595.XSHE,2021-12-14,0.11206327333275934
603042.XSHG,2021-12-14,0.012325390304026351
603330.XSHG,2021-12-14,0.03194837897387459
002886.XSHE,2021-12-14,0.007769423558897204
300679.XSHE,2021-12-14,-0.044454012162962075
300234.XSHE,2021-12-14,-0.013945380592678802
600370.XSHG,2021-12-14,-0.03788587464920479
601998.XSHG,2021-12-14,-0.006775067750677488
002756.XSHE,2021-12-14,-0.0040826741515692655
600555.XSHG,2021-12-14,-0.05143721633888054
600171.XSHG,2021-12-14,0.012597158938622233
603990.XSHG,2021-12-14,0.11913250148544274
300128.XSHE,2021-12-14,0.030773209206102825
600233.XSHG,2021-12-14,0.02725563909774431
600081.XSHG,2021-12-14,0.007060572277963528
000628.XSHE,2021-12-14,0.17730282962071042
600908.XSHG,2021-12-14,-0.0061823802163832875
300269.XSHE,2021-12-14,0.0347877358490567
601177.XSHG,2021-12-14,-0.0021762785636560977
603626.XSHG,2021-12-14,0.04296361245067959
002330.XSHE,2021-12-14,0.04611650485436902
300412.XSHE,2021-12-14,-0.04439140811455844
002472.XSHE,2021-12-14,0.03944265809217584
603879.XSHG,2021-12-14,-0.015049299429164442
603829.XSHG,2021-12-14,0.025535420098846684
600775.XSHG,2021-12-14,0.023218574859887875
301041.XSHE,2021-12-14,0.04595041322314053
600998.XSHG,2021-12-14,-0.0060934326337169775
300304.XSHE,2021-12-14,0.031633535004321534
000555.XSHE,2021-12-14,0.01878424210800933
003020.XSHE,2021-12-14,0.008979967764218388
688229.XSHG,2021-12-14,0.05185943364039569
000678.XSHE,2021-12-14,0.05791313030454326
000066.XSHE,2021-12-14,0.0035533944267813755
600511.XSHG,2021-12-14,0.021389742377688536
605077.XSHG,2021-12-14,0.053418069391961476
002252.XSHE,2021-12-14,0.014181182412743576
600837.XSHG,2021-12-14,0.0016485443703961877
603866.XSHG,2021-12-14,0.018545560747663448
600855.XSHG,2021-12-14,0.10523854069223582
000626.XSHE,2021-12-14,0.021861648941005285
603608.XSHG,2021-12-14,0.07040704070407044
301070.XSHE,2021-12-14,0.04421768707483009
603096.XSHG,2021-12-14,0.056282324307879605
003816.XSHE,2021-12-14,-0.015822784810126667
600734.XSHG,2021-12-14,-0.05548628428927671
002340.XSHE,2021-12-14,0.028578270934780825
301188.XSHE,2021-12-14,0.007235338918507139
603055.XSHG,2021-12-14,-0.018569735282496946
300650.XSHE,2021-12-14,0.0
603318.XSHG,2021-12-14,0.03592605510987079
600231.XSHG,2021-12-14,-0.04113655640373193
603718.XSHG,2021-12-14,0.022236340533672072
600307.XSHG,2021-12-14,-0.044538706256627814
000584.XSHE,2021-12-14,0.0362431800467653
000428.XSHE,2021-12-14,-0.0069407367859049
300127.XSHE,2021-12-14,0.08120437956204363
600874.XSHG,2021-12-14,-0.02086956521739136
603378.XSHG,2021-12-14,0.015498154981549828
000790.XSHE,2021-12-14,0.0447695035460991
301090.XSHE,2021-12-14,0.027108433734939874
688625.XSHG,2021-12-14,0.08094186902133926
000088.XSHE,2021-12-14,-0.005641748942172176
603183.XSHG,2021-12-14,0.016216216216216273
603867.XSHG,2021-12-14,0.12065663474692223
600805.XSHG,2021-12-14,-0.008549991275519142
300169.XSHE,2021-12-14,0.005633802816901401
300424.XSHE,2021-12-14,0.0027748872702046956
002591.XSHE,2021-12-14,0.05586592178770955
300685.XSHE,2021-12-14,0.07820855614973254
605218.XSHG,2021-12-14,0.11025641025641031
000151.XSHE,2021-12-14,0.043761638733705865
000521.XSHE,2021-12-14,0.04320078546882655
603690.XSHG,2021-12-14,0.03549060542797511
002666.XSHE,2021-12-14,0.03719655442443215
002643.XSHE,2021-12-14,0.024795234549515932
300813.XSHE,2021-12-14,0.0831014419428282
600576.XSHG,2021-12-14,0.025261860751694343
603881.XSHG,2021-12-14,0.11431646932185124
002331.XSHE,2021-12-14,0.007299270072992581
603938.XSHG,2021-12-14,-0.03514075193651989
301078.XSHE,2021-12-14,0.07325581395348846
605056.XSHG,2021-12-14,-0.02021222839818082
600710.XSHG,2021-12-14,0.0
300080.XSHE,2021-12-14,-0.014668367346938771
601636.XSHG,2021-12-14,-0.08170731707317058
600594.XSHG,2021-12-14,-0.029551319403979037
603027.XSHG,2021-12-14,0.040000000000000036
688016.XSHG,2021-12-14,0.04831529507861965
603219.XSHG,2021-12-14,0.11080835603996375
000930.XSHE,2021-12-14,0.03374329864396097
002654.XSHE,2021-12-14,0.09631985461154002
600094.XSHG,2021-12-14,-0.011424219345011477
300787.XSHE,2021-12-14,0.04056031779218072
603317.XSHG,2021-12-14,0.08107487367937538
300211.XSHE,2021-12-14,0.0007109004739334068
002911.XSHE,2021-12-14,-0.055016181229773364
301033.XSHE,2021-12-14,0.03144235568125109
300316.XSHE,2021-12-14,0.08261271897635525
002352.XSHE,2021-12-14,0.016397176041903938
301010.XSHE,2021-12-14,0.3023037141513869
002269.XSHE,2021-12-14,0.04057709648331831
002531.XSHE,2021-12-14,0.04473004473004494
002004.XSHE,2021-12-14,-0.026861775212970618
600593.XSHG,2021-12-14,-0.05267423014586714
600238.XSHG,2021-12-14,0.12470526591564046
688611.XSHG,2021-12-14,0.10546631801768136
300115.XSHE,2021-12-14,0.1953422053231939
301075.XSHE,2021-12-14,0.08062484252960456
300240.XSHE,2021-12-14,0.045528987880772975
002006.XSHE,2021-12-14,0.0401875133177072
300394.XSHE,2021-12-14,-0.006252681910132951
600229.XSHG,2021-12-14,0.018060836501901267
001979.XSHE,2021-12-14,-0.008397932816537557
002596.XSHE,2021-12-14,-0.00840807174887881
300692.XSHE,2021-12-14,0.00857265323617673
603309.XSHG,2021-12-14,0.08386075949367089
603083.XSHG,2021-12-14,0.0295163584637268
688006.XSHG,2021-12-14,-0.000899207062862728
300790.XSHE,2021-12-14,0.01835427445183546
300447.XSHE,2021-12-14,0.06980656013456676
688690.XSHG,2021-12-14,0.06840157574310624
002155.XSHE,2021-12-14,0.0032667876588021727
300559.XSHE,2021-12-14,0.02325581395348819
300911.XSHE,2021-12-14,0.22297496318114884
000032.XSHE,2021-12-14,0.0030472940029253603
600207.XSHG,2021-12-14,-0.0018921475875117721
002077.XSHE,2021-12-14,0.012464046021092967
600854.XSHG,2021-12-14,0.18327154772937915
000911.XSHE,2021-12-14,-0.02410207939508513
002927.XSHE,2021-12-14,0.030303030303030276
600160.XSHG,2021-12-14,0.04387447637245545
300158.XSHE,2021-12-14,0.03647132169576062
600282.XSHG,2021-12-14,-0.029611844737895132
600127.XSHG,2021-12-14,0.016638935108153063
000498.XSHE,2021-12-14,0.03395585738539886
600979.XSHG,2021-12-14,0.03217158176943702
603615.XSHG,2021-12-14,0.022269353128314018
688187.XSHG,2021-12-14,0.051515151515151514
603020.XSHG,2021-12-14,0.10288697788697765
003006.XSHE,2021-12-14,0.012882447665056418
002782.XSHE,2021-12-14,0.007275839931521588
002530.XSHE,2021-12-14,0.023618090452261375
300888.XSHE,2021-12-14,-0.011993283761093765
300013.XSHE,2021-12-14,0.08307533539731682
688009.XSHG,2021-12-14,-0.013084112149532645
600305.XSHG,2021-12-14,0.00700244121803939
002767.XSHE,2021-12-14,0.023354564755838636
002919.XSHE,2021-12-14,0.11725591955887138
300480.XSHE,2021-12-14,0.012375249500997887
600007.XSHG,2021-12-14,0.026782346284420777
600112.XSHG,2021-12-14,0.0026773761713521083
603106.XSHG,2021-12-14,-0.029038112522686066
002798.XSHE,2021-12-14,0.013106461255461
603538.XSHG,2021-12-14,-0.010061349693251453
605001.XSHG,2021-12-14,-0.000926784059314123
000990.XSHE,2021-12-14,-0.04570815450643784
688022.XSHG,2021-12-14,0.10191867628938556
002378.XSHE,2021-12-14,-0.006469002695417836
601766.XSHG,2021-12-14,-0.013853904282115859
688003.XSHG,2021-12-14,0.00924024640657084
688198.XSHG,2021-12-14,0.08130863603560257
002426.XSHE,2021-12-14,-0.004213483146067398
603648.XSHG,2021-12-14,0.05649717514124286
300854.XSHE,2021-12-14,0.025273224043715903
002095.XSHE,2021-12-14,0.03989569752281619
000587.XSHE,2021-12-14,-0.09181141439205953
002193.XSHE,2021-12-14,0.04317656129529679
605117.XSHG,2021-12-14,0.013809558238738973
000819.XSHE,2021-12-14,0.12030606238964103
300546.XSHE,2021-12-14,0.09705332086061746
301128.XSHE,2021-12-14,0.045371142618849
000039.XSHE,2021-12-14,-0.05141700404858285
605358.XSHG,2021-12-14,0.0894568690095845
688521.XSHG,2021-12-14,0.17100121277455882
300786.XSHE,2021-12-14,-0.10694484972278973
603618.XSHG,2021-12-14,0.015737410071942515
002017.XSHE,2021-12-14,0.18100172711571672
688630.XSHG,2021-12-14,-0.08330428720808625
688029.XSHG,2021-12-14,0.056676648005902
600717.XSHG,2021-12-14,-0.025902901124925992
600107.XSHG,2021-12-14,-0.004265691651432091
002712.XSHE,2021-12-14,0.0892703862660944
603663.XSHG,2021-12-14,0.29758454106280197
300645.XSHE,2021-12-14,-0.0537676609105181
600823.XSHG,2021-12-14,0.0
000935.XSHE,2021-12-14,0.036307053941908585
000885.XSHE,2021-12-14,-0.034734917733089454
600423.XSHG,2021-12-14,0.05747126436781613
603693.XSHG,2021-12-14,0.11300417246175232
688981.XSHG,2021-12-14,0.01776133209990749
003019.XSHE,2021-12-14,0.01903467029231809
300294.XSHE,2021-12-14,0.1140706097074089
300344.XSHE,2021-12-14,0.018854242204496163
002810.XSHE,2021-12-14,0.05130057803468202
002727.XSHE,2021-12-14,0.04131805895224616
002369.XSHE,2021-12-14,0.030130565785068564
002989.XSHE,2021-12-14,-0.012325390304026351
300176.XSHE,2021-12-14,0.04127644814429421
000666.XSHE,2021-12-14,0.010664993726474226
688588.XSHG,2021-12-14,0.030403172504956943
603393.XSHG,2021-12-14,0.011920929530707891
600718.XSHG,2021-12-14,0.09443902439024399
600581.XSHG,2021-12-14,-0.05039018952062424
601728.XSHG,2021-12-14,0.002309468822170757
688017.XSHG,2021-12-14,0.14351378958120553
688179.XSHG,2021-12-14,0.07246376811594213
300847.XSHE,2021-12-14,0.05129310344827598
688595.XSHG,2021-12-14,0.18287971151369464
600139.XSHG,2021-12-14,-0.08979033728350061
688315.XSHG,2021-12-14,-0.0011317338162063484
688778.XSHG,2021-12-14,0.030904099884884406
300729.XSHE,2021-12-14,-0.08132574098408518
600055.XSHG,2021-12-14,0.10603180350623087
002598.XSHE,2021-12-14,0.011623547056617944
301051.XSHE,2021-12-14,-0.016321925535915716
300809.XSHE,2021-12-14,0.10826566729127629
600436.XSHG,2021-12-14,0.032554681953950615
688508.XSHG,2021-12-14,0.017493614056815376
300947.XSHE,2021-12-14,0.03726959692120735
300289.XSHE,2021-12-14,0.04814004376367609
300268.XSHE,2021-12-14,0.0
603808.XSHG,2021-12-14,-0.010759299108515252
601808.XSHG,2021-12-14,0.0061996280223186595
600255.XSHG,2021-12-14,-0.004488618146841983
300824.XSHE,2021-12-14,-0.030858244937319035
300583.XSHE,2021-12-14,0.03613369467028016
601696.XSHG,2021-12-14,0.030058651026392935
603970.XSHG,2021-12-14,0.03650659926986788
603789.XSHG,2021-12-14,0.0011990407673860837
002248.XSHE,2021-12-14,0.05369807497467094
300517.XSHE,2021-12-14,0.014877362283876039
603099.XSHG,2021-12-14,-0.00274977085242889
603016.XSHG,2021-12-14,0.07732181425485973
600522.XSHG,2021-12-14,0.10247066540339622
300356.XSHE,2021-12-14,-0.03865791393143703
