code,momentum_5d
603713.XSHG,-0.04574033322854443
002144.XSHE,0.003074558032282848
688787.XSHG,0.018333597506208
605008.XSHG,0.011814744801512234
002302.XSHE,0.06515917881582856
600478.XSHG,-0.008170676350431227
600409.XSHG,-0.023849025300705096
603797.XSHG,-0.01001540832049308
002560.XSHE,-0.06577373834011002
002683.XSHE,-0.028585097476378385
603777.XSHG,-0.051401869158878566
002548.XSHE,-0.038051209103840744
688220.XSHG,0.017499252168710733
600389.XSHG,-0.04056730339232095
002976.XSHE,-0.036304700162074544
300602.XSHE,-0.012149891290446413
002708.XSHE,-0.02548076923076925
002990.XSHE,-0.06224646803748757
600980.XSHG,-0.028620102214650722
300527.XSHE,-0.03364485981308418
600237.XSHG,0.0016972165648336812
301073.XSHE,-0.12374355942224857
603318.XSHG,-0.04899691358024705
688072.XSHG,-0.07299766718506995
300328.XSHE,0.010312004230565774
603311.XSHG,-0.021306818181818232
002433.XSHE,-0.06307339449541294
605369.XSHG,-0.1833258628417751
300806.XSHE,-0.049514430310491075
600158.XSHG,0.015449915110356649
601118.XSHG,-0.01898734177215189
301017.XSHE,-0.0830564784053156
002922.XSHE,-0.03316162266580802
300170.XSHE,0.07659278171057204
688181.XSHG,-0.011735499887158718
600232.XSHG,-0.023928770172509717
603392.XSHG,-0.05831917499703654
600250.XSHG,-0.02217997465145749
002183.XSHE,-0.006871278057718699
002307.XSHE,0.04599211563731931
300427.XSHE,-0.2282277194171468
688271.XSHG,-0.07001718213058417
300213.XSHE,-0.02062111801242228
000735.XSHE,0.00677299541184162
300132.XSHE,-0.04210526315789476
000793.XSHE,-0.00790994828110736
002478.XSHE,-0.023809523809523725
603183.XSHG,-0.014724989172802072
601116.XSHG,-0.021381578947368363
688091.XSHG,-0.10154775386938464
002690.XSHE,-0.01296893317702219
301177.XSHE,0.02386815684788779
002365.XSHE,-0.044433094994892675
688392.XSHG,-0.01354492265769014
300454.XSHE,-0.09856969369855606
600640.XSHG,0.13890065215550096
600874.XSHG,0.0035810205908684
688365.XSHG,0.29699510831586284
000078.XSHE,-0.00883545770567784
300443.XSHE,-0.016598915989159857
601728.XSHG,-0.10076530612244894
000600.XSHE,0.027898643460455563
002582.XSHE,-0.030485964382734876
002335.XSHE,-0.049654915127774646
301322.XSHE,-0.03527971776225769
000796.XSHE,-0.09245630174792996
300006.XSHE,-0.02729044834307992
002028.XSHE,-0.03705043859649115
300694.XSHE,-0.030898876404494402
600615.XSHG,-0.03567113212503281
600570.XSHG,-0.038304582596645376
605028.XSHG,-0.0063458487572712885
001203.XSHE,-0.0022970903522205877
300979.XSHE,-0.02111613876319751
601929.XSHG,0.0
688686.XSHG,-0.009362888124374025
601198.XSHG,0.00433839479392617
002414.XSHE,-0.0025453143077517337
002493.XSHE,-0.07474033622443521
688232.XSHG,-0.08972772277227714
002556.XSHE,0.017841971112999122
301060.XSHE,-0.03486609398686191
301282.XSHE,-0.025759577278731904
600726.XSHG,0.03866809881847466
603261.XSHG,-0.05429981813458051
300865.XSHE,-0.055914972273567454
002637.XSHE,-0.04564831261101243
603329.XSHG,-0.04067402672864606
002203.XSHE,-0.036648092584654846
600769.XSHG,-0.008831521739130266
688077.XSHG,-0.011118103629116916
600381.XSHG,-0.06193806193806184
300668.XSHE,-0.019517990495587223
300109.XSHE,-0.026318194279448148
002294.XSHE,0.026237282949590712
301022.XSHE,-0.03516921035169218
001216.XSHE,-0.01051893408134641
300879.XSHE,-0.030606860158311266
300271.XSHE,-0.029975728155339776
600563.XSHG,0.028799312255229692
002015.XSHE,-0.013734995383194781
300442.XSHE,-0.008731685659316146
600802.XSHG,0.0
002685.XSHE,-0.025985663082437327
600048.XSHG,0.01489032871663798
000813.XSHE,-0.06270411495754413
600326.XSHG,-0.009733487833140209
600422.XSHG,-0.08366388546938408
688521.XSHG,0.17377823711796836
688335.XSHG,-0.022766570605187497
605268.XSHG,-0.03842459173871282
000498.XSHE,-0.008539709649872052
601311.XSHG,-0.023359288097886455
603103.XSHG,0.02716049382716057
002889.XSHE,0.024803149606299257
002793.XSHE,-0.06553911205073992
002142.XSHE,-0.011798469387755084
300140.XSHE,-0.027761013880507
001338.XSHE,-0.04560439560439555
600738.XSHG,0.08381883104679577
688525.XSHG,-0.053181953988646447
688328.XSHG,0.032003160806005626
300616.XSHE,0.03550011993283775
002238.XSHE,-0.03350903614457823
000908.XSHE,-0.04111111111111099
605398.XSHG,-0.015745007680491585
600095.XSHG,-0.035849606528708944
300884.XSHE,0.012163656468853645
002551.XSHE,-0.044420658282044334
600549.XSHG,-0.02144017325392522
603053.XSHG,-0.0019607843137254832
002979.XSHE,-0.08595909342177999
603289.XSHG,-0.06407035175879394
688309.XSHG,-0.03888380603842623
603171.XSHG,0.019975031210986316
000557.XSHE,-0.0018471484645579128
002871.XSHE,0.018346379647749433
300627.XSHE,-0.06370030822729789
300342.XSHE,-0.0555199658338672
600892.XSHG,0.02144772117962468
301205.XSHE,-0.012525765022990298
300656.XSHE,0.014911676990135403
688788.XSHG,-0.04754829123328386
001289.XSHE,0.01840490797546024
300416.XSHE,-0.053760661669682075
605388.XSHG,-0.04289544235924936
300603.XSHE,-0.0765253360910031
688130.XSHG,0.04714912280701755
688192.XSHG,-0.01394759087066788
300726.XSHE,-0.009148333696362365
301396.XSHE,-0.028831226436016988
002124.XSHE,-0.01697705525259796
300076.XSHE,-0.020664869721473522
300369.XSHE,-0.02359746579744737
600917.XSHG,-0.015945330296127436
000893.XSHE,0.018271514708569248
002620.XSHE,-0.016021883548261062
002766.XSHE,-0.04939341421143839
688550.XSHG,-0.02960526315789469
300169.XSHE,-0.021413276231263323
002609.XSHE,-0.018586738111185497
300498.XSHE,0.028601978080727175
601901.XSHG,-0.007002801120448154
301270.XSHE,0.07422787438359713
600196.XSHG,-0.031442730085910364
603190.XSHG,-0.0305530094714328
600126.XSHG,-0.04228769497400353
002959.XSHE,-0.04148115973504185
