code,momentum_5d
603713.XSHG,0.07303060435311015
002144.XSHE,0.010923535253227312
603157.XSHG,0.0027247956403271267
002302.XSHE,0.015554440541896586
600478.XSHG,0.15252293577981657
600409.XSHG,0.02230610844200398
603797.XSHG,-0.0012195121951219523
002560.XSHE,0.05761445032700108
002683.XSHE,0.047412424595195235
603777.XSHG,0.01834862385321112
002548.XSHE,0.04379350348027855
600389.XSHG,0.005420972386921852
002976.XSHE,-0.0031020868584320516
300602.XSHE,0.09379258137774427
002708.XSHE,0.012406947890818865
002990.XSHE,-0.12766985599690728
600980.XSHG,0.03127792672028584
300527.XSHE,0.03853100541842269
600237.XSHG,0.03585397653194278
603318.XSHG,-0.052516411378555894
300328.XSHE,0.049960722702278026
603311.XSHG,-0.015936254980079778
002433.XSHE,0.0
300806.XSHE,0.1423392943450943
600158.XSHG,0.009647495361781111
300028.XSHE,
601118.XSHG,0.005791505791505891
002922.XSHE,0.013605442176870763
300170.XSHE,0.036854619565217295
688181.XSHG,0.07205503009458303
600232.XSHG,0.03183962264150941
603392.XSHG,-0.06353525792711778
600250.XSHG,-0.007180156657963455
002183.XSHE,0.07805638192378517
002307.XSHE,0.0015624999999999112
300427.XSHE,0.05418813203587103
300213.XSHE,0.03569580962234875
000735.XSHE,0.008479899497487509
300132.XSHE,-0.032643943215392435
000793.XSHE,-0.09356136820925554
002478.XSHE,-0.0016460905349794386
603183.XSHG,0.018555667001002973
601116.XSHG,-0.0355892648774796
002690.XSHE,0.12170961099671662
002365.XSHE,0.10641844956932478
300454.XSHE,0.007607965987916909
600640.XSHG,0.16429759158933654
600874.XSHG,0.004448398576512469
688365.XSHG,-0.009795918367346945
000078.XSHE,-0.0068763386314958375
300443.XSHE,0.045858184227965504
000600.XSHE,0.05156157925751326
002582.XSHE,-0.02153611587573845
002335.XSHE,0.0561900411146643
000796.XSHE,-0.06963720477233992
300006.XSHE,-0.01933350292546443
002028.XSHE,0.02877697841726623
300694.XSHE,0.04599659284497437
600615.XSHG,0.07465409084842278
600570.XSHG,0.05993352016054154
601929.XSHG,0.006315789473684275
601198.XSHG,0.0569329660238751
002414.XSHE,0.021992882562277494
002493.XSHE,0.0025482035165207417
002556.XSHE,0.028088550345156005
000585.XSHE,-0.016393442622950838
600726.XSHG,0.032786885245901676
002637.XSHE,0.0018568186507117446
603329.XSHG,0.21973785659213574
002203.XSHE,-0.008746355685131157
600769.XSHG,0.02409229725144213
600381.XSHG,-0.010593220338983023
300668.XSHE,0.019175203572366684
300109.XSHE,0.026473369051370987
002294.XSHE,0.11917752291875439
300271.XSHE,0.022454170686781794
600563.XSHG,0.03154227030992107
002015.XSHE,0.0017667844522968323
300442.XSHE,0.015828151498021414
600802.XSHG,0.017632241813602123
002685.XSHE,-0.03137478608100408
600048.XSHG,0.006967517176865279
000813.XSHE,-0.015319800842588993
600326.XSHG,0.03449514911965501
600422.XSHG,0.016702977487291104
000498.XSHE,0.01857355126300142
601311.XSHG,0.023481368044920847
603103.XSHG,0.0017785682525568447
002889.XSHE,-0.00042680324370458766
002793.XSHE,-0.003900325027085594
002142.XSHE,-0.02015445469956678
300140.XSHE,0.013351134846461887
300616.XSHE,-0.004372802880905358
002238.XSHE,0.012895174708818624
000908.XSHE,-0.06861924686192455
600095.XSHG,0.01860594279366845
002551.XSHE,-0.06345543697721379
600549.XSHG,0.0032571249608517316
603053.XSHG,0.02440725244072528
002979.XSHE,0.015441176470588402
603289.XSHG,0.2704174228675136
000557.XSHE,-0.035534696614146766
002871.XSHE,-0.023905723905723986
300627.XSHE,-0.0028658125421443525
300342.XSHE,-0.03320860617399424
600892.XSHG,-0.06590257879656147
300656.XSHE,0.12880044223327825
300416.XSHE,0.06759868421052628
300603.XSHE,0.008766564729867588
300726.XSHE,0.046275395033860134
002124.XSHE,0.0711693880917037
300076.XSHE,0.02317964222726121
300369.XSHE,0.0042098077141883294
600917.XSHG,0.012953367875647714
000893.XSHE,0.008810572687224738
002620.XSHE,0.01637107776261959
002766.XSHE,-0.0645645645645645
300169.XSHE,0.09267431597528697
002609.XSHE,0.07899319297134699
300498.XSHE,0.0399422521655437
601901.XSHG,0.04641350210970474
600196.XSHG,-0.01048082117774185
600126.XSHG,0.005930744212741423
002959.XSHE,0.20453355277923246
300080.XSHE,0.02545155993431858
600582.XSHG,0.020685136652938807
300193.XSHE,0.009579563597658325
000859.XSHE,0.037213740458015065
601555.XSHG,0.09966405375139975
002371.XSHE,0.17779350823636975
601226.XSHG,0.014134275618374659
603133.XSHG,0.05916473317865445
002299.XSHE,0.11265306122448981
002062.XSHE,-0.01538814882866335
600981.XSHG,-0.006281407035175879
603967.XSHG,0.021390374331550666
300757.XSHE,0.02959532917253882
600098.XSHG,0.012960436562073685
300838.XSHE,0.006000000000000005
300351.XSHE,0.01628151260504218
300467.XSHE,-0.022986732489972184
002168.XSHE,-0.028213166144200552
300779.XSHE,0.015343915343915437
002093.XSHE,0.06353350739773722
603283.XSHG,0.1588946459412781
002681.XSHE,0.02597005805071806
002396.XSHE,0.03937298294144753
600818.XSHG,0.011041009463722551
601138.XSHG,0.05354558610709126
300380.XSHE,0.028587135788894935
000552.XSHE,0.05084745762711873
002778.XSHE,-0.020112100230794572
688116.XSHG,0.1666231392008357
002538.XSHE,0.036218250235183325
300431.XSHE,-0.11890838206627685
300552.XSHE,0.06318956870611836
600829.XSHG,-0.032968464946572906
002927.XSHE,0.008783783783783639
002936.XSHE,0.022959183673469274
000758.XSHE,0.04823695345557111
002857.XSHE,0.03608247422680422
600936.XSHG,-0.01724137931034464
601368.XSHG,-0.0017543859649122862
000626.XSHE,0.0228457528365531
603396.XSHG,0.1265441398011451
002717.XSHE,-0.06743162527507074
002816.XSHE,0.09130570271112504
300711.XSHE,0.023311416616855984
601208.XSHG,0.014935988620199181
300307.XSHE,0.0158898305084747
600651.XSHG,-0.015337240922220108
002530.XSHE,0.10340244550770872
002968.XSHE,0.047874824848201714
603351.XSHG,-0.01823899371069193
002426.XSHE,-0.019826517967781898
600758.XSHG,0.011904761904761862
002490.XSHE,-0.0237467018469657
300210.XSHE,0.028571428571428692
300167.XSHE,0.010723039215686292
300004.XSHE,-0.0054029716343989564
002088.XSHE,0.003278688524590123
600320.XSHG,0.02815789473684216
601788.XSHG,0.2222222222222221
600241.XSHG,0.009546539379474916
002635.XSHE,0.11548248189469557
600689.XSHG,-0.008122312470138504
300134.XSHE,0.01977124183006529
300628.XSHE,0.029072001229476507
300712.XSHE,-0.013691128148959453
600376.XSHG,0.012076852698993612
600645.XSHG,0.016943866943866848
000836.XSHE,-0.014464802314368308
002475.XSHE,0.15481794843981644
000848.XSHE,-0.002853785462481273
300260.XSHE,0.16096919609316296
002921.XSHE,0.03773584905660354
300802.XSHE,0.031925441205631566
600824.XSHG,0.08766052484645459
002892.XSHE,0.0040547389761782515
300084.XSHE,0.04337349397590362
300529.XSHE,0.018244934205215113
300836.XSHE,-0.12197943444730075
000999.XSHE,0.010565240359218242
000702.XSHE,0.056358381502890076
300756.XSHE,-0.003945885005636973
000807.XSHE,0.10068075958437839
002258.XSHE,0.07727044656297033
300236.XSHE,0.12138162494755966
603708.XSHG,0.04741790434664139
300319.XSHE,0.07823047251687565
300061.XSHE,0.04725609756097571
300548.XSHE,0.14917741218319258
002404.XSHE,-0.028139810426540124
002508.XSHE,-0.014868348370465911
603353.XSHG,0.19671403197158077
002377.XSHE,0.0
300176.XSHE,-0.026153846153846194
603991.XSHG,0.00551948051948048
603612.XSHG,0.06992574257425743
300015.XSHE,0.0926383460448359
002152.XSHE,0.08104533671903935
000547.XSHE,0.010683493689866319
600157.XSHG,0.0
000582.XSHE,0.0684340320591863
300462.XSHE,0.06651053864168599
002344.XSHE,-0.0021299254526092604
002175.XSHE,-0.11584158415841583
000900.XSHE,0.013385146804835824
603828.XSHG,0.016364440513047418
603026.XSHG,0.043047619047619
002578.XSHE,0.00344431687715252
300589.XSHE,0.05976839745984308
300259.XSHE,0.0869956309432025
600375.XSHG,-0.011303191489361653
601609.XSHG,-0.014732965009208066
300325.XSHE,0.003361344537815114
600340.XSHG,0.05871492836154668
002897.XSHE,0.10486967064053343
002161.XSHE,0.007896974851172356
002928.XSHE,-0.016905071521456483
601616.XSHG,0.0030674846625766694
300426.XSHE,0.10957551826258638
300334.XSHE,0.10632570659488572
000959.XSHE,0.040000000000000036
000555.XSHE,0.03587836359658714
002824.XSHE,0.033005794910556885
600310.XSHG,0.02918104800753052
603809.XSHG,0.11007751937984489
601028.XSHG,-0.03014861995753715
002598.XSHE,-0.01620526671168132
600397.XSHG,0.13542926239419595
688039.XSHG,0.03034359660865693
000955.XSHE,-0.077927548441449
000667.XSHE,-0.007144858503782436
688189.XSHG,-0.02549311499813922
600990.XSHG,0.025944049487582
002909.XSHE,0.4004796163069544
600482.XSHG,-0.011142061281337101
603083.XSHG,0.08391951578602974
603660.XSHG,0.019459459459459483
600798.XSHG,0.020851063829787186
000732.XSHE,0.06715993170176437
603739.XSHG,0.03414823438106329
603369.XSHG,-0.0053768895201378175
600820.XSHG,0.03636936653009748
002362.XSHE,0.057176891006551545
603085.XSHG,0.01941747572815533
600777.XSHG,0.01974826388888906
300399.XSHE,0.09227969846633743
002444.XSHE,0.08607907742998355
002042.XSHE,-0.050881057268722385
002301.XSHE,-0.05676488274203251
600089.XSHG,0.03129048722076089
600495.XSHG,0.015587114651887779
002797.XSHE,0.04744525547445244
600487.XSHG,0.038231850117095956
300152.XSHE,0.017013232514177856
300095.XSHE,0.02638112973308515
300792.XSHE,-0.050019776675692906
300256.XSHE,0.05969595847237663
002103.XSHE,0.02493765586034935
603393.XSHG,0.03224543080939957
603218.XSHG,0.015794363580055704
002059.XSHE,0.060702875399361034
002908.XSHE,0.009564801530368205
000850.XSHE,0.014584023864766316
600814.XSHG,0.024890590809627966
603399.XSHG,-0.018083182640144746
002085.XSHE,0.0014468788755683804
002962.XSHE,0.0250169033130494
300148.XSHE,0.03010752688172036
601900.XSHG,-0.010956175298804771
603915.XSHG,0.04504504504504503
300293.XSHE,0.20788530465949817
601518.XSHG,-0.0037878787878788955
002599.XSHE,0.007757404795486478
002528.XSHE,0.0
300820.XSHE,0.017854865450835478
600467.XSHG,-0.007695596408721639
601258.XSHG,0.07359999999999989
600416.XSHG,-0.010689990281827044
300775.XSHE,0.034766697163769456
002674.XSHE,0.07227891156462585
300184.XSHE,0.01521244972897362
688051.XSHG,0.08292245629762429
600532.XSHG,0.128808123997862
603439.XSHG,-0.14299827117806863
002395.XSHE,0.05583303603282186
600172.XSHG,0.014009844755774381
002014.XSHE,0.10332288401253908
002020.XSHE,-0.012159246911159105
002715.XSHE,-0.011918951132300348
