code,momentum_5d
603713.XSHG,0.020647121916338884
002144.XSHE,0.03839590443686003
688787.XSHG,-0.09347376340041369
605008.XSHG,-0.008805031446540879
002302.XSHE,-0.06400602409638567
600478.XSHG,0.03659574468085114
600409.XSHG,0.11139848512839445
603797.XSHG,-0.02042360060514381
002560.XSHE,-0.031155344006923325
002683.XSHE,-0.06403162055335965
603777.XSHG,0.10652537646402682
002548.XSHE,0.03833240067151644
688220.XSHG,-0.04542124542124537
600389.XSHG,0.1516393442622952
002976.XSHE,-0.048717948717948545
300602.XSHE,-0.08829290342022011
002708.XSHE,-0.03771289537712896
002990.XSHE,-0.08464714714714716
600980.XSHG,-0.025335320417287588
300527.XSHE,0.04503956177723678
600237.XSHG,-0.042944785276073705
301073.XSHE,0.328457220615751
603318.XSHG,-0.042487954445904474
300328.XSHE,0.20335776779380477
603311.XSHG,0.04840103716508226
002433.XSHE,-0.07618314736437082
605369.XSHG,-0.0353899769302507
300806.XSHE,-0.03537818055071451
600158.XSHG,-0.028210453444098338
601118.XSHG,0.02739726027397249
301017.XSHE,-0.033742331288343586
002922.XSHE,-0.060712886799843324
300170.XSHE,-0.02420051858254113
688181.XSHG,-0.006199332379589806
600232.XSHG,-0.03634232121922609
603392.XSHG,-0.06950961687206736
600250.XSHG,0.13135866065679336
002183.XSHE,0.0818557525663246
002307.XSHE,-0.04690990320178701
300427.XSHE,-0.010010649627263168
300213.XSHE,-0.07784872298624756
000735.XSHE,-0.007583170254403138
300132.XSHE,-0.05927428442641414
000793.XSHE,0.02021249028245653
002478.XSHE,0.002546689303905003
603183.XSHG,-0.03889304412864625
601116.XSHG,0.04939422180801478
688091.XSHG,0.06653620352250478
002690.XSHE,-0.056378306608109496
301177.XSHE,-0.04783335476404782
002365.XSHE,0.07095410628019327
300454.XSHE,-0.1156595191682912
600640.XSHG,-0.06993517757691958
600874.XSHG,0.1056393963463067
688365.XSHG,-0.08404966571155692
000078.XSHE,-0.02146035069353569
300443.XSHE,-0.10474263879523493
601728.XSHG,0.004999999999999893
000600.XSHE,-0.002331002331002363
002582.XSHE,0.0025309336332957066
002335.XSHE,-0.07518689925240296
000796.XSHE,0.04424157303370779
300006.XSHE,-0.09383578737209874
002028.XSHE,-0.022237483240132194
300694.XSHE,0.036310107948969605
600615.XSHG,0.028289464369150696
600570.XSHG,-0.0649197027470847
605028.XSHG,-0.06518365235385404
001203.XSHE,0.0065885797950220315
300979.XSHE,0.03730213351686151
601929.XSHG,-0.025000000000000022
688686.XSHG,-0.0882876084730232
601198.XSHG,-0.0028846153846154854
002414.XSHE,0.05363984674329503
002493.XSHE,0.006087387834242675
688232.XSHG,-0.03032742887815343
002556.XSHE,-0.01185185185185178
301060.XSHE,0.12245411113904936
600726.XSHG,0.13416009019165753
603261.XSHG,-0.2175738724727837
300865.XSHE,-0.05721716514954489
002637.XSHE,-0.0626006904487918
603329.XSHG,0.15373134328358207
002203.XSHE,-0.01383450796136787
600769.XSHG,-0.09019778309063242
688077.XSHG,-0.1356209150326798
600381.XSHG,0.04201216141514652
300668.XSHE,-0.025551205439934055
300109.XSHE,-0.010465280724084258
002294.XSHE,-0.035654049813688915
301022.XSHE,-0.21415850400712388
001216.XSHE,-0.06493506493506496
300879.XSHE,-0.06146281499692685
300271.XSHE,-0.04260620406129312
600563.XSHG,-0.15104672389016205
002015.XSHE,-0.06110558476623573
300442.XSHE,0.004774409166865778
600802.XSHG,-0.03872302689920171
002685.XSHE,-0.01978021978021971
600048.XSHG,0.07434348415731717
000813.XSHE,-0.029967426710097667
600326.XSHG,-0.05256362965695316
600422.XSHG,0.05924893264790443
688521.XSHG,-0.062158021448894596
688335.XSHG,-0.03507078507078509
605268.XSHG,-0.014766201804757961
000498.XSHE,0.07402912621359237
601311.XSHG,-0.08027594857322051
603103.XSHG,0.013698630136986356
002889.XSHE,0.2589543021819678
002793.XSHE,-0.05331179321486268
002142.XSHE,-0.030362959516053944
300140.XSHE,-0.0410237109522017
600738.XSHG,0.05631479736098033
688328.XSHG,-0.04209690230341534
300616.XSHE,-0.06349206349206349
002238.XSHE,0.057235421166306644
000908.XSHE,-0.06507413509060966
605398.XSHG,-0.02941176470588225
600095.XSHG,-0.0036416605972323657
300884.XSHE,-0.0999583506872137
002551.XSHE,-0.0485414235705951
600549.XSHG,-0.008422471153036293
603053.XSHG,0.006134969325153339
002979.XSHE,-0.051846325997761955
603289.XSHG,-0.10293066476054324
688309.XSHG,-0.02868579052701803
603171.XSHG,-0.12170841361592799
000557.XSHE,0.01376791233492547
002871.XSHE,-0.06685334266713339
300627.XSHE,-0.061143381228982
300342.XSHE,-0.0702488438669896
600892.XSHG,0.05656848994857411
300656.XSHE,-0.10491685608326362
688788.XSHG,-0.041034058268362705
001289.XSHE,-0.0673154906731549
300416.XSHE,-0.051454529571066665
605388.XSHG,0.04331941544885165
300603.XSHE,-0.1626541397533765
688192.XSHG,-0.06382978723404253
300726.XSHE,-0.07407966203983107
002124.XSHE,0.028190016331747447
300076.XSHE,-0.059846903270702856
300369.XSHE,-0.04560918562619609
600917.XSHG,-0.011349306431273631
000893.XSHE,0.0514535944532295
002620.XSHE,-0.0699386503067485
002766.XSHE,0.0584652862362971
688550.XSHG,-0.028057631892536072
300169.XSHE,-0.03906742281033393
002609.XSHE,-0.04823672476692342
300498.XSHE,-0.0018352833218628906
601901.XSHG,0.018181818181818077
600196.XSHG,-0.10511004994785667
600126.XSHG,-0.06021104903786456
002959.XSHE,0.09323614171893535
301106.XSHE,-0.1071109788753346
300080.XSHE,-0.036300777873811585
600582.XSHG,0.02766927083333326
300193.XSHE,-0.02957860615883312
000859.XSHE,-0.05534591194968552
601555.XSHG,0.005302226935312904
002371.XSHE,0.010256285324498071
601226.XSHG,-0.02637362637362639
603133.XSHG,-0.1449407474931631
002299.XSHE,-0.019266243082598833
002062.XSHE,-0.020567510950295187
688050.XSHG,-0.011607761607761558
600981.XSHG,0.06514285714285717
603967.XSHG,0.10000000000000009
300757.XSHE,-0.0958716493836822
600098.XSHG,-0.04154727793696267
603565.XSHG,0.06643757159221075
300838.XSHE,-0.007042253521126751
688667.XSHG,-0.14492631578947368
301218.XSHE,-0.16339410939691446
300351.XSHE,-0.06621004566210043
300467.XSHE,-0.11484636446607843
002168.XSHE,-0.038752537368518025
300779.XSHE,-0.03638814016172498
002093.XSHE,-0.047871668561323855
603283.XSHG,-0.09892787524366475
002681.XSHE,-0.059962355471900985
301130.XSHE,-0.084376348726802
688136.XSHG,0.01577970297029707
002396.XSHE,-0.014675052410901501
600818.XSHG,-0.08939912066438682
601138.XSHG,0.0047483380816715215
300380.XSHE,-0.07533276692155211
002778.XSHE,-0.03783102143757877
688116.XSHG,-0.12949221591735782
002538.XSHE,0.01777137367915471
300552.XSHE,-0.12203308559098547
600829.XSHG,-0.09176863181312578
300882.XSHE,-0.07564296520423597
002927.XSHE,-0.03435876947662797
002936.XSHE,0.0
301067.XSHE,-0.029997600191984608
000758.XSHE,0.03201600800400195
002857.XSHE,-0.07556080283353017
688255.XSHG,-0.034805027392845744
600936.XSHG,0.053333333333333455
300959.XSHE,-0.053291536050156685
601368.XSHG,0.029079159935379684
000626.XSHE,-0.05694518360830225
603396.XSHG,-0.09591697080291983
002717.XSHE,0.05571665285832639
002816.XSHE,-0.06492199295420242
300711.XSHE,-0.09308510638297873
601208.XSHG,-0.032045779685264786
300307.XSHE,-0.04884105960264895
600651.XSHG,-0.01142904177743087
002530.XSHE,-0.15057008718980558
002968.XSHE,-0.06787963610916714
301235.XSHE,-0.08052208835341357
603351.XSHG,-0.11400591278640049
301030.XSHE,-0.05709992486851989
688628.XSHG,-0.022817819630568614
002426.XSHE,-0.025592417061611528
600758.XSHG,0.05609114811568805
300948.XSHE,-0.056809905316824505
002490.XSHE,-0.02102803738317749
300210.XSHE,-0.0025985275010826925
301111.XSHE,-0.11917098445595864
300167.XSHE,-0.0755649717514123
300004.XSHE,0.04806312769010046
002088.XSHE,-0.1608856088560885
301108.XSHE,-0.12465373961218829
600320.XSHG,0.030135165078661652
601788.XSHG,0.03947368421052633
600241.XSHG,-0.0375905797101449
002635.XSHE,0.020177562550443895
003038.XSHE,-0.10163934426229504
600689.XSHG,-0.0026385224274406704
300134.XSHE,-0.09099876695437725
300628.XSHE,0.004151983903077916
301056.XSHE,-0.07860696517412946
300712.XSHE,-0.10508541914978164
600376.XSHG,-0.005951516911017474
600645.XSHG,0.025120112657389004
000836.XSHE,-0.06315789473684208
002475.XSHE,-0.045882110105269325
000848.XSHE,0.15848494718719475
300260.XSHE,0.03241099905180578
002921.XSHE,-0.045302813543156906
300802.XSHE,-0.03992395437262353
600824.XSHG,0.04949973670352814
301215.XSHE,-0.07493188010899177
002892.XSHE,-0.040406372662202705
300084.XSHE,-0.00895765472312704
688223.XSHG,-0.02930402930402931
300529.XSHE,-0.0168104401681044
300836.XSHE,-0.040460526315789336
301003.XSHE,0.19779249448123615
000999.XSHE,-0.11243072050672998
000702.XSHE,0.02770270270270281
300756.XSHE,-0.05679012345679024
000807.XSHE,0.03742463883517244
002258.XSHE,0.011214298230243669
300236.XSHE,-0.022605320242036764
603708.XSHG,0.06386554621848739
300319.XSHE,-0.05343945423536112
300061.XSHE,-0.03407122232916271
688558.XSHG,-0.06098998232174413
688359.XSHG,-0.02363022591534658
300890.XSHE,-0.12460667086217758
300548.XSHE,-0.011036174126302867
002404.XSHE,-0.02051109616677871
301133.XSHE,-0.13787991104521868
002508.XSHE,-0.01310843826348429
603353.XSHG,-0.010444874274661675
