code,momentum_5d
603713.XSHG,0.07244318181818188
002144.XSHE,-0.04011194029850762
688787.XSHG,-0.08437782659258308
605008.XSHG,0.01736111111111116
603157.XSHG,-0.029520295202952074
002302.XSHE,-0.04869029275808945
600478.XSHG,0.025565677343520443
600409.XSHG,-0.02402444104985424
603797.XSHG,0.005072463768115876
002560.XSHE,-0.03566932438103221
002683.XSHE,0.027108003994863683
603777.XSHG,-0.0505050505050505
002548.XSHE,0.06462585034013602
600389.XSHG,0.03516578154155314
002976.XSHE,-0.016532428995337023
300602.XSHE,0.06173421300659765
002708.XSHE,-0.03588907014681897
002990.XSHE,0.010213386832026217
600980.XSHG,-0.00869867780097422
300527.XSHE,-0.053541550474065835
600237.XSHG,-0.02602230483271384
301073.XSHE,-0.12848297213622284
603318.XSHG,-0.007162753680859502
300328.XSHE,-0.03134160090191662
603311.XSHG,-0.03125000000000011
002433.XSHE,-0.07254740313272878
605369.XSHG,0.014724663811884753
300806.XSHE,0.039621115859997724
600158.XSHG,-0.05603999534937809
601118.XSHG,0.027322404371584508
301017.XSHE,0.013089906992766132
002922.XSHE,0.43264094955489596
300170.XSHE,-0.004266211604095571
688181.XSHG,-0.0916929547844374
600232.XSHG,-0.02170963364993217
603392.XSHG,-0.03456535581092135
600250.XSHG,-0.07509293680297402
002183.XSHE,-0.033290924512298425
002307.XSHE,-0.00849256900212314
300427.XSHE,-0.039788408463661384
300213.XSHE,-0.032044760935910466
000735.XSHE,0.023283725396063604
300132.XSHE,-0.21301630101728164
000793.XSHE,-0.03955841766329349
002478.XSHE,-0.04640151515151514
603183.XSHG,-0.044036697247706424
601116.XSHG,-0.018789144050104345
688091.XSHG,-0.08317214700193432
002690.XSHE,0.0263497328173945
002365.XSHE,-0.02638436482084683
300454.XSHE,-0.10362672140963125
600640.XSHG,-0.009522893420546352
600874.XSHG,-0.02334267040149396
688365.XSHG,-0.0007320644216690653
000078.XSHE,-0.00942230460302751
300443.XSHE,0.1214773697694278
601728.XSHG,0.0
000600.XSHE,0.008769277290595623
002582.XSHE,-0.04173744236835719
002335.XSHE,0.06399709104131635
000796.XSHE,-0.09751609935602579
300006.XSHE,-0.0892786756011037
002028.XSHE,0.10051668653922574
300694.XSHE,0.012003693444136765
600615.XSHG,-0.01868284286693067
600570.XSHG,0.05183598593930938
605028.XSHG,0.03795066413662229
001203.XSHE,-0.033444816053511794
300979.XSHE,-0.07771679473106474
601929.XSHG,-0.04672897196261683
688686.XSHG,-0.1981259073511944
601198.XSHG,-0.016496465043205122
002414.XSHE,-0.0529302630142966
002493.XSHE,-0.06107685418030251
002556.XSHE,-0.0018968133535660625
000585.XSHE,0.03493449781659397
301060.XSHE,0.04414682539682535
600726.XSHG,0.04333694474539551
300865.XSHE,-0.01974664679582716
002637.XSHE,-0.035161949226729106
603329.XSHG,-0.07666666666666666
002203.XSHE,-0.07453562191394314
600769.XSHG,-0.02435677530017144
688077.XSHG,0.0008886914019106129
600381.XSHG,-0.05722460658082984
300668.XSHE,-0.06414884754234917
300109.XSHE,0.037711683506475024
002294.XSHE,0.0044404679060212615
301022.XSHE,-0.0487232933819699
001216.XSHE,
300879.XSHE,-0.016833245660178853
300271.XSHE,-0.022415418456059544
600563.XSHG,-0.0414404062494208
002015.XSHE,0.03869784502521778
300442.XSHE,-0.0007119126720456226
600802.XSHG,-0.023918741808650057
002685.XSHE,-0.06297229219143574
600048.XSHG,0.014275447536913566
000813.XSHE,-0.046454767726161306
600326.XSHG,-0.020932794711715053
600422.XSHG,-0.03358695652173915
688521.XSHG,0.040641371646293
688335.XSHG,-0.0027522935779817903
605268.XSHG,-0.005789909015715522
000498.XSHE,0.13474387527839626
601311.XSHG,0.11042600896860977
