code,momentum_5d
603713.XSHG,-0.06573332335105175
002144.XSHE,-0.05340699815837935
688787.XSHG,-0.13109637143971908
605008.XSHG,0.03679245283018884
002302.XSHE,-0.044407894736842035
600478.XSHG,-0.020206998521439146
600409.XSHG,-0.036097134106322426
603797.XSHG,-0.031014249790444204
002560.XSHE,-0.12349501203990365
002683.XSHE,-0.07551607002874317
603777.XSHG,-0.057046979865771674
002548.XSHE,0.0034305317324185847
688220.XSHG,-0.09196969696969692
600389.XSHG,-0.043569066542901824
002976.XSHE,-0.1720190779014309
300602.XSHE,-0.11283995815899595
002708.XSHE,-0.1469549867608121
002990.XSHE,-0.08425145819831492
600980.XSHG,-0.048043394033320364
300527.XSHE,-0.060161408657373405
600237.XSHG,-0.04109589041095896
301073.XSHE,-0.10402232486528096
603318.XSHG,0.1861791345186179
688072.XSHG,-0.3476039352586481
300328.XSHE,-0.07364520611394165
603311.XSHG,-0.09639440765268581
002433.XSHE,-0.0828651685393258
605369.XSHG,-0.012093199949347877
300806.XSHE,-0.1018831482375665
600158.XSHG,0.028324012267725074
601118.XSHG,-0.013452914798206206
301017.XSHE,-0.029677419354838808
002922.XSHE,-0.06835530881332408
300170.XSHE,-0.027649769585253448
688181.XSHG,-0.0651302605210421
600232.XSHG,-0.052256532066508266
603392.XSHG,-0.06036822109965356
600250.XSHG,-0.07805596465390285
002183.XSHE,-0.08982448089939199
002307.XSHE,-0.10946612830865854
300427.XSHE,0.04457704457704459
688271.XSHG,0.022055555555555495
300213.XSHE,-0.053252551020408156
000735.XSHE,0.014416775884665833
300132.XSHE,-0.06212664277180402
000793.XSHE,-0.06851721714687276
002478.XSHE,-0.06225680933852129
603183.XSHG,0.03621169916434552
601116.XSHG,-0.07082152974504252
688091.XSHG,-0.07027710462543468
002690.XSHE,-0.09804552400868649
301177.XSHE,-0.10382059800664456
002365.XSHE,-0.01898016997167129
688392.XSHG,-0.04816779970154206
300454.XSHE,-0.17298823529411755
600640.XSHG,-0.05702156952730608
600874.XSHG,-0.02899824253075567
688365.XSHG,-0.06861499364675983
000078.XSHE,0.0
300443.XSHE,-0.1077282006415865
601728.XSHG,0.007211538461538547
000600.XSHE,-0.04596704249783179
002582.XSHE,-0.04483738553836447
002335.XSHE,0.04387413883405178
000796.XSHE,-0.15276476101218373
300006.XSHE,-0.03171320234401931
002028.XSHE,0.007874712440276044
300694.XSHE,-0.0428422152560084
600615.XSHG,-0.07518456950080676
600570.XSHG,-0.03652575208904363
605028.XSHG,-0.043721973094170474
001203.XSHE,-0.015564202334630406
300979.XSHE,-0.09075439591605217
601929.XSHG,-0.04092071611253201
688686.XSHG,-0.13298529470370224
601198.XSHG,-0.0629290617848971
002414.XSHE,-0.04886521537748956
002493.XSHE,-0.037899894322221184
688232.XSHG,-0.03633459772409664
002556.XSHE,0.0011150343802266427
301060.XSHE,-0.04576659038901598
301282.XSHE,-0.13156100886162236
600726.XSHG,-0.01718213058419249
603261.XSHG,-0.11824165491302308
300865.XSHE,-0.06514830508474578
