code,momentum_5d
603713.XSHG,0.06212439903846145
002144.XSHE,0.013452914798206317
688787.XSHG,-0.00958097656700907
605008.XSHG,-0.05087798289058998
603157.XSHG,-0.09523809523809512
002302.XSHE,0.10235732009925558
600478.XSHG,0.12871142313880357
600409.XSHG,-0.04673776662484308
603797.XSHG,0.016039051603905286
002560.XSHE,0.06883217324052593
603777.XSHG,-0.14991896272285243
002548.XSHE,0.12509144111192394
600389.XSHG,-0.08739434031606041
002976.XSHE,-0.07167710508002778
300602.XSHE,0.09683225341972634
002708.XSHE,-0.0017482517482516613
002990.XSHE,0.008701362666228896
600980.XSHG,0.035671100362757
300527.XSHE,-0.017215189873417747
600237.XSHG,0.038668373879641615
301073.XSHE,-0.035362853628536306
603318.XSHG,-0.012676056338028152
300328.XSHE,-0.020092425155716298
603311.XSHG,0.00406504065040636
002433.XSHE,0.0560393790230973
605369.XSHG,0.055383299476103875
300806.XSHE,-0.010460251046025104
600158.XSHG,0.016160018081139205
601118.XSHG,0.0
301017.XSHE,-0.15926986399427356
002922.XSHE,-0.04898446833930714
300170.XSHE,0.004617297105309781
688181.XSHG,-0.05211924558912995
600232.XSHG,-0.001913265306122458
603392.XSHG,-0.07307714667751875
600250.XSHG,0.00454545454545463
002183.XSHE,-0.03354681305276008
002307.XSHE,0.0096426545660806
300427.XSHE,-0.05188778738662714
300213.XSHE,-0.013784191255653666
000735.XSHE,0.024164889836531422
300132.XSHE,-0.03362678597200186
000793.XSHE,0.018460664583924924
002478.XSHE,0.02651515151515138
603183.XSHG,0.001769911504424737
601116.XSHG,0.01831129196337744
688091.XSHG,-0.06030150753768837
002690.XSHE,-0.022505422993492563
301177.XSHE,-0.1456687977936566
002365.XSHE,-0.006707494896471156
300454.XSHE,-0.007569587505389608
600640.XSHG,-0.03809395611791644
600874.XSHG,0.036363636363636376
688365.XSHG,-0.04728789986091808
000078.XSHE,0.021878824969400412
300443.XSHE,-0.06994573779100288
601728.XSHG,-0.002293577981651529
000600.XSHE,0.030370576762329238
002582.XSHE,-0.008292303705623172
002335.XSHE,-0.08923431203223953
000796.XSHE,-0.018848872433524178
300006.XSHE,0.0
002028.XSHE,0.0019591080715253284
300694.XSHE,-0.06001622060016221
600615.XSHG,0.01456945585059466
600570.XSHG,0.01700036724884124
605028.XSHG,-0.02801120448179273
001203.XSHE,-0.04432301153612617
300979.XSHE,-0.0019049753473778797
601929.XSHG,0.010224948875255713
688686.XSHG,-0.03644441475146987
601198.XSHG,-0.008688783570300118
002414.XSHE,-0.0597586568730325
002493.XSHE,-0.029791605518051045
688232.XSHG,-0.03536299765807971
002556.XSHE,-0.02273449920508741
000585.XSHE,-0.011111111111111183
301060.XSHE,-0.10054054054054051
600726.XSHG,-0.027227722772277252
300865.XSHE,-0.018286814244465877
002637.XSHE,-0.033687002652520004
603329.XSHG,-0.0071567989590110015
002203.XSHE,-0.00490300575570235
600769.XSHG,-0.047861795525347084
688077.XSHG,-0.044931956827780395
600381.XSHG,0.008187134502923854
300668.XSHE,-0.07207207207207211
300109.XSHE,0.1009563138448164
002294.XSHE,0.02568482114083137
301022.XSHE,-0.06331471135940425
001216.XSHE,0.002790178571428381
300879.XSHE,-0.014627011214041974
300271.XSHE,-0.019830281375614156
600563.XSHG,0.01995753715498938
002015.XSHE,-0.05041342712575603
300442.XSHE,-0.034589694656488645
600802.XSHG,0.01653729328383391
002685.XSHE,-0.005361930294906059
600048.XSHG,0.07806635640294246
000813.XSHE,0.010611735330836591
600326.XSHG,0.00457055798895456
600422.XSHG,0.05163961215818702
688521.XSHG,-0.09193429762196614
688335.XSHG,-0.012731130645650235
605268.XSHG,-0.013803680981595123
000498.XSHE,-0.022093634928984862
601311.XSHG,-0.06428138265615524
603103.XSHG,-0.021621621621621512
002889.XSHE,-0.021126760563380254
002793.XSHE,-0.0023114706732157986
002142.XSHE,-0.018280689575379094
300140.XSHE,0.0012547051442912682
600738.XSHG,0.10054719562243508
688328.XSHG,-0.026190967209734017
300616.XSHE,-0.0118621030520204
002238.XSHE,-0.0015220700152207556
000908.XSHE,0.024051803885291267
605398.XSHG,0.0
600095.XSHG,-0.019567757009345876
300884.XSHE,-0.03111408497825363
002551.XSHE,0.03730814639905544
600549.XSHG,-0.016566649642492326
603053.XSHG,0.0
002979.XSHE,-0.034509202453987586
603289.XSHG,-0.008124076809453484
688309.XSHG,-0.02273803884414971
603171.XSHG,0.04210212003583158
000557.XSHE,0.014683847767455793
002871.XSHE,0.008775137111517228
300627.XSHE,0.09221105527638174
300342.XSHE,-0.06904525933267258
600892.XSHG,0.004501125281320295
300656.XSHE,0.01534278500679731
688788.XSHG,-0.06422939068100364
300416.XSHE,0.05313504823151116
605388.XSHG,-0.022172949002217224
300603.XSHE,-0.051505259339862275
688192.XSHG,-0.04511465603190412
300726.XSHE,-0.07554525339795592
002124.XSHE,0.06089552238805984
300076.XSHE,-0.05780135357600158
300369.XSHE,-0.05357015478992788
600917.XSHG,-0.0201271186440678
000893.XSHE,-0.017747978702425504
002620.XSHE,-0.0661244695898161
002766.XSHE,-0.019708029197080257
688550.XSHG,0.004828488079670068
300169.XSHE,-0.006129184347006267
002609.XSHE,-0.0117542297417631
300498.XSHE,0.10749368509682844
601901.XSHG,-0.009732360097323589
600196.XSHG,-0.04125045215504042
600126.XSHG,0.017507002801120386
002959.XSHE,-0.005701976685250965
300080.XSHE,-0.04469273743016755
600582.XSHG,0.004647006255585451
300193.XSHE,-0.015494636471990564
000859.XSHE,0.03278041074249605
601555.XSHG,-0.022222222222222254
