code,date,momentum_5d
000837.XSHE,2022-01-11,-0.04611650485436902
688767.XSHG,2022-01-11,0.2789115646258502
600808.XSHG,2022-01-11,0.13278495887191544
002714.XSHE,2022-01-11,-0.020410076596383164
601288.XSHG,2022-01-11,0.021484375
603617.XSHG,2022-01-11,0.003491078355314148
603799.XSHG,2022-01-11,-0.10474774405250198
002579.XSHE,2022-01-11,-0.06124604012671586
688656.XSHG,2022-01-11,0.036184732582130064
300386.XSHE,2022-01-11,-0.11725538878230446
600428.XSHG,2022-01-11,0.011578305911029929
300286.XSHE,2022-01-11,0.014645944372284614
600828.XSHG,2022-01-11,0.00822050290135401
002285.XSHE,2022-01-11,0.02006802721088441
002574.XSHE,2022-01-11,0.00596252129471897
000739.XSHE,2022-01-11,-0.03270461598138097
002900.XSHE,2022-01-11,-0.04436761740132522
600856.XSHG,2022-01-11,-0.12475506205094711
600186.XSHG,2022-01-11,-0.028455284552845406
600584.XSHG,2022-01-11,-0.07596471142837902
002806.XSHE,2022-01-11,-0.03749013417521707
300639.XSHE,2022-01-11,0.12576020851433545
601991.XSHG,2022-01-11,-0.0745562130177514
002398.XSHE,2022-01-11,0.0380352097370138
002627.XSHE,2022-01-11,0.061844284925455684
300323.XSHE,2022-01-11,-0.05086349656967126
002027.XSHE,2022-01-11,-0.029419444686221596
601113.XSHG,2022-01-11,-0.012500000000000178
300866.XSHE,2022-01-11,-0.06434055787734483
600276.XSHG,2022-01-11,-0.004165197870090398
002377.XSHE,2022-01-11,0.008684034736138768
002738.XSHE,2022-01-11,-0.09319068093190686
002802.XSHE,2022-01-11,0.015283842794759694
002140.XSHE,2022-01-11,0.0714639379435551
300130.XSHE,2022-01-11,-0.0864298724954462
002021.XSHE,2022-01-11,0.0347254809948383
603555.XSHG,2022-01-11,0.07476635514018692
300777.XSHE,2022-01-11,-0.1057552797033694
002884.XSHE,2022-01-11,-0.0968831567633962
603031.XSHG,2022-01-11,0.056879432624113546
300698.XSHE,2022-01-11,-0.12490922294843854
000933.XSHE,2022-01-11,0.13960260363138066
002776.XSHE,2022-01-11,-0.05944272445820431
300083.XSHE,2022-01-11,-0.06389504174476057
002304.XSHE,2022-01-11,-0.020635459068294892
601233.XSHG,2022-01-11,0.063425925925926
300658.XSHE,2022-01-11,0.02355140186915894
002392.XSHE,2022-01-11,-0.019548522224807963
601598.XSHG,2022-01-11,0.0239520958083832
300563.XSHE,2022-01-11,-0.02219140083217752
605189.XSHG,2022-01-11,-0.009893455098934578
002683.XSHE,2022-01-11,-0.024738461538461598
002882.XSHE,2022-01-11,-0.03830480847595752
600969.XSHG,2022-01-11,-0.039379474940334114
603131.XSHG,2022-01-11,-0.07125771119224489
002347.XSHE,2022-01-11,-0.08212341197822137
002316.XSHE,2022-01-11,0.09578765147143686
688019.XSHG,2022-01-11,-0.08181783952709054
301126.XSHE,2022-01-11,0.0008703220191470518
002333.XSHE,2022-01-11,0.030000000000000027
601866.XSHG,2022-01-11,0.005681818181818121
603505.XSHG,2022-01-11,-0.1060487038491752
002501.XSHE,2022-01-11,-0.024691358024691357
300310.XSHE,2022-01-11,-0.04281934087082029
300498.XSHE,2022-01-11,-0.003558718861209953
300038.XSHE,2022-01-11,0.05200945626477527
000690.XSHE,2022-01-11,-0.05082839026385755
688162.XSHG,2022-01-11,-0.12805474095796676
002364.XSHE,2022-01-11,-0.0600762873490146
600178.XSHG,2022-01-11,-0.04761904761904767
002136.XSHE,2022-01-11,0.009356725146198785
002816.XSHE,2022-01-11,-0.05353430353430344
603878.XSHG,2022-01-11,-0.005474452554744547
601811.XSHG,2022-01-11,0.067906976744186
300940.XSHE,2022-01-11,0.03465078505684893
300508.XSHE,2022-01-11,-0.011376032413900616
300493.XSHE,2022-01-11,-0.02369516490553958
603611.XSHG,2022-01-11,-0.053126994256541105
300219.XSHE,2022-01-11,-0.07586285453924146
601528.XSHG,2022-01-11,0.03160667251975413
300487.XSHE,2022-01-11,-0.02111932418162621
603386.XSHG,2022-01-11,-0.06690615177368653
603786.XSHG,2022-01-11,-0.03345091837975911
300129.XSHE,2022-01-11,-0.08055358410220015
300620.XSHE,2022-01-11,-0.058906210069000764
600083.XSHG,2022-01-11,0.05892255892255882
603896.XSHG,2022-01-11,-0.05934718100890213
301031.XSHE,2022-01-11,-0.13816620358676446
000812.XSHE,2022-01-11,-0.07576706324358173
600691.XSHG,2022-01-11,-0.06440957886044585
002044.XSHE,2022-01-11,-0.013544303797468293
300741.XSHE,2022-01-11,-0.03917779339423755
600500.XSHG,2022-01-11,-0.03773845728504288
002962.XSHE,2022-01-11,0.03144654088050314
002074.XSHE,2022-01-11,-0.09247627344000742
002999.XSHE,2022-01-11,0.008032128514056103
300541.XSHE,2022-01-11,-0.030612244897959218
600128.XSHG,2022-01-11,-0.018226002430133725
600379.XSHG,2022-01-11,-0.1183305667536163
601166.XSHG,2022-01-11,0.11863224005582707
603026.XSHG,2022-01-11,-0.033669702190499695
300333.XSHE,2022-01-11,-0.028815368196371316
601066.XSHG,2022-01-11,-0.014140085498191346
002275.XSHE,2022-01-11,-0.015696533682145075
688135.XSHG,2022-01-11,0.03178776290630969
688286.XSHG,2022-01-11,-0.09796533534287866
000636.XSHE,2022-01-11,-0.03450006757148094
601698.XSHG,2022-01-11,-0.02254098360655743
000719.XSHE,2022-01-11,0.09685456244160706
600839.XSHG,2022-01-11,0.020861926983255508
002932.XSHE,2022-01-11,0.22931572188589255
000829.XSHE,2022-01-11,-0.06267753716752122
688510.XSHG,2022-01-11,-0.07940969782150387
003009.XSHE,2022-01-11,-0.07066732251188723
000695.XSHE,2022-01-11,-0.07470870459218637
300760.XSHE,2022-01-11,-0.06694260009772646
605008.XSHG,2022-01-11,0.021749408983451568
600172.XSHG,2022-01-11,-0.05995041694838843
000420.XSHE,2022-01-11,-0.07573289902280145
600115.XSHG,2022-01-11,0.006849315068493178
300094.XSHE,2022-01-11,-0.04786836200448752
300594.XSHE,2022-01-11,-0.025993883792049033
600655.XSHG,2022-01-11,-0.03281864068989915
300713.XSHE,2022-01-11,-0.07624113475177297
601619.XSHG,2022-01-11,-0.07116104868913853
603322.XSHG,2022-01-11,0.02022204599524202
603988.XSHG,2022-01-11,-0.0881343687917644
600161.XSHG,2022-01-11,0.03506678770587457
603985.XSHG,2022-01-11,-0.1090047393364929
688569.XSHG,2022-01-11,0.0
002086.XSHE,2022-01-11,0.2378094523630907
600119.XSHG,2022-01-11,0.02941176470588225
600810.XSHG,2022-01-11,0.01589242053789741
300505.XSHE,2022-01-11,0.028606658446362676
300872.XSHE,2022-01-11,0.0027940765576977
002670.XSHE,2022-01-11,-0.016459074733096157
600809.XSHG,2022-01-11,-0.06602526608605941
002749.XSHE,2022-01-11,-0.026531524817409502
000623.XSHE,2022-01-11,-0.027488361782309956
301008.XSHE,2022-01-11,-0.023313158484644658
600638.XSHG,2022-01-11,0.030597014925373145
603520.XSHG,2022-01-11,-0.0009438414346389923
002931.XSHE,2022-01-11,-0.022789425706472244
600105.XSHG,2022-01-11,-0.020303756994404454
000016.XSHE,2022-01-11,-0.01632803388373949
688617.XSHG,2022-01-11,-0.04648192584565369
301060.XSHE,2022-01-11,0.11148036253776428
000030.XSHE,2022-01-11,-0.012331406551059687
603289.XSHG,2022-01-11,-0.028449502133712667
002840.XSHE,2022-01-11,-0.0809699069062566
300520.XSHE,2022-01-11,0.00981735159817343
688202.XSHG,2022-01-11,0.005028865235432223
603298.XSHG,2022-01-11,0.07648401826484008
002629.XSHE,2022-01-11,-0.16352549889135248
000504.XSHE,2022-01-11,0.04602902168825085
688561.XSHG,2022-01-11,-0.033299354400271985
688316.XSHG,2022-01-11,-0.013918839443246456
000526.XSHE,2022-01-11,-0.017780502759043526
002734.XSHE,2022-01-11,-0.002974828375286065
300057.XSHE,2022-01-11,-0.10168134507606086
300440.XSHE,2022-01-11,-0.060716013546202374
300835.XSHE,2022-01-11,-0.0969228683746779
605369.XSHG,2022-01-11,0.10336981254740474
601838.XSHG,2022-01-11,0.13950177935943064
300454.XSHE,2022-01-11,-0.10419528690690061
002848.XSHE,2022-01-11,0.002169197396963085
002718.XSHE,2022-01-11,0.017958695001496494
002730.XSHE,2022-01-11,-0.04591836734693888
002022.XSHE,2022-01-11,0.14809982058391769
688049.XSHG,2022-01-11,-0.06564835879103026
002953.XSHE,2022-01-11,-0.021364009860312172
300315.XSHE,2022-01-11,-0.06428806313712598
300773.XSHE,2022-01-11,-0.021215504865209733
601995.XSHG,2022-01-11,-0.023142509135200995
300647.XSHE,2022-01-11,-0.008158007728638839
600897.XSHG,2022-01-11,-0.002416014726185134
002668.XSHE,2022-01-11,0.012283236994219626
000589.XSHE,2022-01-11,-0.035149863760218114
000591.XSHE,2022-01-11,-0.11184967403809276
605007.XSHG,2022-01-11,0.021813515825491958
002507.XSHE,2022-01-11,-0.07415676959619955
002942.XSHE,2022-01-11,0.027541514783313126
688285.XSHG,2022-01-11,-0.005774783445620879
300662.XSHE,2022-01-11,0.0056105610561054675
002809.XSHE,2022-01-11,0.024424778761062083
603638.XSHG,2022-01-11,0.02011173184357551
000682.XSHE,2022-01-11,-0.09346932562033794
300897.XSHE,2022-01-11,-0.004546746234725729
600606.XSHG,2022-01-11,0.04546692901468141
600960.XSHG,2022-01-11,-0.021917808219177992
002995.XSHE,2022-01-11,-0.07184544173878049
002686.XSHE,2022-01-11,0.0333117723156533
002765.XSHE,2022-01-11,-0.0345423143350605
301059.XSHE,2022-01-11,0.009000473709142698
600976.XSHG,2022-01-11,-0.10613740934258742
600527.XSHG,2022-01-11,-0.008123606244026749
000880.XSHE,2022-01-11,-0.039359391965255286
600857.XSHG,2022-01-11,-0.04090291921249156
000402.XSHE,2022-01-11,0.041937473314673346
003021.XSHE,2022-01-11,-0.08724776019425606
000848.XSHE,2022-01-11,-0.0938015480269001
603767.XSHG,2022-01-11,-0.023519870235198748
603088.XSHG,2022-01-11,-0.07379838366652502
603300.XSHG,2022-01-11,0.04195617316942801
002368.XSHE,2022-01-11,-0.041586137954015334
600498.XSHG,2022-01-11,-0.00821999701091014
000593.XSHE,2022-01-11,-0.012351658997335924
688123.XSHG,2022-01-11,-0.0519577192198899
000967.XSHE,2022-01-11,-0.08239010265859448
000572.XSHE,2022-01-11,-0.0414878397711016
300481.XSHE,2022-01-11,-0.0037824442415548276
605089.XSHG,2022-01-11,-0.17111491590291072
002245.XSHE,2022-01-11,-0.07945555082943423
002583.XSHE,2022-01-11,-0.025055502695845333
301108.XSHE,2022-01-11,0.13603976801988393
605287.XSHG,2022-01-11,0.05508039685254884
002988.XSHE,2022-01-11,0.006175771971496324
000859.XSHE,2022-01-11,-0.012267657992565018
002117.XSHE,2022-01-11,-0.01978065021543296
300795.XSHE,2022-01-11,0.17506193228736588
605339.XSHG,2022-01-11,0.0433048433048433
600226.XSHG,2022-01-11,0.004312908982748498
688156.XSHG,2022-01-11,0.04200000000000004
002029.XSHE,2022-01-11,-0.02839661123313464
300572.XSHE,2022-01-11,-0.01748517561198104
688219.XSHG,2022-01-11,-0.011093502377178988
000517.XSHE,2022-01-11,0.047569080097936256
002642.XSHE,2022-01-11,-0.03592375366568912
300595.XSHE,2022-01-11,-0.091452034341172
603042.XSHG,2022-01-11,-0.01391941391941387
603330.XSHG,2022-01-11,-0.04311152764761006
002886.XSHE,2022-01-11,0.03735297919090086
300679.XSHE,2022-01-11,-0.07945306725794521
300234.XSHE,2022-01-11,-0.044906033630069175
600370.XSHG,2022-01-11,-0.0027051397655545317
601998.XSHG,2022-01-11,0.02130492676431417
002756.XSHE,2022-01-11,-0.1464828608985811
600555.XSHG,2022-01-11,0.022260273972602773
600171.XSHG,2022-01-11,-0.06234944027207012
603990.XSHG,2022-01-11,0.056783083867901984
300128.XSHE,2022-01-11,0.004835589941972973
600233.XSHG,2022-01-11,0.07929713899526902
600081.XSHG,2022-01-11,-0.03842357050649259
000628.XSHE,2022-01-11,-0.04491188175099481
600908.XSHG,2022-01-11,0.03675344563552829
300269.XSHE,2022-01-11,0.027794204612655138
601177.XSHG,2022-01-11,-0.029850746268656803
603626.XSHG,2022-01-11,-0.03738317757009346
002330.XSHE,2022-01-11,-0.034653465346534684
300412.XSHE,2022-01-11,-0.20288734209847903
002472.XSHE,2022-01-11,0.0
603879.XSHG,2022-01-11,-0.06324110671936745
603829.XSHG,2022-01-11,-0.02488335925349927
600775.XSHG,2022-01-11,0.04532967032967039
301041.XSHE,2022-01-11,-0.05953582240161448
600998.XSHG,2022-01-11,-0.020262216924910592
300304.XSHE,2022-01-11,-0.07442420075627365
000555.XSHE,2022-01-11,0.06955889481337874
003020.XSHE,2022-01-11,0.03706788837984165
688229.XSHG,2022-01-11,-0.013483146067415741
000678.XSHE,2022-01-11,-0.00421940928270037
000066.XSHE,2022-01-11,0.05251343847835077
600511.XSHG,2022-01-11,0.009732495411823638
605077.XSHG,2022-01-11,0.025628224330171312
002252.XSHE,2022-01-11,-0.00858089714759136
600837.XSHG,2022-01-11,-0.004061682500344221
603866.XSHG,2022-01-11,-0.02507374631268433
600855.XSHG,2022-01-11,-0.10161229846269215
000626.XSHE,2022-01-11,-0.08445727745906306
603608.XSHG,2022-01-11,0.0009514747859180606
301070.XSHE,2022-01-11,0.002467105263157965
603096.XSHG,2022-01-11,-0.03993894683286692
003816.XSHE,2022-01-11,-0.04216867469879504
600734.XSHG,2022-01-11,-0.06611570247933884
002340.XSHE,2022-01-11,-0.03136160256147125
301188.XSHE,2022-01-11,0.007790077900778902
603055.XSHG,2022-01-11,0.020451640391989878
300650.XSHE,2022-01-11,-0.03539823008849563
603318.XSHG,2022-01-11,-0.0011261261261261701
600231.XSHG,2022-01-11,0.032523672293124806
603718.XSHG,2022-01-11,-0.005715841045182413
600307.XSHG,2022-01-11,0.04831932773109249
000584.XSHE,2022-01-11,-0.036168787675820435
000428.XSHE,2022-01-11,-0.03916628492899665
300127.XSHE,2022-01-11,-0.028223112892451607
600874.XSHG,2022-01-11,-0.008169934640522847
603378.XSHG,2022-01-11,0.003950487226757948
000790.XSHE,2022-01-11,-0.0030936765251825538
301090.XSHE,2022-01-11,-0.01584905660377367
688625.XSHG,2022-01-11,-0.0934461649261793
000088.XSHE,2022-01-11,-0.0018527095877720612
603183.XSHG,2022-01-11,0.0034028073160357053
603867.XSHG,2022-01-11,-0.07364544976328258
600805.XSHG,2022-01-11,-0.04369627507163332
300169.XSHE,2022-01-11,-0.03077651515151525
300424.XSHE,2022-01-11,-0.07534722222222223
002591.XSHE,2022-01-11,-0.022145669291338543
300685.XSHE,2022-01-11,-0.0557721731405163
605218.XSHG,2022-01-11,-0.023563218390804663
000151.XSHE,2022-01-11,0.034786253143336276
000521.XSHE,2022-01-11,0.0
603690.XSHG,2022-01-11,-0.0024963594757644314
002666.XSHE,2022-01-11,-0.0070842654735272514
002643.XSHE,2022-01-11,-0.056510870388606915
300813.XSHE,2022-01-11,0.010530749789384952
600576.XSHG,2022-01-11,-0.025867136978248162
603881.XSHG,2022-01-11,-0.033986928104575154
002331.XSHE,2022-01-11,-0.01821647955941541
603938.XSHG,2022-01-11,-0.010062893081761115
301078.XSHE,2022-01-11,0.1500298864315599
605056.XSHG,2022-01-11,-0.0015568240788791377
600710.XSHG,2022-01-11,0.004512247529007363
300080.XSHE,2022-01-11,-0.037491919844861
601636.XSHG,2022-01-11,0.05128669807901409
600594.XSHG,2022-01-11,0.0
603027.XSHG,2022-01-11,-0.09827278141751039
688016.XSHG,2022-01-11,-0.09303486727136567
603219.XSHG,2022-01-11,0.012314007183170883
000930.XSHE,2022-01-11,-0.04373941167411066
002654.XSHE,2022-01-11,0.013986013986013957
600094.XSHG,2022-01-11,0.03568716780561898
300787.XSHE,2022-01-11,0.03621610924203433
603317.XSHG,2022-01-11,-0.0812873942644935
300211.XSHE,2022-01-11,-0.04028436018957349
002911.XSHE,2022-01-11,-0.03888098624940728
301033.XSHE,2022-01-11,0.04245283018867929
300316.XSHE,2022-01-11,-0.12655974473087583
002352.XSHE,2022-01-11,-0.05234867022343448
301010.XSHE,2022-01-11,-0.0037515631513130865
002269.XSHE,2022-01-11,0.042277825711820594
002531.XSHE,2022-01-11,-0.11676704876627164
002004.XSHE,2022-01-11,-0.012291542090226537
600593.XSHG,2022-01-11,0.007913369429404238
600238.XSHG,2022-01-11,-0.06963826039832
688611.XSHG,2022-01-11,-0.06056338028169006
300115.XSHE,2022-01-11,-0.15409900215222083
301075.XSHE,2022-01-11,-0.002244948865053664
300240.XSHE,2022-01-11,-0.028733711994654132
002006.XSHE,2022-01-11,-0.13306823141457735
300394.XSHE,2022-01-11,-0.07999093587128936
600229.XSHG,2022-01-11,-0.043889845094664315
001979.XSHE,2022-01-11,0.07454545454545447
002596.XSHE,2022-01-11,0.002620545073375391
300692.XSHE,2022-01-11,-0.019178082191780854
603309.XSHG,2022-01-11,0.08583988894030536
603083.XSHG,2022-01-11,-0.018697829716193604
688006.XSHG,2022-01-11,-0.12465662593539828
300790.XSHE,2022-01-11,-0.13274008157211714
300447.XSHE,2022-01-11,-0.12426652757856305
301101.XSHE,2022-01-11,0.004044117647058698
688690.XSHG,2022-01-11,-0.04207825529185372
002155.XSHE,2022-01-11,-0.005722460658083017
300559.XSHE,2022-01-11,-0.000959877135726761
300911.XSHE,2022-01-11,-0.08042704626334518
000032.XSHE,2022-01-11,0.14473532464536976
600207.XSHG,2022-01-11,-0.01787394167450629
002077.XSHE,2022-01-11,-0.019147084421235916
600854.XSHG,2022-01-11,-0.08772845953002606
000911.XSHE,2022-01-11,-0.010067114093959773
002927.XSHE,2022-01-11,-0.019898819561551484
600160.XSHG,2022-01-11,-0.04913669064748205
300158.XSHE,2022-01-11,0.0010269576379973167
600282.XSHG,2022-01-11,0.04502369668246442
600127.XSHG,2022-01-11,-0.012849931161082906
000498.XSHE,2022-01-11,0.14833059660645875
600979.XSHG,2022-01-11,-0.027093596059113323
603615.XSHG,2022-01-11,0.1042701092353524
688187.XSHG,2022-01-11,-0.15934872547711199
603020.XSHG,2022-01-11,-0.04383475244402402
003006.XSHE,2022-01-11,-0.03261441346659655
002782.XSHE,2022-01-11,-0.001371428571428579
002530.XSHE,2022-01-11,-0.04381778741865516
300888.XSHE,2022-01-11,0.10905061814788897
300013.XSHE,2022-01-11,-0.004107713372889066
688009.XSHG,2022-01-11,0.014869888475836479
600305.XSHG,2022-01-11,-0.03423275753372845
002767.XSHE,2022-01-11,0.020682523267838704
002919.XSHE,2022-01-11,-0.060677566155401985
300480.XSHE,2022-01-11,-0.08791689447785678
600007.XSHG,2022-01-11,0.03491827637444267
600112.XSHG,2022-01-11,0.0
603106.XSHG,2022-01-11,-0.022052586938083096
002798.XSHE,2022-01-11,0.008597883597883715
603538.XSHG,2022-01-11,0.01665873393622075
605001.XSHG,2022-01-11,-0.009927797833934937
000990.XSHE,2022-01-11,-0.06459235919653405
688022.XSHG,2022-01-11,-0.020315674324113187
002378.XSHE,2022-01-11,-0.011938601478112654
601766.XSHG,2022-01-11,0.012771392081736943
688003.XSHG,2022-01-11,-0.03265204386839471
688198.XSHG,2022-01-11,-0.1458203368683718
002426.XSHE,2022-01-11,-0.01867816091954022
603648.XSHG,2022-01-11,0.00624349635796051
300854.XSHE,2022-01-11,0.004709048099562851
002095.XSHE,2022-01-11,-0.07434499268519756
000587.XSHE,2022-01-11,0.2120535714285714
002193.XSHE,2022-01-11,-0.04294917680744459
605117.XSHG,2022-01-11,-0.04344671932935673
000819.XSHE,2022-01-11,-0.2067084027339039
300546.XSHE,2022-01-11,0.24890006285355137
301128.XSHE,2022-01-11,-0.13492212422593353
000039.XSHE,2022-01-11,-0.00815358387072862
605358.XSHG,2022-01-11,-0.08499095840867987
688521.XSHG,2022-01-11,-0.08389646818819341
300786.XSHE,2022-01-11,-0.11091154018859462
603618.XSHG,2022-01-11,-0.042553191489361764
002017.XSHE,2022-01-11,-0.021003736241542947
688630.XSHG,2022-01-11,-0.07308600805891352
688029.XSHG,2022-01-11,-0.09938992169861172
600717.XSHG,2022-01-11,0.014176018901358667
600107.XSHG,2022-01-11,0.0
002712.XSHE,2022-01-11,-0.026681286549707584
603663.XSHG,2022-01-11,-0.1261331261331261
300645.XSHE,2022-01-11,-0.08530510585305107
600823.XSHG,2022-01-11,0.08058962771680656
000935.XSHE,2022-01-11,0.05913445655764793
000885.XSHE,2022-01-11,0.008275261324041772
600423.XSHG,2022-01-11,0.1215686274509804
603693.XSHG,2022-01-11,-0.17749378771742985
688981.XSHG,2022-01-11,-0.007339104252916839
003019.XSHE,2022-01-11,-0.02951039570757874
300294.XSHE,2022-01-11,0.014962319159469661
300344.XSHE,2022-01-11,-0.13382716049382726
002810.XSHE,2022-01-11,-0.08838029996367225
002727.XSHE,2022-01-11,-0.03460577952194077
002369.XSHE,2022-01-11,-0.04556427278213648
002989.XSHE,2022-01-11,0.009593246354566487
300176.XSHE,2022-01-11,0.0072853975292999085
000666.XSHE,2022-01-11,0.0035190615835776207
688588.XSHG,2022-01-11,0.0019685039370078705
603393.XSHG,2022-01-11,-0.004423428920073302
600718.XSHG,2022-01-11,0.005760320574362376
600581.XSHG,2022-01-11,0.0971891376846119
601728.XSHG,2022-01-11,-0.01598173515981738
688017.XSHG,2022-01-11,-0.10476806396613558
688179.XSHG,2022-01-11,-0.1032144650929181
300847.XSHE,2022-01-11,0.05540796963946848
688595.XSHG,2022-01-11,-0.07475761183874807
600139.XSHG,2022-01-11,0.054513737461840295
688315.XSHG,2022-01-11,0.04477611940298498
688778.XSHG,2022-01-11,-0.030495678951028227
300729.XSHE,2022-01-11,-0.03440621531631527
600055.XSHG,2022-01-11,0.012323892730060404
002598.XSHE,2022-01-11,-0.065738592420727
301051.XSHE,2022-01-11,-0.039426800929511896
300809.XSHE,2022-01-11,-0.08640903169778558
600436.XSHG,2022-01-11,-0.08901106278332704
688508.XSHG,2022-01-11,-0.1290789810002556
300947.XSHE,2022-01-11,0.008819018404907952
300289.XSHE,2022-01-11,0.1501956947162426
300268.XSHE,2022-01-11,-0.061039939713639746
603808.XSHG,2022-01-11,-0.04574961360123653
601808.XSHG,2022-01-11,-0.019208381839348032
600255.XSHG,2022-01-11,-0.11886186324001835
300824.XSHE,2022-01-11,0.09199584199584221
300583.XSHE,2022-01-11,0.13297669086740527
