code,momentum_5d
603713.XSHG,0.006350267379679142
002144.XSHE,0.03529411764705892
605008.XSHG,0.024790236460717097
603157.XSHG,0.15873015873015883
002302.XSHE,-0.002327611288914677
600478.XSHG,-0.013704686118479303
600409.XSHG,0.0217028380634392
603797.XSHG,-0.008894536213468918
002560.XSHE,0.060711188204683575
002683.XSHE,-0.055951301644864615
603777.XSHG,0.28787061994609164
002548.XSHE,-0.04659129838985965
600389.XSHG,-0.06396095556126391
002976.XSHE,0.003829787234042481
300602.XSHE,0.0868596881959911
002708.XSHE,0.0021074815595363283
002990.XSHE,0.07785657998423945
600980.XSHG,-0.006706408345752646
300527.XSHE,0.05628948879954043
600237.XSHG,0.003479773814702103
603318.XSHG,-0.023867510959571403
300328.XSHE,0.004411001556824168
603311.XSHG,-0.010353753235547769
002433.XSHE,-0.025766871165644134
605369.XSHG,-0.06550810775889904
300806.XSHE,0.036117037488570425
600158.XSHG,0.1286372453928224
601118.XSHG,-0.04529616724738672
002922.XSHE,-0.0026838432635534204
300170.XSHE,0.11249726417159112
688181.XSHG,-0.0018621973929237035
600232.XSHG,-0.002004008016032177
603392.XSHG,0.06958786300457254
600250.XSHG,0.0059970014992503096
002183.XSHE,0.017010660013608625
002307.XSHE,0.004081632653061051
300427.XSHE,0.08443708609271527
300213.XSHE,0.05740181268882183
000735.XSHE,-0.008587976832434618
300132.XSHE,0.03521348668662361
000793.XSHE,0.06140594609613781
002478.XSHE,0.10396975425330801
603183.XSHG,0.02722323049001818
601116.XSHG,0.01900452488687776
002690.XSHE,-0.020336861865776767
002365.XSHE,-0.011331444759206777
300454.XSHE,0.06225590657747171
600640.XSHG,0.0871488437063479
600874.XSHG,-0.009389671361502261
688365.XSHG,0.02238805970149249
000078.XSHE,-0.02347012239020896
300443.XSHE,0.08707170611091497
000600.XSHE,-0.005996184246388592
002582.XSHE,0.026469950097635087
002335.XSHE,0.020420728578758318
000796.XSHE,-0.0011392765593847276
300006.XSHE,-0.056198910081743825
002028.XSHE,0.06100870745222209
300694.XSHE,-0.024727992087042572
600615.XSHG,0.0013061953340720578
600570.XSHG,-0.0009099011240779609
001203.XSHE,0.013145965548504224
300979.XSHE,0.12949152542372877
601929.XSHG,0.026634382566586012
688686.XSHG,-0.024985077172337444
601198.XSHG,-0.02700421940928277
002414.XSHE,-0.028061352778476212
002493.XSHE,-0.019514004822852815
002556.XSHE,-0.025649195475545783
000585.XSHE,0.033333333333333215
600726.XSHG,-0.057385759829968186
300865.XSHE,-0.012871287128712883
002637.XSHE,0.1120296946178505
603329.XSHG,-0.005189028910303928
002203.XSHE,0.008604954367666284
600769.XSHG,-0.0038022813688213253
688077.XSHG,-0.0380863910822109
600381.XSHG,-0.1492374727668846
300668.XSHE,0.019314641744548222
300109.XSHE,0.046079893916791015
002294.XSHE,-0.006749332914769979
300879.XSHE,0.03564028180687928
300271.XSHE,0.0322357237297739
600563.XSHG,0.05038541608057168
002015.XSHE,-0.10643148548116155
300442.XSHE,-0.0061517429938483525
600802.XSHG,-0.006779661016949157
002685.XSHE,0.1353670162059104
600048.XSHG,-0.02609265131669647
000813.XSHE,-0.04305484366991286
600326.XSHG,-0.021404563948346
600422.XSHG,-0.04585537918871252
688521.XSHG,-0.03793626707132025
688335.XSHG,0.011092150170648463
605268.XSHG,-0.024899057873485786
000498.XSHE,0.06426229508196735
601311.XSHG,-0.12687176694799884
603103.XSHG,-0.011453744493391982
002889.XSHE,-0.0026022304832713505
002793.XSHE,-0.03443673251468227
002142.XSHE,-0.0594666964186098
300140.XSHE,0.028169014084507227
600738.XSHG,-0.1254521776877442
688328.XSHG,-0.08369593038136691
300616.XSHE,0.05052083333333335
002238.XSHE,0.027153558052434468
000908.XSHE,-0.08189379398592456
605398.XSHG,0.03790819821877145
600095.XSHG,0.012413108242303794
300884.XSHE,-0.0014248397055331985
002551.XSHE,-0.027952921395544283
600549.XSHG,-0.033088626449622405
603053.XSHG,-0.006692160611854736
002979.XSHE,0.007277689333636594
603289.XSHG,0.014084507042253502
688309.XSHG,0.010383100608664542
000557.XSHE,0.0
002871.XSHE,0.0030899961375048246
300627.XSHE,-0.006578947368421018
300342.XSHE,0.0729972809035766
600892.XSHG,0.12221755564888714
300656.XSHE,0.025631216526396328
688788.XSHG,-0.015513038339366125
300416.XSHE,0.0912197686645635
605388.XSHG,0.04591406908171858
300603.XSHE,0.09928179129700032
300726.XSHE,0.048350071736011246
002124.XSHE,-0.021191147568999424
300076.XSHE,0.0979057591623036
300369.XSHE,0.09118121114437017
600917.XSHG,-0.10338680926916222
000893.XSHE,-0.008687837028160561
002620.XSHE,0.017977528089887507
002766.XSHE,0.017026106696935273
688550.XSHG,-0.04484256243213891
300169.XSHE,-0.09786354238456241
002609.XSHE,-0.006993006993006978
300498.XSHE,-0.015453296703296648
601901.XSHG,-0.005010020040080221
600196.XSHG,0.052567332127440025
600126.XSHG,0.026694045174538106
002959.XSHE,0.04994041815621286
300080.XSHE,0.03878975950349117
600582.XSHG,0.0
300193.XSHE,0.06907333712336561
000859.XSHE,-0.005527406725011508
601555.XSHG,-0.03543307086614167
002371.XSHE,0.048227751118996576
601226.XSHG,0.013582342954159499
603133.XSHG,0.09462151394422325
002299.XSHE,-0.004600983658575308
002062.XSHE,0.01591695501730106
688050.XSHG,-0.02702434506483198
600981.XSHG,0.013586956521739024
603967.XSHG,-0.017719568567026278
300757.XSHE,-0.018090452261306456
600098.XSHG,0.015072285450630662
603565.XSHG,0.12287017038636905
300838.XSHE,-0.062351543942992915
688667.XSHG,-0.09065420560747661
300351.XSHE,0.02842306641158787
300467.XSHE,0.1116403124404648
002168.XSHE,0.11815068493150682
300779.XSHE,0.049601959583588595
002093.XSHE,0.02612190221031474
603283.XSHG,0.04211897524967423
002681.XSHE,0.08799825746024847
688136.XSHG,-0.05427713856928451
002396.XSHE,0.03238322638412172
600818.XSHG,-0.06431986093003039
601138.XSHG,0.02316293929712465
300380.XSHE,0.08539325842696632
000552.XSHE,0.051665861902462584
002778.XSHE,-0.02861685214626386
688116.XSHG,0.027704624460128446
002538.XSHE,0.11035189613939189
300552.XSHE,0.010344827586207028
600829.XSHG,0.0
300882.XSHE,0.08242539081004274
002927.XSHE,-0.0019976028765481546
002936.XSHE,0.0
000758.XSHE,-0.028203917866414963
002857.XSHE,-0.019959266802444087
600936.XSHG,0.023648648648648685
300959.XSHE,-0.06538150444863855
601368.XSHG,-0.0053859964093357915
000626.XSHE,-0.047459299457325965
603396.XSHG,-0.008997660608241809
002717.XSHE,-0.05363054513352461
002816.XSHE,0.03069606571552108
300711.XSHE,0.0449604743083003
601208.XSHG,0.020989074180563394
300307.XSHE,0.039622641509434064
600651.XSHG,0.04191631113460925
002530.XSHE,0.14037267080745353
002968.XSHE,-0.012658227848101333
603351.XSHG,0.007498295841854352
688628.XSHG,-0.04891787726059882
002426.XSHE,-0.03861442362294154
600758.XSHG,0.03239289446186011
300948.XSHE,-0.013851761846901622
002490.XSHE,-0.035563082133784896
300210.XSHE,0.03806071590394189
300167.XSHE,0.1677076826983135
300004.XSHE,0.017998244073748948
002088.XSHE,0.11613464165942111
600320.XSHG,0.012453874538745469
601788.XSHG,0.05398587285570122
600241.XSHG,0.2764350453172204
002635.XSHE,-0.019710906701708164
003038.XSHE,-0.0321500334896182
600689.XSHG,-0.024473534433693822
300134.XSHE,0.03304773561811514
300628.XSHE,0.08199576823612387
300712.XSHE,0.1246134255048208
600376.XSHG,-0.0016669753658085096
600645.XSHG,-0.04266687020570159
000836.XSHE,0.016431924882629012
002475.XSHE,0.01694810464082841
000848.XSHE,-0.1338255837158252
300260.XSHE,-0.027165932452276054
002921.XSHE,-0.01991851516523324
300802.XSHE,-0.04679284963196639
600824.XSHG,-0.027855805243445664
002892.XSHE,0.3347445667513407
300084.XSHE,0.07445708376421933
300529.XSHE,-0.014969724153397701
300836.XSHE,0.0011068068622024363
301003.XSHE,-0.04865269461077848
000999.XSHE,-0.03530730431533724
000702.XSHE,-0.002277904328018221
300756.XSHE,-0.07835596683090973
000807.XSHE,0.06760162156239735
002258.XSHE,0.05850645704660318
300236.XSHE,-0.021947620804131263
603708.XSHG,-0.04127526330771425
300319.XSHE,0.16970222607690078
300061.XSHE,-0.0656450610892525
688558.XSHG,-0.03425186711305683
688359.XSHG,-0.146067415730337
300890.XSHE,0.022405660377358583
300548.XSHE,0.11143295280286258
002404.XSHE,-0.014634146341463317
002508.XSHE,-0.054230918750809876
