code,momentum_5d
603713.XSHG,0.009877085162423027
002144.XSHE,-0.06470588235294117
688787.XSHG,-0.16984934267344776
605008.XSHG,-0.09178743961352653
603157.XSHG,-0.10344827586206884
002302.XSHE,-0.0035387791212031505
600478.XSHG,-0.07173285694654385
600409.XSHG,-0.03348883705431527
603797.XSHG,-0.031937544357700465
002560.XSHE,-0.06761937957476472
002683.XSHE,-0.06887851646272225
603777.XSHG,0.0059010440308668866
002548.XSHE,-0.07846107240230227
688220.XSHG,-0.0681044267877412
600389.XSHG,-0.04618067666550407
002976.XSHE,-0.0651302605210422
300602.XSHE,-0.1145445309854386
002708.XSHE,-0.09302325581395343
002990.XSHE,-0.05105148658448144
600980.XSHG,-0.0302451448583253
300527.XSHE,-0.14346389806512516
600237.XSHG,-0.07414448669201512
301073.XSHE,0.12488129154795824
603318.XSHG,-0.08467432950191578
300328.XSHE,0.17735615590843468
603311.XSHG,-0.057856673241288625
002433.XSHE,-0.1200406917599186
605369.XSHG,-0.09383416017009216
300806.XSHE,-0.0022196261682242424
600158.XSHG,-0.06986492780624132
601118.XSHG,-0.04805914972273562
301017.XSHE,-0.09591397849462369
002922.XSHE,-0.0666869671132766
300170.XSHE,0.0302309782608694
688181.XSHG,-0.07207752877044216
600232.XSHG,-0.04017305315203956
603392.XSHG,0.04223956397869433
600250.XSHG,0.037983929875821776
002183.XSHE,-0.05583182640144657
002307.XSHE,0.014277869302580903
300427.XSHE,-0.06693097014925387
300213.XSHE,-0.1667835847071204
000735.XSHE,-0.03915246430216501
300132.XSHE,-0.10653222270933804
000793.XSHE,-0.030524393425515273
002478.XSHE,-0.035012809564474834
603183.XSHG,-0.015294117647058791
601116.XSHG,-0.05084745762711873
688091.XSHG,0.019261637239165186
002690.XSHE,-0.10250662319135928
301177.XSHE,-0.10759175465057824
002365.XSHE,-0.14301310043668125
300454.XSHE,-0.020573393223534686
600640.XSHG,-0.10102319236016377
600874.XSHG,-0.02220324508966709
688365.XSHG,-0.02351404310907912
000078.XSHE,-0.10276572668112793
300443.XSHE,-0.03716760676873487
601728.XSHG,0.0023419203747074846
000600.XSHE,-0.03169014084507038
002582.XSHE,-0.05526381595398855
002335.XSHE,0.01892195970133992
000796.XSHE,0.10155062328975362
300006.XSHE,-0.13876058506543498
002028.XSHE,0.013830228624317709
300694.XSHE,-0.05593803786574858
