code,momentum_5d
603713.XSHG,-0.052533052533052516
002144.XSHE,-0.03369065849923436
688787.XSHG,-0.005886493057777109
605008.XSHG,-0.014399205561072437
002302.XSHE,-0.01224874371859297
600478.XSHG,-0.04716086190540725
600409.XSHG,-0.018381414347715008
603797.XSHG,-0.01074380165289246
002560.XSHE,-0.04016538688718252
002683.XSHE,-0.018761726078799223
603777.XSHG,0.22207505518763804
002548.XSHE,0.1792890262751159
688220.XSHG,0.045341922695738335
600389.XSHG,-0.011300943228332416
002976.XSHE,0.010185185185185075
300602.XSHE,0.030140845070422584
002708.XSHE,0.009387351778656239
002990.XSHE,-0.013812507993349543
600980.XSHG,-0.022021660649819474
300527.XSHE,-0.03978494623655926
600237.XSHG,0.03959424083769636
301073.XSHE,0.06499999999999995
603318.XSHG,-0.005827505827505797
688072.XSHG,-0.04222003794545914
300328.XSHE,-0.03873897942826621
603311.XSHG,0.050000000000000044
002433.XSHE,-0.01658163265306123
605369.XSHG,0.04317656129529701
300806.XSHE,-0.05262415349887117
600158.XSHG,0.004390049221763892
601118.XSHG,0.01684210526315799
301017.XSHE,-0.027837259100642386
002922.XSHE,-0.026575550493545874
300170.XSHE,-0.010303458009879862
688181.XSHG,-0.017629509085977713
600232.XSHG,-0.015125072716695831
603392.XSHG,0.07013963480128904
600250.XSHG,0.004345464421509959
002183.XSHE,-0.009820390231296106
002307.XSHE,0.023266635644485723
300427.XSHE,-0.025436598329536708
688271.XSHG,-0.019961502815997845
300213.XSHE,0.011218653761548625
000735.XSHE,0.005992329817833264
300132.XSHE,-0.02665121668597914
000793.XSHE,-0.008233058898036716
301383.XSHE,
002478.XSHE,-0.04547803617571067
603183.XSHG,0.0
601116.XSHG,-0.015277777777777835
688091.XSHG,-0.003365778222505278
002690.XSHE,-0.030363475177305088
301177.XSHE,0.02197277286840227
002365.XSHE,-0.02787663107947802
688392.XSHG,-0.03046675671619392
300454.XSHE,-0.01671397035635447
600640.XSHG,0.03776882741849685
600874.XSHG,-0.01872659176029956
688365.XSHG,-0.05300938707896197
000078.XSHE,-0.02403634764766227
300443.XSHE,-0.07624113475177308
601728.XSHG,0.034638554216867457
000600.XSHE,-0.0561878952122854
002582.XSHE,-0.009759957794777008
002335.XSHE,-0.018383334817056896
301322.XSHE,-0.11431372549019603
603065.XSHG,-0.031599736668860956
000796.XSHE,-0.05024424284717377
300006.XSHE,-0.05058905058905061
002028.XSHE,-0.005271265837376693
300694.XSHE,0.017664376840039298
688472.XSHG,
600615.XSHG,-0.013702348974109935
600570.XSHG,-0.06649778340721979
605028.XSHG,-0.04411116012351124
001203.XSHE,-0.016181229773462702
300979.XSHE,0.13595991801412
688361.XSHG,0.0163586413586414
601929.XSHG,0.011235955056179803
688686.XSHG,-0.09832522960561862
601198.XSHG,-0.012127894156560015
002414.XSHE,-0.07980852915578762
002493.XSHE,-0.050069466709415256
688232.XSHG,0.05702970297029708
002556.XSHE,-0.017754105636928585
301060.XSHE,-0.059389140271493224
301323.XSHE,
301282.XSHE,0.11985688729874777
603261.XSHG,-0.03557777124375183
300865.XSHE,-0.010000000000000009
002637.XSHE,-0.008078602620087305
603329.XSHG,0.04432505036937551
002203.XSHE,-0.012437268164957493
600769.XSHG,0.08401400233372236
688077.XSHG,-0.06917914300464634
600381.XSHG,0.006134969325153339
300668.XSHE,-0.05678976018831838
300109.XSHE,-0.07795444778685001
002294.XSHE,-0.05450919565699097
301022.XSHE,0.05859872611464989
001216.XSHE,-0.005878030859661987
300879.XSHE,-0.016364699006429007
300271.XSHE,0.185563295700216
600563.XSHG,0.028827674567584838
002015.XSHE,-0.06030348297822152
300442.XSHE,0.030191211003019136
600802.XSHG,-0.028837209302325584
002685.XSHE,-0.015525114155251152
600048.XSHG,0.027066455597976047
000813.XSHE,-0.025894897182025978
600326.XSHG,0.018563851489187932
600422.XSHG,-0.09977604448219957
688521.XSHG,0.027343297416290158
688335.XSHG,-0.022834864940127875
605268.XSHG,0.021653543307086576
000498.XSHE,0.006975585450921695
601311.XSHG,-0.04153354632587869
603103.XSHG,0.051177904142973185
002889.XSHE,0.15043249341857834
002793.XSHE,-0.1448876662081614
002142.XSHE,0.03280659567159061
300140.XSHE,-0.05954935622317592
001338.XSHE,0.16289592760180982
