code,momentum_5d
603713.XSHG,-0.07096201919200074
002144.XSHE,0.03091060985797811
688787.XSHG,-0.12473309608540939
605008.XSHG,-0.021820448877805432
002302.XSHE,0.05515778308141073
600478.XSHG,0.19357208448117524
600409.XSHG,0.015075376884422065
603797.XSHG,-0.04524886877828049
002560.XSHE,-0.05949851253718663
002683.XSHE,-0.11585189470639279
603777.XSHG,0.022271714922048824
002548.XSHE,-0.06124497991967881
688220.XSHG,-0.09141551206970444
600389.XSHG,0.13099713284485515
002976.XSHE,-0.09885620915032689
300602.XSHE,-0.1425342562508829
002708.XSHE,-0.07746478873239426
002990.XSHE,0.050255362614913146
600980.XSHG,-0.07777777777777772
300527.XSHE,-0.014714898835070378
600237.XSHG,-0.09009900990099007
301073.XSHE,0.20568181818181808
603318.XSHG,-0.06814236111111116
300328.XSHE,-0.05214152700186225
603311.XSHG,-0.08409658617818483
002433.XSHE,-0.18218877391031674
605369.XSHG,-0.01100238300461387
300806.XSHE,-0.12186607426213902
600158.XSHG,-0.07675512260665096
601118.XSHG,0.02385685884691857
301017.XSHE,-0.1362781954887219
002922.XSHE,-0.13596024139155138
300170.XSHE,-0.06696239966201945
688181.XSHG,-0.01830884124307386
600232.XSHG,-0.07106598984771584
603392.XSHG,-0.002644415917843368
600250.XSHG,0.07032695866748928
002183.XSHE,0.08591722442289318
002307.XSHE,0.36241610738255026
300427.XSHE,-0.046424870466321266
300213.XSHE,-0.1258079409048939
000735.XSHE,0.054377650286854484
300132.XSHE,-0.08426483233018056
000793.XSHE,-0.007046070460704601
002478.XSHE,-0.011177987962166847
603183.XSHG,-0.021691973969631295
601116.XSHG,0.21248741188318232
688091.XSHG,-0.030470914127423754
002690.XSHE,-0.11813080495356032
301177.XSHE,-0.14758670870725188
002365.XSHE,-0.040071237756010514
300454.XSHE,-0.0816435908887897
600640.XSHG,-0.08346868796246165
600874.XSHG,0.006965944272445901
688365.XSHG,-0.08997188378631671
000078.XSHE,-0.059710953346855944
300443.XSHE,-0.11597591215019487
