code,date,momentum_5d
002805.XSHE,2020-01-07,
300530.XSHE,2020-01-07,
300590.XSHE,2020-01-07,
002859.XSHE,2020-01-07,
300303.XSHE,2020-01-07,
600062.XSHG,2020-01-07,
000023.XSHE,2020-01-07,
300002.XSHE,2020-01-07,
300548.XSHE,2020-01-07,
002123.XSHE,2020-01-07,
002831.XSHE,2020-01-07,
600225.XSHG,2020-01-07,
002179.XSHE,2020-01-07,
600749.XSHG,2020-01-07,
603037.XSHG,2020-01-07,
600741.XSHG,2020-01-07,
002396.XSHE,2020-01-07,
603178.XSHG,2020-01-07,
000005.XSHE,2020-01-07,
002667.XSHE,2020-01-07,
300446.XSHE,2020-01-07,
002264.XSHE,2020-01-07,
601117.XSHG,2020-01-07,
002425.XSHE,2020-01-07,
600110.XSHG,2020-01-07,
600550.XSHG,2020-01-07,
600637.XSHG,2020-01-07,
300584.XSHE,2020-01-07,
600292.XSHG,2020-01-07,
002763.XSHE,2020-01-07,
002496.XSHE,2020-01-07,
300439.XSHE,2020-01-07,
002857.XSHE,2020-01-07,
600853.XSHG,2020-01-07,
601390.XSHG,2020-01-07,
000707.XSHE,2020-01-07,
000010.XSHE,2020-01-07,
600482.XSHG,2020-01-07,
000541.XSHE,2020-01-07,
300348.XSHE,2020-01-07,
000692.XSHE,2020-01-07,
002522.XSHE,2020-01-07,
002567.XSHE,2020-01-07,
300142.XSHE,2020-01-07,
300327.XSHE,2020-01-07,
603456.XSHG,2020-01-07,
600476.XSHG,2020-01-07,
300120.XSHE,2020-01-07,
600136.XSHG,2020-01-07,
002772.XSHE,2020-01-07,
603268.XSHG,2020-01-07,
002191.XSHE,2020-01-07,
603703.XSHG,2020-01-07,
688058.XSHG,2020-01-07,
300227.XSHE,2020-01-07,
300757.XSHE,2020-01-07,
601878.XSHG,2020-01-07,
688363.XSHG,2020-01-07,
603696.XSHG,2020-01-07,
000430.XSHE,2020-01-07,
300625.XSHE,2020-01-07,
600896.XSHG,2020-01-07,
300148.XSHE,2020-01-07,
600259.XSHG,2020-01-07,
300521.XSHE,2020-01-07,
603128.XSHG,2020-01-07,
300215.XSHE,2020-01-07,
300143.XSHE,2020-01-07,
002647.XSHE,2020-01-07,
002695.XSHE,2020-01-07,
600116.XSHG,2020-01-07,
300661.XSHE,2020-01-07,
000836.XSHE,2020-01-07,
300457.XSHE,2020-01-07,
600138.XSHG,2020-01-07,
601368.XSHG,2020-01-07,
300330.XSHE,2020-01-07,
000401.XSHE,2020-01-07,
000928.XSHE,2020-01-07,
600360.XSHG,2020-01-07,
000585.XSHE,2020-01-07,
300621.XSHE,2020-01-07,
000702.XSHE,2020-01-07,
600901.XSHG,2020-01-07,
600557.XSHG,2020-01-07,
600326.XSHG,2020-01-07,
002445.XSHE,2020-01-07,
603515.XSHG,2020-01-07,
600177.XSHG,2020-01-07,
603922.XSHG,2020-01-07,
300343.XSHE,2020-01-07,
300433.XSHE,2020-01-07,
600446.XSHG,2020-01-07,
600481.XSHG,2020-01-07,
600113.XSHG,2020-01-07,
601019.XSHG,2020-01-07,
002412.XSHE,2020-01-07,
002699.XSHE,2020-01-07,
002456.XSHE,2020-01-07,
300233.XSHE,2020-01-07,
002401.XSHE,2020-01-07,
600867.XSHG,2020-01-07,
603729.XSHG,2020-01-07,
300119.XSHE,2020-01-07,
600109.XSHG,2020-01-07,
688018.XSHG,2020-01-07,
300089.XSHE,2020-01-07,
002180.XSHE,2020-01-07,
601958.XSHG,2020-01-07,
002721.XSHE,2020-01-07,
603579.XSHG,2020-01-07,
603687.XSHG,2020-01-07,
603113.XSHG,2020-01-07,
601375.XSHG,2020-01-07,
601388.XSHG,2020-01-07,
002550.XSHE,2020-01-07,
600135.XSHG,2020-01-07,
600884.XSHG,2020-01-07,
603818.XSHG,2020-01-07,
603111.XSHG,2020-01-07,
002952.XSHE,2020-01-07,
600684.XSHG,2020-01-07,
600729.XSHG,2020-01-07,
002069.XSHE,2020-01-07,
601877.XSHG,2020-01-07,
603319.XSHG,2020-01-07,
000668.XSHE,2020-01-07,
601169.XSHG,2020-01-07,
300049.XSHE,2020-01-07,
000505.XSHE,2020-01-07,
600803.XSHG,2020-01-07,
300545.XSHE,2020-01-07,
603039.XSHG,2020-01-07,
601608.XSHG,2020-01-07,
002320.XSHE,2020-01-07,
002089.XSHE,2020-01-07,
002548.XSHE,2020-01-07,
002485.XSHE,2020-01-07,
000156.XSHE,2020-01-07,
300357.XSHE,2020-01-07,
300078.XSHE,2020-01-07,
002760.XSHE,2020-01-07,
600483.XSHG,2020-01-07,
300671.XSHE,2020-01-07,
300501.XSHE,2020-01-07,
002066.XSHE,2020-01-07,
300502.XSHE,2020-01-07,
002150.XSHE,2020-01-07,
600653.XSHG,2020-01-07,
300720.XSHE,2020-01-07,
300673.XSHE,2020-01-07,
600753.XSHG,2020-01-07,
601360.XSHG,2020-01-07,
600822.XSHG,2020-01-07,
300139.XSHE,2020-01-07,
002156.XSHE,2020-01-07,
300281.XSHE,2020-01-07,
600100.XSHG,2020-01-07,
603123.XSHG,2020-01-07,
002218.XSHE,2020-01-07,
600117.XSHG,2020-01-07,
600141.XSHG,2020-01-07,
603908.XSHG,2020-01-07,
002625.XSHE,2020-01-07,
002913.XSHE,2020-01-07,
601985.XSHG,2020-01-07,
000716.XSHE,2020-01-07,
002057.XSHE,2020-01-07,
600461.XSHG,2020-01-07,
688021.XSHG,2020-01-07,
600836.XSHG,2020-01-07,
000426.XSHE,2020-01-07,
300337.XSHE,2020-01-07,
600104.XSHG,2020-01-07,
002151.XSHE,2020-01-07,
603121.XSHG,2020-01-07,
002204.XSHE,2020-01-07,
002389.XSHE,2020-01-07,
000566.XSHE,2020-01-07,
603308.XSHG,2020-01-07,
002137.XSHE,2020-01-07,
603477.XSHG,2020-01-07,
000544.XSHE,2020-01-07,
002719.XSHE,2020-01-07,
002842.XSHE,2020-01-07,
600936.XSHG,2020-01-07,
000831.XSHE,2020-01-07,
300436.XSHE,2020-01-07,
002045.XSHE,2020-01-07,
603029.XSHG,2020-01-07,
000791.XSHE,2020-01-07,
603063.XSHG,2020-01-07,
002094.XSHE,2020-01-07,
300170.XSHE,2020-01-07,
002126.XSHE,2020-01-07,
300681.XSHE,2020-01-07,
002075.XSHE,2020-01-07,
300111.XSHE,2020-01-07,
002388.XSHE,2020-01-07,
603897.XSHG,2020-01-07,
002454.XSHE,2020-01-07,
603956.XSHG,2020-01-07,
000882.XSHE,2020-01-07,
300329.XSHE,2020-01-07,
000616.XSHE,2020-01-07,
300491.XSHE,2020-01-07,
600968.XSHG,2020-01-07,
000700.XSHE,2020-01-07,
603918.XSHG,2020-01-07,
002294.XSHE,2020-01-07,
603357.XSHG,2020-01-07,
000856.XSHE,2020-01-07,
300765.XSHE,2020-01-07,
002222.XSHE,2020-01-07,
002653.XSHE,2020-01-07,
600377.XSHG,2020-01-07,
300485.XSHE,2020-01-07,
300730.XSHE,2020-01-07,
601886.XSHG,2020-01-07,
002482.XSHE,2020-01-07,
600383.XSHG,2020-01-07,
600794.XSHG,2020-01-07,
601163.XSHG,2020-01-07,
300194.XSHE,2020-01-07,
300660.XSHE,2020-01-07,
603017.XSHG,2020-01-07,
600247.XSHG,2020-01-07,
600981.XSHG,2020-01-07,
603110.XSHG,2020-01-07,
300099.XSHE,2020-01-07,
600774.XSHG,2020-01-07,
603927.XSHG,2020-01-07,
002246.XSHE,2020-01-07,
002739.XSHE,2020-01-07,
002381.XSHE,2020-01-07,
300721.XSHE,2020-01-07,
603868.XSHG,2020-01-07,
600841.XSHG,2020-01-07,
600512.XSHG,2020-01-07,
000543.XSHE,2020-01-07,
002329.XSHE,2020-01-07,
002883.XSHE,2020-01-07,
600153.XSHG,2020-01-07,
300623.XSHE,2020-01-07,
600903.XSHG,2020-01-07,
300579.XSHE,2020-01-07,
300204.XSHE,2020-01-07,
688333.XSHG,2020-01-07,
300469.XSHE,2020-01-07,
600724.XSHG,2020-01-07,
002231.XSHE,2020-01-07,
002725.XSHE,2020-01-07,
603269.XSHG,2020-01-07,
600519.XSHG,2020-01-07,
002707.XSHE,2020-01-07,
601880.XSHG,2020-01-07,
600795.XSHG,2020-01-07,
601615.XSHG,2020-01-07,
000887.XSHE,2020-01-07,
002888.XSHE,2020-01-07,
300290.XSHE,2020-01-07,
600216.XSHG,2020-01-07,
600157.XSHG,2020-01-07,
300811.XSHE,2020-01-07,
600121.XSHG,2020-01-07,
603588.XSHG,2020-01-07,
300767.XSHE,2020-01-07,
603238.XSHG,2020-01-07,
002918.XSHE,2020-01-07,
002796.XSHE,2020-01-07,
002807.XSHE,2020-01-07,
603882.XSHG,2020-01-07,
300417.XSHE,2020-01-07,
601975.XSHG,2020-01-07,
000550.XSHE,2020-01-07,
600518.XSHG,2020-01-07,
300081.XSHE,2020-01-07,
300503.XSHE,2020-01-07,
300518.XSHE,2020-01-07,
600740.XSHG,2020-01-07,
300418.XSHE,2020-01-07,
002361.XSHE,2020-01-07,
600243.XSHG,2020-01-07,
600098.XSHG,2020-01-07,
600962.XSHG,2020-01-07,
600640.XSHG,2020-01-07,
002020.XSHE,2020-01-07,
300116.XSHE,2020-01-07,
300499.XSHE,2020-01-07,
300687.XSHE,2020-01-07,
000017.XSHE,2020-01-07,
603885.XSHG,2020-01-07,
002441.XSHE,2020-01-07,
300706.XSHE,2020-01-07,
000908.XSHE,2020-01-07,
600726.XSHG,2020-01-07,
600057.XSHG,2020-01-07,
002319.XSHE,2020-01-07,
300056.XSHE,2020-01-07,
000708.XSHE,2020-01-07,
000881.XSHE,2020-01-07,
601669.XSHG,2020-01-07,
002905.XSHE,2020-01-07,
002113.XSHE,2020-01-07,
603986.XSHG,2020-01-07,
603335.XSHG,2020-01-07,
002314.XSHE,2020-01-07,
002430.XSHE,2020-01-07,
600028.XSHG,2020-01-07,
002023.XSHE,2020-01-07,
600736.XSHG,2020-01-07,
002565.XSHE,2020-01-07,
600690.XSHG,2020-01-07,
601601.XSHG,2020-01-07,
002420.XSHE,2020-01-07,
603899.XSHG,2020-01-07,
600335.XSHG,2020-01-07,
300266.XSHE,2020-01-07,
300257.XSHE,2020-01-07,
300458.XSHE,2020-01-07,
601186.XSHG,2020-01-07,
601139.XSHG,2020-01-07,
300336.XSHE,2020-01-07,
000046.XSHE,2020-01-07,
603557.XSHG,2020-01-07,
300118.XSHE,2020-01-07,
002609.XSHE,2020-01-07,
600675.XSHG,2020-01-07,
002701.XSHE,2020-01-07,
300643.XSHE,2020-01-07,
603333.XSHG,2020-01-07,
000100.XSHE,2020-01-07,
002828.XSHE,2020-01-07,
000729.XSHE,2020-01-07,
300070.XSHE,2020-01-07,
002648.XSHE,2020-01-07,
002116.XSHE,2020-01-07,
601162.XSHG,2020-01-07,
603980.XSHG,2020-01-07,
002698.XSHE,2020-01-07,
300077.XSHE,2020-01-07,
300609.XSHE,2020-01-07,
000059.XSHE,2020-01-07,
002130.XSHE,2020-01-07,
300252.XSHE,2020-01-07,
603486.XSHG,2020-01-07,
603817.XSHG,2020-01-07,
688015.XSHG,2020-01-07,
601188.XSHG,2020-01-07,
600071.XSHG,2020-01-07,
002949.XSHE,2020-01-07,
300538.XSHE,2020-01-07,
000608.XSHE,2020-01-07,
002628.XSHE,2020-01-07,
603686.XSHG,2020-01-07,
603356.XSHG,2020-01-07,
300766.XSHE,2020-01-07,
601788.XSHG,2020-01-07,
002959.XSHE,2020-01-07,
603823.XSHG,2020-01-07,
600372.XSHG,2020-01-07,
300157.XSHE,2020-01-07,
600900.XSHG,2020-01-07,
002038.XSHE,2020-01-07,
300075.XSHE,2020-01-07,
603223.XSHG,2020-01-07,
002067.XSHE,2020-01-07,
002524.XSHE,2020-01-07,
002793.XSHE,2020-01-07,
300004.XSHE,2020-01-07,
600881.XSHG,2020-01-07,
600816.XSHG,2020-01-07,
300345.XSHE,2020-01-07,
600202.XSHG,2020-01-07,
002785.XSHE,2020-01-07,
600848.XSHG,2020-01-07,
002534.XSHE,2020-01-07,
603499.XSHG,2020-01-07,
002752.XSHE,2020-01-07,
603838.XSHG,2020-01-07,
300637.XSHE,2020-01-07,
300019.XSHE,2020-01-07,
300163.XSHE,2020-01-07,
603667.XSHG,2020-01-07,
603977.XSHG,2020-01-07,
601137.XSHG,2020-01-07,
601611.XSHG,2020-01-07,
002301.XSHE,2020-01-07,
300592.XSHE,2020-01-07,
603596.XSHG,2020-01-07,
002298.XSHE,2020-01-07,
000597.XSHE,2020-01-07,
300640.XSHE,2020-01-07,
300066.XSHE,2020-01-07,
300178.XSHE,2020-01-07,
002780.XSHE,2020-01-07,
002032.XSHE,2020-01-07,
300231.XSHE,2020-01-07,
603496.XSHG,2020-01-07,
601628.XSHG,2020-01-07,
000545.XSHE,2020-01-07,
000025.XSHE,2020-01-07,
600928.XSHG,2020-01-07,
002867.XSHE,2020-01-07,
002552.XSHE,2020-01-07,
000601.XSHE,2020-01-07,
000507.XSHE,2020-01-07,
000301.XSHE,2020-01-07,
600123.XSHG,2020-01-07,
601700.XSHG,2020-01-07,
002356.XSHE,2020-01-07,
002400.XSHE,2020-01-07,
002543.XSHE,2020-01-07,
002753.XSHE,2020-01-07,
600130.XSHG,2020-01-07,
002060.XSHE,2020-01-07,
002035.XSHE,2020-01-07,
300113.XSHE,2020-01-07,
600785.XSHG,2020-01-07,
600993.XSHG,2020-01-07,
603323.XSHG,2020-01-07,
601607.XSHG,2020-01-07,
603843.XSHG,2020-01-07,
300335.XSHE,2020-01-07,
600759.XSHG,2020-01-07,
000404.XSHE,2020-01-07,
603022.XSHG,2020-01-07,
600408.XSHG,2020-01-07,
000883.XSHE,2020-01-07,
002898.XSHE,2020-01-07,
603338.XSHG,2020-01-07,
002363.XSHE,2020-01-07,
002711.XSHE,2020-01-07,
002338.XSHE,2020-01-07,
600239.XSHG,2020-01-07,
002639.XSHE,2020-01-07,
601801.XSHG,2020-01-07,
002293.XSHE,2020-01-07,
300047.XSHE,2020-01-07,
600566.XSHG,2020-01-07,
600227.XSHG,2020-01-07,
000921.XSHE,2020-01-07,
600422.XSHG,2020-01-07,
300244.XSHE,2020-01-07,
300055.XSHE,2020-01-07,
603826.XSHG,2020-01-07,
002489.XSHE,2020-01-07,
603517.XSHG,2020-01-07,
600650.XSHG,2020-01-07,
600547.XSHG,2020-01-07,
600559.XSHG,2020-01-07,
300539.XSHE,2020-01-07,
300676.XSHE,2020-01-07,
002047.XSHE,2020-01-07,
600351.XSHG,2020-01-07,
002858.XSHE,2020-01-07,
000510.XSHE,2020-01-07,
600687.XSHG,2020-01-07,
002082.XSHE,2020-01-07,
000058.XSHE,2020-01-07,
601699.XSHG,2020-01-07,
000965.XSHE,2020-01-07,
002424.XSHE,2020-01-07,
600365.XSHG,2020-01-07,
600958.XSHG,2020-01-07,
000718.XSHE,2020-01-07,
002300.XSHE,2020-01-07,
002908.XSHE,2020-01-07,
603699.XSHG,2020-01-07,
002379.XSHE,2020-01-07,
688089.XSHG,2020-01-07,
300453.XSHE,2020-01-07,
002291.XSHE,2020-01-07,
600872.XSHG,2020-01-07,
300246.XSHE,2020-01-07,
600313.XSHG,2020-01-07,
300298.XSHE,2020-01-07,
300717.XSHE,2020-01-07,
300264.XSHE,2020-01-07,
002510.XSHE,2020-01-07,
600520.XSHG,2020-01-07,
300473.XSHE,2020-01-07,
002838.XSHE,2020-01-07,
002581.XSHE,2020-01-07,
300011.XSHE,2020-01-07,
603076.XSHG,2020-01-07,
000918.XSHE,2020-01-07,
601318.XSHG,2020-01-07,
600768.XSHG,2020-01-07,
002372.XSHE,2020-01-07,
000733.XSHE,2020-01-07,
002214.XSHE,2020-01-07,
000166.XSHE,2020-01-07,
002332.XSHE,2020-01-07,
002483.XSHE,2020-01-07,
601326.XSHG,2020-01-07,
600131.XSHG,2020-01-07,
600797.XSHG,2020-01-07,
300179.XSHE,2020-01-07,
000709.XSHE,2020-01-07,
002043.XSHE,2020-01-07,
002131.XSHE,2020-01-07,
600312.XSHG,2020-01-07,
000850.XSHE,2020-01-07,
002573.XSHE,2020-01-07,
300255.XSHE,2020-01-07,
600619.XSHG,2020-01-07,
603080.XSHG,2020-01-07,
600773.XSHG,2020-01-07,
002824.XSHE,2020-01-07,
688001.XSHG,2020-01-07,
300719.XSHE,2020-01-07,
300644.XSHE,2020-01-07,
002660.XSHE,2020-01-07,
000070.XSHE,2020-01-07,
002663.XSHE,2020-01-07,
603519.XSHG,2020-01-07,
603926.XSHG,2020-01-07,
000996.XSHE,2020-01-07,
002568.XSHE,2020-01-07,
002404.XSHE,2020-01-07,
002079.XSHE,2020-01-07,
603801.XSHG,2020-01-07,
600720.XSHG,2020-01-07,
300030.XSHE,2020-01-07,
000876.XSHE,2020-01-07,
002411.XSHE,2020-01-07,
601599.XSHG,2020-01-07,
600359.XSHG,2020-01-07,
002862.XSHE,2020-01-07,
300387.XSHE,2020-01-07,
000632.XSHE,2020-01-07,
002508.XSHE,2020-01-07,
000518.XSHE,2020-01-07,
603138.XSHG,2020-01-07,
600281.XSHG,2020-01-07,
600137.XSHG,2020-01-07,
000561.XSHE,2020-01-07,
000809.XSHE,2020-01-07,
600802.XSHG,2020-01-07,
300496.XSHE,2020-01-07,
300293.XSHE,2020-01-07,
000002.XSHE,2020-01-07,
300405.XSHE,2020-01-07,
300151.XSHE,2020-01-07,
600321.XSHG,2020-01-07,
002297.XSHE,2020-01-07,
000038.XSHE,2020-01-07,
300769.XSHE,2020-01-07,
000503.XSHE,2020-01-07,
002163.XSHE,2020-01-07,
600569.XSHG,2020-01-07,
600228.XSHG,2020-01-07,
600865.XSHG,2020-01-07,
002791.XSHE,2020-01-07,
600608.XSHG,2020-01-07,
603991.XSHG,2020-01-07,
002928.XSHE,2020-01-07,
002436.XSHE,2020-01-07,
601519.XSHG,2020-01-07,
000788.XSHE,2020-01-07,
603929.XSHG,2020-01-07,
000014.XSHE,2020-01-07,
002112.XSHE,2020-01-07,
603535.XSHG,2020-01-07,
002580.XSHE,2020-01-07,
600681.XSHG,2020-01-07,
600015.XSHG,2020-01-07,
300680.XSHE,2020-01-07,
600425.XSHG,2020-01-07,
002808.XSHE,2020-01-07,
600261.XSHG,2020-01-07,
603388.XSHG,2020-01-07,
000525.XSHE,2020-01-07,
002675.XSHE,2020-01-07,
300224.XSHE,2020-01-07,
300797.XSHE,2020-01-07,
300126.XSHE,2020-01-07,
300353.XSHE,2020-01-07,
300441.XSHE,2020-01-07,
600345.XSHG,2020-01-07,
600495.XSHG,2020-01-07,
601208.XSHG,2020-01-07,
603507.XSHG,2020-01-07,
601500.XSHG,2020-01-07,
688166.XSHG,2020-01-07,
002308.XSHE,2020-01-07,
002940.XSHE,2020-01-07,
300149.XSHE,2020-01-07,
601965.XSHG,2020-01-07,
002335.XSHE,2020-01-07,
601881.XSHG,2020-01-07,
600961.XSHG,2020-01-07,
601007.XSHG,2020-01-07,
600888.XSHG,2020-01-07,
300708.XSHE,2020-01-07,
300256.XSHE,2020-01-07,
600416.XSHG,2020-01-07,
000622.XSHE,2020-01-07,
002164.XSHE,2020-01-07,
603660.XSHG,2020-01-07,
300711.XSHE,2020-01-07,
601558.XSHG,2020-01-07,
002354.XSHE,2020-01-07,
600126.XSHG,2020-01-07,
300710.XSHE,2020-01-07,
300571.XSHE,2020-01-07,
000045.XSHE,2020-01-07,
002474.XSHE,2020-01-07,
002519.XSHE,2020-01-07,
600985.XSHG,2020-01-07,
002887.XSHE,2020-01-07,
600176.XSHG,2020-01-07,
300492.XSHE,2020-01-07,
002544.XSHE,2020-01-07,
600029.XSHG,2020-01-07,
603607.XSHG,2020-01-07,
600820.XSHG,2020-01-07,
002418.XSHE,2020-01-07,
002769.XSHE,2020-01-07,
300674.XSHE,2020-01-07,
002393.XSHE,2020-01-07,
603348.XSHG,2020-01-07,
000538.XSHE,2020-01-07,
600919.XSHG,2020-01-07,
002864.XSHE,2020-01-07,
300276.XSHE,2020-01-07,
600585.XSHG,2020-01-07,
600091.XSHG,2020-01-07,
002696.XSHE,2020-01-07,
000157.XSHE,2020-01-07,
601116.XSHG,2020-01-07,
000963.XSHE,2020-01-07,
300109.XSHE,2020-01-07,
300347.XSHE,2020-01-07,
002541.XSHE,2020-01-07,
600393.XSHG,2020-01-07,
600647.XSHG,2020-01-07,
600982.XSHG,2020-01-07,
603316.XSHG,2020-01-07,
002910.XSHE,2020-01-07,
002633.XSHE,2020-01-07,
000028.XSHE,2020-01-07,
000977.XSHE,2020-01-07,
002611.XSHE,2020-01-07,
688181.XSHG,2020-01-07,
603169.XSHG,2020-01-07,
000536.XSHE,2020-01-07,
300636.XSHE,2020-01-07,
300709.XSHE,2020-01-07,
300220.XSHE,2020-01-07,
600771.XSHG,2020-01-07,
000927.XSHE,2020-01-07,
688099.XSHG,2020-01-07,
603365.XSHG,2020-01-07,
300319.XSHE,2020-01-07,
300778.XSHE,2020-01-07,
600819.XSHG,2020-01-07,
300199.XSHE,2020-01-07,
603998.XSHG,2020-01-07,
688199.XSHG,2020-01-07,
300324.XSHE,2020-01-07,
300365.XSHE,2020-01-07,
600166.XSHG,2020-01-07,
600727.XSHG,2020-01-07,
002135.XSHE,2020-01-07,
603858.XSHG,2020-01-07,
600552.XSHG,2020-01-07,
601226.XSHG,2020-01-07,
300793.XSHE,2020-01-07,
600019.XSHG,2020-01-07,
002346.XSHE,2020-01-07,
002617.XSHE,2020-01-07,
600728.XSHG,2020-01-07,
002779.XSHE,2020-01-07,
002448.XSHE,2020-01-07,
603708.XSHG,2020-01-07,
300297.XSHE,2020-01-07,
300035.XSHE,2020-01-07,
600459.XSHG,2020-01-07,
002226.XSHE,2020-01-07,
300338.XSHE,2020-01-07,
300065.XSHE,2020-01-07,
600929.XSHG,2020-01-07,
603380.XSHG,2020-01-07,
603707.XSHG,2020-01-07,
603595.XSHG,2020-01-07,
002475.XSHE,2020-01-07,
000533.XSHE,2020-01-07,
002759.XSHE,2020-01-07,
600108.XSHG,2020-01-07,
603367.XSHG,2020-01-07,
601928.XSHG,2020-01-07,
300690.XSHE,2020-01-07,
601858.XSHG,2020-01-07,
300696.XSHE,2020-01-07,
002219.XSHE,2020-01-07,
002963.XSHE,2020-01-07,
603085.XSHG,2020-01-07,
002469.XSHE,2020-01-07,
002111.XSHE,2020-01-07,
000929.XSHE,2020-01-07,
002132.XSHE,2020-01-07,
600406.XSHG,2020-01-07,
600894.XSHG,2020-01-07,
000681.XSHE,2020-01-07,
603711.XSHG,2020-01-07,
600613.XSHG,2020-01-07,
002183.XSHE,2020-01-07,
603825.XSHG,2020-01-07,
000852.XSHE,2020-01-07,
300610.XSHE,2020-01-07,
300326.XSHE,2020-01-07,
600859.XSHG,2020-01-07,
300716.XSHE,2020-01-07,
603387.XSHG,2020-01-07,
300788.XSHE,2020-01-07,
600327.XSHG,2020-01-07,
601128.XSHG,2020-01-07,
300489.XSHE,2020-01-07,
000506.XSHE,2020-01-07,
000779.XSHE,2020-01-07,
300236.XSHE,2020-01-07,
600689.XSHG,2020-01-07,
002031.XSHE,2020-01-07,
000705.XSHE,2020-01-07,
002789.XSHE,2020-01-07,
000065.XSHE,2020-01-07,
603738.XSHG,2020-01-07,
002014.XSHE,2020-01-07,
002499.XSHE,2020-01-07,
300173.XSHE,2020-01-07,
603006.XSHG,2020-01-07,
600426.XSHG,2020-01-07,
000895.XSHE,2020-01-07,
601689.XSHG,2020-01-07,
300258.XSHE,2020-01-07,
002353.XSHE,2020-01-07,
002217.XSHE,2020-01-07,
600475.XSHG,2020-01-07,
601319.XSHG,2020-01-07,
000915.XSHE,2020-01-07,
600791.XSHG,2020-01-07,
000780.XSHE,2020-01-07,
600744.XSHG,2020-01-07,
002010.XSHE,2020-01-07,
300401.XSHE,2020-01-07,
688116.XSHG,2020-01-07,
601118.XSHG,2020-01-07,
603755.XSHG,2020-01-07,
603043.XSHG,2020-01-07,
002061.XSHE,2020-01-07,
600076.XSHG,2020-01-07,
000049.XSHE,2020-01-07,
000513.XSHE,2020-01-07,
600603.XSHG,2020-01-07,
603501.XSHG,2020-01-07,
300275.XSHE,2020-01-07,
300705.XSHE,2020-01-07,
601330.XSHG,2020-01-07,
002846.XSHE,2020-01-07,
300755.XSHE,2020-01-07,
300488.XSHE,2020-01-07,
300318.XSHE,2020-01-07,
000813.XSHE,2020-01-07,
000639.XSHE,2020-01-07,
000528.XSHE,2020-01-07,
002429.XSHE,2020-01-07,
601828.XSHG,2020-01-07,
300684.XSHE,2020-01-07,
600462.XSHG,2020-01-07,
000598.XSHE,2020-01-07,
002322.XSHE,2020-01-07,
300253.XSHE,2020-01-07,
300313.XSHE,2020-01-07,
000953.XSHE,2020-01-07,
002003.XSHE,2020-01-07,
600704.XSHG,2020-01-07,
600515.XSHG,2020-01-07,
600371.XSHG,2020-01-07,
002551.XSHE,2020-01-07,
002109.XSHE,2020-01-07,
603828.XSHG,2020-01-07,
002461.XSHE,2020-01-07,
002473.XSHE,2020-01-07,
300398.XSHE,2020-01-07,
002819.XSHE,2020-01-07,
300810.XSHE,2020-01-07,
603045.XSHG,2020-01-07,
300136.XSHE,2020-01-07,
603630.XSHG,2020-01-07,
300677.XSHE,2020-01-07,
300260.XSHE,2020-01-07,
000997.XSHE,2020-01-07,
300389.XSHE,2020-01-07,
603225.XSHG,2020-01-07,
000582.XSHE,2020-01-07,
300378.XSHE,2020-01-07,
300567.XSHE,2020-01-07,
603933.XSHG,2020-01-07,
603987.XSHG,2020-01-07,
002427.XSHE,2020-01-07,
002059.XSHE,2020-01-07,
300466.XSHE,2020-01-07,
000667.XSHE,2020-01-07,
600456.XSHG,2020-01-07,
300702.XSHE,2020-01-07,
300537.XSHE,2020-01-07,
000851.XSHE,2020-01-07,
002603.XSHE,2020-01-07,
600152.XSHG,2020-01-07,
600567.XSHG,2020-01-07,
600926.XSHG,2020-01-07,
300210.XSHE,2020-01-07,
002342.XSHE,2020-01-07,
002211.XSHE,2020-01-07,
002897.XSHE,2020-01-07,
002409.XSHE,2020-01-07,
600358.XSHG,2020-01-07,
000960.XSHE,2020-01-07,
002090.XSHE,2020-01-07,
600568.XSHG,2020-01-07,
300112.XSHE,2020-01-07,
002626.XSHE,2020-01-07,
688066.XSHG,2020-01-07,
300666.XSHE,2020-01-07,
603982.XSHG,2020-01-07,
002050.XSHE,2020-01-07,
000570.XSHE,2020-01-07,
600866.XSHG,2020-01-07,
600636.XSHG,2020-01-07,
000627.XSHE,2020-01-07,
300771.XSHE,2020-01-07,
300200.XSHE,2020-01-07,
603332.XSHG,2020-01-07,
600106.XSHG,2020-01-07,
000797.XSHE,2020-01-07,
002821.XSHE,2020-01-07,
300611.XSHE,2020-01-07,
601126.XSHG,2020-01-07,
002850.XSHE,2020-01-07,
603166.XSHG,2020-01-07,
002690.XSHE,2020-01-07,
603609.XSHG,2020-01-07,
600240.XSHG,2020-01-07,
600933.XSHG,2020-01-07,
688030.XSHG,2020-01-07,
300068.XSHE,2020-01-07,
300274.XSHE,2020-01-07,
300557.XSHE,2020-01-07,
002536.XSHE,2020-01-07,
603800.XSHG,2020-01-07,
603012.XSHG,2020-01-07,
600639.XSHG,2020-01-07,
600496.XSHG,2020-01-07,
600012.XSHG,2020-01-07,
603659.XSHG,2020-01-07,
000548.XSHE,2020-01-07,
603007.XSHG,2020-01-07,
300063.XSHE,2020-01-07,
002100.XSHE,2020-01-07,
600601.XSHG,2020-01-07,
603277.XSHG,2020-01-07,
603616.XSHG,2020-01-07,
002078.XSHE,2020-01-07,
601888.XSHG,2020-01-07,
000759.XSHE,2020-01-07,
603359.XSHG,2020-01-07,
603320.XSHG,2020-01-07,
300308.XSHE,2020-01-07,
002715.XSHE,2020-01-07,
000978.XSHE,2020-01-07,
603811.XSHG,2020-01-07,
002672.XSHE,2020-01-07,
