code,date,momentum_5d
300534.XSHE,2020-08-14,-0.020148026315789602
603815.XSHG,2020-08-14,0.0062200956937801255
000096.XSHE,2020-08-14,-0.02768681155105701
300359.XSHE,2020-08-14,-0.031594150568694745
002826.XSHE,2020-08-14,-0.06936813186813184
600382.XSHG,2020-08-14,0.03972125435540064
300512.XSHE,2020-08-14,-0.0657136269310582
600588.XSHG,2020-08-14,-0.009473065684156956
600361.XSHG,2020-08-14,-0.006149116064565696
600236.XSHG,2020-08-14,0.008928571428571397
000565.XSHE,2020-08-14,0.05568096313017312
000998.XSHE,2020-08-14,0.04685320423401973
300531.XSHE,2020-08-14,0.008626499528238352
002224.XSHE,2020-08-14,0.02008386669609341
002337.XSHE,2020-08-14,0.0
002453.XSHE,2020-08-14,0.08793636765355739
601512.XSHG,2020-08-14,0.056291390728476776
300799.XSHE,2020-08-14,0.10659612787032868
603697.XSHG,2020-08-14,-0.03507062834875807
000155.XSHE,2020-08-14,-0.04368358913813475
600667.XSHG,2020-08-14,-0.04855261142594591
300437.XSHE,2020-08-14,0.03492762743864053
002836.XSHE,2020-08-14,-0.10396409872849655
600537.XSHG,2020-08-14,0.07219083490269917
603816.XSHG,2020-08-14,0.04180064308681675
300514.XSHE,2020-08-14,-0.004158004158004269
300033.XSHE,2020-08-14,0.008817563146185092
002459.XSHE,2020-08-14,0.0029465930018417463
300084.XSHE,2020-08-14,0.0
688278.XSHG,2020-08-14,0.01829369698985528
000679.XSHE,2020-08-14,0.005494505494505475
600403.XSHG,2020-08-14,0.0
300366.XSHE,2020-08-14,-0.11069364161849704
000055.XSHE,2020-08-14,-0.0020454080589077384
002992.XSHE,2020-08-14,-0.16514540437274472
300025.XSHE,2020-08-14,0.03623922959959458
300363.XSHE,2020-08-14,-0.017223824876972715
600290.XSHG,2020-08-14,-0.05974025974025976
603008.XSHG,2020-08-14,0.050359712230215736
601236.XSHG,2020-08-14,0.027764923646460105
600742.XSHG,2020-08-14,0.11216256599262886
300346.XSHE,2020-08-14,-0.05094066570188138
300726.XSHE,2020-08-14,-0.053275290215588744
002467.XSHE,2020-08-14,-0.03535722994391599
000159.XSHE,2020-08-14,-0.0029615004935835687
600592.XSHG,2020-08-14,-0.020218452242621532
600331.XSHG,2020-08-14,-0.06635622817229336
002261.XSHE,2020-08-14,0.11448623752604448
002310.XSHE,2020-08-14,0.007879686507095807
300841.XSHE,2020-08-14,-0.1534520547945205
300850.XSHE,2020-08-14,-0.12006319115323849
002181.XSHE,2020-08-14,0.009936766034327027
000837.XSHE,2020-08-14,-0.04908835904628339
600808.XSHG,2020-08-14,0.06270627062706291
002714.XSHE,2020-08-14,0.016074277760803835
601288.XSHG,2020-08-14,0.007547169811320753
603617.XSHG,2020-08-14,0.008795074758135568
603799.XSHG,2020-08-14,-0.05604755550163776
002579.XSHE,2020-08-14,0.017325017325017233
300386.XSHE,2020-08-14,0.03696775342953851
600428.XSHG,2020-08-14,0.04761904761904767
300286.XSHE,2020-08-14,-0.034143706104808214
600828.XSHG,2020-08-14,-0.026035502958579926
002285.XSHE,2020-08-14,-0.05315904139433547
002574.XSHE,2020-08-14,-0.022580645161290436
000739.XSHE,2020-08-14,-0.06233524078955821
002900.XSHE,2020-08-14,-0.010552763819095312
600856.XSHG,2020-08-14,0.06256517205422307
600186.XSHG,2020-08-14,0.0116026105873821
600584.XSHG,2020-08-14,-0.010669209116498712
002806.XSHE,2020-08-14,0.014899211218229569
300639.XSHE,2020-08-14,0.10784891057457724
601991.XSHG,2020-08-14,0.019323671497584627
002398.XSHE,2020-08-14,0.0584462906281884
002627.XSHE,2020-08-14,-0.05331302361005341
300323.XSHE,2020-08-14,0.15287990196078427
002027.XSHE,2020-08-14,0.051536830948595735
601113.XSHG,2020-08-14,-0.10140845070422533
600276.XSHG,2020-08-14,-0.018639271527125523
002377.XSHE,2020-08-14,0.007115489874110592
002738.XSHE,2020-08-14,-0.06869948567229966
002802.XSHE,2020-08-14,-0.031134917977904242
002140.XSHE,2020-08-14,0.039638496908197096
300130.XSHE,2020-08-14,0.0155125215451688
002021.XSHE,2020-08-14,0.05231235784685384
603555.XSHG,2020-08-14,-0.03791469194312802
300777.XSHE,2020-08-14,-0.1225128960943257
002884.XSHE,2020-08-14,0.04786849710982666
603031.XSHG,2020-08-14,0.034417279848089066
300698.XSHE,2020-08-14,0.0139616055846421
000933.XSHE,2020-08-14,-0.03768465480856198
002776.XSHE,2020-08-14,-0.02490234375000011
300083.XSHE,2020-08-14,-0.18317793317793318
002304.XSHE,2020-08-14,-0.00343846763159783
601233.XSHG,2020-08-14,-0.007817451933234687
300658.XSHE,2020-08-14,-0.059869227625664045
002392.XSHE,2020-08-14,0.012882040919424131
601598.XSHG,2020-08-14,0.04201680672268915
300563.XSHE,2020-08-14,-0.029436501261564496
002683.XSHE,2020-08-14,-0.10717126946243882
002882.XSHE,2020-08-14,0.0009532888465204614
600969.XSHG,2020-08-14,0.012802275960170695
603131.XSHG,2020-08-14,0.03773873185637888
002347.XSHE,2020-08-14,0.016820401519261896
002316.XSHE,2020-08-14,-0.011811023622047223
688019.XSHG,2020-08-14,-0.03421139437349807
002333.XSHE,2020-08-14,0.06054931335830216
601866.XSHG,2020-08-14,0.031963470319634535
603505.XSHG,2020-08-14,-0.05785123966942163
002501.XSHE,2020-08-14,0.08957952468007324
300310.XSHE,2020-08-14,-0.03150450064294896
300498.XSHE,2020-08-14,0.03705337450374935
300038.XSHE,2020-08-14,0.004696132596684999
000690.XSHE,2020-08-14,-0.04828519855595659
002364.XSHE,2020-08-14,-0.05419067839450009
600178.XSHG,2020-08-14,-0.11151079136690656
002136.XSHE,2020-08-14,-0.01465028355387521
002816.XSHE,2020-08-14,0.000269323996768156
603878.XSHG,2020-08-14,-0.0027382256297919794
601811.XSHG,2020-08-14,0.03883495145631066
300508.XSHE,2020-08-14,0.003176930596285432
300493.XSHE,2020-08-14,-0.0349765904709447
603611.XSHG,2020-08-14,0.086459780762699
300219.XSHE,2020-08-14,0.03427172582619331
300487.XSHE,2020-08-14,0.0027453671928621137
603386.XSHG,2020-08-14,0.09483322432962726
603786.XSHG,2020-08-14,-0.020783773632152336
300129.XSHE,2020-08-14,-0.022117962466487895
300620.XSHE,2020-08-14,-0.0013560635412630528
600083.XSHG,2020-08-14,-0.04208754208754206
603896.XSHG,2020-08-14,-0.032157427405807626
000812.XSHE,2020-08-14,0.02420051858254091
600691.XSHG,2020-08-14,0.013962445835339343
002044.XSHE,2020-08-14,0.01405847798825155
300741.XSHE,2020-08-14,-0.04521354933726074
600500.XSHG,2020-08-14,0.0017942583732057926
002962.XSHE,2020-08-14,0.03364550815123146
002074.XSHE,2020-08-14,0.0648610745902356
300541.XSHE,2020-08-14,-0.020724029380902342
600128.XSHG,2020-08-14,0.004070556309362372
600379.XSHG,2020-08-14,0.019963702359346636
601166.XSHG,2020-08-14,0.02356406480117812
603026.XSHG,2020-08-14,-0.01071975497702915
300333.XSHE,2020-08-14,-0.012015620306398245
601066.XSHG,2020-08-14,-0.0058386411889597145
002275.XSHE,2020-08-14,-0.03684786574242982
688286.XSHG,2020-08-14,
000636.XSHE,2020-08-14,0.05201441730076106
601698.XSHG,2020-08-14,-0.07336523125996808
000719.XSHE,2020-08-14,0.012095339736748478
600839.XSHG,2020-08-14,0.045775357935067484
002932.XSHE,2020-08-14,-0.09920255183413074
000829.XSHE,2020-08-14,-0.05943389028763246
000695.XSHE,2020-08-14,0.001179245283018826
300760.XSHE,2020-08-14,-0.03560007240692675
600172.XSHG,2020-08-14,0.02246802627030764
000420.XSHE,2020-08-14,-0.0047586675730795225
600115.XSHG,2020-08-14,0.05946791862284817
300094.XSHE,2020-08-14,0.12842304060434362
300594.XSHE,2020-08-14,-0.0063933809702895195
600655.XSHG,2020-08-14,-0.014043604697357326
300713.XSHE,2020-08-14,0.01899411449973254
601619.XSHG,2020-08-14,-0.01680672268907568
603322.XSHG,2020-08-14,0.04513540621865597
603988.XSHG,2020-08-14,-0.02006573257221944
600161.XSHG,2020-08-14,-0.03459364801400944
603985.XSHG,2020-08-14,0.03574961141726729
002086.XSHE,2020-08-14,-0.04252577319587625
600119.XSHG,2020-08-14,0.055893536121673026
600810.XSHG,2020-08-14,-0.0034565275192768308
300505.XSHE,2020-08-14,0.026767878545745027
002670.XSHE,2020-08-14,-0.1267850923023337
600809.XSHG,2020-08-14,-0.0020360256778768626
002749.XSHE,2020-08-14,-0.06864354607018264
000623.XSHE,2020-08-14,-0.0011622563991675605
600638.XSHG,2020-08-14,0.02902929200052551
603520.XSHG,2020-08-14,-0.13440218318267094
002931.XSHE,2020-08-14,0.06906272022551097
600105.XSHG,2020-08-14,0.001668689320388328
000016.XSHE,2020-08-14,-0.019415777505684684
000030.XSHE,2020-08-14,0.0
603289.XSHG,2020-08-14,-0.04848484848484835
002840.XSHE,2020-08-14,0.005310321938267526
300520.XSHE,2020-08-14,-0.013294557540506902
688202.XSHG,2020-08-14,-0.10198845413726754
603298.XSHG,2020-08-14,0.07017543859649122
002629.XSHE,2020-08-14,0.04682926829268297
000504.XSHE,2020-08-14,0.1046979865771811
688561.XSHG,2020-08-14,-0.07965517241379305
000526.XSHE,2020-08-14,-0.09912752008675518
002734.XSHE,2020-08-14,-0.011789717819868595
300057.XSHE,2020-08-14,0.11029948867786699
300440.XSHE,2020-08-14,-0.027355623100303927
300835.XSHE,2020-08-14,-0.0846927678085917
601838.XSHG,2020-08-14,0.099609375
600847.XSHG,2020-08-14,-0.0017785682525566227
300454.XSHE,2020-08-14,0.06304813876437332
002848.XSHE,2020-08-14,0.05346385542168686
002718.XSHE,2020-08-14,-0.015196189612156963
002730.XSHE,2020-08-14,0.0077459333849727585
002022.XSHE,2020-08-14,-0.05518149882903978
002953.XSHE,2020-08-14,0.1179775280898876
300315.XSHE,2020-08-14,-0.07553829862336736
300773.XSHE,2020-08-14,-0.10768108896451145
300647.XSHE,2020-08-14,0.04288659793814431
600897.XSHG,2020-08-14,0.028089887640449396
002668.XSHE,2020-08-14,0.09050112191473447
000589.XSHE,2020-08-14,0.03678822776711432
000591.XSHE,2020-08-14,0.010017421602787513
002507.XSHE,2020-08-14,-0.0090313523631258
002942.XSHE,2020-08-14,-0.010488616014326047
300662.XSHE,2020-08-14,-0.03236091184441248
002809.XSHE,2020-08-14,-0.0729751403368083
603638.XSHG,2020-08-14,-0.07263946382810949
000682.XSHE,2020-08-14,0.04064183649566644
600606.XSHG,2020-08-14,0.13902792721148916
600960.XSHG,2020-08-14,0.052238805970149516
002995.XSHE,2020-08-14,0.610753052917232
002686.XSHE,2020-08-14,-0.01024890190336758
002765.XSHE,2020-08-14,-0.04489436619718312
600976.XSHG,2020-08-14,0.07691075148213433
600527.XSHG,2020-08-14,-0.05618649133293485
000880.XSHE,2020-08-14,-0.027560394692072165
600857.XSHG,2020-08-14,-0.0031598513011151796
000402.XSHE,2020-08-14,0.023429710867397757
000848.XSHE,2020-08-14,-0.02639186794740278
603767.XSHG,2020-08-14,0.05139005897219895
603088.XSHG,2020-08-14,0.047067612999626585
603300.XSHG,2020-08-14,-0.037110341415141024
002368.XSHE,2020-08-14,-0.020278067813375822
600498.XSHG,2020-08-14,0.0014769594328474245
000593.XSHE,2020-08-14,-0.03080433542498584
688123.XSHG,2020-08-14,0.05836047774158515
000967.XSHE,2020-08-14,-0.034131031777167364
000572.XSHE,2020-08-14,0.04049844236760114
300481.XSHE,2020-08-14,-0.06394472361809034
002245.XSHE,2020-08-14,0.025201153787763664
002583.XSHE,2020-08-14,-0.01535471331389715
002988.XSHE,2020-08-14,0.04454342984409809
000859.XSHE,2020-08-14,0.07295539033457255
002117.XSHE,2020-08-14,-0.04071661237785018
300795.XSHE,2020-08-14,-0.025607064017659997
600226.XSHG,2020-08-14,0.07875457875457892
002029.XSHE,2020-08-14,0.008857556037599412
300572.XSHE,2020-08-14,-0.0662856089241265
000517.XSHE,2020-08-14,0.03083247687564228
002642.XSHE,2020-08-14,-0.021256931608133134
300595.XSHE,2020-08-14,-0.06200236858886754
603042.XSHG,2020-08-14,0.07434320849636666
603330.XSHG,2020-08-14,0.008254539996998433
002886.XSHE,2020-08-14,0.05423728813559325
300679.XSHE,2020-08-14,-0.007270323859881134
300234.XSHE,2020-08-14,-0.050444444444444514
600370.XSHG,2020-08-14,-0.01124081279723299
601998.XSHG,2020-08-14,0.017521902377972465
002756.XSHE,2020-08-14,-0.06169792694965448
600555.XSHG,2020-08-14,0.026771653543307128
600171.XSHG,2020-08-14,-0.056742815033161365
603990.XSHG,2020-08-14,-0.10405785456006422
300128.XSHE,2020-08-14,0.02326934264107039
600233.XSHG,2020-08-14,-0.003303819215012549
600081.XSHG,2020-08-14,-0.046846052051168874
000628.XSHE,2020-08-14,0.028727770177838563
600908.XSHG,2020-08-14,0.032154340836012985
300269.XSHE,2020-08-14,0.030997304582210283
601177.XSHG,2020-08-14,-0.05159958720330238
603626.XSHG,2020-08-14,-0.0365257405809607
002330.XSHE,2020-08-14,-0.08769931662870156
300412.XSHE,2020-08-14,-0.047844827586206895
002472.XSHE,2020-08-14,0.07694986072423404
603879.XSHG,2020-08-14,-0.004415011037527727
603829.XSHG,2020-08-14,-0.027932960893854775
600775.XSHG,2020-08-14,-0.03304484657749818
600998.XSHG,2020-08-14,-0.038159958180867815
300304.XSHE,2020-08-14,0.06057945566286227
000555.XSHE,2020-08-14,-0.03881530537159672
000678.XSHE,2020-08-14,0.016666666666666607
000066.XSHE,2020-08-14,-0.07213815651590716
600511.XSHG,2020-08-14,-0.12185097800441425
002252.XSHE,2020-08-14,-0.04072607816711582
600837.XSHG,2020-08-14,0.06430060071104582
603866.XSHG,2020-08-14,0.04679175353254572
600855.XSHG,2020-08-14,-0.06504796163069537
000626.XSHE,2020-08-14,0.11682060621829038
603608.XSHG,2020-08-14,-0.004810996563573866
603096.XSHG,2020-08-14,0.030248528449967393
003816.XSHE,2020-08-14,0.006451612903225712
600734.XSHG,2020-08-14,-0.04740406320541757
002340.XSHE,2020-08-14,0.040903778730035034
603055.XSHG,2020-08-14,-0.01087866108786606
300650.XSHE,2020-08-14,0.06058770069675856
603318.XSHG,2020-08-14,-0.04306061609804568
600231.XSHG,2020-08-14,0.004482071713147517
603718.XSHG,2020-08-14,-0.21004304160688658
600307.XSHG,2020-08-14,0.03008595988538687
000584.XSHE,2020-08-14,-0.006055101422948961
000428.XSHE,2020-08-14,0.0330890052356021
300127.XSHE,2020-08-14,-0.09578622816032878
600874.XSHG,2020-08-14,0.030179445350734246
603378.XSHG,2020-08-14,-0.0611279085053239
000790.XSHE,2020-08-14,-0.008472296933835333
603183.XSHG,2020-08-14,0.06498194945848379
603867.XSHG,2020-08-14,0.004313443565780117
600805.XSHG,2020-08-14,0.0183520599250937
300169.XSHE,2020-08-14,-0.0009737098344692052
300424.XSHE,2020-08-14,0.021535580524344455
002591.XSHE,2020-08-14,0.011430678466076705
300685.XSHE,2020-08-14,-0.064698906311767
000151.XSHE,2020-08-14,0.024581005586592264
000521.XSHE,2020-08-14,0.0
603690.XSHG,2020-08-14,-0.04704857329557821
002666.XSHE,2020-08-14,-0.027150801439319694
002643.XSHE,2020-08-14,-0.04023572444625079
300813.XSHE,2020-08-14,-0.07398723459684764
600576.XSHG,2020-08-14,0.024857954545454586
603881.XSHG,2020-08-14,-0.09977590438587125
002331.XSHE,2020-08-14,0.023841961852860916
603938.XSHG,2020-08-14,-0.03820858127153148
600710.XSHG,2020-08-14,0.02713625866050795
300080.XSHE,2020-08-14,-0.015228426395939021
601636.XSHG,2020-08-14,-0.046240851630073077
600594.XSHG,2020-08-14,-0.03645833333333337
603027.XSHG,2020-08-14,0.05997745208568195
688016.XSHG,2020-08-14,-0.03846552617936749
000930.XSHE,2020-08-14,-0.042330762639245956
002654.XSHE,2020-08-14,0.0671641791044777
600094.XSHG,2020-08-14,-0.008283479061205745
300787.XSHE,2020-08-14,-0.009508460918614015
603317.XSHG,2020-08-14,0.008983111749910178
300211.XSHE,2020-08-14,0.007283160450231696
002911.XSHE,2020-08-14,0.04924681344148296
300316.XSHE,2020-08-14,0.03858880343409066
002352.XSHE,2020-08-14,-0.022160782645682775
002269.XSHE,2020-08-14,0.047434656340755055
002531.XSHE,2020-08-14,-0.0345112285336856
002004.XSHE,2020-08-14,-0.02190048565930547
600593.XSHG,2020-08-14,0.023064250411861664
600238.XSHG,2020-08-14,-0.07314678448699075
300115.XSHE,2020-08-14,-0.009271753797936655
300240.XSHE,2020-08-14,0.026561731431382407
002006.XSHE,2020-08-14,0.01461230261607338
300394.XSHE,2020-08-14,-0.05164939733558893
600229.XSHG,2020-08-14,-0.007475083056478371
001979.XSHE,2020-08-14,0.0275932549821154
002596.XSHE,2020-08-14,0.007318501170960223
300692.XSHE,2020-08-14,-0.03111111111111109
603309.XSHG,2020-08-14,-0.026748971193415683
603083.XSHG,2020-08-14,-0.02281239359891052
688006.XSHG,2020-08-14,-0.07347132248380472
300790.XSHE,2020-08-14,0.009799346710219314
300447.XSHE,2020-08-14,-0.06360856269113146
002155.XSHE,2020-08-14,-0.08668968162639057
300559.XSHE,2020-08-14,0.12389686797023702
000032.XSHE,2020-08-14,-0.07259811140951233
600207.XSHG,2020-08-14,-0.04831460674157295
002077.XSHE,2020-08-14,-0.004077471967380286
600854.XSHG,2020-08-14,0.007076350093109696
000911.XSHE,2020-08-14,-0.03083700440528636
002927.XSHE,2020-08-14,-0.02048192771084334
600160.XSHG,2020-08-14,0.009830908375934033
300158.XSHE,2020-08-14,0.009870918754745661
600282.XSHG,2020-08-14,0.00341630063445586
600127.XSHG,2020-08-14,0.08114741524773739
000498.XSHE,2020-08-14,0.021019108280254883
600979.XSHG,2020-08-14,0.031500266951414835
603615.XSHG,2020-08-14,0.018269230769230704
603020.XSHG,2020-08-14,0.010590631364562064
002782.XSHE,2020-08-14,-0.024614552339734863
002530.XSHE,2020-08-14,-0.06918238993710701
300013.XSHE,2020-08-14,-0.15298785023555672
688009.XSHG,2020-08-14,-0.0015552099533436836
600305.XSHG,2020-08-14,0.07898253316789172
002767.XSHE,2020-08-14,0.0
002919.XSHE,2020-08-14,0.4509866327180141
300480.XSHE,2020-08-14,-0.01783883534960029
600007.XSHG,2020-08-14,0.03428093645484931
600112.XSHG,2020-08-14,-0.0547945205479452
603106.XSHG,2020-08-14,-0.05138339920948609
002798.XSHE,2020-08-14,-0.08433014354066992
603538.XSHG,2020-08-14,-0.07780590717299574
605001.XSHG,2020-08-14,-0.03858520900321538
000990.XSHE,2020-08-14,-0.0394198586835256
688022.XSHG,2020-08-14,-0.0010134279199391916
002378.XSHE,2020-08-14,-0.10486577181208057
601766.XSHG,2020-08-14,0.02364394993045904
688003.XSHG,2020-08-14,-0.053858784893267675
688198.XSHG,2020-08-14,-0.02264419171405363
002426.XSHE,2020-08-14,-0.07488151658767783
603648.XSHG,2020-08-14,-0.012670565302144166
002095.XSHE,2020-08-14,0.03453269466414177
000587.XSHE,2020-08-14,-0.06740442655935608
002193.XSHE,2020-08-14,0.04659014179608367
000819.XSHE,2020-08-14,0.0
300546.XSHE,2020-08-14,-0.06703107019562715
000039.XSHE,2020-08-14,0.061614944260319326
300786.XSHE,2020-08-14,-0.0014485755673587786
603618.XSHG,2020-08-14,0.03972817564035558
002017.XSHE,2020-08-14,0.061745472837022364
688029.XSHG,2020-08-14,-0.01035213563743076
600717.XSHG,2020-08-14,0.0041507024265645676
600107.XSHG,2020-08-14,0.02003514938488582
002712.XSHE,2020-08-14,0.00228452751817243
603663.XSHG,2020-08-14,-0.03562340966921118
300645.XSHE,2020-08-14,-0.06833855799373045
600823.XSHG,2020-08-14,0.020318809776833202
000935.XSHE,2020-08-14,-0.010726072607260773
000885.XSHE,2020-08-14,0.09616213885295388
600423.XSHG,2020-08-14,0.03197674418604657
603693.XSHG,2020-08-14,-0.046341463414634076
688981.XSHG,2020-08-14,-0.061140797812849534
300294.XSHE,2020-08-14,-0.09072289156626512
300344.XSHE,2020-08-14,0.006781193490054127
002810.XSHE,2020-08-14,-0.028991425071457688
002727.XSHE,2020-08-14,0.02074330164217808
002369.XSHE,2020-08-14,0.010503635873956307
002989.XSHE,2020-08-14,0.0037453183520599342
300176.XSHE,2020-08-14,0.042066420664206516
000666.XSHE,2020-08-14,-0.00108108108108107
688588.XSHG,2020-08-14,0.003335043612108901
603393.XSHG,2020-08-14,-0.22507520412548354
600718.XSHG,2020-08-14,-0.03448439652306079
600581.XSHG,2020-08-14,-0.06415674222051482
300847.XSHE,2020-08-14,-0.09850249584026627
600139.XSHG,2020-08-14,-0.22857799218929475
300729.XSHE,2020-08-14,-0.032674772036474176
600055.XSHG,2020-08-14,-0.042380154481180266
002598.XSHE,2020-08-14,0.0191713048855906
300809.XSHE,2020-08-14,-0.003906250000000111
600436.XSHG,2020-08-14,-0.010867325523715055
688508.XSHG,2020-08-14,-0.018050541516245522
300289.XSHE,2020-08-14,-0.05152354570637119
300268.XSHE,2020-08-14,0.0077821011673151474
603808.XSHG,2020-08-14,0.058356353591160204
601808.XSHG,2020-08-14,0.021935483870967776
600255.XSHG,2020-08-14,0.14810355207706216
300824.XSHE,2020-08-14,0.05910852713178283
300583.XSHE,2020-08-14,-0.02305084745762709
601696.XSHG,2020-08-14,-0.035609278013721046
603970.XSHG,2020-08-14,0.023104985812727907
603789.XSHG,2020-08-14,0.016438356164383716
002248.XSHE,2020-08-14,0.0037105751391464104
300517.XSHE,2020-08-14,-0.030701754385964897
603099.XSHG,2020-08-14,0.034965034965035
603016.XSHG,2020-08-14,-0.03567035670356711
600522.XSHG,2020-08-14,-0.0008361204013379586
300356.XSHE,2020-08-14,0.022055580061755675
000756.XSHE,2020-08-14,-0.039303260384100036
002054.XSHE,2020-08-14,-0.013226452905811592
002556.XSHE,2020-08-14,0.01355644990468119
600715.XSHG,2020-08-14,0.10134529147982052
002223.XSHE,2020-08-14,-0.041016368481157195
002406.XSHE,2020-08-14,0.08430123641813414
600348.XSHG,2020-08-14,0.004089979550102152
600196.XSHG,2020-08-14,-0.16499132381177284
603898.XSHG,2020-08-14,0.0485910129474485
603619.XSHG,2020-08-14,0.01775147928994092
000922.XSHE,2020-08-14,-0.016232169208066805
603136.XSHG,2020-08-14,-0.024994319472847137
603186.XSHG,2020-08-14,0.027384543977720943
002142.XSHE,2020-08-14,0.052331683910631366
600622.XSHG,2020-08-14,-0.025171100257638246
002503.XSHE,2020-08-14,-0.007130124777183666
002011.XSHE,2020-08-14,0.012540453074433744
300399.XSHE,2020-08-14,-0.062457569585879114
000735.XSHE,2020-08-14,0.002629656683710735
688100.XSHG,2020-08-14,0.01742574257425744
600477.XSHG,2020-08-14,-0.02759802055576699
300725.XSHE,2020-08-14,-0.03265431019408982
002374.XSHE,2020-08-14,-0.02802749867794818
002208.XSHE,2020-08-14,-0.05885363357215956
300682.XSHE,2020-08-14,-0.02610872675250364
603979.XSHG,2020-08-14,-0.0587654320987655
300355.XSHE,2020-08-14,-0.003140703517587995
002922.XSHE,2020-08-14,0.03131381892443841
603869.XSHG,2020-08-14,-0.013009049773755721
002037.XSHE,2020-08-14,-0.03208232445520576
300167.XSHE,2020-08-14,0.038249862410566715
300529.XSHE,2020-08-14,-0.04821553533939826
600444.XSHG,2020-08-14,-0.015008576329331058
688579.XSHG,2020-08-14,0.004407051282051322
600302.XSHG,2020-08-14,-0.01085383502170767
300134.XSHE,2020-08-14,0.02404408081482723
002595.XSHE,2020-08-14,-0.029290387518872585
300202.XSHE,2020-08-14,-0.03637316561844861
600526.XSHG,2020-08-14,-0.04524886877828049
600876.XSHG,2020-08-14,-0.1306687163720215
002317.XSHE,2020-08-14,-0.04972546116355114
603279.XSHG,2020-08-14,0.007996237064910483
600804.XSHG,2020-08-14,0.024819744869661653
000605.XSHE,2020-08-14,0.09356477561388643
002394.XSHE,2020-08-14,0.012457044673539475
601211.XSHG,2020-08-14,0.043351193375547936
688096.XSHG,2020-08-14,0.12324492979719182
600021.XSHG,2020-08-14,0.02620607504466954
300379.XSHE,2020-08-14,-0.08309644670050764
000913.XSHE,2020-08-14,-0.047339847991313744
002417.XSHE,2020-08-14,0.23444753946146712
600571.XSHG,2020-08-14,-0.0149790293588975
300402.XSHE,2020-08-14,-0.022603978300180794
600490.XSHG,2020-08-14,-0.12912208705847872
002124.XSHE,2020-08-14,0.12998027613412222
002133.XSHE,2020-08-14,0.031055900621118182
002702.XSHE,2020-08-14,0.17136414881623452
000008.XSHE,2020-08-14,0.045708728422076295
300184.XSHE,2020-08-14,0.029802513464990854
000800.XSHE,2020-08-14,-0.014397120575884936
600918.XSHG,2020-08-14,-0.050144092219020275
600230.XSHG,2020-08-14,-0.00437898089171973
002872.XSHE,2020-08-14,-0.009237875288683584
000567.XSHE,2020-08-14,-0.06785500299580594
601058.XSHG,2020-08-14,0.10868510431829215
300434.XSHE,2020-08-14,-0.03513770180436848
002990.XSHE,2020-08-14,-0.034786641929499096
603936.XSHG,2020-08-14,-0.007335778592864273
600241.XSHG,2020-08-14,0.042959427207637235
300332.XSHE,2020-08-14,0.014373716632443578
000600.XSHE,2020-08-14,0.01862197392923637
300832.XSHE,2020-08-14,-0.10204963575750092
600488.XSHG,2020-08-14,-0.02525115395058375
603997.XSHG,2020-08-14,0.004222972972973027
603989.XSHG,2020-08-14,-0.01664769493454754
300229.XSHE,2020-08-14,-0.004156010230179086
000711.XSHE,2020-08-14,0.035496072155950076
601005.XSHG,2020-08-14,0.025157232704402288
002466.XSHE,2020-08-14,0.047506063482020355
600530.XSHG,2020-08-14,0.010052910052910091
002241.XSHE,2020-08-14,0.053587688433737624
000938.XSHE,2020-08-14,-0.002975913698502808
002539.XSHE,2020-08-14,-0.0013976240391335715
600336.XSHG,2020-08-14,-0.07010385756676563
