code,momentum_5d
603713.XSHG,-0.004706853839801739
002144.XSHE,0.3312451057165231
688787.XSHG,0.008175227518124384
605008.XSHG,-0.013407304669440512
002302.XSHE,0.062419974391805466
600478.XSHG,-0.04732854472104697
600409.XSHG,-0.00439422473320783
603797.XSHG,0.0
002560.XSHE,0.42819843342036545
002683.XSHE,0.00509023600185099
603777.XSHG,-0.0549656464709557
002548.XSHE,0.008698803914461761
688220.XSHG,-0.10115421609490227
600389.XSHG,-0.008460036679879379
002976.XSHE,-0.004314636574842323
300602.XSHE,0.012608353033884967
002708.XSHE,0.044207317073170715
002990.XSHE,0.022448979591836782
600980.XSHG,0.00038550501156509043
300527.XSHE,0.08961911874533235
600237.XSHG,-0.03566621803499326
301073.XSHE,-0.025029562475364697
603318.XSHG,-0.018966158423205703
688072.XSHG,0.16898126998629492
300328.XSHE,0.0016551724137932045
603311.XSHG,-0.005689900426742556
002433.XSHE,-0.035380835380835474
605369.XSHG,0.03725092016753373
300806.XSHE,0.05264002567806125
600158.XSHG,-0.016754689491895736
601118.XSHG,0.0638766519823788
301017.XSHE,-0.028993746446844937
002922.XSHE,0.007997334221925945
300170.XSHE,-0.006580057364602654
688181.XSHG,0.015282730514518672
600232.XSHG,0.008761682242990565
603392.XSHG,0.027745706451147267
600250.XSHG,-0.05614973262032097
002183.XSHE,0.0032292787944026013
002307.XSHE,0.03303862261516999
300427.XSHE,-0.009202958093672997
688271.XSHG,0.013724405091311676
300213.XSHE,-0.004095778197857558
000735.XSHE,-0.0014877262583683493
300132.XSHE,-0.027496055893621807
000793.XSHE,-0.07088530574992391
002478.XSHE,-0.016497461928933976
603183.XSHG,0.0
601116.XSHG,-0.03274760383386588
688091.XSHG,-0.014352247885181968
002690.XSHE,0.0994315969788988
301177.XSHE,-0.08501026694045166
002365.XSHE,0.06864614546445091
688392.XSHG,-0.08649193548387102
300454.XSHE,0.0059223513928492455
600640.XSHG,-0.023367346938775624
600874.XSHG,0.00742804085422466
688365.XSHG,-0.014942528735632066
000078.XSHE,0.0
300443.XSHE,-0.018649446083616295
601728.XSHG,-0.0021505376344087557
000600.XSHE,-0.02649350649350657
002582.XSHE,-0.06038647342995174
002335.XSHE,-0.04705882352941182
000796.XSHE,-0.003278688524590123
300006.XSHE,0.002707275803722542
002028.XSHE,0.05658463544811276
300694.XSHE,-0.0010193679918449883
600615.XSHG,-0.019457938108060513
600570.XSHG,0.02349917193891682
605028.XSHG,0.0022296544035673715
001203.XSHE,-0.018867924528301883
300979.XSHE,0.09135528815706162
601929.XSHG,-0.011737089201877882
688686.XSHG,0.11666256460743285
601198.XSHG,0.05429864253393668
002414.XSHE,0.016996469332457353
002493.XSHE,0.04377010984134033
688232.XSHG,-0.05486696413815895
002556.XSHE,-0.018043303929430765
301060.XSHE,0.005450941526263575
301282.XSHE,0.015936254980079667
600726.XSHG,-0.061491935483870885
603261.XSHG,0.02279942279942282
300865.XSHE,0.017039403620873195
002637.XSHE,0.012996389891696714
603329.XSHG,0.004675628287551303
002203.XSHE,0.028717720391807644
600769.XSHG,0.006416349809885924
688077.XSHG,0.07071823204419903
600381.XSHG,-0.03835860838537031
300668.XSHE,0.04229661627069814
300109.XSHE,-0.04935767410412428
002294.XSHE,0.02047722126844298
301022.XSHE,-0.011348005502063163
001216.XSHE,-0.03307888040712481
300879.XSHE,-0.06424104604889136
300271.XSHE,-0.025953220121755938
600563.XSHG,-0.014167891556426615
002015.XSHE,-0.024478442280945756
300442.XSHE,-0.04970936059330533
600802.XSHG,-0.013211845102505615
002685.XSHE,-0.018867924528301994
600048.XSHG,0.009422508445945832
000813.XSHE,-0.0026791694574681557
600326.XSHG,0.022043010752688108
600422.XSHG,-0.04399744942322181
688521.XSHG,0.07657266811279828
688335.XSHG,0.008317338451695466
