code,date,momentum_5d
301138.XSHE,2023-06-16,0.03568015291494109
300233.XSHE,2023-06-16,0.02540200419482641
002401.XSHE,2023-06-16,0.035318924617817604
600867.XSHG,2023-06-16,-0.023776688119317657
603729.XSHG,2023-06-16,0.004623208506703724
001368.XSHE,2023-06-16,0.01140529531568224
300856.XSHE,2023-06-16,-0.008121322615397442
300119.XSHE,2023-06-16,0.008108617763530113
600109.XSHG,2023-06-16,0.014886731391585917
688018.XSHG,2023-06-16,0.002797298219280764
688141.XSHG,2023-06-16,0.026999747665909624
003030.XSHE,2023-06-16,0.047815333882934796
002180.XSHE,2023-06-16,0.01670134073046703
601958.XSHG,2023-06-16,0.03589108910891081
002721.XSHE,2023-06-16,0.046934865900383205
603579.XSHG,2023-06-16,0.03375992939099737
301004.XSHE,2023-06-16,0.03292181069958833
603687.XSHG,2023-06-16,-0.003370786516854074
603113.XSHG,2023-06-16,-0.018599562363238453
601375.XSHG,2023-06-16,0.005063291139240533
688178.XSHG,2023-06-16,-0.021483375959079343
601388.XSHG,2023-06-16,0.036666666666666625
688228.XSHG,2023-06-16,0.0043187517414322585
002550.XSHE,2023-06-16,0.00370164723301869
600135.XSHG,2023-06-16,0.06582768635043568
688076.XSHG,2023-06-16,-0.014741356204770906
600884.XSHG,2023-06-16,0.03696211842589192
603818.XSHG,2023-06-16,0.045235803657362794
603111.XSHG,2023-06-16,0.01741293532338295
002952.XSHE,2023-06-16,0.03334956183057458
600684.XSHG,2023-06-16,-0.011874999999999969
688523.XSHG,2023-06-16,0.0025725836089673937
301029.XSHE,2023-06-16,0.06868956318772912
600729.XSHG,2023-06-16,-0.006334768131243451
002069.XSHE,2023-06-16,0.03160188884852877
601877.XSHG,2023-06-16,0.040911866476694536
603319.XSHG,2023-06-16,0.06511876167600739
300838.XSHE,2023-06-16,0.03537735849056589
000668.XSHE,2023-06-16,-0.011292924637013146
688256.XSHG,2023-06-16,-0.01732957050886319
601169.XSHG,2023-06-16,-0.036579337617399954
300049.XSHE,2023-06-16,0.025013027618551176
000505.XSHE,2023-06-16,0.026881720430107503
600803.XSHG,2023-06-16,-0.038467540574282144
300545.XSHE,2023-06-16,-0.06271156244432574
603039.XSHG,2023-06-16,0.13062123775425905
603201.XSHG,2023-06-16,0.004548408057180042
601608.XSHG,2023-06-16,0.036977491961414755
688059.XSHG,2023-06-16,0.12561600154604302
002320.XSHE,2023-06-16,0.012859128822984456
002089.XSHE,2023-06-16,0.14249363867684472
002548.XSHE,2023-06-16,0.08816383200277689
002485.XSHE,2023-06-16,0.11575282854656233
000156.XSHE,2023-06-16,-0.0192634560906515
300357.XSHE,2023-06-16,-0.0076584650480692185
300078.XSHE,2023-06-16,0.0020994832041343336
002760.XSHE,2023-06-16,0.03035982008995508
301270.XSHE,2023-06-16,-0.016313680595306246
300933.XSHE,2023-06-16,0.035809018567639184
600483.XSHG,2023-06-16,-0.05550358590583104
300671.XSHE,2023-06-16,-0.009765142150803485
300957.XSHE,2023-06-16,0.12109464082098054
300501.XSHE,2023-06-16,0.03147751605995719
300884.XSHE,2023-06-16,-0.03805426869622763
002066.XSHE,2023-06-16,0.05799943961894094
300502.XSHE,2023-06-16,0.16555602249304613
002150.XSHE,2023-06-16,0.06130946185073394
600916.XSHG,2023-06-16,0.010284810126582222
300983.XSHE,2023-06-16,-0.009164222873900285
600653.XSHG,2023-06-16,0.016574812253476123
688255.XSHG,2023-06-16,0.07371643900141311
300720.XSHE,2023-06-16,0.02975839717147921
688295.XSHG,2023-06-16,-0.01890464275785375
300877.XSHE,2023-06-16,0.03782505910165468
603948.XSHG,2023-06-16,0.005520169851380041
688165.XSHG,2023-06-16,0.1633986928104576
001331.XSHE,2023-06-16,-0.015331544653123697
300673.XSHE,2023-06-16,-0.0012629451881789322
600753.XSHG,2023-06-16,0.006839131727623959
601360.XSHG,2023-06-16,0.058583106267029894
600822.XSHG,2023-06-16,0.004721669980119136
300139.XSHE,2023-06-16,0.006090133982947776
688468.XSHG,2023-06-16,-0.03657362848893175
002156.XSHE,2023-06-16,-0.029676882540563
300281.XSHE,2023-06-16,0.05404541093700033
600100.XSHG,2023-06-16,0.05155452680309325
603123.XSHG,2023-06-16,0.024701873935264018
688373.XSHG,2023-06-16,-0.009070294784580546
002218.XSHE,2023-06-16,0.021688613477923946
600117.XSHG,2023-06-16,0.006119951040391758
301269.XSHE,2023-06-16,-0.04334757158677427
600141.XSHG,2023-06-16,0.036006330783434404
001317.XSHE,2023-06-16,0.012681638044913957
002979.XSHE,2023-06-16,0.1373065525189332
688225.XSHG,2023-06-16,-0.04382303839732893
603908.XSHG,2023-06-16,0.04939012197560477
002625.XSHE,2023-06-16,0.048352102489926496
002913.XSHE,2023-06-16,-0.02270929838436342
601985.XSHG,2023-06-16,-0.015075376884422176
688799.XSHG,2023-06-16,-0.0007427581084427093
000716.XSHE,2023-06-16,-0.004153686396677125
002057.XSHE,2023-06-16,0.002916952642415982
688050.XSHG,2023-06-16,0.027232954824755407
600461.XSHG,2023-06-16,-0.038988657844990504
688021.XSHG,2023-06-16,0.004716981132075304
600836.XSHG,2023-06-16,-0.018600627230453082
000426.XSHE,2023-06-16,0.025199793761278677
001298.XSHE,2023-06-16,-0.03868269733403029
300337.XSHE,2023-06-16,0.05067328136073712
600104.XSHG,2023-06-16,0.019565669881357106
605088.XSHG,2023-06-16,0.0392275196137597
002151.XSHE,2023-06-16,0.01791891125602496
603121.XSHG,2023-06-16,-0.0036079374624172766
002204.XSHE,2023-06-16,0.037859007832898195
002389.XSHE,2023-06-16,0.02901229607007938
000566.XSHE,2023-06-16,-0.023274007432036115
603308.XSHG,2023-06-16,0.07145859604875993
002137.XSHE,2023-06-16,0.026819923371647514
688110.XSHG,2023-06-16,0.0052573325954621275
605588.XSHG,2023-06-16,0.03441533046538914
688571.XSHG,2023-06-16,-0.007237635705669376
603477.XSHG,2023-06-16,0.007299270072992803
603282.XSHG,2023-06-16,0.01439060205580045
000544.XSHE,2023-06-16,-0.025676613462873088
001332.XSHE,2023-06-16,0.007330827067669077
002719.XSHE,2023-06-16,0.014612452350698968
002842.XSHE,2023-06-16,0.024390243902439046
600936.XSHG,2023-06-16,0.002293577981651307
000831.XSHE,2023-06-16,0.04403123239153173
688327.XSHG,2023-06-16,0.029830508474576245
300812.XSHE,2023-06-16,0.06639111340738824
300436.XSHE,2023-06-16,-0.018786127167630062
605288.XSHG,2023-06-16,0.047388961159635645
002045.XSHE,2023-06-16,-0.026872159652242655
001322.XSHE,2023-06-16,-0.000540540540540646
603029.XSHG,2023-06-16,-0.022452504317789224
000791.XSHE,2023-06-16,-0.001980198019801982
603063.XSHG,2023-06-16,0.06093579978237207
605589.XSHG,2023-06-16,0.06896551724137923
003017.XSHE,2023-06-16,-0.0035608308605342698
002094.XSHE,2023-06-16,0.0629709364908504
300170.XSHE,2023-06-16,0.04853256979241238
301429.XSHE,2023-06-16,-0.06338312474767871
688146.XSHG,2023-06-16,0.03959934777544838
688136.XSHG,2023-06-16,0.006144393241167334
002126.XSHE,2023-06-16,0.1291661426235693
300681.XSHE,2023-06-16,0.1391271202591957
002075.XSHE,2023-06-16,0.027562446167097354
300111.XSHE,2023-06-16,0.01365705614567525
688578.XSHG,2023-06-16,-0.07681159420289863
002388.XSHE,2023-06-16,0.03365200764818366
603897.XSHG,2023-06-16,0.044746103569633044
002454.XSHE,2023-06-16,0.048641542506573154
603956.XSHG,2023-06-16,0.03643216080402012
688106.XSHG,2023-06-16,0.05863453815261055
000882.XSHE,2023-06-16,-0.005870841487279899
301003.XSHE,2023-06-16,-0.008194685870375085
603163.XSHG,2023-06-16,0.09325469959454491
300329.XSHE,2023-06-16,0.01639984381101134
300491.XSHE,2023-06-16,0.07792887029288709
600968.XSHG,2023-06-16,-0.02108433734939752
000700.XSHE,2023-06-16,0.0918790752815648
002984.XSHE,2023-06-16,0.046781685467816914
603918.XSHG,2023-06-16,-0.018305524056374423
688699.XSHG,2023-06-16,-0.02427798872396736
002294.XSHE,2023-06-16,-0.020960247805885457
605319.XSHG,2023-06-16,0.06965517241379304
603357.XSHG,2023-06-16,-0.06189213085764822
000856.XSHE,2023-06-16,0.020446096654274992
603071.XSHG,2023-06-16,-0.018941504178273005
301082.XSHE,2023-06-16,0.06950028719126933
300765.XSHE,2023-06-16,-0.07017024426350849
002222.XSHE,2023-06-16,0.13362962962962954
002653.XSHE,2023-06-16,-0.005781089414182983
600377.XSHG,2023-06-16,-0.04341085271317824
300485.XSHE,2023-06-16,0.014804533888503446
300730.XSHE,2023-06-16,-0.0033146353901070125
601886.XSHG,2023-06-16,0.1175609756097562
605259.XSHG,2023-06-16,0.012302754747258726
002482.XSHE,2023-06-16,0.05599472990777343
600383.XSHG,2023-06-16,0.009134036677759916
600794.XSHG,2023-06-16,0.005621737384553738
601163.XSHG,2023-06-16,0.004062681369704002
001288.XSHE,2023-06-16,0.019796682718030922
300194.XSHE,2023-06-16,-0.012364760432766575
300660.XSHE,2023-06-16,0.31197868396663586
603017.XSHG,2023-06-16,0.02335907335907339
688200.XSHG,2023-06-16,0.007851980655327884
600981.XSHG,2023-06-16,-0.013360053440213848
688478.XSHG,2023-06-16,-0.03692065985860182
603110.XSHG,2023-06-16,-0.03799529582051753
300099.XSHE,2023-06-16,0.007895860008535927
300986.XSHE,2023-06-16,0.012441314553990557
600774.XSHG,2023-06-16,-0.023117254528121967
603927.XSHG,2023-06-16,0.03916581892166837
002246.XSHE,2023-06-16,0.049339819318971356
002739.XSHE,2023-06-16,0.006580679126085842
002381.XSHE,2023-06-16,0.009398075632132574
300721.XSHE,2023-06-16,0.033707865168539186
603868.XSHG,2023-06-16,0.010212977954913383
600841.XSHG,2023-06-16,0.02056404230317277
600512.XSHG,2023-06-16,0.0
000543.XSHE,2023-06-16,-0.10081600421163472
002329.XSHE,2023-06-16,0.025551684088269466
300819.XSHE,2023-06-16,0.012189176011701663
301235.XSHE,2023-06-16,-0.04989220819217732
002883.XSHE,2023-06-16,-0.045454545454545414
300825.XSHE,2023-06-16,0.2672605790645879
600153.XSHG,2023-06-16,0.03810180171310429
688210.XSHG,2023-06-16,0.010095642933050097
300623.XSHE,2023-06-16,0.029333749414885313
600903.XSHG,2023-06-16,0.016680567139282676
688269.XSHG,2023-06-16,0.10948644793152629
300579.XSHE,2023-06-16,0.018513573653760718
003011.XSHE,2023-06-16,-0.010269283432222776
300204.XSHE,2023-06-16,-0.020853423336547605
688333.XSHG,2023-06-16,0.028143256286512486
001229.XSHE,2023-06-16,0.0634780041334515
688593.XSHG,2023-06-16,-0.058851674641148155
300469.XSHE,2023-06-16,0.03402646502835527
600724.XSHG,2023-06-16,0.0027285129604366354
002231.XSHE,2023-06-16,0.02476635514018688
002725.XSHE,2023-06-16,0.21277385815076122
603269.XSHG,2023-06-16,0.2373453318335208
600519.XSHG,2023-06-16,0.07904568216455865
688270.XSHG,2023-06-16,-0.02367580662922597
002707.XSHE,2023-06-16,0.045275799766181235
605303.XSHG,2023-06-16,-0.024713150926743088
688502.XSHG,2023-06-16,0.0030369012147604124
601880.XSHG,2023-06-16,0.0
301289.XSHE,2023-06-16,0.01017699115044235
001206.XSHE,2023-06-16,0.011878009630818642
605108.XSHG,2023-06-16,0.0535714285714286
688320.XSHG,2023-06-16,0.17411225658648344
600795.XSHG,2023-06-16,-0.023078669972180554
603291.XSHG,2023-06-16,-0.009776536312849249
688456.XSHG,2023-06-16,0.04787068697544283
601615.XSHG,2023-06-16,0.0266893810335036
000887.XSHE,2023-06-16,0.07430173622344438
003027.XSHE,2023-06-16,-0.012941919191919227
002888.XSHE,2023-06-16,0.012276394247632272
300290.XSHE,2023-06-16,0.0018685767673622955
301233.XSHE,2023-06-16,0.02454748326307965
600216.XSHG,2023-06-16,0.015157954384473538
600157.XSHG,2023-06-16,-0.028172904294986756
300811.XSHE,2023-06-16,0.04841274192664069
301387.XSHE,2023-06-16,-0.018458417849898545
600121.XSHG,2023-06-16,0.013927576601671321
603588.XSHG,2023-06-16,0.005396290050590169
300767.XSHE,2023-06-16,0.06195802438104825
300614.XSHE,2023-06-16,-0.10399999999999998
603238.XSHG,2023-06-16,0.00942872989462007
688072.XSHG,2023-06-16,-0.004628014604990849
300830.XSHE,2023-06-16,0.07699999999999996
002918.XSHE,2023-06-16,0.043261231281197965
002796.XSHE,2023-06-16,0.049682034976152645
300831.XSHE,2023-06-16,0.045003813882532384
002807.XSHE,2023-06-16,-0.03658536585365857
603882.XSHG,2023-06-16,0.0495669553630913
300417.XSHE,2023-06-16,0.013183191430925723
601975.XSHG,2023-06-16,0.02931596091205213
000550.XSHE,2023-06-16,0.04153778170570055
688115.XSHG,2023-06-16,0.04417067307692313
600518.XSHG,2023-06-16,-0.0913315629742033
300081.XSHE,2023-06-16,-0.07876882343207015
300503.XSHE,2023-06-16,0.19835035349567942
300518.XSHE,2023-06-16,-0.031170855250340912
301259.XSHE,2023-06-16,0.02069351230425065
600740.XSHG,2023-06-16,0.005824434891138486
688004.XSHG,2023-06-16,-0.04679989881102964
300418.XSHE,2023-06-16,0.13906894519740698
002361.XSHE,2023-06-16,0.015422748554117183
600243.XSHG,2023-06-16,0.04192546583850931
688282.XSHG,2023-06-16,0.009776273735664587
600098.XSHG,2023-06-16,-0.025720746184284993
600962.XSHG,2023-06-16,0.09070087036188723
688733.XSHG,2023-06-16,0.037619699042407806
600640.XSHG,2023-06-16,-0.020181488203266817
002020.XSHE,2023-06-16,-0.05414929230046395
003005.XSHE,2023-06-16,-0.021984551396316054
300116.XSHE,2023-06-16,0.29671361502347415
300499.XSHE,2023-06-16,0.12695525645689343
300687.XSHE,2023-06-16,0.05786547647012763
003003.XSHE,2023-06-16,-0.019943019943019835
000017.XSHE,2023-06-16,0.025787965616045794
603885.XSHG,2023-06-16,0.02894168466522684
605155.XSHG,2023-06-16,0.00683260126891172
002441.XSHE,2023-06-16,0.055119581464872835
300706.XSHE,2023-06-16,0.01586222524359826
000908.XSHE,2023-06-16,-0.04415584415584417
600726.XSHG,2023-06-16,0.039331366764995046
600057.XSHG,2023-06-16,-0.0481516587677725
002319.XSHE,2023-06-16,-0.02082675923004107
603162.XSHG,2023-06-16,0.02585193889541726
300056.XSHE,2023-06-16,0.016761095372993307
688247.XSHG,2023-06-16,-0.0038610038610037423
000708.XSHE,2023-06-16,0.016364791865268513
000881.XSHE,2023-06-16,0.027647494445816045
601669.XSHG,2023-06-16,0.01958041958041945
002905.XSHE,2023-06-16,-0.020463320463320334
300912.XSHE,2023-06-16,-0.0010030090270811698
301076.XSHE,2023-06-16,-0.015789473684210686
603986.XSHG,2023-06-16,0.0835853915688678
688130.XSHG,2023-06-16,-0.0037937960276723803
603335.XSHG,2023-06-16,0.05135135135135127
002314.XSHE,2023-06-16,0.008695652173912771
002430.XSHE,2023-06-16,0.03068322981366456
600028.XSHG,2023-06-16,-0.03947368421052633
002023.XSHE,2023-06-16,0.059582239470379994
600736.XSHG,2023-06-16,0.05705771187672615
688349.XSHG,2023-06-16,0.0053811659192823935
002565.XSHE,2023-06-16,0.027789299046039106
600690.XSHG,2023-06-16,0.04605726473369676
601601.XSHG,2023-06-16,-0.044039658750288146
002420.XSHE,2023-06-16,0.019639934533551617
603899.XSHG,2023-06-16,0.06942949407965537
600335.XSHG,2023-06-16,0.027078632181912976
603212.XSHG,2023-06-16,0.06737967914438503
300266.XSHE,2023-06-16,0.0032601235415237184
300967.XSHE,2023-06-16,-0.010171646535282908
300257.XSHE,2023-06-16,0.03226159230096237
300458.XSHE,2023-06-16,0.03037442153975589
601186.XSHG,2023-06-16,-0.007168458781361964
601139.XSHG,2023-06-16,0.0
688562.XSHG,2023-06-16,-0.058252427184466105
688683.XSHG,2023-06-16,0.035553555355535726
300336.XSHE,2023-06-16,-0.7334410339256866
000046.XSHE,2023-06-16,0.0
603557.XSHG,2023-06-16,-0.014814814814814836
001316.XSHE,2023-06-16,-0.015447154471544766
300118.XSHE,2023-06-16,0.0072118322943406366
605122.XSHG,2023-06-16,-0.00792910447761197
000995.XSHE,2023-06-16,0.05951557093425608
002609.XSHE,2023-06-16,-0.011279357231149478
600675.XSHG,2023-06-16,0.006862164296998374
688027.XSHG,2023-06-16,0.07855439829338695
002701.XSHE,2023-06-16,-0.011131725417439675
300643.XSHE,2023-06-16,-0.017479970866715266
688252.XSHG,2023-06-16,-0.041351711871943087
603333.XSHG,2023-06-16,0.23065476190476186
300882.XSHE,2023-06-16,0.11701843441090043
000100.XSHE,2023-06-16,0.010526315789473717
688698.XSHG,2023-06-16,0.16168898043254387
002828.XSHE,2023-06-16,0.01483050847457612
000729.XSHE,2023-06-16,0.1027205441088217
300070.XSHE,2023-06-16,-0.008856227623892932
002648.XSHE,2023-06-16,0.031369893929135584
002116.XSHE,2023-06-16,0.08844696969696964
601162.XSHG,2023-06-16,0.011695906432748648
603980.XSHG,2023-06-16,0.016551724137931156
002698.XSHE,2023-06-16,0.07878933461446058
300837.XSHE,2023-06-16,-0.0014992503748126884
300077.XSHE,2023-06-16,0.02852395458321788
300609.XSHE,2023-06-16,0.08707025411061275
000059.XSHE,2023-06-16,0.015232974910394326
002130.XSHE,2023-06-16,0.06267587618316695
688235.XSHG,2023-06-16,-0.1032533985031312
300252.XSHE,2023-06-16,0.029375977750738747
301079.XSHE,2023-06-16,0.10857142857142854
603486.XSHG,2023-06-16,0.09022403258655798
603817.XSHG,2023-06-16,0.0015552099533437946
688015.XSHG,2023-06-16,0.010705596107055904
601188.XSHG,2023-06-16,-0.02457002457002455
600071.XSHG,2023-06-16,0.14422457432121472
688598.XSHG,2023-06-16,0.14724060205046174
002949.XSHE,2023-06-16,-0.015084852294154683
300538.XSHE,2023-06-16,0.08718902580795174
300905.XSHE,2023-06-16,0.055993247045582395
000608.XSHE,2023-06-16,-0.01800124146492854
002628.XSHE,2023-06-16,-0.008695652173913104
688329.XSHG,2023-06-16,0.027131782945736482
603686.XSHG,2023-06-16,0.03944773175542404
603356.XSHG,2023-06-16,0.03311735061195087
300766.XSHE,2023-06-16,-0.029307731177362184
601788.XSHG,2023-06-16,0.0315631262525049
002959.XSHE,2023-06-16,0.08143294014853653
603823.XSHG,2023-06-16,0.025194686211635453
600372.XSHG,2023-06-16,0.03357865685372596
688292.XSHG,2023-06-16,-0.036193812025685834
300157.XSHE,2023-06-16,0.021961184882533402
600900.XSHG,2023-06-16,-0.02893309222423135
002038.XSHE,2023-06-16,-0.03742166517457479
688238.XSHG,2023-06-16,-0.06944444444444464
300075.XSHE,2023-06-16,0.03711287432812904
603223.XSHG,2023-06-16,-0.028000000000000025
002067.XSHE,2023-06-16,0.008528784648187626
002524.XSHE,2023-06-16,0.01747030048916831
002793.XSHE,2023-06-16,0.1200000000000001
300004.XSHE,2023-06-16,0.015249537892791043
600881.XSHG,2023-06-16,-0.009175113596644469
600816.XSHG,2023-06-16,0.05146384185503372
300345.XSHE,2023-06-16,0.12845167652859968
600202.XSHG,2023-06-16,0.028363357608278905
002785.XSHE,2023-06-16,-0.008075370121130576
600848.XSHG,2023-06-16,-0.023893565028509256
002534.XSHE,2023-06-16,0.022187004754358197
603499.XSHG,2023-06-16,-0.012161415146489718
002752.XSHE,2023-06-16,-0.012658227848101333
603838.XSHG,2023-06-16,0.012248468941382429
300637.XSHE,2023-06-16,-0.004282655246252709
605368.XSHG,2023-06-16,0.0312916111850865
301296.XSHE,2023-06-16,0.028134556574923364
300019.XSHE,2023-06-16,0.03263676919464675
300163.XSHE,2023-06-16,0.01307847082494984
603667.XSHG,2023-06-16,0.1664656212303981
688556.XSHG,2023-06-16,0.14080287597363683
603977.XSHG,2023-06-16,0.006521739130434856
601137.XSHG,2023-06-16,0.07926629544710129
601611.XSHG,2023-06-16,0.0022522522522521182
002301.XSHE,2023-06-16,0.0439560439560438
301339.XSHE,2023-06-16,-0.04145282273983408
301077.XSHE,2023-06-16,0.013002089621546364
300592.XSHE,2023-06-16,-0.023548922056384702
688596.XSHG,2023-06-16,0.11969214437367293
300923.XSHE,2023-06-16,0.025362318840579823
603596.XSHG,2023-06-16,0.14641971707743928
002298.XSHE,2023-06-16,0.032786885245901676
000597.XSHE,2023-06-16,0.0
300640.XSHE,2023-06-16,0.005226480836237002
300066.XSHE,2023-06-16,-0.007638333777422512
301167.XSHE,2023-06-16,0.00628436763550666
688350.XSHG,2023-06-16,-0.02390438247011961
002780.XSHE,2023-06-16,-0.03690036900368998
002032.XSHE,2023-06-16,0.05016952157245114
300231.XSHE,2023-06-16,0.008737173625926964
603496.XSHG,2023-06-16,0.0204132437142146
601628.XSHG,2023-06-16,0.00020559210526305272
000545.XSHE,2023-06-16,0.010526315789473717
605028.XSHG,2023-06-16,-0.0720640569395018
000025.XSHE,2023-06-16,0.016464293064416546
600928.XSHG,2023-06-16,-0.03579418344519014
002867.XSHE,2023-06-16,0.03739765434830722
002552.XSHE,2023-06-16,0.0658550083010514
688670.XSHG,2023-06-16,0.012134894877945612
000601.XSHE,2023-06-16,-0.02293120638085744
000507.XSHE,2023-06-16,-0.006940063091482651
601156.XSHG,2023-06-16,-0.003541076487252104
000301.XSHE,2023-06-16,0.05993812838360402
600123.XSHG,2023-06-16,0.004879476920074177
601700.XSHG,2023-06-16,0.03149606299212593
002356.XSHE,2023-06-16,-0.03586862575626626
002400.XSHE,2023-06-16,0.021169458431815835
002543.XSHE,2023-06-16,0.018092105263157743
002753.XSHE,2023-06-16,0.029592621060722468
600130.XSHG,2023-06-16,0.004643962848297267
301380.XSHE,2023-06-16,0.054726368159204064
002060.XSHE,2023-06-16,-0.012448132780083054
300948.XSHE,2023-06-16,-0.10607915136678914
002035.XSHE,2023-06-16,0.04858688066992323
300113.XSHE,2023-06-16,-0.03748593195394334
600785.XSHG,2023-06-16,-0.09636002647253472
600993.XSHG,2023-06-16,-0.03564780867505213
603323.XSHG,2023-06-16,-0.019946808510638236
601607.XSHG,2023-06-16,-0.06340454858718125
603843.XSHG,2023-06-16,-0.01848428835489846
688180.XSHG,2023-06-16,-0.023910984848484973
300335.XSHE,2023-06-16,-0.015021459227467893
301066.XSHE,2023-06-16,-0.030604437643458327
600759.XSHG,2023-06-16,0.003597122302158251
000404.XSHE,2023-06-16,-0.003575259206292425
301310.XSHE,2023-06-16,0.09620991253644307
301100.XSHE,2023-06-16,0.017916077322017943
603022.XSHG,2023-06-16,0.0008650519031141446
600408.XSHG,2023-06-16,-0.013499480789200491
000883.XSHE,2023-06-16,-0.06659142212189617
002898.XSHE,2023-06-16,-0.012195121951219523
688211.XSHG,2023-06-16,0.0050727834142036965
603338.XSHG,2023-06-16,0.12692503977665037
002363.XSHE,2023-06-16,0.06553911205073981
300997.XSHE,2023-06-16,0.03149100257069404
002338.XSHE,2023-06-16,0.0733636363636363
600239.XSHG,2023-06-16,-0.049191848208011146
002639.XSHE,2023-06-16,0.025946405784772475
601801.XSHG,2023-06-16,0.04218749999999982
002293.XSHE,2023-06-16,0.028490028490028463
688528.XSHG,2023-06-16,-0.054610564010743046
300047.XSHE,2023-06-16,-0.017185120730911496
600566.XSHG,2023-06-16,-0.01191895113230057
688428.XSHG,2023-06-16,0.014999999999999902
600227.XSHG,2023-06-16,0.02516881522406389
000921.XSHE,2023-06-16,-0.011928429423459286
600422.XSHG,2023-06-16,-0.05086214008745149
300244.XSHE,2023-06-16,0.03951527924130671
300055.XSHE,2023-06-16,-0.0026963262554769996
603826.XSHG,2023-06-16,-0.02594866071428592
002489.XSHE,2023-06-16,-0.02011494252873558
603517.XSHG,2023-06-16,0.11927112092766445
600650.XSHG,2023-06-16,-0.0029626253418414406
600547.XSHG,2023-06-16,-0.058277102611372755
600559.XSHG,2023-06-16,0.1143180531975101
300539.XSHE,2023-06-16,0.060279870828848114
300676.XSHE,2023-06-16,0.04383988910067571
002047.XSHE,2023-06-16,-0.04060017652250669
600351.XSHG,2023-06-16,0.023571007660577514
605081.XSHG,2023-06-16,-0.02387934645999168
002858.XSHE,2023-06-16,0.061586435392710914
688418.XSHG,2023-06-16,-0.01945894636924539
000510.XSHE,2023-06-16,0.14170716889428925
688233.XSHG,2023-06-16,-0.027644569816643316
002082.XSHE,2023-06-16,-0.02323420074349447
000058.XSHE,2023-06-16,0.007613373055279649
601699.XSHG,2023-06-16,0.003553660270078307
000965.XSHE,2023-06-16,0.014309764309764272
002424.XSHE,2023-06-16,0.06508405270331652
600365.XSHG,2023-06-16,-0.0034802784222737193
600958.XSHG,2023-06-16,0.020583190394511064
000718.XSHE,2023-06-16,-0.01394422310756982
002300.XSHE,2023-06-16,0.009393680614859123
002908.XSHE,2023-06-16,0.041201386214863245
603699.XSHG,2023-06-16,-0.022727272727272707
002379.XSHE,2023-06-16,0.009569377990430672
688089.XSHG,2023-06-16,0.06999282124910255
300453.XSHE,2023-06-16,-0.0085910652920963
688370.XSHG,2023-06-16,0.0019047619047618536
002291.XSHE,2023-06-16,-0.00965466023022643
001231.XSHE,2023-06-16,0.03213786679087094
600872.XSHG,2023-06-16,0.10404143600465687
300246.XSHE,2023-06-16,-0.03456413103831213
600313.XSHG,2023-06-16,-0.016406249999999845
300298.XSHE,2023-06-16,0.020655718944898815
300717.XSHE,2023-06-16,0.0072713356295446285
300264.XSHE,2023-06-16,0.031776294884016565
002510.XSHE,2023-06-16,0.03245942571785276
600520.XSHG,2023-06-16,0.005291005291005124
300473.XSHE,2023-06-16,0.08387096774193536
002838.XSHE,2023-06-16,0.07311348433282494
300848.XSHE,2023-06-16,-0.013573700954400914
002581.XSHE,2023-06-16,0.006800077715173991
300011.XSHE,2023-06-16,-0.02341958729118898
603076.XSHG,2023-06-16,0.07256697185486605
601318.XSHG,2023-06-16,0.012405649801958019
688381.XSHG,2023-06-16,-0.0034188034188035177
600768.XSHG,2023-06-16,-0.007763082231167395
300972.XSHE,2023-06-16,-0.03987240829346095
002372.XSHE,2023-06-16,0.0065445717000052195
001269.XSHE,2023-06-16,0.04506335166148712
603176.XSHG,2023-06-16,0.010920436817472678
000733.XSHE,2023-06-16,0.04263710494057449
688365.XSHG,2023-06-16,0.03841807909604511
002214.XSHE,2023-06-16,0.03537373115964315
000166.XSHE,2023-06-16,0.012931034482758674
002332.XSHE,2023-06-16,-0.02187902187902191
002483.XSHE,2023-06-16,0.06294964028776984
601326.XSHG,2023-06-16,-0.022332506203474045
301040.XSHE,2023-06-16,0.014007003501750992
600131.XSHG,2023-06-16,0.08004961358648988
688277.XSHG,2023-06-16,0.09675480769230771
600797.XSHG,2023-06-16,0.059104921866695026
300179.XSHE,2023-06-16,0.06720883842258707
000709.XSHE,2023-06-16,-0.0043222003929273
002043.XSHE,2023-06-16,-0.0009840367373714631
002131.XSHE,2023-06-16,0.029037428113509955
600312.XSHG,2023-06-16,0.08167858088429947
000850.XSHE,2023-06-16,-0.00256118383608428
002573.XSHE,2023-06-16,-0.019738301175426964
300255.XSHE,2023-06-16,-0.005870841487279899
600619.XSHG,2023-06-16,0.015922244067233304
603080.XSHG,2023-06-16,0.022456140350877174
301237.XSHE,2023-06-16,0.019907100199070937
600773.XSHG,2023-06-16,0.009940598860467942
002824.XSHE,2023-06-16,0.057280883367839985
688001.XSHG,2023-06-16,0.05025295109612138
300719.XSHE,2023-06-16,0.028696498054474606
300644.XSHE,2023-06-16,0.031207598371777445
001259.XSHE,2023-06-16,-0.05257870060281311
688070.XSHG,2023-06-16,-0.016366612111292977
002660.XSHE,2023-06-16,0.031655844155844104
000070.XSHE,2023-06-16,0.027214823393167276
002663.XSHE,2023-06-16,0.027628032345013542
603519.XSHG,2023-06-16,0.014467184191954807
603926.XSHG,2023-06-16,0.044372294372294396
300869.XSHE,2023-06-16,-0.010300782859497315
002568.XSHE,2023-06-16,0.14767560230743149
002404.XSHE,2023-06-16,0.014120304998588074
