code,momentum_5d
603713.XSHG,0.061079412590028914
002144.XSHE,-0.011661807580174877
605008.XSHG,-0.026666666666666616
603157.XSHG,0.13157894736842102
002302.XSHE,-0.020649779735682827
600478.XSHG,-0.059552746718522176
600409.XSHG,0.014326647564469885
603797.XSHG,-0.006071645415907545
002560.XSHE,-0.011845386533665847
002683.XSHE,-0.023892008123282737
603777.XSHG,0.03737191078963242
002548.XSHE,0.004260153365521102
600389.XSHG,0.046644246234829545
002976.XSHE,0.018052057094878338
300602.XSHE,-0.034108904860518874
002708.XSHE,0.04721030042918439
002990.XSHE,0.027540787307289483
600980.XSHG,-0.10631545541098064
300527.XSHE,0.03720050441361922
600237.XSHG,0.025289327046721155
603318.XSHG,0.01730279898218834
300328.XSHE,-0.031824962705121806
603311.XSHG,-0.04182804027885367
002433.XSHE,0.0
605369.XSHG,0.12482065997130576
300806.XSHE,0.03142642077531055
600158.XSHG,0.034618079887876574
601118.XSHG,-0.007155635062611854
002922.XSHE,0.02046577275935091
300170.XSHE,-0.0069052102950407646
688181.XSHG,0.08263821532492743
600232.XSHG,-0.011691884456671242
603392.XSHG,0.0367127562741103
600250.XSHG,-0.0075301204819276935
002183.XSHE,0.03104477611940304
002307.XSHE,-0.020378457059679667
300427.XSHE,-0.0324821246169561
300213.XSHE,0.006362942224484636
000735.XSHE,0.010707911957168248
300132.XSHE,-0.01822014756813728
000793.XSHE,-0.026440677966101722
002478.XSHE,-0.01855287569573283
603183.XSHG,-0.01617839965019685
601116.XSHG,0.03568161024702654
002690.XSHE,0.006330611761921734
002365.XSHE,0.03167271527548676
300454.XSHE,0.03059959259587286
600640.XSHG,-0.06202709836354037
600874.XSHG,-0.005420054200542035
688365.XSHG,0.0021034917963820288
000078.XSHE,0.0
300443.XSHE,-0.036303866218823755
000600.XSHE,0.03315881326352521
002582.XSHE,-0.019466185029098915
002335.XSHE,0.052597641857037525
000796.XSHE,-0.06966681090437032
300006.XSHE,-0.006387055567383393
002028.XSHE,0.104119850187266
300694.XSHE,-0.002132196162047073
600615.XSHG,0.021350479861097726
600570.XSHG,-0.015631427396133213
601929.XSHG,-0.02682926829268284
688686.XSHG,-0.05849645822225602
601198.XSHG,0.0033812341504648735
002414.XSHE,0.03602830795625134
002493.XSHE,-0.08006732387593174
002556.XSHE,-0.004214559386973349
000585.XSHE,0.037209302325581506
600726.XSHG,0.08374384236453225
300865.XSHE,0.06363636363636371
002637.XSHE,0.0543746149106592
603329.XSHG,0.017670682730923648
002203.XSHE,0.00784550392275185
600769.XSHG,0.031351791530944695
688077.XSHG,-0.047960444993819684
600381.XSHG,-0.0707692307692308
300668.XSHE,0.0030084235860410313
300109.XSHE,-0.012494793835901685
002294.XSHE,0.06371061267796785
300879.XSHE,0.03461109043542976
300271.XSHE,0.034478395647498106
600563.XSHG,0.04629160988904024
002015.XSHE,0.15966754155730545
300442.XSHE,0.03664821530826501
600802.XSHG,0.10021991831605415
002685.XSHE,-0.0178875638841568
600048.XSHG,-0.06870138352829402
000813.XSHE,0.004950495049504955
600326.XSHG,-0.016592541908997616
600422.XSHG,0.014364376346660102
688521.XSHG,0.016951997314535117
688335.XSHG,0.03052995391705071
605268.XSHG,0.07005003573981416
000498.XSHE,0.0035211267605634866
601311.XSHG,-0.027495517035266093
603103.XSHG,0.012809187279151812
002889.XSHE,0.00990099009900991
002793.XSHE,0.006911805363561063
002142.XSHE,-0.06586690810321405
300140.XSHE,0.09943086709072646
600738.XSHG,-0.06381322957198443
688328.XSHG,-0.027027027027027084
300616.XSHE,0.022617999593688598
002238.XSHE,-0.0014655593551538004
000908.XSHE,0.12099644128113884
605398.XSHG,0.06894166474521568
600095.XSHG,0.028980446927374226
300884.XSHE,0.01430801248699276
002551.XSHE,-0.007387508394895881
600549.XSHG,-0.0581116702612029
603053.XSHG,0.0473537604456824
002979.XSHE,0.024555659494855053
603289.XSHG,0.01582867783985109
688309.XSHG,0.0026075619295959918
000557.XSHE,-0.0594806763285024
002871.XSHE,-0.0033812341504649845
300627.XSHE,0.02347953693135496
300342.XSHE,-0.01533333333333331
600892.XSHG,0.21574733096085397
300656.XSHE,0.03637643745599628
688788.XSHG,0.08121525019857034
300416.XSHE,0.025868333091120466
605388.XSHG,0.029003021148036323
300603.XSHE,-0.06896551724137934
300726.XSHE,0.08217592592592604
002124.XSHE,0.08793123475432685
300076.XSHE,-0.015053205294575656
300369.XSHE,0.08332634755637502
600917.XSHG,-0.0012626262626261875
000893.XSHE,0.08149171270718236
002620.XSHE,-0.0714285714285714
002766.XSHE,0.03769140164899887
688550.XSHG,0.041890038648547456
