code,momentum_5d
603713.XSHG,0.019840566873339238
002144.XSHE,0.004553734061930603
603157.XSHG,0.0
002302.XSHE,-0.07516805866775322
600478.XSHG,-0.024264547992269736
600409.XSHG,-0.011194029850746356
603797.XSHG,-0.05403726708074541
002560.XSHE,0.011192589733693525
002683.XSHE,-0.10171428571428576
603777.XSHG,0.002382370458606342
002548.XSHE,0.029140219272937307
600389.XSHG,-0.02174877940523745
002976.XSHE,
300602.XSHE,-0.025910563100176143
002708.XSHE,-0.005378753922007928
600980.XSHG,-0.010340370529944076
300527.XSHE,0.01075268817204278
600237.XSHG,0.004174397031539989
603318.XSHG,-0.006531204644412147
300328.XSHE,-0.01895500247239157
603311.XSHG,-0.033586818757921355
002433.XSHE,0.012890431333663743
300806.XSHE,-0.02765572499353841
600158.XSHG,0.07969065232010775
601118.XSHG,0.15111111111111097
002922.XSHE,0.033068783068783025
300170.XSHE,-0.04443575710190251
688181.XSHG,-0.04617921935129199
600232.XSHG,0.004411764705882337
600250.XSHG,0.06080634500991411
002183.XSHE,0.04904542462146155
002307.XSHE,-0.04168260038240923
300427.XSHE,-0.04267105854169795
300213.XSHE,0.00663900414937757
000735.XSHE,0.155401809473124
300132.XSHE,-0.038301799723119645
000793.XSHE,0.05122855818266103
002478.XSHE,-0.00870827285921616
603183.XSHG,-0.06960227272727282
601116.XSHG,-0.0367847411444141
002690.XSHE,-0.02288943836100321
002365.XSHE,0.08055009823182724
300454.XSHE,-0.1346772258219343
600640.XSHG,-0.023081876269255508
600874.XSHG,-0.022222222222222143
000078.XSHE,0.015727839986323655
300443.XSHE,0.0058660583346912265
000600.XSHE,-0.05812305075134683
002582.XSHE,-0.06443176414645746
002335.XSHE,0.05332636256698464
000796.XSHE,0.12622012790306303
300006.XSHE,0.022369714847590982
002028.XSHE,-0.03993902439024399
300694.XSHE,-0.011389521640091105
600615.XSHG,0.007791375128926914
600570.XSHG,-0.08968553786832723
601929.XSHG,-0.0039525691699603405
601198.XSHG,-0.055964653902798256
002414.XSHE,-0.11965643849986884
002493.XSHE,-0.020637384713724782
002556.XSHE,0.03094875697615418
000585.XSHE,0.05555555555555536
600726.XSHG,0.013289036544850585
002637.XSHE,0.08345689472569373
603329.XSHG,0.013765182186234792
002203.XSHE,-0.027682648401826437
600769.XSHG,0.1444029850746269
600381.XSHG,0.015686274509803866
300668.XSHE,-0.01801185590515275
300109.XSHE,-0.08878708551483416
002294.XSHE,-0.021306610886802524
300271.XSHE,-0.032357236184766824
600563.XSHG,-0.06194511702986283
002015.XSHE,0.14046391752577314
300442.XSHE,0.0034266133637921303
600802.XSHG,-0.11497142857142861
002685.XSHE,-0.06717557251908401
600048.XSHG,-0.03332655373797844
000813.XSHE,-0.008602150537634357
600326.XSHG,-0.069873417721519
600422.XSHG,-0.030725462304409756
000498.XSHE,-0.04709480122324172
601311.XSHG,0.0009124087591241281
603103.XSHG,0.08875739644970437
002889.XSHE,0.01591230551626599
002793.XSHE,-0.08817354793561927
002142.XSHE,-0.0018162005085361477
300140.XSHE,-0.006447309915518007
600738.XSHG,0.2517293233082707
300616.XSHE,-0.04106151623450682
002238.XSHE,-0.05670886075949377
000908.XSHE,0.02995867768595062
600095.XSHG,-0.06946929039952288
002551.XSHE,0.5472983679290129
600549.XSHG,-0.015444733903982155
603053.XSHG,-0.06847697756788673
603289.XSHG,-0.002577319587628968
000557.XSHE,0.016518936341660018
002871.XSHE,0.021221025138753014
300627.XSHE,0.0014905906465436658
300342.XSHE,0.315855323020928
600892.XSHG,-0.07277628032345007
300656.XSHE,-0.054307116104868935
300416.XSHE,-0.004146510020732519
300603.XSHE,-0.19249470140880187
300726.XSHE,-0.012156110044785784
002124.XSHE,-0.0024806434638804387
300076.XSHE,-0.018102508178844068
300369.XSHE,-0.0753497837700331
600917.XSHG,-0.026063100137174278
000893.XSHE,0.010169491525423568
002620.XSHE,-0.029435813573180813
002766.XSHE,-0.04162633107454017
300169.XSHE,-0.014698162729658848
002609.XSHE,-0.007964601769911428
300498.XSHE,-0.016506439325231326
601901.XSHG,0.014742014742014753
600196.XSHG,-0.03962197402334866
600126.XSHG,0.10012476606363063
002959.XSHE,0.007402837754472591
300080.XSHE,-0.040048543689320426
600582.XSHG,0.017852815251635734
300193.XSHE,0.0364333652924258
000859.XSHE,-0.03894927536231885
601555.XSHG,-0.10940170940170935
002371.XSHE,-0.05374829986398921
601226.XSHG,-0.009448818897637712
603133.XSHG,-0.10143149284253583
002299.XSHE,0.005634314794620066
002062.XSHE,0.016538997214484707
600981.XSHG,0.027512633352049454
603967.XSHG,0.036082474226803996
300757.XSHE,-0.038137969713965214
600098.XSHG,0.009682299546142303
300351.XSHE,0.12426035502958577
300467.XSHE,-0.06887589343729694
002168.XSHE,0.04013735215566561
300779.XSHE,-0.018273020422787556
002093.XSHE,0.18515735086895257
603283.XSHG,-0.07401725790987534
002681.XSHE,-0.062107904642409006
002396.XSHE,0.007297260085364243
600818.XSHG,0.0026338893766462146
601138.XSHG,-0.013569321533923318
300380.XSHE,-0.07733504712939154
000552.XSHE,-0.0328905755850728
002778.XSHE,-0.05977382875605819
688116.XSHG,-0.12134615384615388
002538.XSHE,0.04047838086476552
300431.XSHE,0.016372795969773257
300552.XSHE,-0.027589089769045838
600829.XSHG,-0.012555095498864688
002927.XSHE,0.06864564007421148
002936.XSHE,-0.00233644859813098
000758.XSHE,0.00607547610702186
002857.XSHE,0.012227538543328142
600936.XSHG,-0.019559902200488977
601368.XSHG,0.011965811965811923
000626.XSHE,0.04182946449092162
603396.XSHG,0.001468428781204345
002717.XSHE,-0.06177187753996194
002816.XSHE,0.06418786692759304
300711.XSHE,0.05312346286276459
601208.XSHG,0.0816967792615868
300307.XSHE,0.05828779599271394
600651.XSHG,-0.020725326536996325
002530.XSHE,-0.08037578288100211
002968.XSHE,-0.026340110905730185
603351.XSHG,0.013286093888396744
002426.XSHE,-0.01843722563652339
600758.XSHG,0.004725897920605071
002490.XSHE,0.0
300210.XSHE,-0.03915662650602414
300167.XSHE,-0.03317535545023709
300004.XSHE,-0.03767535070140271
002088.XSHE,-0.07280355380059234
600320.XSHG,-0.0028328611898017497
601788.XSHG,-0.04336734693877553
600241.XSHG,0.03700097370983446
002635.XSHE,-0.03682719546742208
600689.XSHG,-0.023255813953488302
300134.XSHE,0.08372213582166932
300628.XSHE,-0.09827462740008064
300712.XSHE,0.09742895805142071
600376.XSHG,-0.036549931182137896
600645.XSHG,0.22181105256708733
000836.XSHE,0.03107593081207871
002475.XSHE,-0.04037722491909368
000848.XSHE,-0.008646998982706045
300260.XSHE,0.01038795844816609
002921.XSHE,0.04083885209713012
300802.XSHE,-0.06481096800997088
600824.XSHG,-0.009265450377304418
002892.XSHE,-0.046542261251372063
300084.XSHE,0.0
300529.XSHE,0.012957806810880435
000999.XSHE,-0.02611203886442992
000702.XSHE,0.051663128096248956
300756.XSHE,0.0031195840554592014
000807.XSHE,-0.05041480536056153
002258.XSHE,-0.036809815950920144
300236.XSHE,-0.13375837197320972
603708.XSHG,0.010536585365853668
300319.XSHE,-0.0936690775962139
300061.XSHE,0.006308200660859242
300548.XSHE,-0.18746415403523142
002404.XSHE,-0.018831168831168865
002508.XSHE,-0.06365924130860301
002377.XSHE,0.14423076923076916
300176.XSHE,-0.021814312317105622
603991.XSHG,0.29300118623962046
603612.XSHG,0.042260961436872746
300015.XSHE,-0.010091182893633754
002152.XSHE,-0.0804220817932515
000547.XSHE,-0.04446742502585321
600157.XSHG,-0.046363636363636274
000582.XSHE,0.053584359160028905
300462.XSHE,0.015407462409504413
002344.XSHE,-0.014270032930845167
002175.XSHE,-0.029099048684946838
000900.XSHE,-0.011844331641285843
603828.XSHG,-0.10343434343434343
603026.XSHG,-0.04536440257808638
002578.XSHE,-0.014611338398597296
002711.XSHE,-0.02802802802802795
300589.XSHE,-0.02522522522522519
300259.XSHE,-0.01733316825554032
600375.XSHG,-0.006242905788876207
300325.XSHE,0.24551435406698574
600340.XSHG,-0.04736534338249632
002897.XSHE,0.06174698795180733
002161.XSHE,-0.07286041867001991
002928.XSHE,0.15384615384615374
601616.XSHG,0.07617504051863855
300426.XSHE,0.01335368180083929
300334.XSHE,0.09652235628105044
000959.XSHE,-0.02538787023977429
000555.XSHE,-0.07244614315496878
002824.XSHE,0.1013177159590044
603809.XSHG,0.05263157894736836
601028.XSHG,0.007817589576547324
002598.XSHE,-0.023117569352708145
600397.XSHG,-0.020345879959308144
688039.XSHG,-0.10352733686067028
000955.XSHE,0.09817813765182182
000667.XSHE,0.025773195876288568
600990.XSHG,-0.024097343725147158
002909.XSHE,-0.04488636363636378
600482.XSHG,-0.007520284979220304
603083.XSHG,-0.02020830094823567
603660.XSHG,-0.06792992491955663
600798.XSHG,0.10979794128860076
000732.XSHE,0.0
603739.XSHG,-0.05965463108320246
603369.XSHG,0.05646741793238608
600820.XSHG,-0.01818510266754969
002362.XSHE,-0.030984507746126932
603085.XSHG,0.01559978483055402
600777.XSHG,-0.025032938076416267
300399.XSHE,-0.06263157894736848
002444.XSHE,0.0026768642447418944
002042.XSHE,-0.06700810926163037
002301.XSHE,-0.10998658700158526
600089.XSHG,0.14498917109667264
600495.XSHG,0.11092769891053145
002797.XSHE,-0.036308623298033305
600487.XSHG,0.16354455122984213
300152.XSHE,-0.0845242956308696
300095.XSHE,-0.03393981805458357
300792.XSHE,-0.1174731863862849
300256.XSHE,-0.044645644708086185
002103.XSHE,-0.015510204081632617
603393.XSHG,0.03525078919677305
603218.XSHG,0.008490930142802
002059.XSHE,-0.004032258064516014
002908.XSHE,-0.015173067804646778
000850.XSHE,0.04207858048162216
600814.XSHG,-0.02556634304207117
002085.XSHE,-0.013899049012435993
002962.XSHE,-0.01820809248554922
300148.XSHE,-0.08293045741911498
601900.XSHG,-0.05096660808435849
603915.XSHG,0.14920874152223074
300293.XSHE,0.014260695521641331
601518.XSHG,0.0847457627118644
002599.XSHE,-0.06904357668364469
002528.XSHE,0.08880422039859326
300820.XSHE,0.06161570059333643
600467.XSHG,0.021495327102803774
601258.XSHG,0.0
002500.XSHE,-0.036717062634989195
600416.XSHG,0.02547770700636942
300775.XSHE,0.033757961783439594
002674.XSHE,0.013059701492537101
300184.XSHE,0.009431045145330774
600532.XSHG,0.03188775510204089
002395.XSHE,-0.018342613822469822
600172.XSHG,0.14478891820580486
002014.XSHE,0.09467889908256866
002020.XSHE,0.006602336211274595
002715.XSHE,-0.04330512692882038
000066.XSHE,-0.08154085692866608
300288.XSHE,-0.0608665350214892
600641.XSHG,-0.0721005677210057
688366.XSHG,-0.0488374680164646
600301.XSHG,0.05348615090735431
300360.XSHE,0.030634210962079855
300382.XSHE,-0.12206728640991593
600975.XSHG,0.054260985352862834
002277.XSHE,-0.03993203058623607
300736.XSHE,0.0008087343307723316
300618.XSHE,-0.025801720114674298
600039.XSHG,-0.07562479714378445
002458.XSHE,-0.03408294578581894
600883.XSHG,-0.09593956562795103
002462.XSHE,0.0063041765169424835
603600.XSHG,-0.0209229005445688
002457.XSHE,-0.026608611514271963
600246.XSHG,0.02385567317727766
600589.XSHG,-0.037853730246233064
600693.XSHG,0.0019389238972369327
000429.XSHE,-0.0145932141554177
603606.XSHG,0.07772020725388606
600337.XSHG,-0.030020013342228258
600373.XSHG,-0.04035351008837751
300001.XSHE,0.05858753104502323
