code,momentum_5d
603713.XSHG,-0.010134414337529263
002144.XSHE,-0.023592085235920934
688787.XSHG,0.001037523776586502
605008.XSHG,0.033285782215882076
002302.XSHE,-0.018094089264173552
600478.XSHG,-0.0239520958083832
600409.XSHG,-0.008202172467302149
603797.XSHG,0.0
002560.XSHE,-0.03775167785234901
002683.XSHE,-0.06273816004354926
603777.XSHG,-0.0443946188340808
002548.XSHE,-0.06638297872340437
688220.XSHG,-0.007812499999999889
600389.XSHG,-0.006089670396589919
002976.XSHE,-0.023760330578512456
300602.XSHE,-0.005920886873267861
002708.XSHE,-0.03211678832116793
002990.XSHE,0.004086574844861746
600980.XSHG,-0.03898364079359562
300527.XSHE,-0.013048635824436494
600237.XSHG,0.006437768240343367
301073.XSHE,-0.020983995257854104
603318.XSHG,0.03926187671770709
688072.XSHG,-0.005471355842939785
300328.XSHE,-0.028882833787466033
603311.XSHG,-0.02657004830917875
002433.XSHE,0.03728813559322042
605369.XSHG,-0.006692279092824327
300806.XSHE,-0.008370616250541363
600158.XSHG,0.0030926240915416514
601118.XSHG,-0.008196721311475419
301017.XSHE,-0.05032067094227921
002922.XSHE,-0.06156583629893242
300170.XSHE,-0.023293290360386854
688181.XSHG,0.043066088840736594
600232.XSHG,-0.03137039075399006
603392.XSHG,-0.039171682138121056
600250.XSHG,-0.041598248494800094
002183.XSHE,-0.026166378671932722
002307.XSHE,0.001791312136139922
300427.XSHE,0.0011346444780635512
688271.XSHG,-0.01154970760233931
300213.XSHE,0.019703172978505767
000735.XSHE,-0.016129032258064613
300132.XSHE,-0.05456120092378758
000793.XSHE,-0.02128356254092989
301383.XSHE,0.07755102040816331
002478.XSHE,-0.04664274730907225
603183.XSHG,-0.009569377990430561
601116.XSHG,-0.08431603773584917
688091.XSHG,-0.02842877521907483
002690.XSHE,-0.04004114319300578
301177.XSHE,-0.025615268709191397
002365.XSHE,0.024251069900142586
688392.XSHG,0.011797877865993955
300454.XSHE,0.02213086074177739
600640.XSHG,0.004424778761061843
600874.XSHG,-0.01176470588235301
688365.XSHG,0.005376344086021501
000078.XSHE,-0.012314161285478464
300443.XSHE,-0.052148106274731654
601728.XSHG,0.037277147487844386
301295.XSHE,0.05147453083109932
000600.XSHE,-0.09634615384615386
002582.XSHE,0.023379923761118304
002335.XSHE,-0.012785872816751809
301322.XSHE,0.015055281110327057
603065.XSHG,0.0034482758620690834
000796.XSHE,0.12736660929431998
300006.XSHE,-0.016463851109520422
002028.XSHE,0.03531945012112092
300694.XSHE,-0.02236719478098792
688472.XSHG,0.07335907335907343
600615.XSHG,-0.021811530901943654
600570.XSHG,-0.012325239146431133
605028.XSHG,-0.0323488045007031
001203.XSHE,-0.006661115736885881
300979.XSHE,-0.049029451137884816
688361.XSHG,0.04010484927916114
601929.XSHG,-0.024553571428571508
688686.XSHG,-0.059353337043971055
601198.XSHG,0.006660323501427312
002414.XSHE,-0.016115132712857694
002493.XSHE,-0.010129659643435929
688232.XSHG,0.03025876460767929
002556.XSHE,0.003795490064746554
301060.XSHE,-0.05219941348973611
301323.XSHE,0.016231474947071334
301282.XSHE,0.009761388286334105
600726.XSHG,-0.03544575725026855
