code,momentum_5d
603713.XSHG,-0.03333932422717478
002144.XSHE,-0.0019361084220715918
605008.XSHG,-0.02615328732292055
603157.XSHG,0.03191489361702127
002302.XSHE,-0.03702695344405116
600478.XSHG,-0.014827418570734108
600409.XSHG,0.12848722986247552
603797.XSHG,0.023748395378690557
002560.XSHE,0.05777345017851365
002683.XSHE,-0.06332776850306066
603777.XSHG,0.004648460197559379
002548.XSHE,-0.008123249299720081
600389.XSHG,0.08466477527251004
002976.XSHE,0.005048380311316825
300602.XSHE,-0.03141172222890842
002708.XSHE,0.02917341977309551
002990.XSHE,-0.010810010365763456
600980.XSHG,0.05868304332992169
300527.XSHE,0.02998126171143012
600237.XSHG,0.057091073855912944
603318.XSHG,0.009216589861751112
300328.XSHE,-0.04612109744560078
603311.XSHG,0.08086956521739119
002433.XSHE,0.03509979353062631
605369.XSHG,0.06924417683409922
300806.XSHE,0.026844377698516997
600158.XSHG,0.0018526435798773555
601118.XSHG,0.04007285974499086
002922.XSHE,0.006263048016701633
300170.XSHE,0.01788344203660852
688181.XSHG,-0.004780114722753304
600232.XSHG,0.011854951185495066
603392.XSHG,0.06291197704138818
600250.XSHG,0.016975308641975273
002183.XSHE,-0.0022744503411676886
002307.XSHE,-0.02050781250000011
300427.XSHE,0.0
300213.XSHE,-0.004835836090608225
000735.XSHE,0.0
300132.XSHE,0.00939732836284568
000793.XSHE,0.05047652665019431
002478.XSHE,-0.007469654528478031
603183.XSHG,0.04524469067405357
601116.XSHG,0.010204081632653184
002690.XSHE,0.07766868863735854
002365.XSHE,-0.00230187438342655
300454.XSHE,0.033084686265905994
600640.XSHG,-0.08151093439363821
600874.XSHG,0.03349282296650724
688365.XSHG,-0.04338842975206614
000078.XSHE,0.015605875152998605
300443.XSHE,-0.02897303499713133
000600.XSHE,0.09327548806941421
002582.XSHE,-0.018994855559952506
002335.XSHE,0.052566657178100495
000796.XSHE,0.10600098376783085
300006.XSHE,0.01298701298701288
002028.XSHE,0.08691708567484979
300694.XSHE,0.008565310492505418
600615.XSHG,0.009186427054027613
600570.XSHG,0.036930868090392366
601929.XSHG,0.022670025188916698
688686.XSHG,0.019392950137965936
601198.XSHG,-0.046416938110749095
002414.XSHE,0.03947927736450585
002493.XSHE,0.04799917420775546
002556.XSHE,-0.03534151254349016
000585.XSHE,0.05238095238095242
600726.XSHG,0.03703703703703698
300865.XSHE,-0.003640776699029069
002637.XSHE,0.0757867694283878
603329.XSHG,0.02098466505246166
002203.XSHE,-0.016489988221437102
600769.XSHG,0.06972789115646272
688077.XSHG,-0.11181963106353898
600381.XSHG,-0.009287925696594312
300668.XSHE,0.04798523531221166
300109.XSHE,-0.017762351980400104
002294.XSHE,0.06354688757888183
300879.XSHE,-0.004346251358203546
300271.XSHE,0.00576651739157108
600563.XSHG,-0.018236966824644596
002015.XSHE,0.0980239614127898
300442.XSHE,0.005856791989420129
600802.XSHG,-0.028774752475247523
002685.XSHE,0.04181494661921703
600048.XSHG,0.016652275811027684
000813.XSHE,-0.007088009450679333
600326.XSHG,-0.009803921568627416
600422.XSHG,0.045560604199926136
688521.XSHG,-0.07551274083281545
688335.XSHG,0.032495401594114126
605268.XSHG,0.04402515723270439
000498.XSHE,0.04834761321909409
601311.XSHG,-0.009464655427388391
603103.XSHG,0.07739499764039626
002889.XSHE,0.016359060402684644
002793.XSHE,0.026175063326766113
002142.XSHE,0.04892777914715296
300140.XSHE,0.2636932707355242
600738.XSHG,-0.07374407582938391
688328.XSHG,-0.14780539397144377
300616.XSHE,0.13895885810243502
002238.XSHE,-0.08068902991840421
000908.XSHE,0.1220183486238533
605398.XSHG,-0.025032938076416378
600095.XSHG,-0.04127516778523488
300884.XSHE,-0.015538847117794408
002551.XSHE,0.015196189612156852
600549.XSHG,-0.05984999811555425
603053.XSHG,0.03228962818003911
002979.XSHE,0.0004743833017077925
603289.XSHG,0.03151862464183375
688309.XSHG,0.012666894899007186
000557.XSHE,-0.022175606832484096
002871.XSHE,0.047701647875108444
300627.XSHE,-0.03192987948035686
300342.XSHE,0.01636404393633728
600892.XSHG,0.09671694764862471
300656.XSHE,-0.018601523980277812
688788.XSHG,-0.043560606060605966
300416.XSHE,0.0318461769565872
605388.XSHG,0.010632014176018778
300603.XSHE,0.03279405334499352
300726.XSHE,0.035434956105347304
002124.XSHE,0.012719323150303774
300076.XSHE,-0.017502612330198564
300369.XSHE,0.023843137254901947
600917.XSHG,0.04958677685950419
000893.XSHE,0.13505461767626614
002620.XSHE,-0.05721003134796243
002766.XSHE,0.023728813559322104
688550.XSHG,0.04119567947751812
300169.XSHE,-0.023443504996156772
002609.XSHE,-0.0434181961713046
