code,date,momentum_5d
688348.XSHG,2023-09-26,0.02119008075138873
301238.XSHE,2023-09-26,-0.02933188484519278
000739.XSHE,2023-09-26,-0.0038927335640137617
002900.XSHE,2023-09-26,-0.022457067371202233
600186.XSHG,2023-09-26,0.02898550724637672
600584.XSHG,2023-09-26,0.033190352295900505
603070.XSHG,2023-09-26,0.025408348457350183
002806.XSHE,2023-09-26,-0.017775520568816705
688237.XSHG,2023-09-26,0.036066308243727585
300639.XSHE,2023-09-26,-0.024159367052839942
601991.XSHG,2023-09-26,-0.03302509907529727
688351.XSHG,2023-09-26,0.004716981132075526
002398.XSHE,2023-09-26,-0.016642335766423377
301239.XSHE,2023-09-26,0.02657777777777781
002627.XSHE,2023-09-26,-0.023732470334411948
300323.XSHE,2023-09-26,-0.02144772117962468
002027.XSHE,2023-09-26,0.011081893313298119
601113.XSHG,2023-09-26,-0.02553763440860224
300866.XSHE,2023-09-26,0.033682032417519325
600276.XSHG,2023-09-26,0.0015698641530357271
002377.XSHE,2023-09-26,-0.0042337002540220325
002738.XSHE,2023-09-26,-0.04363320295523687
002802.XSHE,2023-09-26,0.026700041718815237
002140.XSHE,2023-09-26,-0.021289840637450097
300130.XSHE,2023-09-26,0.11889293139293144
002021.XSHE,2023-09-26,0.0789348549690918
603555.XSHG,2023-09-26,0.034313725490195957
300777.XSHE,2023-09-26,-0.004577968526466525
002884.XSHE,2023-09-26,0.026616830898176458
603031.XSHG,2023-09-26,-0.011585365853658436
300698.XSHE,2023-09-26,-0.0048527984471044006
000933.XSHE,2023-09-26,-0.018468246133596655
002776.XSHE,2023-09-26,-0.0523321956769055
300083.XSHE,2023-09-26,0.11144278606965186
002304.XSHE,2023-09-26,-0.028755887875094532
601233.XSHG,2023-09-26,-0.02424491473186763
300658.XSHE,2023-09-26,-0.017489711934156382
002392.XSHE,2023-09-26,-0.03522254242715339
601598.XSHG,2023-09-26,-0.014634146341463539
300563.XSHE,2023-09-26,0.04332129963898912
605189.XSHG,2023-09-26,-0.020623742454728422
002683.XSHE,2023-09-26,-0.031195566112430684
002882.XSHE,2023-09-26,0.007001909611712209
600969.XSHG,2023-09-26,-0.020625889046941737
603131.XSHG,2023-09-26,0.007520746887966778
301267.XSHE,2023-09-26,-0.013865862848530308
002347.XSHE,2023-09-26,0.07967725668179537
002316.XSHE,2023-09-26,0.001833740831295838
688019.XSHG,2023-09-26,0.004845786130574181
301126.XSHE,2023-09-26,-0.023718439173680217
002333.XSHE,2023-09-26,-0.08131693772312576
601866.XSHG,2023-09-26,-0.007067137809187329
603505.XSHG,2023-09-26,-0.0049711137981997
002501.XSHE,2023-09-26,-0.03336259877085168
300310.XSHE,2023-09-26,0.014442700156985788
300498.XSHE,2023-09-26,0.0373620152844607
000690.XSHE,2023-09-26,-0.059433557430982664
688162.XSHG,2023-09-26,-0.005135520684736106
002364.XSHE,2023-09-26,0.005707038681039833
600178.XSHG,2023-09-26,-0.023859649122807025
002136.XSHE,2023-09-26,-0.05877551020408167
002816.XSHE,2023-09-26,-0.06712564543889843
603878.XSHG,2023-09-26,-0.013620071684587787
601811.XSHG,2023-09-26,0.022401991288114376
300940.XSHE,2023-09-26,0.01411674933231577
300508.XSHE,2023-09-26,0.10563966062219254
301311.XSHE,2023-09-26,0.01564537157757484
300493.XSHE,2023-09-26,0.0012878300064391723
603611.XSHG,2023-09-26,-0.0063393778564055925
300219.XSHE,2023-09-26,-0.004064008128016217
601528.XSHG,2023-09-26,0.01055408970976246
300487.XSHE,2023-09-26,0.012902462121211933
603386.XSHG,2023-09-26,0.011357183418512218
603786.XSHG,2023-09-26,-0.027938090241343083
300129.XSHE,2023-09-26,0.05599036724864548
300620.XSHE,2023-09-26,0.054559401668424545
600083.XSHG,2023-09-26,-0.032670454545454586
603896.XSHG,2023-09-26,-0.016104163097481528
301031.XSHE,2023-09-26,-0.05636452879581155
301192.XSHE,2023-09-26,-0.029278350515463902
000812.XSHE,2023-09-26,-0.021024258760107828
600691.XSHG,2023-09-26,-0.043151356652500805
688213.XSHG,2023-09-26,-0.09468405215646936
002044.XSHE,2023-09-26,-0.020328849028400597
300741.XSHE,2023-09-26,-0.010844561288202326
600500.XSHG,2023-09-26,-0.03492687186203891
002962.XSHE,2023-09-26,0.050383351588170866
603137.XSHG,2023-09-26,-0.017632241813602123
002074.XSHE,2023-09-26,-0.03316734003570421
002999.XSHE,2023-09-26,-0.033094812164579546
300541.XSHE,2023-09-26,0.03894815182336897
600128.XSHG,2023-09-26,-0.0073330760324199495
600379.XSHG,2023-09-26,-0.030100334448160515
301234.XSHE,2023-09-26,-0.010529157667386602
601166.XSHG,2023-09-26,0.008122196629894551
603026.XSHG,2023-09-26,0.028061224489795977
300333.XSHE,2023-09-26,0.01645175633614948
601066.XSHG,2023-09-26,-0.010881801125703583
002275.XSHE,2023-09-26,0.0025599999999998957
301148.XSHE,2023-09-26,-0.004870738104158945
688175.XSHG,2023-09-26,0.02844638949671774
688135.XSHG,2023-09-26,-0.009362730292962973
688286.XSHG,2023-09-26,-0.019032513877874746
000636.XSHE,2023-09-26,-0.026944065484311053
601698.XSHG,2023-09-26,0.0023350846468186415
000719.XSHE,2023-09-26,0.02629253203711901
600839.XSHG,2023-09-26,-0.00226289517470879
603061.XSHG,2023-09-26,-0.05173199635369197
002932.XSHE,2023-09-26,-0.006250697622502521
000829.XSHE,2023-09-26,-0.01209145537153744
688510.XSHG,2023-09-26,-0.03992740471869338
003009.XSHE,2023-09-26,-0.003093028788960339
000695.XSHE,2023-09-26,-0.027266962587190857
300760.XSHE,2023-09-26,-0.023280568622738196
605008.XSHG,2023-09-26,0.0034653465346534684
600172.XSHG,2023-09-26,-0.03165542293720802
000420.XSHE,2023-09-26,-0.055231252806466125
600115.XSHG,2023-09-26,-0.03486529318541998
300094.XSHE,2023-09-26,-0.007776049766718529
300594.XSHE,2023-09-26,-0.03655913978494629
600655.XSHG,2023-09-26,-0.011918397236096112
300713.XSHE,2023-09-26,0.040474800544852974
601619.XSHG,2023-09-26,-0.026004728132387744
603322.XSHG,2023-09-26,0.059140784824251336
603988.XSHG,2023-09-26,-0.01840308696942705
600161.XSHG,2023-09-26,0.006385824982962696
603985.XSHG,2023-09-26,0.052772434557163184
688569.XSHG,2023-09-26,-0.0054976851851853414
001338.XSHE,2023-09-26,-0.027833001988071593
002086.XSHE,2023-09-26,-0.026415094339622636
301279.XSHE,2023-09-26,0.033411949685534514
600119.XSHG,2023-09-26,-0.028206492815327167
600810.XSHG,2023-09-26,0.004159733777038266
300505.XSHE,2023-09-26,-0.036426987646499764
300872.XSHE,2023-09-26,0.0050675675675675436
002670.XSHE,2023-09-26,-0.02315227070347281
600809.XSHG,2023-09-26,-0.02696290991288397
002749.XSHE,2023-09-26,-0.0055248618784530246
000623.XSHE,2023-09-26,0.020128278667153277
301008.XSHE,2023-09-26,0.041329479768786204
600638.XSHG,2023-09-26,-0.013276095079100103
603520.XSHG,2023-09-26,0.02142534957149289
301510.XSHE,2023-09-26,0.11461377870563672
002931.XSHE,2023-09-26,0.012269938650306678
600105.XSHG,2023-09-26,0.008260931491240742
000016.XSHE,2023-09-26,-0.02781747165856918
688617.XSHG,2023-09-26,0.012091930704962284
601061.XSHG,2023-09-26,-0.007317073170731603
301060.XSHE,2023-09-26,-0.010121457489878583
301518.XSHE,2023-09-26,-0.024454477050413814
000030.XSHE,2023-09-26,-0.0144119014411902
603289.XSHG,2023-09-26,0.039444850255661246
002840.XSHE,2023-09-26,-0.007386363636363802
300520.XSHE,2023-09-26,0.06515646893974769
688202.XSHG,2023-09-26,-0.007099041973947173
688469.XSHG,2023-09-26,-0.015122873345935761
603298.XSHG,2023-09-26,0.022168803418803673
002629.XSHE,2023-09-26,0.0019920318725099584
000504.XSHE,2023-09-26,-0.014658848614072628
688561.XSHG,2023-09-26,-0.035418236623963706
688316.XSHG,2023-09-26,0.020338338718874693
000526.XSHE,2023-09-26,0.008834469931804145
002734.XSHE,2023-09-26,-0.0171775008420344
300057.XSHE,2023-09-26,-0.04483541430192972
300440.XSHE,2023-09-26,0.0
300835.XSHE,2023-09-26,-0.015899936400254444
603172.XSHG,2023-09-26,-0.00767414403778055
605369.XSHG,2023-09-26,-0.03250716153941957
688507.XSHG,2023-09-26,0.07638112279132181
601838.XSHG,2023-09-26,0.00337268128161905
600847.XSHG,2023-09-26,-0.017233125897558654
300454.XSHE,2023-09-26,-0.01460935845860678
002848.XSHE,2023-09-26,0.10642377756471721
002718.XSHE,2023-09-26,0.01393330287802641
002730.XSHE,2023-09-26,0.022288261515601704
002022.XSHE,2023-09-26,-0.013221757322175676
688049.XSHG,2023-09-26,-0.005963590709353372
002953.XSHE,2023-09-26,0.08104331625523997
300315.XSHE,2023-09-26,0.023775977456851116
300773.XSHE,2023-09-26,0.006740361283364749
601995.XSHG,2023-09-26,-0.022498060512024964
300647.XSHE,2023-09-26,0.015375854214122908
600897.XSHG,2023-09-26,-0.02487356796367013
002668.XSHE,2023-09-26,-0.029805851791085636
000589.XSHE,2023-09-26,-0.07232346241457865
000591.XSHE,2023-09-26,-0.048348382672305346
605007.XSHG,2023-09-26,-0.03350515463917525
002507.XSHE,2023-09-26,-0.015071145912267325
002942.XSHE,2023-09-26,0.0027966440271673942
688432.XSHG,2023-09-26,-0.01370851370851367
301366.XSHE,2023-09-26,0.02361684558216348
688285.XSHG,2023-09-26,0.024312896405919604
300662.XSHE,2023-09-26,-0.044627128596594345
002809.XSHE,2023-09-26,-0.019002375296912066
603638.XSHG,2023-09-26,-0.006613756613756627
000682.XSHE,2023-09-26,-0.009814445637172264
300897.XSHE,2023-09-26,-0.005576679340938084
600606.XSHG,2023-09-26,-0.017978017194471674
600960.XSHG,2023-09-26,-0.005494505494505475
301162.XSHE,2023-09-26,-0.0381569474442045
002995.XSHE,2023-09-26,-0.009745027366172554
002686.XSHE,2023-09-26,-0.003390979993217913
002765.XSHE,2023-09-26,0.005970149253731405
301059.XSHE,2023-09-26,-0.024783147459727428
600976.XSHG,2023-09-26,0.010790804358025374
600527.XSHG,2023-09-26,-0.014561403508771886
000880.XSHE,2023-09-26,0.0009389671361501595
301207.XSHE,2023-09-26,0.06830601092896171
600857.XSHG,2023-09-26,-0.012794735880095054
000402.XSHE,2023-09-26,-0.006809338521400643
003021.XSHE,2023-09-26,0.02673462088698142
000848.XSHE,2023-09-26,-0.018323177138054203
603767.XSHG,2023-09-26,-0.014392991239048802
603088.XSHG,2023-09-26,0.026564138413142313
603300.XSHG,2023-09-26,-0.037209302325581395
002368.XSHE,2023-09-26,-0.009122476605261554
600498.XSHG,2023-09-26,0.07598253275109168
000593.XSHE,2023-09-26,-0.005653402913676997
688123.XSHG,2023-09-26,-0.0655545419001694
000967.XSHE,2023-09-26,-0.004069552349241556
688380.XSHG,2023-09-26,-0.003640776699029069
301232.XSHE,2023-09-26,0.020426608821402903
000572.XSHE,2023-09-26,-0.04139650872817968
300481.XSHE,2023-09-26,-0.011342155009451793
605089.XSHG,2023-09-26,-0.03578910614525144
002245.XSHE,2023-09-26,-0.06769137578556828
002583.XSHE,2023-09-26,0.02231604342581428
301108.XSHE,2023-09-26,-0.014488791689447833
605287.XSHG,2023-09-26,-0.012204724409448753
002988.XSHE,2023-09-26,-0.008238928939237944
000859.XSHE,2023-09-26,-0.007905138339920903
002117.XSHE,2023-09-26,0.004697380307136401
300795.XSHE,2023-09-26,0.0181748612971111
605339.XSHG,2023-09-26,-0.012729124236252498
600226.XSHG,2023-09-26,0.0035560071120142034
688156.XSHG,2023-09-26,-0.02065527065527062
002029.XSHE,2023-09-26,-0.004774029280713021
300572.XSHE,2023-09-26,0.026224534026874746
688219.XSHG,2023-09-26,0.004863813229571967
000517.XSHE,2023-09-26,-0.020461020461020385
002642.XSHE,2023-09-26,0.10463258785942497
300595.XSHE,2023-09-26,-0.012360175514492311
603042.XSHG,2023-09-26,0.39323731997495304
603330.XSHG,2023-09-26,-0.02654050311562428
002886.XSHE,2023-09-26,0.027908015181960177
300679.XSHE,2023-09-26,0.04519634477648804
300234.XSHE,2023-09-26,-0.014687882496939975
600370.XSHG,2023-09-26,-0.0035915854284246373
601998.XSHG,2023-09-26,0.008579599618684375
002756.XSHE,2023-09-26,-0.02094664118771128
600171.XSHG,2023-09-26,-0.018001800180017957
603990.XSHG,2023-09-26,0.022012578616352085
688592.XSHG,2023-09-26,-0.014592556156747039
300128.XSHE,2023-09-26,0.01447178002894356
600233.XSHG,2023-09-26,-0.008050089445438391
600081.XSHG,2023-09-26,-0.008147551257946084
000628.XSHE,2023-09-26,0.09535864978902953
600908.XSHG,2023-09-26,-0.00434153400868309
300269.XSHE,2023-09-26,0.03516624040920724
688326.XSHG,2023-09-26,-0.0730643402399127
301095.XSHE,2023-09-26,-0.033889535635752255
601177.XSHG,2023-09-26,0.008281573498964745
603626.XSHG,2023-09-26,0.10948905109489049
002330.XSHE,2023-09-26,-0.0076660988074956915
300412.XSHE,2023-09-26,-0.0018445930366612906
002472.XSHE,2023-09-26,-0.06749089171594103
603879.XSHG,2023-09-26,0.0917933130699089
603829.XSHG,2023-09-26,0.01889250814332244
600775.XSHG,2023-09-26,0.00875099443118521
301041.XSHE,2023-09-26,0.1271609681137149
600998.XSHG,2023-09-26,0.012269938650306678
300304.XSHE,2023-09-26,0.0
000555.XSHE,2023-09-26,0.016671297582661948
003020.XSHE,2023-09-26,0.024947589098532452
301329.XSHE,2023-09-26,-0.03921568627450989
688229.XSHG,2023-09-26,0.09509731460950976
000678.XSHE,2023-09-26,-0.0074652188666439745
000066.XSHE,2023-09-26,-0.00575989467621163
600511.XSHG,2023-09-26,-0.041314837153196615
605077.XSHG,2023-09-26,-0.021480629075565694
002252.XSHE,2023-09-26,0.010172097699449933
600837.XSHG,2023-09-26,-0.013958525530464061
603866.XSHG,2023-09-26,-0.029779630732578943
600855.XSHG,2023-09-26,-0.027719665271966565
000626.XSHE,2023-09-26,-0.01118273911327472
603608.XSHG,2023-09-26,-0.008130081300812941
301070.XSHE,2023-09-26,-0.015093374264517845
603096.XSHG,2023-09-26,0.01754385964912264
003816.XSHE,2023-09-26,-0.013812154696132617
600734.XSHG,2023-09-26,-0.02907608695652175
002340.XSHE,2023-09-26,-0.02717391304347827
301325.XSHE,2023-09-26,0.0016209476309225757
301188.XSHE,2023-09-26,-0.014717273431448463
688073.XSHG,2023-09-26,0.06041893691730227
603055.XSHG,2023-09-26,-0.014554275318374721
300650.XSHE,2023-09-26,0.0225375626043407
603318.XSHG,2023-09-26,0.007075471698113178
600231.XSHG,2023-09-26,-0.017050691244239635
603718.XSHG,2023-09-26,-0.0027855153203342198
600307.XSHG,2023-09-26,-0.017518248175182327
000584.XSHE,2023-09-26,-0.004037685060565233
000428.XSHE,2023-09-26,-0.13388642540409101
300127.XSHE,2023-09-26,-0.049159925326695664
600874.XSHG,2023-09-26,-0.018501387604070385
603378.XSHG,2023-09-26,-0.04724061810154523
000790.XSHE,2023-09-26,-0.009574468085106314
301090.XSHE,2023-09-26,0.010309278350515427
688625.XSHG,2023-09-26,-0.0018377526909950648
603097.XSHG,2023-09-26,0.03038105046343964
000088.XSHE,2023-09-26,-0.006057669008965316
603183.XSHG,2023-09-26,-0.018549747048903775
603867.XSHG,2023-09-26,-0.013560907177928572
600805.XSHG,2023-09-26,0.0
300169.XSHE,2023-09-26,0.04022491349480961
300424.XSHE,2023-09-26,-0.008676789587852451
002591.XSHE,2023-09-26,0.0389845874886674
300685.XSHE,2023-09-26,-0.013885465450661383
301222.XSHE,2023-09-26,0.03194778426657496
605218.XSHG,2023-09-26,-0.008298755186722073
000151.XSHE,2023-09-26,0.03884604398743208
000521.XSHE,2023-09-26,-0.0016483516483515315
603690.XSHG,2023-09-26,-0.023564954682779526
002666.XSHE,2023-09-26,-0.02039930555555547
002643.XSHE,2023-09-26,0.03610252318739415
300813.XSHE,2023-09-26,-0.0073682221802380266
600576.XSHG,2023-09-26,-0.013136288998357948
603881.XSHG,2023-09-26,0.017356806347632148
002331.XSHE,2023-09-26,0.010500138159712735
603938.XSHG,2023-09-26,-0.029282868525896566
301078.XSHE,2023-09-26,-0.044265593561368166
605056.XSHG,2023-09-26,0.006028636021100153
600938.XSHG,2023-09-26,0.0034188034188034067
600710.XSHG,2023-09-26,0.03683640303358615
300080.XSHE,2023-09-26,-0.008481110254433433
601636.XSHG,2023-09-26,-0.023096942094990136
600594.XSHG,2023-09-26,-0.0017682546286665879
603027.XSHG,2023-09-26,-0.024104820964192974
688016.XSHG,2023-09-26,0.030422140857204516
603219.XSHG,2023-09-26,0.019977802441731418
000930.XSHE,2023-09-26,-0.02392026578073081
002654.XSHE,2023-09-26,0.05221155146760448
600094.XSHG,2023-09-26,-0.011754827875734675
300787.XSHE,2023-09-26,-0.017595887702649304
603317.XSHG,2023-09-26,-0.02162322274881512
300211.XSHE,2023-09-26,0.011309115832762284
002911.XSHE,2023-09-26,-0.03629191321499026
301033.XSHE,2023-09-26,-0.020503503763301345
300316.XSHE,2023-09-26,-0.055768945101118406
301257.XSHE,2023-09-26,0.048702338993912075
002352.XSHE,2023-09-26,-0.025556697499143466
301010.XSHE,2023-09-26,0.006128702757916216
002269.XSHE,2023-09-26,-0.06108597285067863
002531.XSHE,2023-09-26,-0.036187113857016784
002004.XSHE,2023-09-26,-0.00984355774301282
600593.XSHG,2023-09-26,-0.06140070354972815
600238.XSHG,2023-09-26,-0.025197984161267173
688611.XSHG,2023-09-26,-0.0019185674696226007
300115.XSHE,2023-09-26,0.019700684873594332
301075.XSHE,2023-09-26,-0.02733964248159837
300240.XSHE,2023-09-26,-0.030531158511083234
002006.XSHE,2023-09-26,-0.021789941943753166
300394.XSHE,2023-09-26,0.22304238852012004
600229.XSHG,2023-09-26,0.005063291139240533
001979.XSHE,2023-09-26,-0.03167961745367609
002596.XSHE,2023-09-26,-0.02172338884866043
300692.XSHE,2023-09-26,-0.006201550387596955
603309.XSHG,2023-09-26,0.0017026106696933496
603083.XSHG,2023-09-26,0.28832780571306316
688006.XSHG,2023-09-26,-0.01207729468599017
300790.XSHE,2023-09-26,-0.008838055627761743
688120.XSHG,2023-09-26,-0.014952391296477296
300447.XSHE,2023-09-26,-0.010320885719647177
301101.XSHE,2023-09-26,-0.023207839092315607
688690.XSHG,2023-09-26,-0.02103610675039247
002155.XSHE,2023-09-26,-0.023475522473518473
300559.XSHE,2023-09-26,0.01059058061300755
300911.XSHE,2023-09-26,-0.05349693251533738
000032.XSHE,2023-09-26,-0.022519204461748932
600207.XSHG,2023-09-26,-0.025265957446808485
002077.XSHE,2023-09-26,-0.016802906448683097
600854.XSHG,2023-09-26,-0.019198940748096693
000911.XSHE,2023-09-26,-0.023020774845592396
002927.XSHE,2023-09-26,0.03960709759188852
600160.XSHG,2023-09-26,-0.023055746730901605
300158.XSHE,2023-09-26,-0.006822057987492913
600282.XSHG,2023-09-26,-0.01622169651909433
600127.XSHG,2023-09-26,-0.026903553299492233
000498.XSHE,2023-09-26,-0.022924095771777897
600979.XSHG,2023-09-26,-0.011363636363636354
603615.XSHG,2023-09-26,-0.01588877855014892
688187.XSHG,2023-09-26,-0.02161383285302587
688306.XSHG,2023-09-26,0.021072796934865856
603020.XSHG,2023-09-26,-0.011811023622047334
003006.XSHE,2023-09-26,-0.0006648936170212671
002782.XSHE,2023-09-26,-0.015355086372360827
002530.XSHE,2023-09-26,0.004548635409377333
300888.XSHE,2023-09-26,-0.019930401771591222
300013.XSHE,2023-09-26,-0.022841225626740957
688009.XSHG,2023-09-26,-0.0366242038216561
600305.XSHG,2023-09-26,-0.010517257864040674
002767.XSHE,2023-09-26,-0.024586499776486415
002919.XSHE,2023-09-26,-0.024977598566308323
300480.XSHE,2023-09-26,0.0018212384421407712
600007.XSHG,2023-09-26,-0.017710152157645265
600112.XSHG,2023-09-26,-0.0032388663967610754
603106.XSHG,2023-09-26,-0.0029784065524943726
002798.XSHE,2023-09-26,-0.0029325513196482023
603538.XSHG,2023-09-26,0.0027406646111680644
605001.XSHG,2023-09-26,-0.003416856492027276
000990.XSHE,2023-09-26,-0.02614896988906501
001373.XSHE,2023-09-26,0.028151774785801775
301359.XSHE,2023-09-26,0.0015698587127157548
688022.XSHG,2023-09-26,-0.067548417572036
002378.XSHE,2023-09-26,-0.033857315598548876
601766.XSHG,2023-09-26,-0.007509386733416834
688003.XSHG,2023-09-26,0.009757317988491332
688198.XSHG,2023-09-26,0.005140039861533552
301301.XSHE,2023-09-26,-0.016411378555798772
002426.XSHE,2023-09-26,-0.030253475061324697
