code,date,momentum_5d
002316.XSHE,2020-03-04,-0.01924447612259439
688019.XSHG,2020-03-04,-0.010506611919570141
002333.XSHE,2020-03-04,0.034546576187538536
601866.XSHG,2020-03-04,0.004424778761062065
603505.XSHG,2020-03-04,0.002660585328772447
002501.XSHE,2020-03-04,-0.063503140265178
300310.XSHE,2020-03-04,-0.14057507987220452
300498.XSHE,2020-03-04,-0.017990737442108995
300038.XSHE,2020-03-04,0.018043478260869605
000690.XSHE,2020-03-04,-0.031727614627510614
002364.XSHE,2020-03-04,0.11962145110410094
600178.XSHG,2020-03-04,0.02378490175801451
002136.XSHE,2020-03-04,0.01799007444168721
002816.XSHE,2020-03-04,0.18726765799256517
603878.XSHG,2020-03-04,0.038112522686025274
601811.XSHG,2020-03-04,-0.005422153369481042
300508.XSHE,2020-03-04,0.04664845555789032
300493.XSHE,2020-03-04,-0.021020311761927313
603611.XSHG,2020-03-04,-0.046277021617293856
300219.XSHE,2020-03-04,0.0012684989429176952
300487.XSHE,2020-03-04,-0.08284409654272673
603386.XSHG,2020-03-04,-0.023864959254947582
603786.XSHG,2020-03-04,-0.020908435472242082
300129.XSHE,2020-03-04,-0.0142262317834837
300620.XSHE,2020-03-04,-0.08986021743953843
600083.XSHG,2020-03-04,-0.16127023661270223
603896.XSHG,2020-03-04,0.010360962566844822
000812.XSHE,2020-03-04,0.05597512216792522
600691.XSHG,2020-03-04,0.07131280388978922
002044.XSHE,2020-03-04,0.023807695261500506
300741.XSHE,2020-03-04,0.011897498474679802
600500.XSHG,2020-03-04,0.0
002962.XSHE,2020-03-04,-0.05722070844686655
002074.XSHE,2020-03-04,-0.04850467289719629
300431.XSHE,2020-03-04,-0.05023923444976064
300541.XSHE,2020-03-04,-0.008116883116883189
600128.XSHG,2020-03-04,-0.02050113895216399
600379.XSHG,2020-03-04,0.03593642017968213
601166.XSHG,2020-03-04,0.0005474952094168817
603026.XSHG,2020-03-04,-0.03238186615495309
300333.XSHE,2020-03-04,0.07760044028618585
601066.XSHG,2020-03-04,0.020224719101123556
002275.XSHE,2020-03-04,-0.07250996015936251
000636.XSHE,2020-03-04,-0.12031671606139682
601698.XSHG,2020-03-04,-0.03453947368421051
000719.XSHE,2020-03-04,-0.02875046074456311
600839.XSHG,2020-03-04,-0.10085558724397192
002932.XSHE,2020-03-04,-0.020668537892319372
000829.XSHE,2020-03-04,-0.056736205888087254
000695.XSHE,2020-03-04,-0.007980049875311757
300760.XSHE,2020-03-04,0.03674025401658709
600172.XSHG,2020-03-04,0.05497564370215735
000420.XSHE,2020-03-04,0.008980115458627314
600115.XSHG,2020-03-04,0.0
300094.XSHE,2020-03-04,0.020813623462629938
300594.XSHE,2020-03-04,-0.013029315960912058
600655.XSHG,2020-03-04,0.008147999732852629
300713.XSHE,2020-03-04,0.00297699594045997
601619.XSHG,2020-03-04,0.002941176470588225
603322.XSHG,2020-03-04,0.02054977315185491
603988.XSHG,2020-03-04,-0.006124532153793827
600161.XSHG,2020-03-04,0.02485674872665533
603985.XSHG,2020-03-04,0.01751736635457557
002086.XSHE,2020-03-04,-0.15406360424028265
600119.XSHG,2020-03-04,0.02633053221288506
600810.XSHG,2020-03-04,0.21650124069478904
300505.XSHE,2020-03-04,0.01404358353510915
002670.XSHE,2020-03-04,-0.010097367472051921
600809.XSHG,2020-03-04,0.044866603419950524
002749.XSHE,2020-03-04,-0.011747187293183359
000623.XSHE,2020-03-04,0.013576908217892925
600638.XSHG,2020-03-04,0.008636169303120944
603520.XSHG,2020-03-04,0.05496011964107694
002931.XSHE,2020-03-04,-0.0007530120481927804
600105.XSHG,2020-03-04,-0.04251012145748989
000016.XSHE,2020-03-04,0.0
000030.XSHE,2020-03-04,0.3158205430932701
603289.XSHG,2020-03-04,0.01041666666666674
002840.XSHE,2020-03-04,0.005340453938584844
300520.XSHE,2020-03-04,0.13455476753349105
688202.XSHG,2020-03-04,0.004144218814753353
603298.XSHG,2020-03-04,0.07039187227866472
002629.XSHE,2020-03-04,0.04663212435233155
000504.XSHE,2020-03-04,0.01511535401750197
000526.XSHE,2020-03-04,0.011252591057151262
002734.XSHE,2020-03-04,0.054609512624779866
300057.XSHE,2020-03-04,-0.08323494687131061
300440.XSHE,2020-03-04,0.058791208791208804
601838.XSHG,2020-03-04,-0.0022547914317925244
600847.XSHG,2020-03-04,0.017477562588568585
300454.XSHE,2020-03-04,0.10308132147395166
002848.XSHE,2020-03-04,0.029629629629629672
002718.XSHE,2020-03-04,0.06875519822567222
002730.XSHE,2020-03-04,0.07440811724915442
002022.XSHE,2020-03-04,0.054633819339701795
002953.XSHE,2020-03-04,0.12699256110520718
300315.XSHE,2020-03-04,-0.09306953874970736
300773.XSHE,2020-03-04,-0.03571825970846787
300647.XSHE,2020-03-04,-0.0024459845087648757
600897.XSHG,2020-03-04,-0.0034447821681864443
002668.XSHE,2020-03-04,0.03955876759224042
000589.XSHE,2020-03-04,0.014243820695433618
000591.XSHE,2020-03-04,-0.03646944713870015
002507.XSHE,2020-03-04,0.10819070904645467
002942.XSHE,2020-03-04,0.005115089514066584
300662.XSHE,2020-03-04,0.003153745072273395
002809.XSHE,2020-03-04,0.11657414750198258
603638.XSHG,2020-03-04,0.06345826235093699
000682.XSHE,2020-03-04,0.01908490335209212
600606.XSHG,2020-03-04,0.05462845549074302
600960.XSHG,2020-03-04,0.04806991988346687
002686.XSHE,2020-03-04,0.027966440271673942
002765.XSHE,2020-03-04,-0.037793667007150034
600976.XSHG,2020-03-04,-0.007347100873709267
600527.XSHG,2020-03-04,-0.1178247734138973
000880.XSHE,2020-03-04,-0.009399264405394403
600857.XSHG,2020-03-04,0.08244053023424724
000402.XSHE,2020-03-04,0.033829893475366246
000848.XSHE,2020-03-04,0.017598343685300222
603767.XSHG,2020-03-04,0.0008968609865471766
603088.XSHG,2020-03-04,0.037260273972602675
603300.XSHG,2020-03-04,0.0229775011967448
002368.XSHE,2020-03-04,0.0004253283002817465
600498.XSHG,2020-03-04,0.15661842231381207
000593.XSHE,2020-03-04,0.009688162276718204
688123.XSHG,2020-03-04,-0.016955354964625524
000967.XSHE,2020-03-04,0.020455200230481196
000572.XSHE,2020-03-04,0.10467289719626183
300481.XSHE,2020-03-04,-0.06551380113069505
002245.XSHE,2020-03-04,-0.0654117009750812
002583.XSHE,2020-03-04,-0.08798999165971644
000859.XSHE,2020-03-04,-0.04704359085023757
002117.XSHE,2020-03-04,0.021557994974209738
300795.XSHE,2020-03-04,0.011702986279257477
600226.XSHG,2020-03-04,-0.02061732808961969
002029.XSHE,2020-03-04,0.0367772511848341
300572.XSHE,2020-03-04,-0.05241075727353994
000517.XSHE,2020-03-04,0.10861788617886181
002642.XSHE,2020-03-04,0.05457746478873249
300595.XSHE,2020-03-04,0.06869993838570543
603042.XSHG,2020-03-04,0.044957472660996256
603330.XSHG,2020-03-04,0.021204981487714436
002886.XSHE,2020-03-04,0.30721649484536084
300679.XSHE,2020-03-04,-0.03872010892689992
300234.XSHE,2020-03-04,0.0
600370.XSHG,2020-03-04,0.052094522019334066
601998.XSHG,2020-03-04,-0.0012195121951219523
002756.XSHE,2020-03-04,-0.05239075726378406
600555.XSHG,2020-03-04,-0.0045495905368517775
600171.XSHG,2020-03-04,-0.07112526539278141
603990.XSHG,2020-03-04,-0.08419733394098217
300128.XSHE,2020-03-04,-0.06292397660818705
600233.XSHG,2020-03-04,-0.020700411172550837
600081.XSHG,2020-03-04,-0.02408296194720605
000628.XSHE,2020-03-04,0.021523744448240567
600908.XSHG,2020-03-04,0.02841918294849033
300269.XSHE,2020-03-04,-0.010563380281690016
601177.XSHG,2020-03-04,0.06474820143884896
603626.XSHG,2020-03-04,-0.023706896551724088
002330.XSHE,2020-03-04,0.007199424046076208
300412.XSHE,2020-03-04,-0.04229122055674517
002472.XSHE,2020-03-04,0.0022050716648289725
603879.XSHG,2020-03-04,0.1349380014587891
603829.XSHG,2020-03-04,0.008064516129032251
600775.XSHG,2020-03-04,-0.03880190605854328
600998.XSHG,2020-03-04,0.09595654797827402
300304.XSHE,2020-03-04,-0.04464516129032248
000555.XSHE,2020-03-04,0.021654242101526444
000678.XSHE,2020-03-04,-0.02354260089686111
000066.XSHE,2020-03-04,-0.06457007228395728
600511.XSHG,2020-03-04,-0.0050832720219382566
002252.XSHE,2020-03-04,0.019488374176784173
600837.XSHG,2020-03-04,-0.0104841285975662
603866.XSHG,2020-03-04,0.05039123630672937
600855.XSHG,2020-03-04,-0.025051124744376208
000626.XSHE,2020-03-04,-0.02048626744709603
603608.XSHG,2020-03-04,0.06129807692307687
603096.XSHG,2020-03-04,-0.026615969581749055
003816.XSHE,2020-03-04,-0.047761194029850795
600734.XSHG,2020-03-04,-0.05579399141630903
002340.XSHE,2020-03-04,-0.017857142857142905
603055.XSHG,2020-03-04,0.07871396895787153
300650.XSHE,2020-03-04,-0.007102803738317842
603318.XSHG,2020-03-04,-0.02786596119929463
600231.XSHG,2020-03-04,0.0205078125
603718.XSHG,2020-03-04,-0.013260530421216776
600307.XSHG,2020-03-04,0.0050825921219821435
000584.XSHE,2020-03-04,-0.043616682585164046
000428.XSHE,2020-03-04,0.30077041602465315
300127.XSHE,2020-03-04,-0.04376528117359413
600874.XSHG,2020-03-04,0.044711951848667164
603378.XSHG,2020-03-04,0.23988542785535283
000790.XSHE,2020-03-04,0.0020631645770512463
000088.XSHE,2020-03-04,0.03548112404200965
603183.XSHG,2020-03-04,0.07590422822210918
603867.XSHG,2020-03-04,-0.031547104580812446
600805.XSHG,2020-03-04,-0.004209462872537428
300169.XSHE,2020-03-04,-0.15931156222418352
300424.XSHE,2020-03-04,0.007277538868673439
002591.XSHE,2020-03-04,0.008325624421831712
300685.XSHE,2020-03-04,0.07618041936943731
000151.XSHE,2020-03-04,-0.011419249592169667
000521.XSHE,2020-03-04,0.014329580348004134
603690.XSHG,2020-03-04,-0.1757005052824988
002666.XSHE,2020-03-04,-0.12670623145400606
002643.XSHE,2020-03-04,0.008332506695764241
300813.XSHE,2020-03-04,-0.01694124961143928
600576.XSHG,2020-03-04,-0.0052631578947368585
603881.XSHG,2020-03-04,-0.032394366197183055
002331.XSHE,2020-03-04,0.0159521435692922
603938.XSHG,2020-03-04,-0.03738029039233848
600710.XSHG,2020-03-04,0.11930972924724781
300080.XSHE,2020-03-04,0.08136482939632539
601636.XSHG,2020-03-04,0.06564799094510443
600594.XSHG,2020-03-04,-0.03090159961221517
603027.XSHG,2020-03-04,0.1651290070367475
688016.XSHG,2020-03-04,0.02157434402332359
000930.XSHE,2020-03-04,-0.056238615664845115
002654.XSHE,2020-03-04,-0.03699059561128526
600094.XSHG,2020-03-04,-0.031339031339031376
300787.XSHE,2020-03-04,-0.038290703017307526
603317.XSHG,2020-03-04,0.1772616136919316
300211.XSHE,2020-03-04,-0.12380952380952381
002911.XSHE,2020-03-04,0.012080536912751683
300316.XSHE,2020-03-04,-0.08901257647858607
002352.XSHE,2020-03-04,-0.008647939404783145
002269.XSHE,2020-03-04,0.11191709844559594
002531.XSHE,2020-03-04,0.005140286999357535
002004.XSHE,2020-03-04,0.0019773129357893993
600593.XSHG,2020-03-04,0.0018550417384390894
600238.XSHG,2020-03-04,-0.026490066225165587
300115.XSHE,2020-03-04,-0.06552728387492324
300240.XSHE,2020-03-04,0.011331444759206999
002006.XSHE,2020-03-04,-0.02874845105328383
300394.XSHE,2020-03-04,-0.08170451279103186
600229.XSHG,2020-03-04,-0.026382978723404338
001979.XSHE,2020-03-04,0.09044715447154483
002596.XSHE,2020-03-04,-0.014405070584845858
300692.XSHE,2020-03-04,0.0435019032082653
603309.XSHG,2020-03-04,-0.02429629629629626
603083.XSHG,2020-03-04,0.009890109890109855
688006.XSHG,2020-03-04,-0.05036420395421426
300790.XSHE,2020-03-04,0.010534051935325861
300447.XSHE,2020-03-04,0.03760114231318412
002155.XSHE,2020-03-04,-0.023066485753052812
300559.XSHE,2020-03-04,-0.007318087318087252
000032.XSHE,2020-03-04,-0.0186576508890558
600207.XSHG,2020-03-04,-0.006756756756756799
002077.XSHE,2020-03-04,-0.08831168831168845
600854.XSHG,2020-03-04,0.061187214611872154
000911.XSHE,2020-03-04,0.05271565495207664
002927.XSHE,2020-03-04,-0.038930163447250976
600160.XSHG,2020-03-04,-0.06974512104084452
300158.XSHE,2020-03-04,-0.02111746590409158
002359.XSHE,2020-03-04,-0.013489208633093441
600282.XSHG,2020-03-04,0.04492512479201327
600127.XSHG,2020-03-04,0.0
000498.XSHE,2020-03-04,0.2615740740740742
600979.XSHG,2020-03-04,0.14294478527607346
603615.XSHG,2020-03-04,0.02857142857142847
603020.XSHG,2020-03-04,0.014628437682855377
002782.XSHE,2020-03-04,-0.06888970318798093
002530.XSHE,2020-03-04,-0.07152548943593728
300013.XSHE,2020-03-04,-0.0065502183406113135
688009.XSHG,2020-03-04,0.021994134897360684
600305.XSHG,2020-03-04,0.11369801084990971
002767.XSHE,2020-03-04,-0.02383316782522349
002919.XSHE,2020-03-04,0.005560704355885182
300480.XSHE,2020-03-04,-0.03864857947274114
600007.XSHG,2020-03-04,-0.015192832099727327
600112.XSHG,2020-03-04,-0.029207232267037586
603106.XSHG,2020-03-04,0.07245155855096885
002798.XSHE,2020-03-04,0.19679404608558748
603538.XSHG,2020-03-04,0.1542935340403695
000990.XSHE,2020-03-04,-0.03793814432989695
688022.XSHG,2020-03-04,-0.08419757426612762
002378.XSHE,2020-03-04,-0.038722168441432725
601766.XSHG,2020-03-04,-0.003722084367245748
688003.XSHG,2020-03-04,-0.051134644478063485
688198.XSHG,2020-03-04,0.013025210084033567
002426.XSHE,2020-03-04,-0.10031595576619268
603648.XSHG,2020-03-04,0.0
002095.XSHE,2020-03-04,-0.03290119819288939
000587.XSHE,2020-03-04,-0.04846938775510212
002193.XSHE,2020-03-04,0.02917771883289122
000819.XSHE,2020-03-04,0.0956858407079646
300546.XSHE,2020-03-04,-0.04100607938967693
000039.XSHE,2020-03-04,-0.007175807278318791
300786.XSHE,2020-03-04,0.044506258692628586
603618.XSHG,2020-03-04,0.04842473745624254
002017.XSHE,2020-03-04,-0.01722813563041803
688029.XSHG,2020-03-04,0.05785123966942152
600717.XSHG,2020-03-04,0.03151862464183375
600107.XSHG,2020-03-04,0.0012682308180087531
002712.XSHE,2020-03-04,0.05813287514318444
603663.XSHG,2020-03-04,-0.07923497267759572
300645.XSHE,2020-03-04,0.07376220949814738
600823.XSHG,2020-03-04,0.048782853263505066
000935.XSHE,2020-03-04,0.04651818438116706
000885.XSHE,2020-03-04,0.05647176411794108
600423.XSHG,2020-03-04,-0.049038461538461475
603693.XSHG,2020-03-04,0.015789473684210575
300294.XSHE,2020-03-04,0.026675044268007264
300344.XSHE,2020-03-04,0.048393655957706505
002810.XSHE,2020-03-04,-0.025605726872246715
002727.XSHE,2020-03-04,0.002152389151958811
002369.XSHE,2020-03-04,0.034753125662216666
300176.XSHE,2020-03-04,-0.08047945205479445
000666.XSHE,2020-03-04,0.05101558809636275
603393.XSHG,2020-03-04,0.06979362101313336
600718.XSHG,2020-03-04,0.007713856522268747
600581.XSHG,2020-03-04,0.05366726296958846
600139.XSHG,2020-03-04,-0.006241331484049928
300729.XSHE,2020-03-04,0.02628001812415026
600055.XSHG,2020-03-04,0.05485993208828521
002598.XSHE,2020-03-04,-0.11513734658094676
300809.XSHE,2020-03-04,0.004473363155754306
600436.XSHG,2020-03-04,0.04577169969299466
300289.XSHE,2020-03-04,-0.051329622758194304
300268.XSHE,2020-03-04,-0.02945797329143751
603808.XSHG,2020-03-04,0.0022263450834880683
601808.XSHG,2020-03-04,-0.028266666666666773
600255.XSHG,2020-03-04,-0.09413504189255795
300583.XSHE,2020-03-04,-0.009779179810725513
601696.XSHG,2020-03-04,0.6104060913705582
603970.XSHG,2020-03-04,0.04504072831815997
603789.XSHG,2020-03-04,-0.046621267679413325
002248.XSHE,2020-03-04,0.09416445623342184
300517.XSHE,2020-03-04,0.03400416377515625
603099.XSHG,2020-03-04,-0.029540481400437746
603016.XSHG,2020-03-04,0.11334120425029504
600522.XSHG,2020-03-04,-0.007663332900376574
300356.XSHE,2020-03-04,-0.020545518951470165
000756.XSHE,2020-03-04,-0.026362038664323295
002054.XSHE,2020-03-04,0.017043202536662694
002556.XSHE,2020-03-04,0.07352941176470607
600715.XSHG,2020-03-04,0.003341687552213868
002223.XSHE,2020-03-04,-0.00590413638904419
002406.XSHE,2020-03-04,-0.008302583025830201
600348.XSHG,2020-03-04,0.024735830931796432
600196.XSHG,2020-03-04,0.017143444624360793
603898.XSHG,2020-03-04,0.07410544145670128
603619.XSHG,2020-03-04,0.034850640113798015
000922.XSHE,2020-03-04,0.018814139110604478
603136.XSHG,2020-03-04,-0.1160134959771606
603186.XSHG,2020-03-04,-0.07121284374503256
002142.XSHE,2020-03-04,0.03788878416588126
600622.XSHG,2020-03-04,0.022769257517911923
002503.XSHE,2020-03-04,0.42005253940455334
002011.XSHE,2020-03-04,0.05270049099836327
300399.XSHE,2020-03-04,0.13398985377499262
000735.XSHE,2020-03-04,-0.0012402551381998084
688100.XSHG,2020-03-04,-0.08313180169286583
600477.XSHG,2020-03-04,0.026105717367853165
300725.XSHE,2020-03-04,0.0888574627305403
002374.XSHE,2020-03-04,0.05830583058305816
002208.XSHE,2020-03-04,0.19201574360416074
300682.XSHE,2020-03-04,0.17882436260623225
603979.XSHG,2020-03-04,0.013960323291697385
300355.XSHE,2020-03-04,0.04361370716510904
002922.XSHE,2020-03-04,0.04636678200692046
603869.XSHG,2020-03-04,0.018397626112759635
002037.XSHE,2020-03-04,0.006081337894336736
300167.XSHE,2020-03-04,0.03966494210396654
300529.XSHE,2020-03-04,-0.0008559811684142327
600444.XSHG,2020-03-04,0.014440433212996373
600302.XSHG,2020-03-04,0.011961722488038395
300134.XSHE,2020-03-04,0.05843621399176935
002595.XSHE,2020-03-04,0.038725292456635696
300202.XSHE,2020-03-04,0.019510854630393037
600526.XSHG,2020-03-04,0.052552552552552534
600876.XSHG,2020-03-04,0.06572982774252045
002317.XSHE,2020-03-04,-0.048430240743347897
603279.XSHG,2020-03-04,0.09126297577854658
600804.XSHG,2020-03-04,0.17954794021144727
000605.XSHE,2020-03-04,-0.003158844765343005
002394.XSHE,2020-03-04,0.07310704960835523
601211.XSHG,2020-03-04,0.02290836653386452
600021.XSHG,2020-03-04,0.0012771392081736277
300379.XSHE,2020-03-04,-0.025532334384858024
000913.XSHE,2020-03-04,0.02178423236514515
002417.XSHE,2020-03-04,-0.050907258064516236
600571.XSHG,2020-03-04,0.07271002242539248
300402.XSHE,2020-03-04,0.020979020979021046
600490.XSHG,2020-03-04,-0.01881355932203388
002124.XSHE,2020-03-04,0.12517973441596886
002133.XSHE,2020-03-04,0.10144927536231885
002702.XSHE,2020-03-04,0.14265927977839343
000008.XSHE,2020-03-04,0.009021199819575942
300184.XSHE,2020-03-04,-0.12712550607287432
000800.XSHE,2020-03-04,-0.023900981647460462
600230.XSHG,2020-03-04,0.0014655593551540225
000760.XSHE,2020-03-04,-0.05772646536412085
002872.XSHE,2020-03-04,0.03495630461922583
000567.XSHE,2020-03-04,-0.025334957369062105
601058.XSHG,2020-03-04,0.01725625539257969
300434.XSHE,2020-03-04,-0.022510231923601687
603936.XSHG,2020-03-04,-0.033704483900090176
600241.XSHG,2020-03-04,-0.03838951310861427
300332.XSHE,2020-03-04,0.1265984654731458
000600.XSHE,2020-03-04,0.1340836012861737
600488.XSHG,2020-03-04,-0.0330669605952052
603997.XSHG,2020-03-04,-0.03093525179856116
603989.XSHG,2020-03-04,-0.008792302587923073
300229.XSHE,2020-03-04,0.218258873388663
000711.XSHE,2020-03-04,0.011213276519399074
601005.XSHG,2020-03-04,0.01724137931034475
002466.XSHE,2020-03-04,-0.04210941987363592
600530.XSHG,2020-03-04,-0.07974300831443681
002241.XSHE,2020-03-04,-0.11033842488789236
000938.XSHE,2020-03-04,-0.07979434031010879
002539.XSHE,2020-03-04,0.006238532110091732
600336.XSHG,2020-03-04,0.15775917578879595
000509.XSHE,2020-03-04,0.07429295061207242
600415.XSHG,2020-03-04,-0.024447737068965525
601369.XSHG,2020-03-04,0.01086956521739113
601929.XSHG,2020-03-04,-0.03435114503816805
601968.XSHG,2020-03-04,0.008403361344537785
603788.XSHG,2020-03-04,0.015245009074410065
300147.XSHE,2020-03-04,-0.008679593721144907
300789.XSHE,2020-03-04,-0.03710129454157218
601011.XSHG,2020-03-04,-0.012572533849129486
600658.XSHG,2020-03-04,-0.003903903903903716
300422.XSHE,2020-03-04,0.14923857868020307
600586.XSHG,2020-03-04,-0.0417335473515249
002777.XSHE,2020-03-04,0.07718863415065935
600467.XSHG,2020-03-04,0.017110266159695797
002071.XSHE,2020-03-04,-0.04514672686230237
000917.XSHE,2020-03-04,0.013170098312001555
