code,momentum_5d
603713.XSHG,-0.03324401272818622
002144.XSHE,0.007063572149344166
605008.XSHG,-0.04720720720720717
603157.XSHG,0.28358208955223896
002302.XSHE,0.024002313475997683
600478.XSHG,0.047817047817047875
600409.XSHG,0.10523587350959063
603797.XSHG,0.04406779661016946
002560.XSHE,-0.1333333333333333
002683.XSHE,-0.04006945371978099
603777.XSHG,-0.011117287381878782
002548.XSHE,0.040975279376904705
600389.XSHG,0.09833197247171332
002976.XSHE,0.0021853146853147987
300602.XSHE,-0.011780104712041939
002708.XSHE,0.03930817610062887
002990.XSHE,-0.008722264728385554
600980.XSHG,0.04458109146810152
300527.XSHE,0.0632988435788191
600237.XSHG,0.07651481645289704
603318.XSHG,0.025000000000000133
300328.XSHE,0.025963377972123336
603311.XSHG,-0.02864157119476285
002433.XSHE,-0.055276381909547756
605369.XSHG,-0.09699990415029236
300806.XSHE,0.040555555555555456
600158.XSHG,-0.0796076932874793
601118.XSHG,0.04112149532710285
002922.XSHE,-0.11212121212121207
300170.XSHE,0.03743188817815679
688181.XSHG,-0.040015540015539974
600232.XSHG,0.018531717747683585
603392.XSHG,-0.0004867917180502168
600250.XSHG,0.25081967213114753
002183.XSHE,0.0626806833114324
002307.XSHE,0.01264542235710664
300427.XSHE,0.0033324788515765036
300213.XSHE,0.007256894049346929
000735.XSHE,-0.001195457262402777
300132.XSHE,0.03472840605520933
000793.XSHE,0.08485056681552727
002478.XSHE,0.0791295746785361
603183.XSHG,0.03406909788867574
601116.XSHG,0.013966480446927498
002690.XSHE,-0.004607536613460583
002365.XSHE,-0.03164139749505601
300454.XSHE,-0.06027567094515762
600640.XSHG,0.07491497380273904
600874.XSHG,0.014478764478764505
688365.XSHG,-0.02132701421800942
000078.XSHE,-0.008900373241458426
300443.XSHE,-0.08631242792513083
000600.XSHE,0.03919933277731458
002582.XSHE,0.02290695317251168
002335.XSHE,-0.07487231869254352
000796.XSHE,-0.12370880472208545
300006.XSHE,-0.008561325144239573
002028.XSHE,-0.09408349152163864
300694.XSHE,0.0360655737704918
600615.XSHG,0.1168059933305925
600570.XSHG,-0.07171736103673554
001203.XSHE,
300979.XSHE,-0.1913385826771653
601929.XSHG,0.047263681592039974
688686.XSHG,0.11258359408552665
601198.XSHG,0.015553522415370447
002414.XSHE,-0.08660917411777158
002493.XSHE,-0.0723677215862778
002556.XSHE,0.032826409495548825
000585.XSHE,0.061855670103092786
600726.XSHG,0.06119791666666674
300865.XSHE,0.02548672566371679
002637.XSHE,0.08263260025873209
603329.XSHG,0.02766476810414975
002203.XSHE,-0.022107590272660294
600769.XSHG,0.03562340966921118
688077.XSHG,-0.011065362840967596
600381.XSHG,0.05919999999999992
300668.XSHE,-0.00843881856540074
300109.XSHE,0.013668944824137386
002294.XSHE,-0.054385665944445716
300879.XSHE,0.03905579399141623
300271.XSHE,-0.015079000852291413
600563.XSHG,-0.08261122508343788
002015.XSHE,0.06091846298031878
300442.XSHE,-0.11301950805767602
600802.XSHG,0.06723549488054603
002685.XSHE,0.0191256830601092
600048.XSHG,-0.03713738188065818
000813.XSHE,0.07715582450832081
600326.XSHG,0.05656068856490415
600422.XSHG,-0.015051238257899335
688521.XSHG,-0.0346153846153846
688335.XSHG,-0.014093137254902022
605268.XSHG,0.023648648648648685
000498.XSHE,-0.009735744089012566
601311.XSHG,0.08875397513732275
603103.XSHG,-0.04233261339092864
002889.XSHE,0.24027552674230135
002793.XSHE,0.08815350389321464
002142.XSHE,0.01324878269731622
300140.XSHE,0.06857383256205307
600738.XSHG,0.15980881130507085
688328.XSHG,0.06511891279728199
300616.XSHE,-0.04295632050911191
002238.XSHE,0.035318924617817604
000908.XSHE,-0.029260780287474364
605398.XSHG,0.013908872901678526
600095.XSHG,-0.040590405904059046
300884.XSHE,-0.024621212121212266
002551.XSHE,0.10165339865278611
600549.XSHG,0.014486511882854991
603053.XSHG,0.02944062806673209
002979.XSHE,-0.051276309896999495
603289.XSHG,0.03470319634703212
688309.XSHG,0.0224933282500952
000557.XSHE,0.013781512605042012
002871.XSHE,-0.009573195053849348
300627.XSHE,0.01673188503575762
300342.XSHE,0.04093170511080957
600892.XSHG,-0.0023687327279904302
300656.XSHE,-0.04432587728298787
688788.XSHG,-0.007363184079601903
300416.XSHE,-0.03270042194092837
605388.XSHG,0.19725695845098823
300603.XSHE,0.004904146232723949
300726.XSHE,-0.03726807421625089
002124.XSHE,-0.1262740656851642
300076.XSHE,0.03814166905649574
300369.XSHE,0.06343463579353603
600917.XSHG,0.09859154929577474
000893.XSHE,0.34960767218831723
002620.XSHE,0.010425716768027948
002766.XSHE,0.006968641114982743
688550.XSHG,-0.007499062617172925
300169.XSHE,-0.10561444837063205
002609.XSHE,0.05962458594037523
300498.XSHE,-0.028363887928052556
601901.XSHG,-0.04811715481171552
600196.XSHG,0.04930204930204929
600126.XSHG,0.0824396782841823
002959.XSHE,-0.045273943956503526
300080.XSHE,0.045757071547420924
600582.XSHG,0.03572978446405317
300193.XSHE,0.12600321027287298
000859.XSHE,0.0578597030209933
601555.XSHG,0.011689691817215575
002371.XSHE,-0.0128614499980918
601226.XSHG,0.03986135181975747
603133.XSHG,-0.012644889357218192
002299.XSHE,-0.0450422751729439
002062.XSHE,0.019830028328611915
688050.XSHG,0.19098214285714277
600981.XSHG,0.03543022415039765
603967.XSHG,0.02727981293842552
300757.XSHE,0.03691617377116052
600098.XSHG,0.043202033036849
603565.XSHG,0.0907230559345158
300838.XSHE,-0.026995979322228525
688667.XSHG,-0.11382352941176477
300351.XSHE,-0.013713658804168971
300467.XSHE,0.03413697461062526
002168.XSHE,0.14908456843940732
300779.XSHE,-0.01832620647525962
002093.XSHE,0.0355703765457831
603283.XSHG,-0.02310829179882201
002681.XSHE,-0.015578947368421137
688136.XSHG,0.03005887821506037
