code,momentum_5d
603713.XSHG,-0.01102348851013324
002144.XSHE,-0.0238297872340425
688787.XSHG,-0.03702495514597948
605008.XSHG,-0.015657189946435834
002302.XSHE,0.012163892445582691
600478.XSHG,-0.05939827803037634
600409.XSHG,-0.017702758336764046
603797.XSHG,-0.003341687552213979
002560.XSHE,0.0017427675148133925
002683.XSHE,-0.028496388706500397
603777.XSHG,-0.03073510773130539
002548.XSHE,0.08235294117647074
688220.XSHG,-0.03752519770507046
600389.XSHG,-0.035864724996991226
002976.XSHE,0.005720414730068013
300602.XSHE,0.01871892366188943
002708.XSHE,-0.04848161960575392
002990.XSHE,-0.0019809112191607747
600980.XSHG,-0.004330708661417271
300527.XSHE,-0.01927353595255743
600237.XSHG,-0.04084557506270159
301073.XSHE,0.0071488255500882225
603318.XSHG,-0.04059441826748822
688072.XSHG,0.03654888764254993
300328.XSHE,-0.02409638554216853
603311.XSHG,-0.08016877637130804
002433.XSHE,0.013426423200859183
605369.XSHG,0.012872304005477453
300806.XSHE,0.010199045895706416
600158.XSHG,0.03701677607585685
601118.XSHG,-0.010940919037199293
301017.XSHE,-0.09930961232076463
002922.XSHE,0.03332099222510165
300170.XSHE,-0.012466943709860123
688181.XSHG,-0.014285714285714235
600232.XSHG,-0.03731778425655963
603392.XSHG,-0.009682041748963921
600250.XSHG,-0.028515878159429686
002183.XSHE,0.08395989974937357
002307.XSHE,0.028001898433792194
300427.XSHE,-0.018689956331877755
688271.XSHG,0.019454123112659927
300213.XSHE,-0.010309278350515427
000735.XSHE,0.019052271617000516
300132.XSHE,-0.005885122410546173
000793.XSHE,0.025649457415323873
002478.XSHE,0.017699115044247815
603183.XSHG,-0.0109439124487003
601116.XSHG,-0.02235469448584204
688091.XSHG,0.08449883449883444
002690.XSHE,0.0564194069164754
301177.XSHE,0.10525362318840581
002365.XSHE,-0.07509881422924902
688392.XSHG,0.0800523923260652
300454.XSHE,0.07511059819195998
600640.XSHG,0.006374840628984302
600874.XSHG,-0.008333333333333304
688365.XSHG,-0.047970479704797064
000078.XSHE,-0.05753270502180341
300443.XSHE,0.07612985359643543
601728.XSHG,0.022371364653243964
000600.XSHE,0.009549071618037086
002582.XSHE,0.07761500899511709
002335.XSHE,0.14608816062774044
000796.XSHE,0.069422150882825
300006.XSHE,-0.06254071661237781
002028.XSHE,0.033339036813772704
300694.XSHE,-0.09014084507042264
600615.XSHG,0.02118159238690609
600570.XSHG,0.06646726284753535
605028.XSHG,0.006868918145392255
001203.XSHE,-0.07255304585900058
300979.XSHE,0.09697962154294038
601929.XSHG,0.004796163069544557
688686.XSHG,0.05237298766464571
601198.XSHG,-0.004640371229698292
002414.XSHE,-0.0009281917137794471
002493.XSHE,0.000807667456385941
688232.XSHG,0.12083333333333335
002556.XSHE,0.0
301060.XSHE,-0.042563600782778876
301282.XSHE,-0.02861335289801914
600726.XSHG,0.018967334035827177
603261.XSHG,-0.006064106266243208
300865.XSHE,-0.023344191096634215
002637.XSHE,-0.009966777408637828
603329.XSHG,-0.09429280397022322
002203.XSHE,0.007861271676300685
600769.XSHG,-0.004833040421792778
688077.XSHG,0.11942740286298581
600381.XSHG,0.060552092609082786
300668.XSHE,0.009693053311793154
300109.XSHE,-0.13246946186860353
002294.XSHE,0.014023251275474768
301022.XSHE,-0.02687208885704051
001216.XSHE,-0.06123822341857332
300879.XSHE,0.0017605633802817433
300271.XSHE,0.0013920306246737457
600563.XSHG,0.0381175271109464
002015.XSHE,-0.06895052604121388
300442.XSHE,0.017635843660629202
600802.XSHG,-0.03220191470844225
002685.XSHE,-0.03345070422535201
600048.XSHG,-0.0006548609784714499
