code,momentum_5d
603713.XSHG,0.07572479446127223
002144.XSHE,0.020140986908358638
688787.XSHG,0.08936861652739103
605008.XSHG,0.012445550715619147
002302.XSHE,0.025447690857681504
600478.XSHG,0.057738298599248505
600409.XSHG,0.10737704918032787
603797.XSHG,0.0031645569620253333
002560.XSHE,0.04735256134309074
002683.XSHE,0.0287855561233179
603777.XSHG,-0.0019656019656021373
002548.XSHE,-0.018679549114331784
688220.XSHG,0.0748417721518988
600389.XSHG,0.03958769046907684
002976.XSHE,0.15125651967757237
300602.XSHE,0.04676753782668497
002708.XSHE,-0.040046430644225306
002990.XSHE,0.07196562835660592
600980.XSHG,0.03762606671838631
300527.XSHE,0.07285223367697591
600237.XSHG,0.02317028319235015
301073.XSHE,0.038804332921980045
688072.XSHG,0.07150510750767913
300328.XSHE,-0.017192651907677936
603311.XSHG,-0.09714285714285709
605369.XSHG,0.04029831218108071
300806.XSHE,0.14912600145666421
600158.XSHG,0.19673486257491213
601118.XSHG,0.04237288135593231
301017.XSHE,-0.01564245810055853
002922.XSHE,0.039408866995073843
300170.XSHE,0.02397498262682407
688181.XSHG,0.06956289978678032
600232.XSHG,0.019472361809045324
603392.XSHG,-0.21149717257854783
600250.XSHG,0.0558303886925795
002183.XSHE,0.13965153115100315
002307.XSHE,-0.001707941929974477
300427.XSHE,-0.009595753368721871
300213.XSHE,0.026575097043893825
000735.XSHE,0.1304585152838429
300132.XSHE,0.05352112676056331
000793.XSHE,0.05319822672577579
002478.XSHE,0.025830258302582898
603183.XSHG,-0.012971220105391201
601116.XSHG,0.04377104377104368
688091.XSHG,0.2216512986555923
002690.XSHE,0.053367217280813284
301177.XSHE,0.15444145356662187
002365.XSHE,0.0429338103756709
300454.XSHE,0.1481746599856837
600640.XSHG,0.09907935116177113
600874.XSHG,0.046672428694900514
688365.XSHG,0.08352941176470607
000078.XSHE,-0.026261849859082753
300443.XSHE,0.03923672312054571
601728.XSHG,0.007772020725388629
000600.XSHE,0.006973058637083973
002582.XSHE,0.03828197945844991
002335.XSHE,0.029521620456830933
000796.XSHE,-0.08460161145926592
300006.XSHE,-0.026565464895635715
002028.XSHE,0.14797295293454726
300694.XSHE,-0.03205128205128205
600615.XSHG,-0.042783325747637324
600570.XSHG,0.12538443538142663
605028.XSHG,0.04311774461028195
001203.XSHE,0.009677419354838568
300979.XSHE,-0.0009068532193288181
601929.XSHG,0.035955056179775235
688686.XSHG,0.2596182085168868
601198.XSHG,0.02693208430913363
002414.XSHE,0.009462976105985232
002493.XSHE,0.07983780760626402
688232.XSHG,0.2689530685920576
002556.XSHE,0.07076507346731975
301060.XSHE,-0.06362901051496372
600726.XSHG,0.11686746987951802
603261.XSHG,0.002392864911899162
300865.XSHE,0.042553191489361764
002637.XSHE,0.044615608196483025
603329.XSHG,0.07934585099939429
002203.XSHE,0.047285009093271047
600769.XSHG,0.062262357414448743
688077.XSHG,0.028604118993134975
600381.XSHG,-0.05365223012281839
300668.XSHE,0.06996512641673935
300109.XSHE,-0.03354231974921629
002294.XSHE,-0.00703215675564961
301022.XSHE,-0.004564820450395524
001216.XSHE,0.028782894736842035
300879.XSHE,0.013039568345323937
300271.XSHE,0.02335492669621564
600563.XSHG,0.04707788700442905
002015.XSHE,0.018542943595313943
300442.XSHE,0.056321292775665555
600802.XSHG,0.04017329657345403
002685.XSHE,-0.02813852813852813
600048.XSHG,-0.0289563912996893
000813.XSHE,0.012630014858840966
600326.XSHG,0.02847130968024536
600422.XSHG,-0.013355048859934882
688521.XSHG,0.04947798456650032
688335.XSHG,0.049180327868852514
605268.XSHG,-0.028925619834710647
000498.XSHE,-0.02851033499643607
601311.XSHG,0.023845007451564815
603103.XSHG,0.028445006321112576
002889.XSHE,0.01134453781512601
002793.XSHE,0.06860632183908044
002142.XSHE,-0.02618724559023078
600738.XSHG,-0.026433358153387987
688328.XSHG,0.044790193305044745
300616.XSHE,0.0556773345024113
002238.XSHE,0.10102739726027399
000908.XSHE,-0.017708333333333326
605398.XSHG,0.03151862464183375
600095.XSHG,0.06362854686156472
300884.XSHE,0.03239845261121865
002551.XSHE,0.0
600549.XSHG,-0.0017142204106509462
603053.XSHG,0.02985074626865658
002979.XSHE,0.07429048414023365
603289.XSHG,0.024469820554649413
688309.XSHG,0.01608751608751602
603171.XSHG,0.014587332053742852
000557.XSHE,0.16201456310679596
