code,date,momentum_5d
002542.XSHE,2021-04-07,0.4628786378934866
000736.XSHE,2021-04-07,0.034375000000000044
600623.XSHG,2021-04-07,0.09378709932726559
300534.XSHE,2021-04-07,0.03802281368821281
603815.XSHG,2021-04-07,-0.03612334801762118
000096.XSHE,2021-04-07,0.03487911216805384
300359.XSHE,2021-04-07,0.02660140455416049
002826.XSHE,2021-04-07,-0.00879120879120876
600382.XSHG,2021-04-07,0.027728403839317517
300512.XSHE,2021-04-07,0.015510204081632617
600588.XSHG,2021-04-07,-0.01208994682799791
300885.XSHE,2021-04-07,0.05928979074191498
600361.XSHG,2021-04-07,0.018334985133795945
600236.XSHG,2021-04-07,0.040886309680823185
000565.XSHE,2021-04-07,-0.0880817746846454
000998.XSHE,2021-04-07,-0.020045214770158304
300531.XSHE,2021-04-07,0.023010546500479512
002224.XSHE,2021-04-07,0.00744878957169437
002337.XSHE,2021-04-07,0.04521276595744683
688055.XSHG,2021-04-07,0.07436708860759489
002453.XSHE,2021-04-07,0.08745421245421237
601512.XSHG,2021-04-07,0.010537407797681642
300799.XSHE,2021-04-07,0.040434235368155935
603697.XSHG,2021-04-07,0.004074505238649717
000155.XSHE,2021-04-07,-0.05506948018528046
600667.XSHG,2021-04-07,0.03802785761662619
300437.XSHE,2021-04-07,0.051189941625505275
002836.XSHE,2021-04-07,0.0333871836295101
600537.XSHG,2021-04-07,0.02366863905325456
603816.XSHG,2021-04-07,0.015104731703246221
300514.XSHE,2021-04-07,0.06714761376248624
300033.XSHE,2021-04-07,0.007753091010504809
002459.XSHE,2021-04-07,0.10393873085339167
300084.XSHE,2021-04-07,-0.0027442371020854894
688278.XSHG,2021-04-07,0.03164942178940966
000679.XSHE,2021-04-07,0.0026478375992937675
600403.XSHG,2021-04-07,0.1556603773584908
300366.XSHE,2021-04-07,0.05200085598116844
000055.XSHE,2021-04-07,0.013451892384860997
300876.XSHE,2021-04-07,0.025406794176420222
002992.XSHE,2021-04-07,0.18517001229004504
300025.XSHE,2021-04-07,0.05979233798782668
688676.XSHG,2021-04-07,0.09290953545232261
300363.XSHE,2021-04-07,-0.03755133972227653
600290.XSHG,2021-04-07,-0.16623644811564287
603008.XSHG,2021-04-07,-0.006009615384615419
601236.XSHG,2021-04-07,0.013523131672597888
600742.XSHG,2021-04-07,0.04283755997258387
300346.XSHE,2021-04-07,0.01583502851900609
300726.XSHE,2021-04-07,-0.06241699867197881
601956.XSHG,2021-04-07,0.2007001166861142
002467.XSHE,2021-04-07,0.030612244897959107
000159.XSHE,2021-04-07,-0.07796780684104632
600592.XSHG,2021-04-07,-0.013424735789774322
600331.XSHG,2021-04-07,0.03199052132701441
688680.XSHG,2021-04-07,0.020570948782535625
002261.XSHE,2021-04-07,0.004798018882526067
002310.XSHE,2021-04-07,-0.013986013986013957
300841.XSHE,2021-04-07,0.009389671361502483
300850.XSHE,2021-04-07,-0.15888436226888136
002181.XSHE,2021-04-07,-0.005399568034557101
000837.XSHE,2021-04-07,-0.02817391304347827
600808.XSHG,2021-04-07,0.0435393258426966
002714.XSHE,2021-04-07,0.03526746284704885
601288.XSHG,2021-04-07,-0.009009009009009028
603617.XSHG,2021-04-07,0.07737226277372256
603799.XSHG,2021-04-07,0.026486527745973598
002579.XSHE,2021-04-07,0.04233778186838455
688656.XSHG,2021-04-07,0.07704402515723263
300386.XSHE,2021-04-07,-0.005007789895392856
600428.XSHG,2021-04-07,0.0702169625246547
300286.XSHE,2021-04-07,-0.08712156281825767
600828.XSHG,2021-04-07,0.008243817137147058
002285.XSHE,2021-04-07,0.05987532808398943
002574.XSHE,2021-04-07,0.05934065934065935
000739.XSHE,2021-04-07,-0.012551581843191162
002900.XSHE,2021-04-07,0.13194758246723914
600856.XSHG,2021-04-07,0.10769230769230775
600186.XSHG,2021-04-07,0.06465214335910052
600584.XSHG,2021-04-07,0.12450676865173316
002806.XSHE,2021-04-07,0.06685432793807178
300639.XSHE,2021-04-07,0.02936555891238668
601991.XSHG,2021-04-07,-0.023778071334214057
002398.XSHE,2021-04-07,0.011661807580174877
002627.XSHE,2021-04-07,-0.02477113624124938
300323.XSHE,2021-04-07,0.012882908674491933
002027.XSHE,2021-04-07,-0.025675568587051223
601113.XSHG,2021-04-07,0.030000000000000027
300866.XSHE,2021-04-07,0.20095796396911658
600276.XSHG,2021-04-07,-0.03119662483755936
002377.XSHE,2021-04-07,-0.0044642857142858094
002738.XSHE,2021-04-07,-0.0059389140271493
002802.XSHE,2021-04-07,0.07890499194847034
002140.XSHE,2021-04-07,0.012609117361784605
300130.XSHE,2021-04-07,0.0019943019943020612
002021.XSHE,2021-04-07,0.0
603555.XSHG,2021-04-07,0.04620462046204632
300777.XSHE,2021-04-07,-0.08893709327548804
002884.XSHE,2021-04-07,0.008267057346169837
603031.XSHG,2021-04-07,-0.034403669724770714
300698.XSHE,2021-04-07,0.05719921104536474
000933.XSHE,2021-04-07,0.05533273307686026
300083.XSHE,2021-04-07,-0.004419590511409832
002304.XSHE,2021-04-07,-0.04120276773256637
601233.XSHG,2021-04-07,-0.0004626060138781529
300658.XSHE,2021-04-07,0.03973699256718133
002392.XSHE,2021-04-07,-0.002248875562218977
601598.XSHG,2021-04-07,0.15022421524663665
300563.XSHE,2021-04-07,0.01980198019801982
002683.XSHE,2021-04-07,-0.03552941176470581
002882.XSHE,2021-04-07,0.011866235167206085
600969.XSHG,2021-04-07,0.037437005039596905
603131.XSHG,2021-04-07,0.02895894428152479
002347.XSHE,2021-04-07,0.02506596306068598
002316.XSHE,2021-04-07,0.23031203566121827
688019.XSHG,2021-04-07,0.11890092417768061
002333.XSHE,2021-04-07,0.015025906735751215
601866.XSHG,2021-04-07,0.03703703703703698
603505.XSHG,2021-04-07,-0.0019091256204658569
002501.XSHE,2021-04-07,-0.00858034321372847
300310.XSHE,2021-04-07,0.04443772672309554
300498.XSHE,2021-04-07,-0.01637426900584804
300038.XSHE,2021-04-07,0.1061452513966481
000690.XSHE,2021-04-07,-0.018948451735932403
002364.XSHE,2021-04-07,0.04733424470266567
600178.XSHG,2021-04-07,0.052482269503546064
002136.XSHE,2021-04-07,-0.011186770428015635
002816.XSHE,2021-04-07,0.046973803071364006
603878.XSHG,2021-04-07,0.008314855875831695
601811.XSHG,2021-04-07,0.12252964426877466
300940.XSHE,2021-04-07,0.12089423903697338
300508.XSHE,2021-04-07,0.08688682269958314
300493.XSHE,2021-04-07,0.03515301902398682
603611.XSHG,2021-04-07,0.03716216216216206
300219.XSHE,2021-04-07,0.06196494088870774
300487.XSHE,2021-04-07,0.0057735590566592165
603386.XSHG,2021-04-07,0.0341655716162943
603786.XSHG,2021-04-07,-0.011782858745967184
300129.XSHE,2021-04-07,-0.0219655797101449
300620.XSHE,2021-04-07,0.03760022117777151
600083.XSHG,2021-04-07,0.013803680981595123
603896.XSHG,2021-04-07,0.024309392265193353
000812.XSHE,2021-04-07,0.15146831530139115
600691.XSHG,2021-04-07,0.06719367588932812
002044.XSHE,2021-04-07,-0.18132746901239505
300741.XSHE,2021-04-07,-0.007384615384615323
600500.XSHG,2021-04-07,0.026251930288991865
002962.XSHE,2021-04-07,-0.0043310875842156316
002074.XSHE,2021-04-07,-0.01092797198575135
002999.XSHE,2021-04-07,0.11218229623137588
300541.XSHE,2021-04-07,0.09779614325068864
600128.XSHG,2021-04-07,-0.004437869822485174
600379.XSHG,2021-04-07,0.37207165824529165
601166.XSHG,2021-04-07,0.003391859537110964
603026.XSHG,2021-04-07,0.009665955934612835
300333.XSHE,2021-04-07,0.025819672131147664
601066.XSHG,2021-04-07,-0.004174120453190211
002275.XSHE,2021-04-07,-0.011261261261261257
688135.XSHG,2021-04-07,0.1917098445595855
688286.XSHG,2021-04-07,0.09817582974410954
000636.XSHE,2021-04-07,-0.0068347953216374435
601698.XSHG,2021-04-07,0.05299684542586758
000719.XSHE,2021-04-07,0.0
600839.XSHG,2021-04-07,0.03100405437634146
002932.XSHE,2021-04-07,0.01038661281015596
000829.XSHE,2021-04-07,0.02771832191780832
688510.XSHG,2021-04-07,0.0029166666666666785
003009.XSHE,2021-04-07,0.055489496630994894
000695.XSHE,2021-04-07,-0.03199498117942279
300760.XSHE,2021-04-07,-0.02814077634725487
605008.XSHG,2021-04-07,0.047796863330843875
600172.XSHG,2021-04-07,0.0289455547898001
000420.XSHE,2021-04-07,0.02864583333333348
600115.XSHG,2021-04-07,0.023560209424083878
300094.XSHE,2021-04-07,0.02342917997870053
300594.XSHE,2021-04-07,0.05194238323876044
600655.XSHG,2021-04-07,0.024412014102735746
300713.XSHE,2021-04-07,0.03273322422258573
601619.XSHG,2021-04-07,0.10684931506849327
603322.XSHG,2021-04-07,0.03925417075564286
603988.XSHG,2021-04-07,0.6107313030868033
600161.XSHG,2021-04-07,0.028597335565320625
603985.XSHG,2021-04-07,0.024174528301886822
688569.XSHG,2021-04-07,0.012513601741022784
002086.XSHE,2021-04-07,0.0362694300518136
600119.XSHG,2021-04-07,0.03464818763326227
600810.XSHG,2021-04-07,0.05092221331194868
300505.XSHE,2021-04-07,0.013201320132013139
300872.XSHE,2021-04-07,0.03545896482699473
002670.XSHE,2021-04-07,-0.054065040650406626
600809.XSHG,2021-04-07,0.010806161911058432
002749.XSHE,2021-04-07,-0.020524199140202537
000623.XSHE,2021-04-07,0.0012545221145991992
600638.XSHG,2021-04-07,0.02133876394545764
603520.XSHG,2021-04-07,-0.020058708414872783
002931.XSHE,2021-04-07,0.06989247311827973
600105.XSHG,2021-04-07,0.08842579555054919
000016.XSHE,2021-04-07,0.016345031247853914
688617.XSHG,2021-04-07,0.16412153236459703
000030.XSHE,2021-04-07,0.10089141004862245
603289.XSHG,2021-04-07,0.006505576208178487
002840.XSHE,2021-04-07,-0.01600582029829023
300520.XSHE,2021-04-07,0.02151462994836484
688202.XSHG,2021-04-07,0.00965733124646162
603298.XSHG,2021-04-07,-0.024986271279516803
002629.XSHE,2021-04-07,-0.03307888040712481
000504.XSHE,2021-04-07,0.09533799533799536
688561.XSHG,2021-04-07,0.025566270464229435
688316.XSHG,2021-04-07,0.010301109350237647
000526.XSHE,2021-04-07,-0.009477192251614253
002734.XSHE,2021-04-07,0.029631414117080368
300057.XSHE,2021-04-07,0.058020477815699634
300440.XSHE,2021-04-07,0.03713686732554655
300835.XSHE,2021-04-07,-0.007578558225508347
605369.XSHG,2021-04-07,-0.0361592632719393
601838.XSHG,2021-04-07,-0.020472440944881876
600847.XSHG,2021-04-07,0.05994897959183687
300454.XSHE,2021-04-07,0.05649072753209694
002848.XSHE,2021-04-07,0.015974440894568565
002718.XSHE,2021-04-07,0.014432989690721598
002730.XSHE,2021-04-07,0.05261723009814623
002022.XSHE,2021-04-07,0.08733007069059262
002953.XSHE,2021-04-07,-0.04837952090183173
300315.XSHE,2021-04-07,0.027999348852352224
300773.XSHE,2021-04-07,0.03780290791599339
601995.XSHG,2021-04-07,-0.006461719208928907
300647.XSHE,2021-04-07,0.03797468354430378
600897.XSHG,2021-04-07,0.0
002668.XSHE,2021-04-07,0.04175084175084187
000589.XSHE,2021-04-07,0.012756378189094697
000591.XSHE,2021-04-07,0.01570358205891398
605007.XSHG,2021-04-07,0.03198031980319804
002507.XSHE,2021-04-07,-0.01190936841652701
002942.XSHE,2021-04-07,0.05606449248809087
300662.XSHE,2021-04-07,-0.030120481927710774
002809.XSHE,2021-04-07,0.011577424023154759
603638.XSHG,2021-04-07,-0.03133473937933107
000682.XSHE,2021-04-07,0.02720362715028668
300897.XSHE,2021-04-07,0.054333061668025096
600606.XSHG,2021-04-07,0.023546295312001808
600960.XSHG,2021-04-07,0.02822322001282873
002995.XSHE,2021-04-07,0.11317863397548167
002686.XSHE,2021-04-07,0.04282744282744266
002765.XSHE,2021-04-07,0.03600823045267476
600976.XSHG,2021-04-07,0.056579119299621006
600527.XSHG,2021-04-07,0.02263405742062874
000880.XSHE,2021-04-07,-0.01478803812027607
600857.XSHG,2021-04-07,0.08544532947139749
000402.XSHE,2021-04-07,0.012979037012774253
003021.XSHE,2021-04-07,-0.07657992565055771
000848.XSHE,2021-04-07,0.015789150334828195
603767.XSHG,2021-04-07,0.03777544596012605
603088.XSHG,2021-04-07,0.026527711984841496
603300.XSHG,2021-04-07,0.02344992050874395
002368.XSHE,2021-04-07,0.03268945022288272
600498.XSHG,2021-04-07,0.045157456922162886
000593.XSHE,2021-04-07,-0.06873930405019979
688123.XSHG,2021-04-07,0.12804436942367992
000967.XSHE,2021-04-07,-0.019325948621258582
000572.XSHE,2021-04-07,-0.01904761904761898
300481.XSHE,2021-04-07,-0.006298310907529303
002245.XSHE,2021-04-07,0.11633696676086669
002583.XSHE,2021-04-07,0.0351973684210527
002988.XSHE,2021-04-07,0.027118644067796627
000859.XSHE,2021-04-07,0.02254428341384873
002117.XSHE,2021-04-07,0.001311188811188968
300795.XSHE,2021-04-07,-0.02228642179116791
600226.XSHG,2021-04-07,0.038710547612624824
688156.XSHG,2021-04-07,0.03695408734602457
002029.XSHE,2021-04-07,0.06761633428300096
300572.XSHE,2021-04-07,0.055540153405415404
688219.XSHG,2021-04-07,0.044626021370207436
000517.XSHE,2021-04-07,0.02455146364494798
002642.XSHE,2021-04-07,0.0173302107728337
300595.XSHE,2021-04-07,0.028857248066773034
603042.XSHG,2021-04-07,0.026128266033254244
603330.XSHG,2021-04-07,-0.05442176870748294
002886.XSHE,2021-04-07,0.046850185283218604
300679.XSHE,2021-04-07,0.01707941929974366
300234.XSHE,2021-04-07,0.1700642791551883
600370.XSHG,2021-04-07,0.01847465656087155
601998.XSHG,2021-04-07,-0.015439429928741144
002756.XSHE,2021-04-07,0.01581722319859402
600555.XSHG,2021-04-07,0.027607361963190247
600171.XSHG,2021-04-07,0.03707293433486769
603990.XSHG,2021-04-07,-0.14054054054054055
300128.XSHE,2021-04-07,0.046582138919514904
600233.XSHG,2021-04-07,-0.004401408450704247
600081.XSHG,2021-04-07,0.0035577193146709707
000628.XSHE,2021-04-07,-0.01838610827374887
600908.XSHG,2021-04-07,0.0
300269.XSHE,2021-04-07,0.017041581458759447
601177.XSHG,2021-04-07,0.02258469259723972
603626.XSHG,2021-04-07,-0.025543478260869557
002330.XSHE,2021-04-07,0.010058675607711676
300412.XSHE,2021-04-07,-0.008237643534698136
002472.XSHE,2021-04-07,0.1893295561850803
603879.XSHG,2021-04-07,0.01754385964912286
603829.XSHG,2021-04-07,0.028258887876025485
600775.XSHG,2021-04-07,0.026343519494204326
600998.XSHG,2021-04-07,0.008196721311475308
300304.XSHE,2021-04-07,0.0697496167603473
000555.XSHE,2021-04-07,0.026936026936027035
003020.XSHE,2021-04-07,0.08360803116571769
688229.XSHG,2021-04-07,-0.03634949946544852
000678.XSHE,2021-04-07,0.02183600713012468
000066.XSHE,2021-04-07,-0.021839345395874066
600511.XSHG,2021-04-07,0.004130901287553446
605077.XSHG,2021-04-07,0.015277276554793717
002252.XSHE,2021-04-07,0.009457720073871023
600837.XSHG,2021-04-07,0.0009001252348153077
603866.XSHG,2021-04-07,0.022200226244343924
600855.XSHG,2021-04-07,0.008570139828597112
000626.XSHE,2021-04-07,-0.0618177888252458
603608.XSHG,2021-04-07,0.07900432900432897
603096.XSHG,2021-04-07,-0.004533913674283685
003816.XSHE,2021-04-07,0.003472222222222321
600734.XSHG,2021-04-07,0.06296296296296289
002340.XSHE,2021-04-07,-0.004424572679428196
603055.XSHG,2021-04-07,0.05808656036446469
300650.XSHE,2021-04-07,0.04998571836618115
603318.XSHG,2021-04-07,0.09704641350210963
600231.XSHG,2021-04-07,0.18849116447666514
603718.XSHG,2021-04-07,-0.0056386369208139
600307.XSHG,2021-04-07,0.055776892430278835
000584.XSHE,2021-04-07,0.08593541499866553
000428.XSHE,2021-04-07,0.0
300127.XSHE,2021-04-07,-0.02081243731193594
600874.XSHG,2021-04-07,0.04047838086476552
603378.XSHG,2021-04-07,-0.012269938650306678
000790.XSHE,2021-04-07,0.0023932253313696528
000088.XSHE,2021-04-07,0.03120260021668475
603183.XSHG,2021-04-07,0.006113537117903967
603867.XSHG,2021-04-07,0.009905076351630182
600805.XSHG,2021-04-07,0.046511627906976605
300169.XSHE,2021-04-07,-0.045095828635851154
300424.XSHE,2021-04-07,-0.03385631709331127
002591.XSHE,2021-04-07,0.2044545973729297
300685.XSHE,2021-04-07,-0.0246219861054352
605218.XSHG,2021-04-07,0.09218859957776204
000151.XSHE,2021-04-07,0.012330456226880449
000521.XSHE,2021-04-07,-0.005118659841786832
603690.XSHG,2021-04-07,0.05242843357992921
002666.XSHE,2021-04-07,0.029739776951672958
002643.XSHE,2021-04-07,-0.043576851030267205
300813.XSHE,2021-04-07,0.05915424101686639
600576.XSHG,2021-04-07,0.16242257398485904
603881.XSHG,2021-04-07,0.03641329085116074
002331.XSHE,2021-04-07,-0.036432690955127356
603938.XSHG,2021-04-07,0.09970348406226837
600710.XSHG,2021-04-07,0.08978646771288923
300080.XSHE,2021-04-07,-0.015397082658022643
601636.XSHG,2021-04-07,0.007591442374051072
600594.XSHG,2021-04-07,0.01149825783972136
603027.XSHG,2021-04-07,-0.014183924885130206
688016.XSHG,2021-04-07,0.015894979599077486
000930.XSHE,2021-04-07,0.07029524000803367
002654.XSHE,2021-04-07,0.026107226107226156
600094.XSHG,2021-04-07,0.021029731689630182
300787.XSHE,2021-04-07,-0.006415241057542764
603317.XSHG,2021-04-07,-0.06037944882980195
300211.XSHE,2021-04-07,0.00512820512820511
002911.XSHE,2021-04-07,-0.012590799031476863
300316.XSHE,2021-04-07,0.0056704037327457435
002352.XSHE,2021-04-07,-0.027637495676236634
002269.XSHE,2021-04-07,0.6089438629876309
002531.XSHE,2021-04-07,-0.05478730409587795
002004.XSHE,2021-04-07,0.06505506813515027
600593.XSHG,2021-04-07,0.0025992438563327003
600238.XSHG,2021-04-07,0.08485714285714274
300115.XSHE,2021-04-07,0.012164777439867214
300240.XSHE,2021-04-07,0.033870072182121014
002006.XSHE,2021-04-07,-0.026904908605463018
300394.XSHE,2021-04-07,0.025479503572771733
600229.XSHG,2021-04-07,0.002148227712137407
001979.XSHE,2021-04-07,0.00210526315789461
002596.XSHE,2021-04-07,0.03673613564111622
300692.XSHE,2021-04-07,0.02164502164502169
603309.XSHG,2021-04-07,0.014377934272300497
603083.XSHG,2021-04-07,0.04259476357952319
688006.XSHG,2021-04-07,0.0001611343860778991
300790.XSHE,2021-04-07,0.2711912943871706
300447.XSHE,2021-04-07,-0.009936984973339724
002155.XSHE,2021-04-07,0.01109570041608876
300559.XSHE,2021-04-07,0.01877022653721694
300911.XSHE,2021-04-07,0.16852248394004277
000032.XSHE,2021-04-07,-0.08885886510081065
600207.XSHG,2021-04-07,-0.03767491926803013
002077.XSHE,2021-04-07,0.04064039408866993
600854.XSHG,2021-04-07,0.023189777567439673
000911.XSHE,2021-04-07,-0.06422018348623859
002927.XSHE,2021-04-07,0.015297906602254496
600160.XSHG,2021-04-07,-0.010677577088114898
300158.XSHE,2021-04-07,-0.0022988505747126853
600282.XSHG,2021-04-07,0.0668557536466774
600127.XSHG,2021-04-07,0.002148227712137407
000498.XSHE,2021-04-07,0.026929982046678624
600979.XSHG,2021-04-07,0.00874794969928927
603615.XSHG,2021-04-07,0.04033970276008492
603020.XSHG,2021-04-07,0.02009273570324588
003006.XSHE,2021-04-07,0.0797235023041476
002782.XSHE,2021-04-07,0.02221516978736915
002530.XSHE,2021-04-07,-0.00886699507389166
300888.XSHE,2021-04-07,0.008422440310531742
300013.XSHE,2021-04-07,0.05553067622033159
688009.XSHG,2021-04-07,0.010256410256410442
600305.XSHG,2021-04-07,0.0005294366793731076
002767.XSHE,2021-04-07,0.02486910994764413
002919.XSHE,2021-04-07,0.010179556058249606
300480.XSHE,2021-04-07,0.014340344168259911
600007.XSHG,2021-04-07,0.006436781609195474
600112.XSHG,2021-04-07,0.006837606837606813
603106.XSHG,2021-04-07,0.0039486673247777215
002798.XSHE,2021-04-07,0.08381502890173409
603538.XSHG,2021-04-07,0.06550449022715288
605001.XSHG,2021-04-07,0.05259467040673216
000990.XSHE,2021-04-07,0.049692622950819665
688022.XSHG,2021-04-07,0.010294117647058787
002378.XSHE,2021-04-07,0.005488474204171423
601766.XSHG,2021-04-07,0.006402048655569814
688003.XSHG,2021-04-07,0.08803535010197128
688198.XSHG,2021-04-07,-0.010868097745375893
002426.XSHE,2021-04-07,-0.05369127516778527
603648.XSHG,2021-04-07,0.03495630461922583
002095.XSHE,2021-04-07,0.0044673539518900185
000587.XSHE,2021-04-07,0.011774259033698886
002193.XSHE,2021-04-07,0.16314454775993226
000819.XSHE,2021-04-07,0.044634554584340735
300546.XSHE,2021-04-07,0.059461133477856976
000039.XSHE,2021-04-07,0.12319595628173019
605358.XSHG,2021-04-07,0.16354098360655733
688521.XSHG,2021-04-07,0.06464826357969722
300786.XSHE,2021-04-07,0.027538726333907082
603618.XSHG,2021-04-07,-0.011346054667354277
002017.XSHE,2021-04-07,0.07211538461538458
688630.XSHG,2021-04-07,
688029.XSHG,2021-04-07,0.015763859500634858
600717.XSHG,2021-04-07,0.03521462639109685
600107.XSHG,2021-04-07,0.04541015625
002712.XSHE,2021-04-07,0.08014950166112977
603663.XSHG,2021-04-07,-0.11158983196897887
300645.XSHE,2021-04-07,0.029597605586963782
600823.XSHG,2021-04-07,0.0022838920968715204
000935.XSHE,2021-04-07,-0.014710042432814818
000885.XSHE,2021-04-07,0.007085020242914908
600423.XSHG,2021-04-07,0.061814556331007076
603693.XSHG,2021-04-07,0.2845345345345345
688981.XSHG,2021-04-07,0.07339955849889623
003019.XSHE,2021-04-07,0.0771681415929204
300294.XSHE,2021-04-07,0.10744302263950933
300344.XSHE,2021-04-07,-0.014139444173574045
002810.XSHE,2021-04-07,-0.011801794519440523
002727.XSHE,2021-04-07,-0.023492560689114983
002369.XSHE,2021-04-07,-0.03366422097539923
002989.XSHE,2021-04-07,-0.011377103579047088
300176.XSHE,2021-04-07,0.027620396600566588
000666.XSHE,2021-04-07,0.015927977839335306
688588.XSHG,2021-04-07,0.27614631633178766
603393.XSHG,2021-04-07,-0.07800995024875623
600718.XSHG,2021-04-07,0.00544737336422263
600581.XSHG,2021-04-07,0.08830890239542377
688017.XSHG,2021-04-07,-0.014778325123152691
688179.XSHG,2021-04-07,0.02115010860866584
300847.XSHE,2021-04-07,0.0038610038610038533
688595.XSHG,2021-04-07,0.12737642585551323
600139.XSHG,2021-04-07,0.035019455252918386
300729.XSHE,2021-04-07,0.03403713141609033
600055.XSHG,2021-04-07,-0.014491242702251883
002598.XSHE,2021-04-07,0.013461538461538414
300809.XSHE,2021-04-07,0.02858958068615003
600436.XSHG,2021-04-07,0.1514554560142567
688508.XSHG,2021-04-07,0.1114327062228655
300947.XSHE,2021-04-07,0.029279999999999973
300289.XSHE,2021-04-07,0.03590425531914909
300268.XSHE,2021-04-07,0.0009532888465204614
603808.XSHG,2021-04-07,0.03659776347001009
601808.XSHG,2021-04-07,-0.037436188315371544
600255.XSHG,2021-04-07,0.025513378967019218
300824.XSHE,2021-04-07,-0.0004286326618087033
300583.XSHE,2021-04-07,0.03472931562819226
601696.XSHG,2021-04-07,0.004479283314669846
603970.XSHG,2021-04-07,-0.02404158544509427
603789.XSHG,2021-04-07,-0.01634723788049597
002248.XSHE,2021-04-07,0.07862679955703222
300517.XSHE,2021-04-07,0.09157330735508995
603099.XSHG,2021-04-07,-0.0022753128555176305
603016.XSHG,2021-04-07,0.2718924237454905
600522.XSHG,2021-04-07,-0.020985495319411518
300356.XSHE,2021-04-07,-0.03428270042194104
603155.XSHG,2021-04-07,0.027580324139891976
605055.XSHG,2021-04-07,0.021061499578769904
000756.XSHE,2021-04-07,0.016460905349794164
002054.XSHE,2021-04-07,0.05348837209302326
002556.XSHE,2021-04-07,0.062072892938496604
600715.XSHG,2021-04-07,0.35121951219512204
002223.XSHE,2021-04-07,-0.006006636703490553
002406.XSHE,2021-04-07,0.0350951374207189
600348.XSHG,2021-04-07,0.011951325510647592
600196.XSHG,2021-04-07,0.02549781890525482
603898.XSHG,2021-04-07,0.01935719503287081
603619.XSHG,2021-04-07,-0.046843177189409446
000922.XSHE,2021-04-07,-0.001941747572815511
603136.XSHG,2021-04-07,-0.12592288761279735
603186.XSHG,2021-04-07,-0.001652112343639378
002142.XSHE,2021-04-07,-0.0038806694154740473
600622.XSHG,2021-04-07,0.03809972809402673
002503.XSHE,2021-04-07,0.12442817932296424
002011.XSHE,2021-04-07,0.06760453302071112
300399.XSHE,2021-04-07,0.027796161482462
000735.XSHE,2021-04-07,0.04646583973223084
688100.XSHG,2021-04-07,0.06760563380281681
600477.XSHG,2021-04-07,-0.01925307353282313
300725.XSHE,2021-04-07,0.020883093409076237
002374.XSHE,2021-04-07,0.038163001293661125
002208.XSHE,2021-04-07,0.012336354481369716
300682.XSHE,2021-04-07,0.05290546400693863
603979.XSHG,2021-04-07,-0.02450359104351507
300355.XSHE,2021-04-07,0.014265335235377874
002922.XSHE,2021-04-07,0.0793871866295266
603869.XSHG,2021-04-07,0.025522041763341052
688095.XSHG,2021-04-07,0.09213483146067425
002037.XSHE,2021-04-07,-0.013582966226137971
300167.XSHE,2021-04-07,0.04896090172595979
300529.XSHE,2021-04-07,0.09902435786818886
600444.XSHG,2021-04-07,0.0411111111111111
688579.XSHG,2021-04-07,0.06184738955823299
600302.XSHG,2021-04-07,0.05175038051750369
300134.XSHE,2021-04-07,0.025980514614039496
002595.XSHE,2021-04-07,-0.08951792985682383
605005.XSHG,2021-04-07,0.18140068886337524
300202.XSHE,2021-04-07,-0.0244384546271339
688788.XSHG,2021-04-07,0.03955082977243363
600526.XSHG,2021-04-07,0.006484641638225153
600876.XSHG,2021-04-07,0.007889546351084853
