code,momentum_5d
603713.XSHG,0.0663387978142076
002144.XSHE,-0.03477443609022568
688787.XSHG,-0.045046235138705315
605008.XSHG,0.013406156901688115
603157.XSHG,-0.018382352941176516
002302.XSHE,-0.0077423350882626085
600478.XSHG,0.04318936877076407
600409.XSHG,-0.013733540988248638
603797.XSHG,0.0028985507246375164
002560.XSHE,-0.019691780821917804
002683.XSHE,0.04143099547511331
603777.XSHG,-0.11146067415730343
002548.XSHE,0.07340507302075316
600389.XSHG,0.05057994420789913
002976.XSHE,-0.02051067392214323
300602.XSHE,0.08439716312056733
002708.XSHE,-0.013713658804168971
002990.XSHE,0.007899461400359131
600980.XSHG,-0.017932489451476852
300527.XSHE,-0.036097010716300115
600237.XSHG,-0.029788994621431586
301073.XSHE,-0.031081081081081097
603318.XSHG,0.004979253112033177
300328.XSHE,-0.012785388127853792
603311.XSHG,-0.029384756657483968
002433.XSHE,-0.08268522308636916
605369.XSHG,-0.002299021061999418
300806.XSHE,0.03820304209409264
600158.XSHG,-0.06493055555555549
601118.XSHG,0.04044117647058809
301017.XSHE,0.031029619181946355
002922.XSHE,0.43323539014038515
300170.XSHE,-0.013865546218487457
688181.XSHG,-0.06790252030826904
600232.XSHG,-0.022162525184687754
603392.XSHG,-0.06691581084659981
600250.XSHG,-0.04334600760456275
002183.XSHE,-0.04290113624296488
002307.XSHE,-0.009061833688699505
300427.XSHE,-0.05071461502996777
300213.XSHE,-0.02734474827498079
000735.XSHE,0.02193828351012539
300132.XSHE,-0.2273975874835782
000793.XSHE,-0.024299065420560817
002478.XSHE,-0.03809523809523818
603183.XSHG,-0.014760147601476037
601116.XSHG,-0.009375000000000022
688091.XSHG,-0.13850467289719615
002690.XSHE,0.010713637189031955
002365.XSHE,-0.026470588235294246
300454.XSHE,-0.11939191694475337
600640.XSHG,-0.018729411764705883
600874.XSHG,-0.007561436672967825
688365.XSHG,0.002169197396963085
000078.XSHE,-0.015656178050652447
300443.XSHE,0.10392355049159252
601728.XSHG,-0.028169014084507116
000600.XSHE,0.01569713758079394
002582.XSHE,0.0035452013167891483
002335.XSHE,0.0679054382722053
000796.XSHE,-0.1009368389241464
300006.XSHE,-0.23596051140961316
002028.XSHE,0.06032854600051629
300694.XSHE,0.04372623574144496
600615.XSHG,0.027549824150058688
600570.XSHG,-0.0015505436971405828
605028.XSHG,0.03799582463465545
001203.XSHE,-0.0360563380281691
300979.XSHE,-0.06265110900872484
601929.XSHG,-0.021582733812949617
688686.XSHG,-0.11538756617139334
601198.XSHG,0.00781860828772496
002414.XSHE,-0.041149575440888375
002493.XSHE,-0.045945852014041
002556.XSHE,0.022897825668654948
000585.XSHE,-0.017467248908296984
301060.XSHE,-0.03330206378986866
600726.XSHG,0.08866442199775526
300865.XSHE,-0.025794392523364573
002637.XSHE,-0.005342831700801409
603329.XSHG,-0.14176732358550548
002203.XSHE,-0.047775947281713416
600769.XSHG,-0.028561476837338895
688077.XSHG,0.0
600381.XSHG,-0.0708333333333333
300668.XSHE,-0.0552891396332863
300109.XSHE,0.021048109965635664
002294.XSHE,-0.04187647396264893
301022.XSHE,-0.04052631578947363
001216.XSHE,
300879.XSHE,-0.014278159703860371
300271.XSHE,-0.02162675387699131
600563.XSHG,-0.04662124838887871
002015.XSHE,0.044986656500190625
300442.XSHE,-0.0026140684410645987
600802.XSHG,-0.014920424403182975
002685.XSHE,-0.020960698689956203
600048.XSHG,-0.006517221837415765
000813.XSHE,-0.056261343012704246
600326.XSHG,-0.013443830570902371
600422.XSHG,-0.03599083869560471
688521.XSHG,0.028500619578686548
688335.XSHG,0.015677835843836307
605268.XSHG,0.0173985086992543
000498.XSHE,0.12429378531073443
601311.XSHG,0.1069994262765348
603103.XSHG,-0.04412519240636226
002889.XSHE,-0.05048923679060657
002793.XSHE,-0.022526375819789002
002142.XSHE,0.01228994231251579
300140.XSHE,-0.09124957439564185
600738.XSHG,0.07330873308733099
688328.XSHG,-0.014302059496567487
300616.XSHE,0.03372324539571925
002238.XSHE,-0.0016339869281046804
000908.XSHE,-0.032258064516129115
605398.XSHG,-0.035198784502405656
600095.XSHG,-0.06606419445310074
300884.XSHE,-0.05519053876478319
002551.XSHE,-0.016498399409012654
600549.XSHG,0.0004416264471152065
603053.XSHG,-0.016363636363636358
002979.XSHE,-0.009023354564755781
603289.XSHG,-0.0431765612952969
688309.XSHG,-0.03268817204301078
603171.XSHG,-0.06412715812551395
000557.XSHE,-0.02294056308654846
002871.XSHE,-0.03494837172359011
300627.XSHE,-0.07773911567512515
300342.XSHE,-0.031287399555479656
600892.XSHG,-0.08699551569506736
300656.XSHE,-0.09474847982310675
688788.XSHG,-0.00545894096545263
300416.XSHE,0.03570293463290608
605388.XSHG,0.04189044038668088
300603.XSHE,-0.04830508474576278
300726.XSHE,0.05709476954945636
002124.XSHE,0.03660012099213539
300076.XSHE,-0.03078059591233684
300369.XSHE,-0.033552497797058156
600917.XSHG,-0.039215686274509665
000893.XSHE,-0.014352818371607401
002620.XSHE,0.012730465320456519
002766.XSHE,-0.02771855010660995
688550.XSHG,-0.024591088550479534
300169.XSHE,0.008200455580865684
002609.XSHE,-0.04085027726432533
300498.XSHE,0.08364375211649167
601901.XSHG,0.022379269729092988
600196.XSHG,0.029754514672686305
600126.XSHG,-0.013130615065653162
002959.XSHE,0.030109489051094673
300080.XSHE,-0.009882643607164954
600582.XSHG,-0.015178275747875003
300193.XSHE,-0.07328385899814482
000859.XSHE,0.010123239436619746
601555.XSHG,0.0028169014084507005
002371.XSHE,0.03940605368360939
601226.XSHG,-0.004322766570605263
603133.XSHG,-0.08084358523725832
002299.XSHE,0.011737978038621755
