code,date,momentum_5d
002574.XSHE,2022-07-25,0.012762078395624377
688348.XSHG,2022-07-25,-0.06720122184039712
301238.XSHE,2022-07-25,-0.07925223802001047
000739.XSHE,2022-07-25,-0.0057152121924526345
002900.XSHE,2022-07-25,0.07848568790397037
600186.XSHG,2022-07-25,-0.007790368271954673
600584.XSHG,2022-07-25,-0.02514427040395706
603070.XSHG,2022-07-25,-0.09480122324159024
002806.XSHE,2022-07-25,0.005192557334487313
688237.XSHG,2022-07-25,-0.042187500000000044
300639.XSHE,2022-07-25,-0.007093635995135794
601991.XSHG,2022-07-25,-0.06140350877192979
002398.XSHE,2022-07-25,-0.0227981761459084
301239.XSHE,2022-07-25,0.06293420514916237
002627.XSHE,2022-07-25,0.009604519774011333
300323.XSHE,2022-07-25,-0.007284500202347166
002027.XSHE,2022-07-25,-0.04897148200093504
601113.XSHG,2022-07-25,-0.02341137123745829
300866.XSHE,2022-07-25,-0.08065314200890661
600276.XSHG,2022-07-25,0.01450212375909432
002377.XSHE,2022-07-25,-0.011984021304926706
002738.XSHE,2022-07-25,-0.010007335219532787
002802.XSHE,2022-07-25,0.013833110218652411
002140.XSHE,2022-07-25,-0.03236138723216264
300130.XSHE,2022-07-25,0.07953281423804226
002021.XSHE,2022-07-25,0.07683144729005353
603555.XSHG,2022-07-25,-0.05081300813008127
300777.XSHE,2022-07-25,0.003563194298889183
002884.XSHE,2022-07-25,0.0
603031.XSHG,2022-07-25,0.017201631494945913
300698.XSHE,2022-07-25,0.0030998140111593298
000933.XSHE,2022-07-25,-0.023279624939375965
002776.XSHE,2022-07-25,-0.03734129947722176
300083.XSHE,2022-07-25,-0.003612479474548458
002304.XSHE,2022-07-25,0.008551735300861951
601233.XSHG,2022-07-25,-0.024878768711785737
300658.XSHE,2022-07-25,0.024261138067930954
002392.XSHE,2022-07-25,-0.0023228803716608404
601598.XSHG,2022-07-25,0.026128266033254244
300563.XSHE,2022-07-25,0.012536564981195264
605189.XSHG,2022-07-25,0.0014756517461880225
002683.XSHE,2022-07-25,-0.03281457353118589
002882.XSHE,2022-07-25,0.040500736377025115
600969.XSHG,2022-07-25,-0.08242303872889767
603131.XSHG,2022-07-25,0.031940377961139355
002347.XSHE,2022-07-25,0.095369349503859
002316.XSHE,2022-07-25,0.27749229188078095
688019.XSHG,2022-07-25,0.13840307131500373
301126.XSHE,2022-07-25,-0.08499005964214712
002333.XSHE,2022-07-25,-0.07616804083235174
601866.XSHG,2022-07-25,0.04807692307692313
603505.XSHG,2022-07-25,0.12343441001977595
002501.XSHE,2022-07-25,-0.04884594739667203
300310.XSHE,2022-07-25,0.014687499999999964
300498.XSHE,2022-07-25,-0.0314912637139374
000690.XSHE,2022-07-25,-0.07820144153564612
688162.XSHG,2022-07-25,0.00016559032952478958
002364.XSHE,2022-07-25,-0.018935334047874175
600178.XSHG,2022-07-25,0.00992720052945062
002136.XSHE,2022-07-25,-0.01916273584905659
002816.XSHE,2022-07-25,0.05549199084668177
603878.XSHG,2022-07-25,0.06724782067247825
601811.XSHG,2022-07-25,0.036245353159851446
300940.XSHE,2022-07-25,0.037622272385252176
300508.XSHE,2022-07-25,0.018006430868167334
300493.XSHE,2022-07-25,0.044374009508716394
603611.XSHG,2022-07-25,0.04990958408679935
300219.XSHE,2022-07-25,-0.015476453681184998
601528.XSHG,2022-07-25,-0.006459948320413411
300487.XSHE,2022-07-25,-0.005494058277714431
603386.XSHG,2022-07-25,0.008700696055684576
603786.XSHG,2022-07-25,0.03975720789074333
300129.XSHE,2022-07-25,-0.09842767295597477
300620.XSHE,2022-07-25,-0.039541759053954184
600083.XSHG,2022-07-25,0.02941176470588247
603896.XSHG,2022-07-25,-0.03871681415929207
301031.XSHE,2022-07-25,0.06464217164792996
000812.XSHE,2022-07-25,0.008431703204047292
600691.XSHG,2022-07-25,-0.010267495271548133
688213.XSHG,2022-07-25,-0.09273039496279334
002044.XSHE,2022-07-25,0.003878342518881306
300741.XSHE,2022-07-25,-0.0505681818181819
600500.XSHG,2022-07-25,-0.021098517872711442
002962.XSHE,2022-07-25,0.011545862732520895
002074.XSHE,2022-07-25,-0.05722084367245661
002999.XSHE,2022-07-25,0.010101010101010166
300541.XSHE,2022-07-25,0.04701567189063027
600128.XSHG,2022-07-25,0.03762827822120873
600379.XSHG,2022-07-25,-0.02360060514372142
301234.XSHE,2022-07-25,0.0059733912571273695
601166.XSHG,2022-07-25,-0.011284000475115796
603026.XSHG,2022-07-25,0.014265527218894958
300333.XSHE,2022-07-25,0.04152744630071603
601066.XSHG,2022-07-25,-0.02893309222423135
002275.XSHE,2022-07-25,0.012599748005039935
301148.XSHE,2022-07-25,-0.015329768270944677
688175.XSHG,2022-07-25,0.009422110552763874
688135.XSHG,2022-07-25,-0.040124328906470774
688286.XSHG,2022-07-25,-0.017689684569479946
000636.XSHE,2022-07-25,-0.029714174857734088
601698.XSHG,2022-07-25,0.021296296296296147
000719.XSHE,2022-07-25,0.02640028540849082
600839.XSHG,2022-07-25,0.003226456946965106
002932.XSHE,2022-07-25,-0.006252392497129167
000829.XSHE,2022-07-25,0.009469915694652942
688510.XSHG,2022-07-25,0.055135135135135016
003009.XSHE,2022-07-25,0.010142425550280443
000695.XSHE,2022-07-25,-0.05164146071560305
300760.XSHE,2022-07-25,-0.02259055019426004
605008.XSHG,2022-07-25,0.03662089055347484
600172.XSHG,2022-07-25,0.08331206940546054
000420.XSHE,2022-07-25,0.00842612097502271
600115.XSHG,2022-07-25,-0.0057553956834532904
300094.XSHE,2022-07-25,0.009195402298850519
300594.XSHE,2022-07-25,0.007536231884057942
600655.XSHG,2022-07-25,-0.006001644531040462
300713.XSHE,2022-07-25,0.02221747489852599
601619.XSHG,2022-07-25,-0.06060606060606055
603322.XSHG,2022-07-25,-0.07608406491088071
603988.XSHG,2022-07-25,-0.04474380562905944
600161.XSHG,2022-07-25,0.025896837189556488
603985.XSHG,2022-07-25,-0.09544787077826722
688569.XSHG,2022-07-25,0.05904658721560119
002086.XSHE,2022-07-25,0.13660618996798313
301279.XSHE,2022-07-25,0.026819923371647514
600119.XSHG,2022-07-25,0.020474137931034697
600810.XSHG,2022-07-25,-0.010361445783132472
300505.XSHE,2022-07-25,-0.061585463900948656
300872.XSHE,2022-07-25,0.032017543859649056
002670.XSHE,2022-07-25,-0.06294368196876476
600809.XSHG,2022-07-25,0.019174041297935096
002749.XSHE,2022-07-25,0.0
000623.XSHE,2022-07-25,0.0
301008.XSHE,2022-07-25,0.0003082614056721944
600638.XSHG,2022-07-25,0.032376747608535705
603520.XSHG,2022-07-25,0.04460204885736796
002931.XSHE,2022-07-25,-0.0060975609756097615
600105.XSHG,2022-07-25,-0.01582994120307546
000016.XSHE,2022-07-25,0.00728949717346028
688617.XSHG,2022-07-25,0.049164256654085525
301060.XSHE,2022-07-25,0.01564129301355588
000030.XSHE,2022-07-25,-0.025711662075298514
603289.XSHG,2022-07-25,0.11710432931156856
002840.XSHE,2022-07-25,-0.057295504789977914
300520.XSHE,2022-07-25,0.0010655301012252316
688202.XSHG,2022-07-25,-0.027527605920588893
603298.XSHG,2022-07-25,-0.05061777600637707
002629.XSHE,2022-07-25,0.046801872074883066
000504.XSHE,2022-07-25,-0.006993006993007089
688561.XSHG,2022-07-25,0.007600000000000051
688316.XSHG,2022-07-25,-0.01678939617083952
000526.XSHE,2022-07-25,-0.019860717049264953
002734.XSHE,2022-07-25,0.03391356542617063
300057.XSHE,2022-07-25,0.023594053005817628
300440.XSHE,2022-07-25,-0.023167358229598922
300835.XSHE,2022-07-25,0.04068730750526828
605369.XSHG,2022-07-25,-0.008079284713993329
601838.XSHG,2022-07-25,-0.03019260801665813
600847.XSHG,2022-07-25,-0.15347255949490046
300454.XSHE,2022-07-25,0.03184504267892341
002848.XSHE,2022-07-25,0.054527750730282376
002718.XSHE,2022-07-25,-0.033656174334140476
002730.XSHE,2022-07-25,0.005756148613291545
002022.XSHE,2022-07-25,0.08844871543439892
688049.XSHG,2022-07-25,0.01692524682651597
002953.XSHE,2022-07-25,-0.012358757062146952
300315.XSHE,2022-07-25,0.003044912458767035
300773.XSHE,2022-07-25,0.005691056910569037
601995.XSHG,2022-07-25,0.025925053028517553
300647.XSHE,2022-07-25,-0.008101101749838024
600897.XSHG,2022-07-25,0.008543786907902806
002668.XSHE,2022-07-25,0.022441993153290207
000589.XSHE,2022-07-25,0.08151687070767388
000591.XSHE,2022-07-25,-0.080943025540275
605007.XSHG,2022-07-25,-0.037698412698412787
002507.XSHE,2022-07-25,0.04914210557780829
002942.XSHE,2022-07-25,-0.0037437603993344393
688285.XSHG,2022-07-25,0.004566210045662267
300662.XSHE,2022-07-25,-0.03790340047649987
002809.XSHE,2022-07-25,0.04494382022471899
603638.XSHG,2022-07-25,-0.025537952234570782
000682.XSHE,2022-07-25,-0.056799147251408666
300897.XSHE,2022-07-25,0.020205366015236814
600606.XSHG,2022-07-25,-0.011383903160930409
600960.XSHG,2022-07-25,-0.007432818753573378
301162.XSHE,2022-07-25,0.006533618436683319
002995.XSHE,2022-07-25,0.09671179883945857
002686.XSHE,2022-07-25,0.01911544227886064
002765.XSHE,2022-07-25,0.08199541284403677
301059.XSHE,2022-07-25,0.12086590499098016
600976.XSHG,2022-07-25,-0.06906038374717827
600527.XSHG,2022-07-25,-0.008707080663709399
000880.XSHE,2022-07-25,-0.021635883905013253
301207.XSHE,2022-07-25,-0.03089244851258577
600857.XSHG,2022-07-25,0.027982326951399017
000402.XSHE,2022-07-25,0.025378973105134373
003021.XSHE,2022-07-25,-0.07935323383084592
000848.XSHE,2022-07-25,-0.028700643590189534
603767.XSHG,2022-07-25,0.0400313971742543
603088.XSHG,2022-07-25,0.24816775244299683
603300.XSHG,2022-07-25,0.010447361371551
002368.XSHE,2022-07-25,0.020041059732134103
600498.XSHG,2022-07-25,0.009165552797403276
000593.XSHE,2022-07-25,0.0
688123.XSHG,2022-07-25,0.0015611990008326249
000967.XSHE,2022-07-25,0.010022271714922093
000572.XSHE,2022-07-25,-0.015807301467820944
300481.XSHE,2022-07-25,0.09577833533326063
605089.XSHG,2022-07-25,-0.03452508823078104
002245.XSHE,2022-07-25,-0.0625
002583.XSHE,2022-07-25,0.01182197496522952
301108.XSHE,2022-07-25,0.003522012578616396
605287.XSHG,2022-07-25,-0.00896495517522411
002988.XSHE,2022-07-25,-0.07678132678132688
000859.XSHE,2022-07-25,0.02925639983746442
002117.XSHE,2022-07-25,0.046953733394411445
300795.XSHE,2022-07-25,-0.024357838795393993
605339.XSHG,2022-07-25,-0.009696458684654297
600226.XSHG,2022-07-25,0.06884655767211645
688156.XSHG,2022-07-25,0.0018527095877720612
002029.XSHE,2022-07-25,0.015027829313543739
300572.XSHE,2022-07-25,-0.008198588020951969
688219.XSHG,2022-07-25,0.02399127589967298
000517.XSHE,2022-07-25,0.016861960560159872
002642.XSHE,2022-07-25,0.005249343832020914
300595.XSHE,2022-07-25,-0.049414038902984014
603042.XSHG,2022-07-25,0.013958125623130702
603330.XSHG,2022-07-25,0.00514056224899595
002886.XSHE,2022-07-25,-0.013766730401529648
300679.XSHE,2022-07-25,-0.013666412407831174
300234.XSHE,2022-07-25,-0.004674110620618066
600370.XSHG,2022-07-25,-0.021538461538461506
601998.XSHG,2022-07-25,0.03360215053763449
002756.XSHE,2022-07-25,-0.016476674010920678
600171.XSHG,2022-07-25,-0.037678855325914085
603990.XSHG,2022-07-25,0.14030172413793096
300128.XSHE,2022-07-25,0.01901874310915108
600233.XSHG,2022-07-25,0.07838430226489912
600081.XSHG,2022-07-25,-0.019766940008631773
000628.XSHE,2022-07-25,-0.008365867261572735
600908.XSHG,2022-07-25,0.04252199413489732
300269.XSHE,2022-07-25,0.03761061946902644
688326.XSHG,2022-07-25,0.03946932006633497
601177.XSHG,2022-07-25,0.013800424628450214
603626.XSHG,2022-07-25,0.02572559366754623
002330.XSHE,2022-07-25,-0.0669383003492432
300412.XSHE,2022-07-25,0.03056537102473489
002472.XSHE,2022-07-25,-0.005199101973295539
603879.XSHG,2022-07-25,-0.005698005698005826
603829.XSHG,2022-07-25,0.08318264014466537
600775.XSHG,2022-07-25,-0.0629020729092209
301041.XSHE,2022-07-25,0.20911528150134062
600998.XSHG,2022-07-25,-0.0234375
300304.XSHE,2022-07-25,-0.007503862282057017
000555.XSHE,2022-07-25,0.03506143242433324
003020.XSHE,2022-07-25,-0.012694300518134805
688229.XSHG,2022-07-25,-0.0041131105398456436
000678.XSHE,2022-07-25,0.3062583222370172
000066.XSHE,2022-07-25,0.01994875549048314
600511.XSHG,2022-07-25,0.0026918784058826972
605077.XSHG,2022-07-25,0.06252960682141162
002252.XSHE,2022-07-25,0.05065289137609419
600837.XSHG,2022-07-25,0.011644112754574554
603866.XSHG,2022-07-25,-0.030228939764392115
600855.XSHG,2022-07-25,0.019133370849746756
000626.XSHE,2022-07-25,-0.02301134012085093
603608.XSHG,2022-07-25,0.021008403361344685
301070.XSHE,2022-07-25,-0.031162464985994287
603096.XSHG,2022-07-25,0.003762541806020092
003816.XSHE,2022-07-25,-0.03525641025641035
600734.XSHG,2022-07-25,0.027096518987341778
002340.XSHE,2022-07-25,0.06672752167959839
301188.XSHE,2022-07-25,0.0023446658851116187
603055.XSHG,2022-07-25,0.3264367816091953
300650.XSHE,2022-07-25,-0.024153321081648804
603318.XSHG,2022-07-25,-0.01725554642563676
600231.XSHG,2022-07-25,0.008333333333333304
603718.XSHG,2022-07-25,-0.03066812705366917
600307.XSHG,2022-07-25,-0.010282776349614386
000584.XSHE,2022-07-25,0.05812174977057216
000428.XSHE,2022-07-25,-0.013641858055603473
300127.XSHE,2022-07-25,0.0016945562380850099
600874.XSHG,2022-07-25,-0.014683153013910322
603378.XSHG,2022-07-25,-0.07225913621262448
000790.XSHE,2022-07-25,0.027693346842283084
301090.XSHE,2022-07-25,-0.0466278101582015
688625.XSHG,2022-07-25,-0.031457360530843026
603097.XSHG,2022-07-25,-0.13763949949272913
000088.XSHE,2022-07-25,0.012113720642768833
603183.XSHG,2022-07-25,0.006150061500614923
603867.XSHG,2022-07-25,-0.01219828704905268
600805.XSHG,2022-07-25,-0.003712871287128605
300169.XSHE,2022-07-25,-0.027963525835866254
300424.XSHE,2022-07-25,0.01171875
002591.XSHE,2022-07-25,0.23023181962527794
300685.XSHE,2022-07-25,-0.0026673779674579734
301222.XSHE,2022-07-25,-0.03010752688172036
605218.XSHG,2022-07-25,-0.014626635873749017
000151.XSHE,2022-07-25,0.005317660229499088
000521.XSHE,2022-07-25,0.06559937524404535
603690.XSHG,2022-07-25,-0.0025627883136852825
002666.XSHE,2022-07-25,0.007695423248278654
002643.XSHE,2022-07-25,-0.009238310708899022
300813.XSHE,2022-07-25,-0.02020830094823567
600576.XSHG,2022-07-25,-0.007425742574257432
603881.XSHG,2022-07-25,0.029642058165548102
002331.XSHE,2022-07-25,0.038778220451527234
603938.XSHG,2022-07-25,-0.047519524804751856
301078.XSHE,2022-07-25,-0.027482823235477905
605056.XSHG,2022-07-25,-0.012624584717608078
600938.XSHG,2022-07-25,-0.054070112893642164
600710.XSHG,2022-07-25,-0.006376429199648204
300080.XSHE,2022-07-25,-0.04174340085942296
601636.XSHG,2022-07-25,-0.06221889055472274
600594.XSHG,2022-07-25,0.010848549946294472
603027.XSHG,2022-07-25,0.008534401011484505
688016.XSHG,2022-07-25,0.0022659445119928012
603219.XSHG,2022-07-25,-0.007898894154818259
000930.XSHE,2022-07-25,-0.006792159906850448
002654.XSHE,2022-07-25,-0.010079798404031837
600094.XSHG,2022-07-25,0.006514657980456029
300787.XSHE,2022-07-25,-0.13702481359247043
603317.XSHG,2022-07-25,-0.021032902957101363
300211.XSHE,2022-07-25,0.009251022949652965
002911.XSHE,2022-07-25,0.33914940021810236
301033.XSHE,2022-07-25,-0.002295332823259444
300316.XSHE,2022-07-25,0.012981634570969014
301257.XSHE,2022-07-25,-0.021044176706827344
002352.XSHE,2022-07-25,0.01391409558378709
301010.XSHE,2022-07-25,-0.12345229424617632
002269.XSHE,2022-07-25,0.017743979721166037
002531.XSHE,2022-07-25,-0.0815508885298869
002004.XSHE,2022-07-25,0.04148207813129279
600593.XSHG,2022-07-25,-0.014047076689445714
600238.XSHG,2022-07-25,0.10981132075471689
688611.XSHG,2022-07-25,-0.06852980526237551
300115.XSHE,2022-07-25,0.011411271541686085
301075.XSHE,2022-07-25,-0.013295005389866943
300240.XSHE,2022-07-25,0.029331514324693053
002006.XSHE,2022-07-25,0.05545645538510313
300394.XSHE,2022-07-25,0.17368462322590772
600229.XSHG,2022-07-25,0.01079489695780178
001979.XSHE,2022-07-25,-0.015893197711379536
002596.XSHE,2022-07-25,-0.014687882496939975
300692.XSHE,2022-07-25,-0.047639123102866776
603309.XSHG,2022-07-25,0.05714285714285716
603083.XSHG,2022-07-25,0.003992901508429458
688006.XSHG,2022-07-25,0.06100719424460421
300790.XSHE,2022-07-25,0.008756567425569184
688120.XSHG,2022-07-25,-0.015444015444015413
300447.XSHE,2022-07-25,0.010192023633677882
301101.XSHE,2022-07-25,-0.18126414765801835
688690.XSHG,2022-07-25,0.007175014068655061
002155.XSHE,2022-07-25,-0.008637236084453104
300559.XSHE,2022-07-25,-0.01134780011945058
300911.XSHE,2022-07-25,-0.00533780692389807
000032.XSHE,2022-07-25,-0.006120148172008455
600207.XSHG,2022-07-25,-0.015094339622641506
002077.XSHE,2022-07-25,0.4321608040201006
600854.XSHG,2022-07-25,-0.02276797134817088
000911.XSHE,2022-07-25,-0.028389339513325673
002927.XSHE,2022-07-25,-0.04048318641854387
600160.XSHG,2022-07-25,0.0006244677831392931
300158.XSHE,2022-07-25,-0.012990527740189606
600282.XSHG,2022-07-25,-0.01645175633614926
600127.XSHG,2022-07-25,-0.015744274809160408
000498.XSHE,2022-07-25,-0.05032258064516126
600979.XSHG,2022-07-25,-0.03621730382293753
603615.XSHG,2022-07-25,0.02100350058343059
688187.XSHG,2022-07-25,-0.10339553380238597
688306.XSHG,2022-07-25,0.02280701754385972
603020.XSHG,2022-07-25,0.009918845807033394
003006.XSHE,2022-07-25,-0.020495303159692613
002782.XSHE,2022-07-25,0.07197943444730082
002530.XSHE,2022-07-25,0.07534533277521982
300888.XSHE,2022-07-25,-0.01612686466872737
688009.XSHG,2022-07-25,0.016701461377870652
600305.XSHG,2022-07-25,0.0017070672584500457
002767.XSHE,2022-07-25,-0.015942825728422316
002919.XSHE,2022-07-25,0.11858638743455474
300480.XSHE,2022-07-25,0.04371380534279834
600007.XSHG,2022-07-25,0.03542039355992843
600112.XSHG,2022-07-25,0.06400602409638556
603106.XSHG,2022-07-25,0.03917301414581087
002798.XSHE,2022-07-25,-0.0036101083032490378
603538.XSHG,2022-07-25,-0.026922331977532465
605001.XSHG,2022-07-25,0.008225616921269108
000990.XSHE,2022-07-25,-0.012933753943217718
688022.XSHG,2022-07-25,0.09514106583072102
002378.XSHE,2022-07-25,-0.022870211549456787
601766.XSHG,2022-07-25,-0.0060606060606061
688003.XSHG,2022-07-25,0.09433419614610283
688198.XSHG,2022-07-25,0.023861298853952384
002426.XSHE,2022-07-25,-0.06373292867981795
603648.XSHG,2022-07-25,0.01501501501501501
300854.XSHE,2022-07-25,0.0009107468123861207
002095.XSHE,2022-07-25,0.02113792496036626
000587.XSHE,2022-07-25,0.0785463071512309
002193.XSHE,2022-07-25,-0.03244005641748937
605117.XSHG,2022-07-25,-0.05765917023814793
000819.XSHE,2022-07-25,-0.08303812668868216
300546.XSHE,2022-07-25,0.007451806253037541
301128.XSHE,2022-07-25,0.00991452991452979
000039.XSHE,2022-07-25,-0.0007475463599315724
605358.XSHG,2022-07-25,-0.07080908991107704
688521.XSHG,2022-07-25,0.0025723472668810476
300786.XSHE,2022-07-25,0.0684754521963824
603618.XSHG,2022-07-25,-0.04235727440147319
002017.XSHE,2022-07-25,0.07479892761394114
688630.XSHG,2022-07-25,0.08589043015272524
688029.XSHG,2022-07-25,0.05757469858465836
600717.XSHG,2022-07-25,0.01992214334783604
600107.XSHG,2022-07-25,-0.01912399753238747
002712.XSHE,2022-07-25,0.024040684234859055
603663.XSHG,2022-07-25,-0.021939953810623525
300645.XSHE,2022-07-25,0.0065375302663439605
600823.XSHG,2022-07-25,-0.015097932535364511
000935.XSHE,2022-07-25,-0.024947294448348534
000885.XSHE,2022-07-25,0.09680407596109308
600423.XSHG,2022-07-25,0.010695187165775444
603693.XSHG,2022-07-25,-0.028923660502607862
688981.XSHG,2022-07-25,0.005046863734679219
003019.XSHE,2022-07-25,-0.03339634530560798
300294.XSHE,2022-07-25,-0.021147662626762265
300344.XSHE,2022-07-25,0.17288615965989584
002810.XSHE,2022-07-25,-0.022727272727272818
002727.XSHE,2022-07-25,0.0555340557275541
002369.XSHE,2022-07-25,0.17207792207792205
002989.XSHE,2022-07-25,0.03372921615201907
301139.XSHE,2022-07-25,-0.04508541024922985
300176.XSHE,2022-07-25,-0.011691633175009097
000666.XSHE,2022-07-25,0.06307409675443987
688588.XSHG,2022-07-25,0.004436557231588312
603393.XSHG,2022-07-25,0.015793848711554537
600718.XSHG,2022-07-25,0.000946720664808387
600581.XSHG,2022-07-25,-0.053444547420450905
601728.XSHG,2022-07-25,-0.005115089514066473
688017.XSHG,2022-07-25,0.0012331504868818843
688179.XSHG,2022-07-25,-0.017331022530329143
300847.XSHE,2022-07-25,0.02724358974358987
