code,date,momentum_5d
002021.XSHE,2022-02-25,-0.016231884057971047
603555.XSHG,2022-02-25,0.03064066852367686
300777.XSHE,2022-02-25,0.07370805023677174
002884.XSHE,2022-02-25,0.04265277287177671
603031.XSHG,2022-02-25,0.001750756008276344
300698.XSHE,2022-02-25,0.0884120171673819
000933.XSHE,2022-02-25,-0.05028198278420892
002776.XSHE,2022-02-25,0.0032546786004883366
300083.XSHE,2022-02-25,0.06540180607497947
002304.XSHE,2022-02-25,-0.06084663168041138
601233.XSHG,2022-02-25,-0.04124137931034477
300658.XSHE,2022-02-25,0.009933774834437026
002392.XSHE,2022-02-25,-0.02601081637908831
601598.XSHG,2022-02-25,-0.027368421052631597
300563.XSHE,2022-02-25,0.07412953949831524
605189.XSHG,2022-02-25,0.001826817683595161
002683.XSHE,2022-02-25,-0.04815827150852536
002882.XSHE,2022-02-25,0.016175071360609028
600969.XSHG,2022-02-25,0.025342465753424692
603131.XSHG,2022-02-25,-0.003904071388733943
002347.XSHE,2022-02-25,-0.014791336502905539
002316.XSHE,2022-02-25,-0.13087095303237584
688019.XSHG,2022-02-25,0.08339736925371799
301126.XSHE,2022-02-25,0.10036401456058242
002333.XSHE,2022-02-25,-0.020418326693226962
601866.XSHG,2022-02-25,-0.03170028818443815
603505.XSHG,2022-02-25,-0.00618684264796876
002501.XSHE,2022-02-25,-0.023255813953488413
300310.XSHE,2022-02-25,-0.03711340206185565
300498.XSHE,2022-02-25,-0.07541899441340782
300038.XSHE,2022-02-25,0.03443877551020402
000690.XSHE,2022-02-25,0.0019012912936702264
688162.XSHG,2022-02-25,0.012503766194637
002364.XSHE,2022-02-25,0.08349966733200276
600178.XSHG,2022-02-25,0.0
002136.XSHE,2022-02-25,0.005082212257099927
002816.XSHE,2022-02-25,-0.08182730923694792
603878.XSHG,2022-02-25,0.007458048477315238
601811.XSHG,2022-02-25,-0.030881017257039067
300940.XSHE,2022-02-25,-0.022376300031515917
300508.XSHE,2022-02-25,0.04375112067419762
300493.XSHE,2022-02-25,0.015027768703038236
603611.XSHG,2022-02-25,0.012138188608777023
300219.XSHE,2022-02-25,0.002532446976891478
601528.XSHG,2022-02-25,-0.03653846153846163
300487.XSHE,2022-02-25,0.04007876276818312
603386.XSHG,2022-02-25,0.017925040738728804
603786.XSHG,2022-02-25,0.04333383662992585
300129.XSHE,2022-02-25,-0.010742187500000111
300620.XSHE,2022-02-25,0.048137360110378724
600083.XSHG,2022-02-25,0.13285883748517202
603896.XSHG,2022-02-25,0.0005387931034483984
301031.XSHE,2022-02-25,0.06907945289688033
000812.XSHE,2022-02-25,-0.053250897487036375
600691.XSHG,2022-02-25,0.004394079555966712
002044.XSHE,2022-02-25,-0.017756482525366324
300741.XSHE,2022-02-25,-0.007575757575757569
600500.XSHG,2022-02-25,-0.002460202604920192
002962.XSHE,2022-02-25,0.011600928074246175
002074.XSHE,2022-02-25,0.06138907175773545
002999.XSHE,2022-02-25,-0.026886383347788256
300541.XSHE,2022-02-25,0.018159306644655482
600128.XSHG,2022-02-25,-0.0707449022055765
600379.XSHG,2022-02-25,0.08955686396033435
601166.XSHG,2022-02-25,-0.034020217729393454
603026.XSHG,2022-02-25,0.025554283335068373
300333.XSHE,2022-02-25,-0.010516252390057268
601066.XSHG,2022-02-25,-0.01847156827236507
002275.XSHE,2022-02-25,0.00484848484848488
688135.XSHG,2022-02-25,0.03778994005733649
688286.XSHG,2022-02-25,0.047151852394201166
000636.XSHE,2022-02-25,0.007751378156519939
601698.XSHG,2022-02-25,0.01120238984316635
000719.XSHE,2022-02-25,-0.058490566037735836
600839.XSHG,2022-02-25,-0.037547892720306564
002932.XSHE,2022-02-25,-0.025612280096585005
000829.XSHE,2022-02-25,-0.042706620833956044
688510.XSHG,2022-02-25,-0.012856568903173993
003009.XSHE,2022-02-25,0.05562913907284761
000695.XSHE,2022-02-25,-0.018226002430133725
300760.XSHE,2022-02-25,0.021656090197769595
605008.XSHG,2022-02-25,-0.007197943444730126
600172.XSHG,2022-02-25,0.16633663366336626
000420.XSHE,2022-02-25,0.019751513220770844
600115.XSHG,2022-02-25,-0.06862745098039225
300094.XSHE,2022-02-25,-0.07449051300070275
300594.XSHE,2022-02-25,0.07798408488063657
600655.XSHG,2022-02-25,0.025565227950607783
300713.XSHE,2022-02-25,0.004165840111089114
601619.XSHG,2022-02-25,0.017821782178217838
603322.XSHG,2022-02-25,0.10022779043280194
603988.XSHG,2022-02-25,0.003291972651304098
600161.XSHG,2022-02-25,-0.012751771079316465
603985.XSHG,2022-02-25,-0.08982584784601289
688569.XSHG,2022-02-25,-0.04310776942355887
002086.XSHE,2022-02-25,-0.04706927175843689
600119.XSHG,2022-02-25,0.08454545454545448
600810.XSHG,2022-02-25,-0.019169890960253233
300505.XSHE,2022-02-25,0.022091310751104487
300872.XSHE,2022-02-25,-0.0838525441329181
002670.XSHE,2022-02-25,-0.013314312886352875
600809.XSHG,2022-02-25,-0.029699888918680806
002749.XSHE,2022-02-25,-0.0010011441647598263
000623.XSHE,2022-02-25,-0.020515648697090882
301008.XSHE,2022-02-25,-0.02141119221411203
600638.XSHG,2022-02-25,-0.06343347639484975
603520.XSHG,2022-02-25,0.031868923298523644
002931.XSHE,2022-02-25,0.0
600105.XSHG,2022-02-25,0.0279846990134891
000016.XSHE,2022-02-25,-0.025293460033538273
688617.XSHG,2022-02-25,0.11647101040652075
301060.XSHE,2022-02-25,0.052134491877597444
000030.XSHE,2022-02-25,-0.006247211066488179
603289.XSHG,2022-02-25,-0.014264264264264193
002840.XSHE,2022-02-25,0.035388127853881235
300520.XSHE,2022-02-25,-0.029868343485950133
688202.XSHG,2022-02-25,0.05827185909532795
603298.XSHG,2022-02-25,-0.04177744018230145
002629.XSHE,2022-02-25,0.1961240310077519
000504.XSHE,2022-02-25,-0.04355310724737482
688561.XSHG,2022-02-25,0.02625689989556923
688316.XSHG,2022-02-25,0.02749638205499294
000526.XSHE,2022-02-25,0.0021992522542335635
002734.XSHE,2022-02-25,-0.08472156116135177
300057.XSHE,2022-02-25,0.08889934148635925
300440.XSHE,2022-02-25,-0.012177442737025257
300835.XSHE,2022-02-25,0.046618516086671
605369.XSHG,2022-02-25,-0.0058181124517144855
601838.XSHG,2022-02-25,-0.021662763466042012
600847.XSHG,2022-02-25,0.013213019658395053
300454.XSHE,2022-02-25,0.017320462791812208
002848.XSHE,2022-02-25,-0.006322444678609096
002718.XSHE,2022-02-25,0.027027027027026973
002730.XSHE,2022-02-25,0.013787160706592028
002022.XSHE,2022-02-25,-0.004464016408276539
688049.XSHG,2022-02-25,0.04672897196261672
002953.XSHE,2022-02-25,0.0053475935828875
300315.XSHE,2022-02-25,-0.033743633276740126
300773.XSHE,2022-02-25,-0.09905110704178466
601995.XSHG,2022-02-25,-0.025229357798165153
300647.XSHE,2022-02-25,0.06954813359528478
600897.XSHG,2022-02-25,-0.038197519929140666
002668.XSHE,2022-02-25,-0.015043249341857745
000589.XSHE,2022-02-25,-0.009496676163342821
000591.XSHE,2022-02-25,0.0883512406276572
605007.XSHG,2022-02-25,0.042553191489361764
002507.XSHE,2022-02-25,0.04849185380889476
002942.XSHE,2022-02-25,0.10579937304075226
688285.XSHG,2022-02-25,-0.028311425682507663
300662.XSHE,2022-02-25,-0.010044427274483403
002809.XSHE,2022-02-25,-0.003543586109142405
603638.XSHG,2022-02-25,0.015911351044182398
000682.XSHE,2022-02-25,0.046530392684238864
300897.XSHE,2022-02-25,0.011593341260404344
600606.XSHG,2022-02-25,-0.037517273823174824
600960.XSHG,2022-02-25,-0.013213213213213115
002995.XSHE,2022-02-25,-0.04379562043795604
002686.XSHE,2022-02-25,-0.005028735632183978
002765.XSHE,2022-02-25,0.03424657534246589
301059.XSHE,2022-02-25,-0.015353121801433
600976.XSHG,2022-02-25,0.051467367498905015
600527.XSHG,2022-02-25,-0.00849118223383416
000880.XSHE,2022-02-25,-0.0024592683676605276
301207.XSHE,2022-02-25,-0.10384068278805114
600857.XSHG,2022-02-25,0.022713414634146556
000402.XSHE,2022-02-25,-0.030695266272189325
003021.XSHE,2022-02-25,0.017197452229299248
000848.XSHE,2022-02-25,0.01331108351443655
603767.XSHG,2022-02-25,0.07894736842105265
603088.XSHG,2022-02-25,0.007478632478632452
603300.XSHG,2022-02-25,-0.06429359823399572
002368.XSHE,2022-02-25,0.009232121922626124
600498.XSHG,2022-02-25,0.015228426395939021
000593.XSHE,2022-02-25,0.06529752501316488
688123.XSHG,2022-02-25,0.07970008331019174
000967.XSHE,2022-02-25,-0.01962616822429919
000572.XSHE,2022-02-25,-0.009433962264150941
300481.XSHE,2022-02-25,0.022718714698129805
605089.XSHG,2022-02-25,-0.027607819728398875
002245.XSHE,2022-02-25,-0.05908854086855264
002583.XSHE,2022-02-25,0.017388339584043733
301108.XSHE,2022-02-25,0.017750407534866897
605287.XSHG,2022-02-25,-0.059549521752545354
002988.XSHE,2022-02-25,-0.02613333333333323
000859.XSHE,2022-02-25,0.20875
002117.XSHE,2022-02-25,-0.07176858293665311
300795.XSHE,2022-02-25,-0.006706114398422169
605339.XSHG,2022-02-25,-0.06668912091613344
600226.XSHG,2022-02-25,-0.004694075752670779
688156.XSHG,2022-02-25,-0.03974047039740469
002029.XSHE,2022-02-25,-0.0345836200963523
300572.XSHE,2022-02-25,-0.12141922349861856
688219.XSHG,2022-02-25,-0.01180744777475018
000517.XSHE,2022-02-25,-0.06679035250463827
002642.XSHE,2022-02-25,-0.06840579710144923
300595.XSHE,2022-02-25,0.004675593402439171
603042.XSHG,2022-02-25,0.0226928895612708
603330.XSHG,2022-02-25,0.019023857788866394
002886.XSHE,2022-02-25,0.007984031936127955
300679.XSHE,2022-02-25,-0.1036487459166161
300234.XSHE,2022-02-25,-0.009554140127388533
600370.XSHG,2022-02-25,-0.013299232736572963
601998.XSHG,2022-02-25,-0.03732303732303721
002756.XSHE,2022-02-25,-0.008153851151609603
600555.XSHG,2022-02-25,0.014876033057851235
600171.XSHG,2022-02-25,0.023259596616785894
603990.XSHG,2022-02-25,0.019892713455520905
300128.XSHE,2022-02-25,-0.0054674685620556
600233.XSHG,2022-02-25,0.037093023255813984
600081.XSHG,2022-02-25,-0.009026822558459435
000628.XSHE,2022-02-25,0.031723349528436584
600908.XSHG,2022-02-25,-0.03765690376569031
300269.XSHE,2022-02-25,-0.030961791831356944
601177.XSHG,2022-02-25,0.008215962441314506
603626.XSHG,2022-02-25,-0.05783938814531553
002330.XSHE,2022-02-25,-0.038181818181818206
300412.XSHE,2022-02-25,0.2281249999999999
002472.XSHE,2022-02-25,0.05074462217319353
603879.XSHG,2022-02-25,-0.025737265415549437
603829.XSHG,2022-02-25,0.03610411418975645
600775.XSHG,2022-02-25,-0.05777777777777782
301041.XSHE,2022-02-25,0.03934057699512916
600998.XSHG,2022-02-25,-0.03691045796308956
300304.XSHE,2022-02-25,-0.003359019956530318
000555.XSHE,2022-02-25,-0.04985398414685027
003020.XSHE,2022-02-25,0.009070294784580435
688229.XSHG,2022-02-25,0.013328464487858183
000678.XSHE,2022-02-25,0.005691768826619814
000066.XSHE,2022-02-25,0.0030106682374502203
600511.XSHG,2022-02-25,-0.016264231202302137
605077.XSHG,2022-02-25,-0.04134037515935163
002252.XSHE,2022-02-25,-0.0029728725380900878
600837.XSHG,2022-02-25,-0.04102582704585023
603866.XSHG,2022-02-25,-0.011506461320587635
600855.XSHG,2022-02-25,0.013771657041314889
000626.XSHE,2022-02-25,0.0
603608.XSHG,2022-02-25,-0.07314629258517036
301070.XSHE,2022-02-25,-0.004512635379061325
603096.XSHG,2022-02-25,-0.026830808080808177
003816.XSHE,2022-02-25,-0.02208201892744477
600734.XSHG,2022-02-25,0.2757909215955985
002340.XSHE,2022-02-25,0.010759949576805372
301188.XSHE,2022-02-25,0.013461538461538414
603055.XSHG,2022-02-25,0.03715596330275228
300650.XSHE,2022-02-25,-0.0644416456759026
603318.XSHG,2022-02-25,0.07869401423189615
600231.XSHG,2022-02-25,-0.017792155276991517
603718.XSHG,2022-02-25,-0.029914529914529808
600307.XSHG,2022-02-25,-0.025484199796126372
000584.XSHE,2022-02-25,0.08558387219475083
000428.XSHE,2022-02-25,-0.10769828926905134
300127.XSHE,2022-02-25,0.0020682523267838704
600874.XSHG,2022-02-25,-0.03473344103392584
603378.XSHG,2022-02-25,-0.04640453418349266
000790.XSHE,2022-02-25,0.015683229813664434
301090.XSHE,2022-02-25,-0.035573122529644396
688625.XSHG,2022-02-25,0.02412280701754388
000088.XSHE,2022-02-25,0.0037682524729156786
603183.XSHG,2022-02-25,-0.035463756819953285
603867.XSHG,2022-02-25,0.03185635679119603
600805.XSHG,2022-02-25,0.013990034495975356
300169.XSHE,2022-02-25,-0.030704076230810062
300424.XSHE,2022-02-25,0.028958254983076248
002591.XSHE,2022-02-25,0.00496277915632759
300685.XSHE,2022-02-25,0.002670313924710177
605218.XSHG,2022-02-25,-0.00984528832630105
000151.XSHE,2022-02-25,0.07647788342290185
000521.XSHE,2022-02-25,-0.023016650342801315
603690.XSHG,2022-02-25,0.06568974229408786
002666.XSHE,2022-02-25,0.03696013289036548
002643.XSHE,2022-02-25,0.03292144748455428
300813.XSHE,2022-02-25,0.040970128802411576
600576.XSHG,2022-02-25,-0.07028423772609838
603881.XSHG,2022-02-25,0.031526548672566435
002331.XSHE,2022-02-25,-0.025032938076416378
603938.XSHG,2022-02-25,0.04392504533548247
301078.XSHE,2022-02-25,-0.06447058823529417
605056.XSHG,2022-02-25,-0.011501210653753091
600710.XSHG,2022-02-25,-0.023886081763895284
300080.XSHE,2022-02-25,0.0164964650432049
601636.XSHG,2022-02-25,-0.07049067035245349
600594.XSHG,2022-02-25,0.019697787371829367
603027.XSHG,2022-02-25,0.08498066179630426
688016.XSHG,2022-02-25,0.10566404253143835
603219.XSHG,2022-02-25,-0.013355592654423987
000930.XSHE,2022-02-25,0.02632467094161317
002654.XSHE,2022-02-25,-0.08525921299188022
600094.XSHG,2022-02-25,-0.026392961876832932
300787.XSHE,2022-02-25,0.0133804125627206
603317.XSHG,2022-02-25,-0.016224568632500547
300211.XSHE,2022-02-25,-0.02792501616031029
002911.XSHE,2022-02-25,0.0029880478087651596
301033.XSHE,2022-02-25,0.022499488647985233
300316.XSHE,2022-02-25,0.11382299270072993
002352.XSHE,2022-02-25,-0.024449421425905116
301010.XSHE,2022-02-25,-0.014478764478764394
002269.XSHE,2022-02-25,-0.01742497579864466
002531.XSHE,2022-02-25,-0.03161917998610153
002004.XSHE,2022-02-25,0.017815099670381418
600593.XSHG,2022-02-25,-0.0232766338406446
600238.XSHG,2022-02-25,-0.027022375215146277
688611.XSHG,2022-02-25,0.08481421647819065
300115.XSHE,2022-02-25,-0.010562678535840031
301075.XSHE,2022-02-25,0.02654600301659138
300240.XSHE,2022-02-25,0.036363636363636376
002006.XSHE,2022-02-25,0.08666085440278981
300394.XSHE,2022-02-25,-0.06325896639367423
600229.XSHG,2022-02-25,0.0
001979.XSHE,2022-02-25,-0.04315729699034632
002596.XSHE,2022-02-25,-0.04369469026548667
300692.XSHE,2022-02-25,-0.0011659541391372263
603309.XSHG,2022-02-25,-0.010633156114064901
603083.XSHG,2022-02-25,0.010955569080949523
688006.XSHG,2022-02-25,0.005255736444045533
300790.XSHE,2022-02-25,0.016586040082930298
300447.XSHE,2022-02-25,0.019385624813599733
301101.XSHE,2022-02-25,-0.06103383848868604
688690.XSHG,2022-02-25,0.030319291655486857
002155.XSHE,2022-02-25,0.0474137931034484
300559.XSHE,2022-02-25,-0.02724240177909565
300911.XSHE,2022-02-25,0.01327885597548506
000032.XSHE,2022-02-25,-0.018149761460277913
600207.XSHG,2022-02-25,0.008264462809917328
002077.XSHE,2022-02-25,0.015564202334630295
600854.XSHG,2022-02-25,0.02149178255372952
000911.XSHE,2022-02-25,-0.013264129181084217
002927.XSHE,2022-02-25,0.0717488789237668
600160.XSHG,2022-02-25,0.01048973550421528
300158.XSHE,2022-02-25,0.013665350744002547
600282.XSHG,2022-02-25,-0.03313023610053312
600127.XSHG,2022-02-25,0.10442477876106193
000498.XSHE,2022-02-25,-0.13693901035673184
600979.XSHG,2022-02-25,0.03518123667377404
603615.XSHG,2022-02-25,0.002063983488132193
688187.XSHG,2022-02-25,0.14326841659610512
603020.XSHG,2022-02-25,-0.02509225092250922
003006.XSHE,2022-02-25,-0.026905829596412523
002782.XSHE,2022-02-25,0.00753841693244417
002530.XSHE,2022-02-25,-0.19106463878326996
300888.XSHE,2022-02-25,-0.0039835347231442775
300013.XSHE,2022-02-25,-0.002239641657334812
688009.XSHG,2022-02-25,-0.024482109227871973
600305.XSHG,2022-02-25,-0.010171897177101319
002767.XSHE,2022-02-25,0.08878281622911688
002919.XSHE,2022-02-25,-0.021288949100058074
300480.XSHE,2022-02-25,0.009644789461303205
600007.XSHG,2022-02-25,0.0033923859781379573
600112.XSHG,2022-02-25,0.13880597014925367
603106.XSHG,2022-02-25,-0.031013615733736732
002798.XSHE,2022-02-25,-0.03961645218268983
603538.XSHG,2022-02-25,0.0540466392318244
605001.XSHG,2022-02-25,0.0009765625
000990.XSHE,2022-02-25,-0.011105860113421517
688022.XSHG,2022-02-25,0.02495238095238106
002378.XSHE,2022-02-25,0.02852253280091266
601766.XSHG,2022-02-25,-0.032509752925877766
688003.XSHG,2022-02-25,-0.004903374675512051
688198.XSHG,2022-02-25,-0.020298906981931708
002426.XSHE,2022-02-25,-0.021630615640598982
603648.XSHG,2022-02-25,-0.042311661506707954
300854.XSHE,2022-02-25,-0.03926701570680624
002095.XSHE,2022-02-25,0.004316346421609607
000587.XSHE,2022-02-25,-0.0056519983851432976
002193.XSHE,2022-02-25,-0.02639999999999998
605117.XSHG,2022-02-25,0.05796989876438663
000819.XSHE,2022-02-25,0.019155663009112756
300546.XSHE,2022-02-25,-0.21201072386058972
301128.XSHE,2022-02-25,0.07464929859719427
000039.XSHE,2022-02-25,-0.03331113977778699
605358.XSHG,2022-02-25,0.03385924481474922
688521.XSHG,2022-02-25,0.01766666666666672
300786.XSHE,2022-02-25,0.012012012012011963
603618.XSHG,2022-02-25,0.10490529383195724
002017.XSHE,2022-02-25,-0.016488316226250355
688630.XSHG,2022-02-25,0.07439046093610968
688029.XSHG,2022-02-25,0.00038483740619588147
600717.XSHG,2022-02-25,-0.020328658450205483
600107.XSHG,2022-02-25,0.06559571619812576
002712.XSHE,2022-02-25,-0.0505050505050505
603663.XSHG,2022-02-25,0.035223079503522436
300645.XSHE,2022-02-25,-0.10862103775489607
600823.XSHG,2022-02-25,-0.046608165624507425
000935.XSHE,2022-02-25,-0.08497272276409329
000885.XSHE,2022-02-25,-0.07512315270935954
600423.XSHG,2022-02-25,0.07156927117531198
603693.XSHG,2022-02-25,0.03791102514506761
688981.XSHG,2022-02-25,-0.0021636506687648938
003019.XSHE,2022-02-25,0.013849431818181879
300294.XSHE,2022-02-25,-0.01646462818889083
300344.XSHE,2022-02-25,-0.0832830416415209
002810.XSHE,2022-02-25,0.0431063590320766
002727.XSHE,2022-02-25,-0.05290841584158423
002369.XSHE,2022-02-25,-0.2349495606898796
002989.XSHE,2022-02-25,-0.07167530224525043
300176.XSHE,2022-02-25,-0.011477761836441891
000666.XSHE,2022-02-25,-0.004659289458357696
688588.XSHG,2022-02-25,0.05114401076716013
603393.XSHG,2022-02-25,0.17028753993610235
600718.XSHG,2022-02-25,-0.012488318749468985
600581.XSHG,2022-02-25,-0.0064102564102562765
601728.XSHG,2022-02-25,-0.028169014084507116
688017.XSHG,2022-02-25,0.006883651328095652
688179.XSHG,2022-02-25,0.023123123123123257
300847.XSHE,2022-02-25,0.028079710144927494
688595.XSHG,2022-02-25,0.01969775924960926
600139.XSHG,2022-02-25,-0.043863535666814446
688315.XSHG,2022-02-25,0.060081786725385555
688778.XSHG,2022-02-25,0.09464043419267298
300729.XSHE,2022-02-25,-0.002071563088512196
600055.XSHG,2022-02-25,0.008504496502720116
002598.XSHE,2022-02-25,0.007758268681094416
301051.XSHE,2022-02-25,0.043624789365287464
300809.XSHE,2022-02-25,0.13128366247755818
600436.XSHG,2022-02-25,-0.0037088509382965373
688508.XSHG,2022-02-25,0.13469518033833405
300947.XSHE,2022-02-25,0.0006418485237484894
300289.XSHE,2022-02-25,0.026154702281580455
300268.XSHE,2022-02-25,0.0013736263736265908
603808.XSHG,2022-02-25,-0.0040087463556852665
601808.XSHG,2022-02-25,0.04847494553376919
600255.XSHG,2022-02-25,-0.02750441584658092
