code,momentum_5d
603713.XSHG,0.007188231360748976
002144.XSHE,0.17097581317764798
688787.XSHG,-0.044030084612973974
605008.XSHG,-0.05728241563055059
002302.XSHE,0.014765944077913984
600478.XSHG,-0.04615535696749484
600409.XSHG,-0.017969076473046353
603797.XSHG,-0.012376237623762276
002560.XSHE,0.2459893048128341
002683.XSHE,0.03346978088129071
603777.XSHG,0.05336804425642683
002548.XSHE,0.007225433526011571
688220.XSHG,-0.03245823389021474
600389.XSHG,0.01753198818897639
002976.XSHE,0.0471346219057307
300602.XSHE,0.009711356892365686
002708.XSHE,0.13490813648293964
002990.XSHE,0.07290015847860531
600980.XSHG,-0.008894044856921912
300527.XSHE,0.048493754592211724
600237.XSHG,-0.02031680440771344
301073.XSHE,-0.04919315403422986
603318.XSHG,-0.02360752489856144
688072.XSHG,0.079607730025959
300328.XSHE,0.030165054069436703
603311.XSHG,-0.0064562410329985775
002433.XSHE,0.045501551189244926
605369.XSHG,0.05955505561804775
300806.XSHE,0.0
600158.XSHG,-0.02933765298776103
601118.XSHG,-0.010940919037199293
301017.XSHE,-0.0378830083565459
002922.XSHE,0.014502529510961315
300170.XSHE,0.0
688181.XSHG,-0.006111535523300238
600232.XSHG,-0.018075801749271037
603392.XSHG,0.016518701790132484
600250.XSHG,-0.05676567656765685
002183.XSHE,-0.006366047745357983
002307.XSHE,0.011499540018399257
300427.XSHE,0.0
688271.XSHG,-0.013549520947899518
300213.XSHE,-0.026143790849673332
000735.XSHE,-0.007361963190184007
300132.XSHE,-0.06964520367936922
000793.XSHE,-0.02410383189122378
002478.XSHE,0.0012836970474967568
603183.XSHG,0.0040946314831664665
601116.XSHG,-0.026856240126382325
688091.XSHG,-0.0005712109672505461
002690.XSHE,0.06835968695096639
301177.XSHE,0.10871277769024745
002365.XSHE,0.03265080243497498
688392.XSHG,-0.12450331125827818
300454.XSHE,0.0021579961464355257
600640.XSHG,-0.014285714285714346
600874.XSHG,-0.004621072088724643
688365.XSHG,-0.015169194865811031
000078.XSHE,-0.0029581422866440388
300443.XSHE,-0.013233472237864752
601728.XSHG,0.032327586206896575
000600.XSHE,-0.02230769230769225
002582.XSHE,-0.05249134026112445
002335.XSHE,0.0005839037207642228
000796.XSHE,-0.02690205968894499
300006.XSHE,-0.015698062792251277
002028.XSHE,-0.004455658809772944
300694.XSHE,0.010277492291880685
600615.XSHG,-0.010917686926104064
600570.XSHG,0.0
605028.XSHG,-0.004994450610432799
001203.XSHE,-0.03340757238307357
300979.XSHE,0.1567676091684791
601929.XSHG,0.025821596244131495
688686.XSHG,0.011017786561264842
601198.XSHG,0.029748283752860427
002414.XSHE,-0.008025550732945752
