code,momentum_5d
603713.XSHG,-0.06844932007770554
002144.XSHE,-0.025660964230171057
688787.XSHG,0.02755341323606042
605008.XSHG,-0.019183472700442517
002302.XSHE,0.0012614317250079221
600478.XSHG,-0.07837874110857612
600409.XSHG,-0.027369488089204252
603797.XSHG,-0.01661129568106301
002560.XSHE,-0.05606105077781054
002683.XSHE,-0.06160337552742612
603777.XSHG,0.17393258426966307
002548.XSHE,0.11106826070188958
688220.XSHG,0.053621346886912225
600389.XSHG,-0.025938864628821
002976.XSHE,-0.00187090739008422
300602.XSHE,0.0053626869884277895
002708.XSHE,0.0
002990.XSHE,-0.004316912138141227
600980.XSHG,-0.03527272727272723
300527.XSHE,-0.017758046614872347
600237.XSHG,0.03393817204301075
301073.XSHE,0.06592070055947463
603318.XSHG,-0.03560250391236308
688072.XSHG,0.028192252510760518
300328.XSHE,-0.07680084745762705
603311.XSHG,0.06614785992217898
002433.XSHE,0.03887399463806962
605369.XSHG,0.02238339377266474
300806.XSHE,-0.03948323414138477
600158.XSHG,0.021424672489082974
601118.XSHG,0.021052631578947212
301017.XSHE,0.001662971175166339
002922.XSHE,-0.02511415525114158
300170.XSHE,-0.0010011441647598263
688181.XSHG,-0.0067990209409845015
600232.XSHG,-0.022274325908557935
603392.XSHG,-0.0031812255541069367
600250.XSHG,0.10520023909145237
002183.XSHE,-0.017573329887582423
002307.XSHE,-0.01906491148433964
300427.XSHE,0.037929672066376874
688271.XSHG,-0.012345679012345512
300213.XSHE,0.030255490811295527
000735.XSHE,-0.007149666348903794
300132.XSHE,-0.06362058993637931
000793.XSHE,0.025218234723569433
301383.XSHE,
002478.XSHE,0.011982570806100101
603183.XSHG,0.018707482993197244
601116.XSHG,0.03244412400865193
688091.XSHG,0.024852607709750618
002690.XSHE,-0.033123844731977714
301177.XSHE,-0.0271996215704825
002365.XSHE,-0.046421084156933246
688392.XSHG,-0.020652999240698522
300454.XSHE,-0.05272407732864681
600640.XSHG,0.11955461638491549
600874.XSHG,-0.008458646616541388
688365.XSHG,-0.01227678571428581
000078.XSHE,-0.02089726728043262
300443.XSHE,-0.07037497778567614
601728.XSHG,0.0644677661169415
000600.XSHE,-0.05176019518996178
002582.XSHE,0.0
002335.XSHE,-0.048754868922053496
301322.XSHE,-0.08763977032336057
603065.XSHG,-0.04699738903394257
000796.XSHE,0.017278617710583255
300006.XSHE,-0.04016765630457553
002028.XSHE,-0.01972133575287316
300694.XSHE,-0.00694444444444442
688472.XSHG,
600615.XSHG,-0.017429858991132474
600570.XSHG,-0.044354093513213844
605028.XSHG,0.0907326540514315
001203.XSHE,-0.03685897435897445
300979.XSHE,0.1411983279145379
688361.XSHG,-0.002310030395136775
601929.XSHG,0.03009259259259256
688686.XSHG,-0.14406338789067186
601198.XSHG,-0.012035010940919189
002414.XSHE,-0.08570930333943672
002493.XSHE,-0.06939118558596424
688232.XSHG,0.034086482275029306
002556.XSHE,-0.02122954444935876
301060.XSHE,-0.05733558178752107
301323.XSHE,
301282.XSHE,0.15141729458198783
600726.XSHG,-0.02821011673151741
603261.XSHG,-0.055539400988659615
300865.XSHE,-0.02757964812173097
002637.XSHE,-0.031473844150206265
603329.XSHG,0.05050505050505061
002203.XSHE,-0.024852844996729906
600769.XSHG,0.0865810968494749
688077.XSHG,-0.08892315600102785
600381.XSHG,-0.01705237515225344
300668.XSHE,-0.0028580024067388354
300109.XSHE,-0.09026593931128524
002294.XSHE,-0.03880508138150074
301022.XSHE,-0.011111111111111183
001216.XSHE,-0.022760646108663685
300879.XSHE,-0.03997648442092905
300271.XSHE,0.062068129470238986
600563.XSHG,-0.04634047304842159
002015.XSHE,0.07153979238754338
300442.XSHE,0.027814569536423805
600802.XSHG,-0.017674418604651132
002685.XSHE,-0.010073260073260037
600048.XSHG,0.018726823238566226
