code,momentum_5d
603713.XSHG,-0.012772970745776768
002144.XSHE,-0.013168086754453912
688787.XSHG,-0.146117166212534
605008.XSHG,-0.010741138560687369
002302.XSHE,-0.024708304735758357
600478.XSHG,-0.05200490281912096
600409.XSHG,-0.01399762752075906
603797.XSHG,-0.014358108108108114
002560.XSHE,-0.053988474370639916
002683.XSHE,-0.05031239723775083
603777.XSHG,-0.012301383905689467
002548.XSHE,-0.058073654390934815
688220.XSHG,-0.05322265624999989
600389.XSHG,-0.06261664800298616
002976.XSHE,-0.07273603082851643
300602.XSHE,-0.06726044226044237
002708.XSHE,0.11402095084609187
002990.XSHE,-0.025988344621200143
600980.XSHG,-0.025252525252525193
300527.XSHE,-0.046302250803858525
600237.XSHG,-0.03084911423335379
301073.XSHE,-0.037618083670715285
603318.XSHG,-0.01198083067092659
688072.XSHG,0.05521147193393605
300328.XSHE,-0.022991475071041045
603311.XSHG,-0.04191114836546517
002433.XSHE,-0.07548638132295715
605369.XSHG,-0.015740162398500845
300806.XSHE,-0.0471415743789283
600158.XSHG,-0.03626295105394772
301550.XSHE,-0.07526051717483595
601118.XSHG,0.023404255319148914
301017.XSHE,-0.032409827496079346
002922.XSHE,-0.07072829131652658
300170.XSHE,-0.04716200562634454
688181.XSHG,-0.02983171851096389
600232.XSHG,0.014628437682855377
603392.XSHG,-0.06423200859291078
600250.XSHG,-0.028228228228228125
002183.XSHE,-0.01283330956794515
002307.XSHE,-0.05268245529241178
300427.XSHE,-0.08795074758135446
688271.XSHG,0.008934511928524014
300213.XSHE,0.032850438685982475
000735.XSHE,-0.019516457908534846
300132.XSHE,-0.034700315457413144
000793.XSHE,-0.04187544738725846
301383.XSHE,-0.0788064269319052
002478.XSHE,-0.022822822822822775
603183.XSHG,-0.021360069747166643
601116.XSHG,-0.05039034776437179
688091.XSHG,-0.09255856683509422
002690.XSHE,-0.05117679255610286
301177.XSHE,-0.03128654970760236
002365.XSHE,-0.015771028037383172
688392.XSHG,0.011696420719373934
300454.XSHE,-0.04747839404879117
600640.XSHG,-0.04867511520737322
600874.XSHG,-0.021235521235521082
688365.XSHG,-0.06462585034013602
000078.XSHE,-0.0032325844512687274
300443.XSHE,0.00801520409849621
601728.XSHG,0.057098765432098686
301295.XSHE,-0.1029649595687332
000600.XSHE,-0.01609707776126812
002582.XSHE,-0.0251572327044024
002335.XSHE,-0.037985321306515774
301322.XSHE,-0.048735436203466764
603065.XSHG,-0.04824259131633346
000796.XSHE,-0.0473411154345007
300006.XSHE,-0.015057283142389521
002028.XSHE,0.014249026592660252
300694.XSHE,-0.0017467248908296096
688472.XSHG,-0.06705539358600587
600615.XSHG,0.09851367656223053
600570.XSHG,-0.04625506562005954
605028.XSHG,-0.034148827726809494
001203.XSHE,0.010610079575596787
300979.XSHE,0.04505350103247596
688361.XSHG,-0.025703794369645094
601929.XSHG,-0.04773269689737469
688686.XSHG,-0.10952580780528753
601198.XSHG,0.010112359550561889
002414.XSHE,-0.029273485318903503
002493.XSHE,-0.057636092879598366
688232.XSHG,-0.052879581151832555
002556.XSHE,-0.03936247283264904
301060.XSHE,-0.07042253521126762
301323.XSHE,-0.07554044206946808
301282.XSHE,0.07442888725128949
600726.XSHG,-0.013924050632911467
603261.XSHG,-0.02937649880095916
300865.XSHE,-0.08714596949891062
002637.XSHE,-0.006924908028565269
603329.XSHG,-0.044147157190635444
002203.XSHE,-0.02139157847331674
600769.XSHG,0.016336056009334854
688077.XSHG,-0.044284528092997544
600381.XSHG,-0.06717363751584271
300668.XSHE,-0.05164835164835169
300109.XSHE,-0.023027051196065185
002294.XSHE,-0.016761717279912047
301022.XSHE,0.04767034742795562
001216.XSHE,-0.018942383583267608
300879.XSHE,-0.047447447447447444
300271.XSHE,-0.04577201297081568
301510.XSHE,-0.15654205607476634
600563.XSHG,-0.027228349303923483
002015.XSHE,-0.08509854485172219
300442.XSHE,-0.055073720728534226
600802.XSHG,-0.009882352941176564
002685.XSHE,-0.10889570552147243
600048.XSHG,-0.035450323762181934
000813.XSHE,0.06336260978670016
600326.XSHG,0.044357002325165595
600422.XSHG,-0.017956719701232915
688521.XSHG,-0.051575456053068014
688335.XSHG,-0.06061577934573448
605268.XSHG,-0.03620352250489245
000498.XSHE,-0.022520107238605758
601311.XSHG,-0.0047562425683710385
603103.XSHG,-0.045109211775878455
002889.XSHE,-0.06859756097560965
002793.XSHE,-0.02290836653386441
002142.XSHE,-0.0665903141361257
300140.XSHE,-0.060606060606060774
001338.XSHE,-0.057182705718270554
600738.XSHG,-0.02224395013444136
688525.XSHG,-0.07011070110701112
688328.XSHG,-0.06438095238095243
300616.XSHE,-0.025921658986175045
002238.XSHE,-0.03189066059225509
000908.XSHE,0.049940546967895294
605398.XSHG,0.1016026139723043
600095.XSHG,0.03517397881996964
300884.XSHE,-0.030441400304414
002551.XSHE,-0.017205576980124593
600549.XSHG,-0.0011601426545782
603053.XSHG,-0.012646793134598044
002979.XSHE,-0.08679245283018855
603289.XSHG,-0.04894083272461647
688309.XSHG,-0.048581255374032795
603171.XSHG,-0.047202797202797075
000557.XSHE,-0.016333427203604534
002871.XSHE,-0.04319876574954995
300627.XSHE,-0.062296643123561646
300342.XSHE,0.02329814342919545
600892.XSHG,-0.06095979247730221
301205.XSHE,-0.16883421206795546
300656.XSHE,-0.023979446188980957
688788.XSHG,-0.07278365560014599
001289.XSHE,0.040040547389761816
300416.XSHE,-0.07906722535981059
605388.XSHG,-0.03852080123266566
300603.XSHE,-0.05154236626317843
688130.XSHG,-0.03700361010830322
688192.XSHG,-0.03878116343490301
688592.XSHG,-0.05450767263427114
300726.XSHE,-0.03344034242910643
301396.XSHE,-0.07884130982367765
002124.XSHE,-0.04089506172839508
300076.XSHE,-0.02620284617122215
300369.XSHE,-0.04676819762561468
600917.XSHG,0.0013020833333334814
000893.XSHE,0.017937219730941756
002620.XSHE,-0.051183003380009806
002766.XSHE,-0.01888574126534459
688550.XSHG,-0.0544298180742494
688582.XSHG,-0.09849663037843437
001286.XSHE,-0.06290672451193058
300169.XSHE,0.0
002609.XSHE,-0.053551740431563966
300498.XSHE,0.005175701443748126
601901.XSHG,0.021080368906455815
301270.XSHE,-0.08422555317630265
600196.XSHG,-0.019821295248187543
603190.XSHG,0.03324808184143224
600126.XSHG,-0.017005391953546223
002959.XSHE,-0.0513152779577557
300080.XSHE,0.01224177505738333
301382.XSHE,0.0016782546152001032
600582.XSHG,-0.0211794778163229
300193.XSHE,-0.062094155844155896
000859.XSHE,-0.0150339476236665
601555.XSHG,0.020427112349117982
002371.XSHE,-0.0002494688034959669
601226.XSHG,-0.04148936170212769
603133.XSHG,-0.054621848739495715
002299.XSHE,-0.025512337933918827
002062.XSHE,-0.033530571992110514
688050.XSHG,-0.06058418480675265
600981.XSHG,-0.015140591204037435
603967.XSHG,-0.016005567153792533
300757.XSHE,-0.13964179676276223
600098.XSHG,-0.023665223665223722
603565.XSHG,-0.007660389403127965
300838.XSHE,-0.05204872646733094
688667.XSHG,-0.020454288620182948
301218.XSHE,-0.08258890948929709
300351.XSHE,-0.022631416520933922
300467.XSHE,-0.04847763225038271
002168.XSHE,-0.05904617713853144
300779.XSHE,-0.025374625374625315
688523.XSHG,0.256281407035176
002093.XSHE,-0.01538461538461533
603283.XSHG,-0.013695911075823797
301353.XSHE,-0.08959778085991665
002681.XSHE,-0.05153099327856614
301130.XSHE,-0.03533906399235909
688136.XSHG,-0.02152852529601712
002396.XSHE,-0.0452572845629261
600818.XSHG,-0.049473684210526336
601138.XSHG,-0.11767420396862027
301301.XSHE,-0.03833515881708671
300380.XSHE,-0.05754306265379516
000552.XSHE,0.009504950495049513
002778.XSHE,-0.03736377789309797
301280.XSHE,-0.04030501089324612
688116.XSHG,-0.03673469387755113
301316.XSHE,-0.10702875399361023
002538.XSHE,-0.02357438674737189
300552.XSHE,-0.05083514887436458
600829.XSHG,-0.033988533988534075
688458.XSHG,-0.05781609195402304
300882.XSHE,-0.07571714476317548
002927.XSHE,-0.03374777975133214
002936.XSHE,0.0
301067.XSHE,-0.04158459181440133
000758.XSHE,-0.021160747432248606
002857.XSHE,-0.02521856086079355
688255.XSHG,-0.13489882588058955
600936.XSHG,-0.03037974683544309
300959.XSHE,0.008020050125313372
601368.XSHG,-0.029360967184801412
000626.XSHE,-0.0360908353609084
603396.XSHG,-0.048559448126606286
002717.XSHE,-0.09088795908879599
002816.XSHE,0.03299725022914757
001339.XSHE,-0.057440246723207466
300711.XSHE,-0.06378915202444613
601208.XSHG,-0.019295302013422777
300307.XSHE,-0.07672955974842777
600651.XSHG,-0.045845137883945175
002530.XSHE,0.007936507936507908
002968.XSHE,-0.030140186915887823
301235.XSHE,-0.040983606557376984
603351.XSHG,-0.008280015054572765
301030.XSHE,-0.06756756756756754
688628.XSHG,-0.04954545454545456
002426.XSHE,-0.024169184290030232
600758.XSHG,-0.004420866489832087
300948.XSHE,-0.07130730050933787
002490.XSHE,0.011507479861910141
301421.XSHE,-0.11285930408472
300210.XSHE,0.03023362345396241
301111.XSHE,-0.03515624999999989
301388.XSHE,-0.0663580246913581
300167.XSHE,0.012584269662921477
300004.XSHE,-0.01845637583892623
