code,date,momentum_5d
002876.XSHE,2023-05-22,-0.044447483588621495
002502.XSHE,2023-05-22,-0.15694789081885863
002542.XSHE,2023-05-22,-0.03546631638206044
000736.XSHE,2023-05-22,-0.07494181536074485
600623.XSHG,2023-05-22,-0.03148248509631957
301012.XSHE,2023-05-22,0.09418901660280987
300534.XSHE,2023-05-22,-0.0632226322263223
603815.XSHG,2023-05-22,-0.021192052980132492
000096.XSHE,2023-05-22,-0.02283298097251585
300359.XSHE,2023-05-22,-0.1443656660129734
002826.XSHE,2023-05-22,0.01608579088471851
600382.XSHG,2023-05-22,0.0
300512.XSHE,2023-05-22,0.04652880354505173
600588.XSHG,2023-05-22,-0.02581180907565339
300885.XSHE,2023-05-22,0.07859949982136483
600361.XSHG,2023-05-22,0.014104372355430161
600236.XSHG,2023-05-22,0.015552460538533097
000565.XSHE,2023-05-22,0.02300966405890481
000998.XSHE,2023-05-22,0.005913310862752041
300531.XSHE,2023-05-22,0.021775898520084658
002224.XSHE,2023-05-22,0.0065156686317096035
002337.XSHE,2023-05-22,0.072280178837556
688055.XSHG,2023-05-22,0.026190476190476097
301390.XSHE,2023-05-22,0.28852867830423934
002453.XSHE,2023-05-22,-0.005731225296442655
601512.XSHG,2023-05-22,-0.06598513011152407
300799.XSHE,2023-05-22,0.09796535684730179
603697.XSHG,2023-05-22,0.04207573632538564
000155.XSHE,2023-05-22,-0.030525030525030528
301205.XSHE,2023-05-22,0.06742738589211617
301129.XSHE,2023-05-22,-0.02195306585919765
600667.XSHG,2023-05-22,0.048787135459253284
300437.XSHE,2023-05-22,0.005674808783616925
002836.XSHE,2023-05-22,0.017660910518053408
600537.XSHG,2023-05-22,-0.017823639774859346
603816.XSHG,2023-05-22,-0.012461476617981915
300514.XSHE,2023-05-22,0.358758144883097
688531.XSHG,2023-05-22,-0.03275109170305679
300033.XSHE,2023-05-22,-0.022425816165727808
002459.XSHE,2023-05-22,0.004464285714285587
300084.XSHE,2023-05-22,0.06035141329258975
301176.XSHE,2023-05-22,0.04172015404364582
688278.XSHG,2023-05-22,0.025482093663911742
000679.XSHE,2023-05-22,-0.011356262167423803
688581.XSHG,2023-05-22,
688766.XSHG,2023-05-22,0.1323880323054334
600403.XSHG,2023-05-22,-0.05107084019769359
688173.XSHG,2023-05-22,0.059736594543744026
300366.XSHE,2023-05-22,-0.07094171651133674
603280.XSHG,2023-05-22,0.09743366681165733
000055.XSHE,2023-05-22,-0.012053033346725583
300876.XSHE,2023-05-22,0.04816423213580734
002992.XSHE,2023-05-22,-0.0019329007317410163
300025.XSHE,2023-05-22,0.02270073939551165
688676.XSHG,2023-05-22,0.03055555555555567
300363.XSHE,2023-05-22,-0.030185523114355295
600290.XSHG,2023-05-22,-0.04166666666666663
300994.XSHE,2023-05-22,0.037755102040816224
688419.XSHG,2023-05-22,0.029979674796748013
603008.XSHG,2023-05-22,-0.029997541185148746
601236.XSHG,2023-05-22,-0.04689092762487268
600742.XSHG,2023-05-22,-0.00730237935860778
300346.XSHE,2023-05-22,0.035926835926835876
300726.XSHE,2023-05-22,0.02149267831837487
688323.XSHG,2023-05-22,0.013474494706448459
601956.XSHG,2023-05-22,0.011945392491467421
002467.XSHE,2023-05-22,-0.013725814453448004
000159.XSHE,2023-05-22,-0.025869380831212818
001218.XSHE,2023-05-22,0.012936221419975968
688251.XSHG,2023-05-22,0.09200150206533975
301121.XSHE,2023-05-22,0.04444444444444451
600592.XSHG,2023-05-22,0.0
600331.XSHG,2023-05-22,0.2157545080670673
688680.XSHG,2023-05-22,-0.054424629878869424
002261.XSHE,2023-05-22,0.016761621666253834
002310.XSHE,2023-05-22,-0.037049664734628784
300841.XSHE,2023-05-22,0.007494145199063329
300850.XSHE,2023-05-22,0.018360486164985756
002181.XSHE,2023-05-22,-0.08037094281298296
000837.XSHE,2023-05-22,-0.019975288303130112
688767.XSHG,2023-05-22,-0.01202346041055724
600808.XSHG,2023-05-22,-0.04950495049504955
002714.XSHE,2023-05-22,-0.06819747148710642
601288.XSHG,2023-05-22,0.007440476190476275
603617.XSHG,2023-05-22,0.002432103769760774
603799.XSHG,2023-05-22,-0.046769230769230785
002579.XSHE,2023-05-22,0.1621819960861055
688656.XSHG,2023-05-22,0.04269662921348294
300386.XSHE,2023-05-22,-0.0064581231079717805
600428.XSHG,2023-05-22,-0.021342819030680138
300286.XSHE,2023-05-22,0.1626905100589311
600828.XSHG,2023-05-22,-0.03575909661229615
002285.XSHE,2023-05-22,-0.04258902791145336
002574.XSHE,2023-05-22,-0.012607830126078245
688348.XSHG,2023-05-22,-0.08814085965820806
301238.XSHE,2023-05-22,0.011579434923575826
000739.XSHE,2023-05-22,-0.002708731676226761
002900.XSHE,2023-05-22,0.010138248847926468
600186.XSHG,2023-05-22,-0.003916449086161955
600584.XSHG,2023-05-22,0.045411542100283864
603070.XSHG,2023-05-22,0.15990159901599
002806.XSHE,2023-05-22,0.0245464247598719
688237.XSHG,2023-05-22,0.0717832957110609
300639.XSHE,2023-05-22,-0.003476420798065094
601991.XSHG,2023-05-22,0.058361391694724984
688351.XSHG,2023-05-22,0.16734693877551
002398.XSHE,2023-05-22,-0.013094938302694592
301239.XSHE,2023-05-22,0.004167298075466119
002627.XSHE,2023-05-22,0.00165107319757829
300323.XSHE,2023-05-22,0.04385964912280693
002027.XSHE,2023-05-22,-0.04179012976397267
601113.XSHG,2023-05-22,-0.027954256670902122
300866.XSHE,2023-05-22,0.03503489804297244
600276.XSHG,2023-05-22,0.026559790610174883
002377.XSHE,2023-05-22,0.0
002738.XSHE,2023-05-22,-0.05294884327142391
002802.XSHE,2023-05-22,0.0221366698748795
002140.XSHE,2023-05-22,-0.02119804692151961
300130.XSHE,2023-05-22,-0.09657488247145729
002021.XSHE,2023-05-22,-0.07642180094786721
603555.XSHG,2023-05-22,-0.03626943005181338
300777.XSHE,2023-05-22,0.012335526315789602
002884.XSHE,2023-05-22,0.016554183114733112
603031.XSHG,2023-05-22,0.06193402328589914
300698.XSHE,2023-05-22,0.11743772241992878
000933.XSHE,2023-05-22,-0.05338625651203188
002776.XSHE,2023-05-22,-0.04410585404971934
300083.XSHE,2023-05-22,0.030583873957367835
002304.XSHE,2023-05-22,0.012444388150915975
601233.XSHG,2023-05-22,-0.01178203240058917
300658.XSHE,2023-05-22,0.03176283748014819
002392.XSHE,2023-05-22,-0.005501618122977336
601598.XSHG,2023-05-22,-0.047775947281713305
300563.XSHE,2023-05-22,0.07725138711054202
605189.XSHG,2023-05-22,-0.011715089034676662
002683.XSHE,2023-05-22,0.056011949215832635
002882.XSHE,2023-05-22,0.17700729927007308
600969.XSHG,2023-05-22,0.013401403956605051
603131.XSHG,2023-05-22,0.04552129221732759
301267.XSHE,2023-05-22,-0.014843250159948917
002347.XSHE,2023-05-22,0.050433010697911396
002316.XSHE,2023-05-22,0.0849256900212314
688019.XSHG,2023-05-22,0.00021297958438548648
301126.XSHE,2023-05-22,0.007757404795486478
002333.XSHE,2023-05-22,0.01741521539871682
601866.XSHG,2023-05-22,-0.03367003367003374
603505.XSHG,2023-05-22,0.05415617128463457
002501.XSHE,2023-05-22,0.05033557046979853
300310.XSHE,2023-05-22,0.04843749999999991
300498.XSHE,2023-05-22,-0.03377847604084838
000690.XSHE,2023-05-22,0.04453297919433363
688162.XSHG,2023-05-22,0.02795358649789015
002364.XSHE,2023-05-22,0.023832040854927294
600178.XSHG,2023-05-22,-0.009870918754745661
002136.XSHE,2023-05-22,0.027060782681099127
002816.XSHE,2023-05-22,0.0
603878.XSHG,2023-05-22,0.08732498157700808
601811.XSHG,2023-05-22,-0.0025549310168625494
300940.XSHE,2023-05-22,0.008118602188492696
300508.XSHE,2023-05-22,-0.014231169732731641
301311.XSHE,2023-05-22,0.2514806378132117
300493.XSHE,2023-05-22,0.06393283823054574
603611.XSHG,2023-05-22,0.14207307511368983
300219.XSHE,2023-05-22,0.03944929838496147
601528.XSHG,2023-05-22,-0.06524633821571246
300487.XSHE,2023-05-22,-0.04594956307240139
603386.XSHG,2023-05-22,0.06723796967699425
603786.XSHG,2023-05-22,0.00952380952380949
300129.XSHE,2023-05-22,0.019368295589988094
300620.XSHE,2023-05-22,0.043800200803212785
600083.XSHG,2023-05-22,-0.00868306801736618
603896.XSHG,2023-05-22,0.0016770082173400702
301031.XSHE,2023-05-22,-0.03199697428139181
301192.XSHE,2023-05-22,0.04226918798665169
000812.XSHE,2023-05-22,-0.046428571428571486
600691.XSHG,2023-05-22,-0.012537116463213427
688213.XSHG,2023-05-22,0.05845728121757188
002044.XSHE,2023-05-22,-0.04200298953662185
300741.XSHE,2023-05-22,0.005720053835800876
600500.XSHG,2023-05-22,-0.026579282723466213
002962.XSHE,2023-05-22,0.04214328717639981
603137.XSHG,2023-05-22,0.0371944739638681
002074.XSHE,2023-05-22,-0.023397606889718925
002999.XSHE,2023-05-22,0.07623318385650224
300541.XSHE,2023-05-22,0.021739130434782483
600128.XSHG,2023-05-22,-0.014313346228239876
600379.XSHG,2023-05-22,0.0037852718513422534
301234.XSHE,2023-05-22,0.04012452438602554
601166.XSHG,2023-05-22,-0.0041913214990138
603026.XSHG,2023-05-22,0.012144053601340188
300333.XSHE,2023-05-22,0.02818224518553314
601066.XSHG,2023-05-22,-0.0362393162393162
002275.XSHE,2023-05-22,0.016243944143630396
301148.XSHE,2023-05-22,0.01346499102333909
688175.XSHG,2023-05-22,0.04980498049804982
688135.XSHG,2023-05-22,0.08846815834767652
688286.XSHG,2023-05-22,0.08887481528393493
000636.XSHE,2023-05-22,0.009702158016764661
601698.XSHG,2023-05-22,-0.028137310073157007
000719.XSHE,2023-05-22,-0.03613693998309386
600839.XSHG,2023-05-22,-0.03081030377372107
603061.XSHG,2023-05-22,0.05465653896961675
002932.XSHE,2023-05-22,0.01583605030274815
000829.XSHE,2023-05-22,-0.010133465150766297
688510.XSHG,2023-05-22,0.006399999999999961
003009.XSHE,2023-05-22,0.1256366723259763
000695.XSHE,2023-05-22,0.06012402264761385
300760.XSHE,2023-05-22,0.009871513632090156
605008.XSHG,2023-05-22,0.004373177842565745
600172.XSHG,2023-05-22,0.00696171059174544
000420.XSHE,2023-05-22,-0.0130368098159509
600115.XSHG,2023-05-22,0.004379562043795637
300094.XSHE,2023-05-22,-0.053182917002417396
300594.XSHE,2023-05-22,0.0907199334165627
600655.XSHG,2023-05-22,-0.04551285464640642
300713.XSHE,2023-05-22,0.09465524275805781
601619.XSHG,2023-05-22,0.02385685884691857
603322.XSHG,2023-05-22,0.10835018780699213
603988.XSHG,2023-05-22,0.02707692307692322
600161.XSHG,2023-05-22,0.05262638960782873
603985.XSHG,2023-05-22,0.03351838273803298
688569.XSHG,2023-05-22,-0.005918751681463497
001338.XSHE,2023-05-22,0.13300492610837433
002086.XSHE,2023-05-22,0.0037002775208139216
301279.XSHE,2023-05-22,0.11297584936553418
600119.XSHG,2023-05-22,0.007790762381747474
600810.XSHG,2023-05-22,-0.01617852161785216
300505.XSHE,2023-05-22,0.03163493840985443
300872.XSHE,2023-05-22,-0.005598320503848675
002670.XSHE,2023-05-22,-0.018059855521155743
600809.XSHG,2023-05-22,-0.043940639048677954
002749.XSHE,2023-05-22,-0.016386782231852748
000623.XSHE,2023-05-22,-0.015331747290510234
301008.XSHE,2023-05-22,0.1031270791749832
600638.XSHG,2023-05-22,-0.03310846795668376
603520.XSHG,2023-05-22,0.007163323782235054
002931.XSHE,2023-05-22,0.06074766355140193
600105.XSHG,2023-05-22,0.01207513416815753
000016.XSHE,2023-05-22,0.025221657915124318
688617.XSHG,2023-05-22,0.08347520303647693
601061.XSHG,2023-05-22,-0.0630885122410546
301060.XSHE,2023-05-22,-0.08013937282229966
000030.XSHE,2023-05-22,-0.002195389681668436
603289.XSHG,2023-05-22,0.03333333333333344
002840.XSHE,2023-05-22,0.04768041237113407
300520.XSHE,2023-05-22,-0.022013860578883104
688202.XSHG,2023-05-22,-0.0005482729402381814
688469.XSHG,2023-05-22,0.04695652173913034
603298.XSHG,2023-05-22,0.07809397749834535
002629.XSHE,2023-05-22,0.01911764705882346
000504.XSHE,2023-05-22,-0.005196154845414469
688561.XSHG,2023-05-22,0.010902591599642575
688316.XSHG,2023-05-22,0.0144636400160707
000526.XSHE,2023-05-22,-0.14670873368707882
002734.XSHE,2023-05-22,0.0105701473414479
300057.XSHE,2023-05-22,0.03548387096774186
300440.XSHE,2023-05-22,0.0518152978498414
300835.XSHE,2023-05-22,0.056498303054501875
603172.XSHG,2023-05-22,-0.03261502620850332
605369.XSHG,2023-05-22,-0.008325515947467221
688507.XSHG,2023-05-22,0.07060606060606056
601838.XSHG,2023-05-22,-0.005558987029030238
600847.XSHG,2023-05-22,0.03887884267631092
300454.XSHE,2023-05-22,0.021987174148413446
002848.XSHE,2023-05-22,0.039735099337748325
002718.XSHE,2023-05-22,-0.0025859839668994633
002730.XSHE,2023-05-22,0.04003813155386071
002022.XSHE,2023-05-22,-0.008767820092363321
688049.XSHG,2023-05-22,0.051607195517546556
002953.XSHE,2023-05-22,0.08367626886145407
300315.XSHE,2023-05-22,-0.009112638183447874
300773.XSHE,2023-05-22,-0.0432306497540772
601995.XSHG,2023-05-22,-0.03831417624521061
300647.XSHE,2023-05-22,0.054365733113673764
600897.XSHG,2023-05-22,-0.017015958469525083
002668.XSHE,2023-05-22,0.13107881498043583
000589.XSHE,2023-05-22,-0.06237574552683911
000591.XSHE,2023-05-22,-0.0028464860620336374
605007.XSHG,2023-05-22,-0.05497685185185197
002507.XSHE,2023-05-22,-0.004882602139728687
002942.XSHE,2023-05-22,0.03798971111990501
688432.XSHG,2023-05-22,0.046675191815856776
301366.XSHE,2023-05-22,0.07258221443860657
688285.XSHG,2023-05-22,-0.009803921568627416
300662.XSHE,2023-05-22,0.0
002809.XSHE,2023-05-22,0.03854625550660806
603638.XSHG,2023-05-22,0.07242693773824649
000682.XSHE,2023-05-22,0.07649266945251099
300897.XSHE,2023-05-22,0.05641025641025643
600606.XSHG,2023-05-22,-0.06031502112946607
600960.XSHG,2023-05-22,-0.011450381679389388
301162.XSHE,2023-05-22,0.13881866237646512
002995.XSHE,2023-05-22,-0.031846129591675876
002686.XSHE,2023-05-22,0.04378342245989297
002765.XSHE,2023-05-22,0.025035765379112895
301059.XSHE,2023-05-22,0.04886494805694519
600976.XSHG,2023-05-22,0.04755304913018543
600527.XSHG,2023-05-22,-0.009632860777898933
000880.XSHE,2023-05-22,0.048141681217261256
301207.XSHE,2023-05-22,0.05423586293882687
600857.XSHG,2023-05-22,0.003079028395484018
000402.XSHE,2023-05-22,-0.032800486752585734
003021.XSHE,2023-05-22,0.06714539532129105
000848.XSHE,2023-05-22,0.033074417439238335
603767.XSHG,2023-05-22,0.02067183462532296
603088.XSHG,2023-05-22,0.0328169588259275
603300.XSHG,2023-05-22,-0.0057124722310378795
002368.XSHE,2023-05-22,-0.1031811894882434
600498.XSHG,2023-05-22,-0.004944560982918733
000593.XSHE,2023-05-22,0.025675675675675746
688123.XSHG,2023-05-22,0.24817631538103369
000967.XSHE,2023-05-22,0.018434782608695688
688380.XSHG,2023-05-22,0.024784853700516418
000572.XSHE,2023-05-22,-0.07495256166982911
300481.XSHE,2023-05-22,0.028208536405257778
605089.XSHG,2023-05-22,-0.02616877389003236
002245.XSHE,2023-05-22,-0.017764713400217236
002583.XSHE,2023-05-22,0.07181442643787728
301108.XSHE,2023-05-22,0.05435401252134309
605287.XSHG,2023-05-22,-0.009531374106433566
002988.XSHE,2023-05-22,0.0114388922335944
000859.XSHE,2023-05-22,-0.012092534174553138
002117.XSHE,2023-05-22,0.0033368458025992975
300795.XSHE,2023-05-22,-0.03971585405230871
605339.XSHG,2023-05-22,0.016179775280898756
600226.XSHG,2023-05-22,-0.01943991299619363
688156.XSHG,2023-05-22,0.020644796380090646
002029.XSHE,2023-05-22,-0.07930012699308597
300572.XSHE,2023-05-22,-0.010404397330192383
688219.XSHG,2023-05-22,0.020540540540540553
000517.XSHE,2023-05-22,-0.04070378151260501
002642.XSHE,2023-05-22,-0.035028936947913425
300595.XSHE,2023-05-22,0.006951999363175698
603042.XSHG,2023-05-22,-0.010140405616224757
603330.XSHG,2023-05-22,-0.006148590947907762
002886.XSHE,2023-05-22,0.0458190148911799
300679.XSHE,2023-05-22,0.06498839492947694
300234.XSHE,2023-05-22,0.0036518563603165077
600370.XSHG,2023-05-22,-0.021146616541353525
601998.XSHG,2023-05-22,-0.001640689089417502
002756.XSHE,2023-05-22,-0.029192874633888755
600171.XSHG,2023-05-22,0.007998476480670424
603990.XSHG,2023-05-22,0.11011011011011007
300128.XSHE,2023-05-22,0.28953421506613
600233.XSHG,2023-05-22,0.005572021339656175
600081.XSHG,2023-05-22,-0.0009143275121149541
000628.XSHE,2023-05-22,0.0972383383615687
600908.XSHG,2023-05-22,-0.02052785923753675
300269.XSHE,2023-05-22,0.030381383322559685
688326.XSHG,2023-05-22,0.02139423076923075
301095.XSHE,2023-05-22,0.06042512538810607
601177.XSHG,2023-05-22,-0.011514614703277193
603626.XSHG,2023-05-22,0.03396226415094339
002330.XSHE,2023-05-22,0.0
300412.XSHE,2023-05-22,0.04145698538221909
002472.XSHE,2023-05-22,0.0649028524183548
603879.XSHG,2023-05-22,0.05110497237569067
603829.XSHG,2023-05-22,0.020304568527918843
600775.XSHG,2023-05-22,0.053584905660377435
301041.XSHE,2023-05-22,0.03752969121140137
600998.XSHG,2023-05-22,0.028037383177570208
300304.XSHE,2023-05-22,0.03935468100708883
000555.XSHE,2023-05-22,-0.03056426332288409
003020.XSHE,2023-05-22,-0.022473539219950656
688229.XSHG,2023-05-22,0.008232711306257023
000678.XSHE,2023-05-22,0.12169086251067451
000066.XSHE,2023-05-22,-0.016292485188649897
600511.XSHG,2023-05-22,0.01940120816614499
605077.XSHG,2023-05-22,0.042691061558986165
002252.XSHE,2023-05-22,0.009310279308379465
600837.XSHG,2023-05-22,-0.039241659077738245
603866.XSHG,2023-05-22,0.009215500945179533
600855.XSHG,2023-05-22,0.02221100454316005
000626.XSHE,2023-05-22,-0.004947077772664565
603608.XSHG,2023-05-22,-0.037138927097661534
301070.XSHE,2023-05-22,0.07783753184262676
603096.XSHG,2023-05-22,-0.18089552238805962
003816.XSHE,2023-05-22,0.0028901734104047616
600734.XSHG,2023-05-22,-0.03648175912043983
002340.XSHE,2023-05-22,-0.02005251850083556
301325.XSHE,2023-05-22,0.0425714900021501
301188.XSHE,2023-05-22,-0.01050884955752196
688073.XSHG,2023-05-22,0.06920696954893346
603055.XSHG,2023-05-22,0.051391862955032064
300650.XSHE,2023-05-22,0.006091370558375608
603318.XSHG,2023-05-22,-0.0024711696869852418
600231.XSHG,2023-05-22,-0.009064885496183228
603718.XSHG,2023-05-22,0.00990099009900991
600307.XSHG,2023-05-22,-0.01828410689170179
000584.XSHE,2023-05-22,0.04153498871331829
000428.XSHE,2023-05-22,-0.026903553299492455
300127.XSHE,2023-05-22,0.023731968357375566
600874.XSHG,2023-05-22,-0.010101010101010166
603378.XSHG,2023-05-22,0.013006503251626
000790.XSHE,2023-05-22,0.12815667411097742
301090.XSHE,2023-05-22,0.023010546500479512
688625.XSHG,2023-05-22,0.045684058667949
603097.XSHG,2023-05-22,0.0851063829787233
000088.XSHE,2023-05-22,-0.057450217441061935
603183.XSHG,2023-05-22,-0.01784232365145222
603867.XSHG,2023-05-22,0.034629275547057636
600805.XSHG,2023-05-22,0.002278336814125703
300169.XSHE,2023-05-22,0.015163607342378427
300424.XSHE,2023-05-22,0.07334450963956418
002591.XSHE,2023-05-22,0.027570093457943923
300685.XSHE,2023-05-22,0.021234916157342187
301222.XSHE,2023-05-22,0.017021276595744705
605218.XSHG,2023-05-22,0.0741839762611276
000151.XSHE,2023-05-22,-0.08027397260273972
000521.XSHE,2023-05-22,0.03404255319148941
603690.XSHG,2023-05-22,0.04920913884007039
002666.XSHE,2023-05-22,0.027027027027026973
002643.XSHE,2023-05-22,0.006620428751576313
300813.XSHE,2023-05-22,0.04742684157416743
600576.XSHG,2023-05-22,-0.016920473773265665
603881.XSHG,2023-05-22,-0.01680855708360629
002331.XSHE,2023-05-22,-0.016619790334952644
603938.XSHG,2023-05-22,-0.056015167183729786
301078.XSHE,2023-05-22,-0.04073482428115016
605056.XSHG,2023-05-22,0.09187547456340184
600938.XSHG,2023-05-22,0.005213270142180093
600710.XSHG,2023-05-22,-0.044193952406512804
300080.XSHE,2023-05-22,0.019368723098995844
601636.XSHG,2023-05-22,-0.04456054087277195
600594.XSHG,2023-05-22,0.0033096466465492025
603027.XSHG,2023-05-22,-0.051594079134642756
688016.XSHG,2023-05-22,0.01572016938337506
603219.XSHG,2023-05-22,0.006224988883948512
000930.XSHE,2023-05-22,-0.012134923899629668
002654.XSHE,2023-05-22,0.06797202797202795
600094.XSHG,2023-05-22,-0.024956970740103168
300787.XSHE,2023-05-22,0.06927766488084242
603317.XSHG,2023-05-22,0.02398433675966727
300211.XSHE,2023-05-22,-0.0009756097560975618
002911.XSHE,2023-05-22,-0.014700039729837133
301033.XSHE,2023-05-22,0.0748197862291824
300316.XSHE,2023-05-22,0.02171761014909923
301257.XSHE,2023-05-22,-0.04408992023205227
002352.XSHE,2023-05-22,0.0021455592569590287
301010.XSHE,2023-05-22,-0.048046699595868936
002269.XSHE,2023-05-22,-0.05049261083743839
002531.XSHE,2023-05-22,0.004498565112851738
002004.XSHE,2023-05-22,-0.0038059833598868
600593.XSHG,2023-05-22,-0.01747503566333808
600238.XSHG,2023-05-22,-0.048200248241621946
688611.XSHG,2023-05-22,0.07862360630526721
300115.XSHE,2023-05-22,0.015624053775812996
301075.XSHE,2023-05-22,0.0714285714285714
300240.XSHE,2023-05-22,0.17217084984588293
002006.XSHE,2023-05-22,0.1792421305887857
300394.XSHE,2023-05-22,0.017418387357249987
600229.XSHG,2023-05-22,-0.06657515442690465
001979.XSHE,2023-05-22,-0.04931972789115657
002596.XSHE,2023-05-22,-0.06084142394822001
300692.XSHE,2023-05-22,0.014814814814814836
603309.XSHG,2023-05-22,0.07941947188066911
603083.XSHG,2023-05-22,-0.07386448250186162
688006.XSHG,2023-05-22,-0.09262759924385622
300790.XSHE,2023-05-22,0.08132608132608143
688120.XSHG,2023-05-22,0.0591613517647398
300447.XSHE,2023-05-22,0.07539610271353125
301101.XSHE,2023-05-22,0.0261952476381333
688690.XSHG,2023-05-22,0.019297837712159982
002155.XSHE,2023-05-22,-0.009443861490031513
300559.XSHE,2023-05-22,-0.11773797617965265
300911.XSHE,2023-05-22,0.08701582105837447
000032.XSHE,2023-05-22,-0.02661795407098111
600207.XSHG,2023-05-22,-0.0065430752453653485
002077.XSHE,2023-05-22,0.014982876712328785
600854.XSHG,2023-05-22,0.058654765699713174
000911.XSHE,2023-05-22,0.07633196721311486
002927.XSHE,2023-05-22,0.013766842413591052
600160.XSHG,2023-05-22,-0.01207008436080459
300158.XSHE,2023-05-22,0.0034995625546805353
600282.XSHG,2023-05-22,0.0
600127.XSHG,2023-05-22,-0.00945179584120992
000498.XSHE,2023-05-22,-0.046052631578947345
600979.XSHG,2023-05-22,0.02084446819882424
603615.XSHG,2023-05-22,0.02547770700636942
688187.XSHG,2023-05-22,-0.0021137180300148106
688306.XSHG,2023-05-22,0.050104384133611735
603020.XSHG,2023-05-22,0.005245588936576118
003006.XSHE,2023-05-22,0.019670388091440838
002782.XSHE,2023-05-22,0.03437110834371104
002530.XSHE,2023-05-22,-0.02153381186248582
300888.XSHE,2023-05-22,0.0059957867444497825
300013.XSHE,2023-05-22,0.05906522855675411
688009.XSHG,2023-05-22,-0.006259780907668211
600305.XSHG,2023-05-22,0.010582473325170483
002767.XSHE,2023-05-22,0.05185561769191649
002919.XSHE,2023-05-22,0.16097170315002662
300480.XSHE,2023-05-22,0.13847477064220182
600007.XSHG,2023-05-22,-0.012569832402234526
600112.XSHG,2023-05-22,-0.009345794392523255
603106.XSHG,2023-05-22,0.011650485436893065
002798.XSHE,2023-05-22,-0.0076009501187648265
603538.XSHG,2023-05-22,0.013679110857794052
605001.XSHG,2023-05-22,0.011198208286674172
000990.XSHE,2023-05-22,-0.012298232129131503
301359.XSHE,2023-05-22,0.09710017574692431
688022.XSHG,2023-05-22,0.06270130985613065
002378.XSHE,2023-05-22,-0.002512562814070307
601766.XSHG,2023-05-22,-0.0034285714285713365
688003.XSHG,2023-05-22,0.09055876685934483
688198.XSHG,2023-05-22,0.007559741174963275
301301.XSHE,2023-05-22,-0.005586592178770777
002426.XSHE,2023-05-22,0.06353591160221006
603648.XSHG,2023-05-22,0.005911330049261032
300854.XSHE,2023-05-22,0.02377972465581979
002095.XSHE,2023-05-22,-0.0592195224571368
002193.XSHE,2023-05-22,-0.006702412868632712
605117.XSHG,2023-05-22,-0.010754790770434175
000819.XSHE,2023-05-22,-0.05734163721034613
300546.XSHE,2023-05-22,0.0484633569739954
301128.XSHE,2023-05-22,0.011067903081064756
000039.XSHE,2023-05-22,-0.009886039886039977
601022.XSHG,2023-05-22,-0.009057971014492683
605358.XSHG,2023-05-22,0.04225352112676051
688521.XSHG,2023-05-22,0.056677018633540355
300786.XSHE,2023-05-22,0.06423574305702773
603618.XSHG,2023-05-22,0.046261430876815446
002017.XSHE,2023-05-22,0.040573318632855404
688630.XSHG,2023-05-22,0.006311863434227627
688029.XSHG,2023-05-22,0.005157458779401436
600717.XSHG,2023-05-22,-0.03552942680043458
