code,momentum_5d
603713.XSHG,-0.04886067339303923
002144.XSHE,-0.009309542280837912
688787.XSHG,0.020150273224043724
605008.XSHG,-0.026251823043266898
002302.XSHE,-0.004116529449018302
600478.XSHG,-0.05059563646098231
600409.XSHG,0.005711318795430964
603797.XSHG,-0.0421393841166936
002560.XSHE,-0.035322054021964866
002683.XSHE,-0.054510371442354044
603777.XSHG,0.07942405945192732
002548.XSHE,0.026572880031262125
688220.XSHG,0.008737610850286792
600389.XSHG,-0.01337375178316691
002976.XSHE,-0.020389249304911816
300602.XSHE,0.008588447153345502
002708.XSHE,-0.0401370533529124
002990.XSHE,0.01029584256483762
600980.XSHG,0.0
300527.XSHE,0.0045300113250281715
600237.XSHG,0.03138710766115427
301073.XSHE,0.0003666137113527146
603318.XSHG,-0.03267973856209161
688072.XSHG,0.01312074406244812
300328.XSHE,-0.06550104384133604
603311.XSHG,-0.05543071161048696
002433.XSHE,0.022666666666666613
605369.XSHG,-0.05095541401273884
300806.XSHE,-0.005988023952095856
600158.XSHG,0.08370502527505197
601118.XSHG,-0.010615711252653925
301017.XSHE,-0.02281368821292784
002922.XSHE,-0.03811320754716985
300170.XSHE,0.027898605069746507
688181.XSHG,0.04870665932856344
600232.XSHG,-0.029668411867364797
603392.XSHG,-0.06182161396885333
600250.XSHG,0.17838874680306893
002183.XSHE,-0.011850501367365651
002307.XSHE,-0.01569713758079405
300427.XSHE,0.08782936010037656
688271.XSHG,-0.0028771670970122454
300213.XSHE,0.03966005665722383
000735.XSHE,-0.0029140359397765714
300132.XSHE,-0.026790914385556253
000793.XSHE,0.04826189672629089
002478.XSHE,0.017448200654307522
603183.XSHG,-0.008095440988495906
601116.XSHG,0.06105733432613558
688091.XSHG,-0.038801177415038746
002690.XSHE,-0.02166863207547165
301177.XSHE,0.008832188420019538
002365.XSHE,0.005175038051750347
688392.XSHG,0.051276190476190475
300454.XSHE,0.01538334298238353
600640.XSHG,0.10968514715947975
600874.XSHG,-0.04040404040404055
688365.XSHG,0.08930817610062891
000078.XSHE,-0.02382335851249273
300443.XSHE,-0.06933333333333336
601728.XSHG,0.015432098765431945
000600.XSHE,-0.061427280939476026
002582.XSHE,0.09256004686584651
002335.XSHE,0.011551755503001582
301322.XSHE,-0.028426395939086246
603065.XSHG,-0.05573350416399736
000796.XSHE,0.03590127150336575
300006.XSHE,-0.010593220338983023
002028.XSHE,-0.02086359297837903
300694.XSHE,-0.01679841897233203
600615.XSHG,0.024593287410230147
600570.XSHG,0.005202167923857415
605028.XSHG,-0.13618524332810045
001203.XSHE,-0.007419620774938296
300979.XSHE,0.035447761194029814
688361.XSHG,0.09071097793516758
601929.XSHG,0.04773269689737458
688686.XSHG,-0.03905017691946966
601198.XSHG,-0.015384615384615219
002414.XSHE,0.001970796380901252
002493.XSHE,0.004239854633555362
688232.XSHG,-0.0004100041000411059
002556.XSHE,-0.01744699646643111
301060.XSHE,0.0063620589936379535
301323.XSHE,
301282.XSHE,-0.04265068734578781
600726.XSHG,-0.006717850287907945
603261.XSHG,-0.04028021015761807
300865.XSHE,-0.04890544946436881
002637.XSHE,-0.0008777704630239525
603329.XSHG,-0.020147750167897938
002203.XSHE,0.0
600769.XSHG,-0.10542104135418906
688077.XSHG,-0.007659799260433142
600381.XSHG,0.03598014888337464
300668.XSHE,0.0381369177868085
300109.XSHE,-0.05691195236069757
002294.XSHE,-0.03178917226819378
301022.XSHE,-0.03262896208825361
001216.XSHE,0.0022556390977443996
300879.XSHE,-0.01710914454277279
300271.XSHE,-0.0009728809436945207
600563.XSHG,-0.017406885959298513
002015.XSHE,0.16492693110647183
300442.XSHE,-0.00613496932515345
600802.XSHG,0.0023629489603025355
002685.XSHE,-0.002732240437158584
600048.XSHG,0.04478579298723173
000813.XSHE,-0.025487256371814038
600326.XSHG,0.031132469703301302
600422.XSHG,-0.01788743253662295
688521.XSHG,-0.057037615805335395
688335.XSHG,-0.054861488321564456
605268.XSHG,0.04939516129032251
000498.XSHE,-0.006927263730826305
601311.XSHG,-0.007551240560949246
603103.XSHG,0.05567451820128477
002889.XSHE,0.0667714061272584
002793.XSHE,-0.06576063130206056
002142.XSHE,0.047948854555141196
300140.XSHE,0.014970889936235077
001338.XSHE,0.02483069977426644
600738.XSHG,-0.044902009426941225
688525.XSHG,0.20188474084813346
688328.XSHG,0.03126376045794799
300616.XSHE,0.05247450882864957
002238.XSHE,0.056263736263736375
000908.XSHE,-0.04064039408866982
605398.XSHG,0.05796812749003988
600095.XSHG,-0.10085531004989301
300884.XSHE,-0.040224200461589144
002551.XSHE,-0.0389686492821566
600549.XSHG,0.018516277381096513
603053.XSHG,-0.04936014625228513
002979.XSHE,-0.04041353383458657
603289.XSHG,-0.03759398496240607
688309.XSHG,-0.017455213596692665
603171.XSHG,-0.04839824844434204
000557.XSHE,-0.03410819031066692
002871.XSHE,0.0
300627.XSHE,-0.014042553191489393
