code,date,momentum_5d
002304.XSHE,2022-06-27,0.026858047437244625
601233.XSHG,2022-06-27,-0.04692249240121582
300658.XSHE,2022-06-27,0.022955523672883782
002392.XSHE,2022-06-27,0.008438818565400963
601598.XSHG,2022-06-27,-0.007058823529411784
300563.XSHE,2022-06-27,0.008631851532153512
605189.XSHG,2022-06-27,-0.14904042466312772
002683.XSHE,2022-06-27,0.08837946943483277
002882.XSHE,2022-06-27,0.09636184857423791
600969.XSHG,2022-06-27,0.08027644869750139
603131.XSHG,2022-06-27,-0.007825874296894075
002347.XSHE,2022-06-27,0.2458563535911602
002316.XSHE,2022-06-27,-0.043589743589743546
688019.XSHG,2022-06-27,-0.04854272356510492
301126.XSHE,2022-06-27,0.018867924528301883
002333.XSHE,2022-06-27,0.05229110512129376
601866.XSHG,2022-06-27,-0.024844720496894457
603505.XSHG,2022-06-27,-0.028186491756780674
002501.XSHE,2022-06-27,0.04826254826254828
300310.XSHE,2022-06-27,0.002135448444173349
300498.XSHE,2022-06-27,0.1305595408895266
300038.XSHE,2022-06-27,-0.13173652694610782
000690.XSHE,2022-06-27,-0.01981762369086315
688162.XSHG,2022-06-27,0.05683717820127043
002364.XSHE,2022-06-27,0.13417876866434852
600178.XSHG,2022-06-27,0.2001389854065323
002136.XSHE,2022-06-27,-0.009705793145283637
002816.XSHE,2022-06-27,-0.024151811385853983
603878.XSHG,2022-06-27,-0.024512884978001304
601811.XSHG,2022-06-27,-0.006487488415199083
300940.XSHE,2022-06-27,0.07194046306504953
300508.XSHE,2022-06-27,0.036705666437256035
300493.XSHE,2022-06-27,0.019968676585747858
603611.XSHG,2022-06-27,-0.03946685130690675
300219.XSHE,2022-06-27,-0.00340136054421758
601528.XSHG,2022-06-27,-0.07519640852974185
300487.XSHE,2022-06-27,0.03915622940013175
603386.XSHG,2022-06-27,0.0037759597230961894
603786.XSHG,2022-06-27,0.07050705070507046
300129.XSHE,2022-06-27,0.07021883920076122
300620.XSHE,2022-06-27,0.06124581939799323
600083.XSHG,2022-06-27,-0.06274509803921557
603896.XSHG,2022-06-27,-0.052945563012677166
301031.XSHE,2022-06-27,0.029911577783918286
000812.XSHE,2022-06-27,-0.008062658373646503
600691.XSHG,2022-06-27,-0.0025581990278844557
688213.XSHG,2022-06-27,0.1963255714590899
002044.XSHE,2022-06-27,-0.02239814636030113
300741.XSHE,2022-06-27,0.015393724097098715
600500.XSHG,2022-06-27,-0.0015717778553964168
002962.XSHE,2022-06-27,-0.017522658610271802
002074.XSHE,2022-06-27,0.010745530620007715
002999.XSHE,2022-06-27,-0.021596244131455444
300541.XSHE,2022-06-27,0.014045801526717527
600128.XSHG,2022-06-27,0.054575986565911005
600379.XSHG,2022-06-27,0.0009917355371902303
601166.XSHG,2022-06-27,0.012046861184792146
603026.XSHG,2022-06-27,0.024687399807630905
300333.XSHE,2022-06-27,0.013767783386874788
601066.XSHG,2022-06-27,0.09364791288566243
002275.XSHE,2022-06-27,-0.015847216578626644
301148.XSHE,2022-06-27,-0.002930402930403031
688175.XSHG,2022-06-27,0.0009025270758122872
688135.XSHG,2022-06-27,0.024350649350649345
688286.XSHG,2022-06-27,-0.02392802450229714
000636.XSHE,2022-06-27,0.0186253451979137
601698.XSHG,2022-06-27,0.02010968921389411
000719.XSHE,2022-06-27,-0.0013942140118509139
600839.XSHG,2022-06-27,0.017408950122824063
002932.XSHE,2022-06-27,0.05876975316703681
000829.XSHE,2022-06-27,0.07285332727169402
688510.XSHG,2022-06-27,-0.020540540540540442
003009.XSHE,2022-06-27,-0.009949195596951732
000695.XSHE,2022-06-27,0.2236723672367238
300760.XSHE,2022-06-27,0.02095474271543707
605008.XSHG,2022-06-27,0.002391200382592107
600172.XSHG,2022-06-27,-0.006509357200976451
000420.XSHE,2022-06-27,-0.02384414073858676
600115.XSHG,2022-06-27,0.05812220566318915
300094.XSHE,2022-06-27,-0.04347826086956519
300594.XSHE,2022-06-27,0.016101207590569322
600655.XSHG,2022-06-27,-0.021120615104011087
300713.XSHE,2022-06-27,0.05722326454033766
601619.XSHG,2022-06-27,-0.0177383592017738
603322.XSHG,2022-06-27,0.13922942206654998
603988.XSHG,2022-06-27,0.014191852825230056
600161.XSHG,2022-06-27,-0.033448568655992106
603985.XSHG,2022-06-27,0.13205836287198092
688569.XSHG,2022-06-27,0.014822657490735969
002086.XSHE,2022-06-27,0.019721577726218076
301279.XSHE,2022-06-27,0.0287195851615476
600119.XSHG,2022-06-27,-0.004615384615384577
600810.XSHG,2022-06-27,-0.010986547085201859
300505.XSHE,2022-06-27,0.04610130904951615
300872.XSHE,2022-06-27,0.002883031301482708
600809.XSHG,2022-06-27,0.06927594078881238
002749.XSHE,2022-06-27,0.061684275947793576
000623.XSHE,2022-06-27,0.0026886592955108757
301008.XSHE,2022-06-27,0.016024653312788795
600638.XSHG,2022-06-27,-0.0018547959724429797
603520.XSHG,2022-06-27,-0.10603367144201614
002931.XSHE,2022-06-27,-0.02475822050290133
600105.XSHG,2022-06-27,-0.01080065743132197
000016.XSHE,2022-06-27,0.032198347107438074
688617.XSHG,2022-06-27,0.027341237018656317
301060.XSHE,2022-06-27,-0.03157605711147715
000030.XSHE,2022-06-27,0.0710488158530691
603289.XSHG,2022-06-27,0.06391585760517815
002840.XSHE,2022-06-27,0.028029132641800736
300520.XSHE,2022-06-27,-0.016389038151531365
688202.XSHG,2022-06-27,0.13548612672011195
603298.XSHG,2022-06-27,0.05905172413793114
002629.XSHE,2022-06-27,-0.018854242204496052
000504.XSHE,2022-06-27,-0.0359095880422895
688561.XSHG,2022-06-27,-0.02248605864364095
688316.XSHG,2022-06-27,-0.020912547528517234
000526.XSHE,2022-06-27,-0.06894997746732767
002734.XSHE,2022-06-27,-0.004736530491415203
300057.XSHE,2022-06-27,0.041095890410958846
300440.XSHE,2022-06-27,0.015885022692889494
300835.XSHE,2022-06-27,0.2054978854286813
605369.XSHG,2022-06-27,0.024394453713825426
601838.XSHG,2022-06-27,0.026136957658128512
600847.XSHG,2022-06-27,0.007310870947234704
300454.XSHE,2022-06-27,-0.03888010417635579
002848.XSHE,2022-06-27,0.10294117647058831
002718.XSHE,2022-06-27,0.030591030591030632
002730.XSHE,2022-06-27,0.004522613065326642
002022.XSHE,2022-06-27,-0.020007550018874998
688049.XSHG,2022-06-27,0.019656019656019597
002953.XSHE,2022-06-27,0.21229050279329598
300315.XSHE,2022-06-27,-0.008892093246815613
300773.XSHE,2022-06-27,0.01758858016823872
601995.XSHG,2022-06-27,0.10764872521246471
300647.XSHE,2022-06-27,0.09843081312410851
600897.XSHG,2022-06-27,0.02437779195915768
002668.XSHE,2022-06-27,0.04357492218763892
000589.XSHE,2022-06-27,0.06670922438557314
000591.XSHE,2022-06-27,-0.004642679489305301
605007.XSHG,2022-06-27,0.06756756756756754
002507.XSHE,2022-06-27,0.03174266150007976
002942.XSHE,2022-06-27,-0.01600673967986521
688285.XSHG,2022-06-27,-0.0011547344110853786
300662.XSHE,2022-06-27,-0.03549734244495062
002809.XSHE,2022-06-27,0.0156801254410035
603638.XSHG,2022-06-27,0.04034645323977637
000682.XSHE,2022-06-27,0.03635357076951462
300897.XSHE,2022-06-27,0.025841550493029608
600606.XSHG,2022-06-27,0.0026187544440783306
600960.XSHG,2022-06-27,0.04275940706955539
301162.XSHE,2022-06-27,0.06338481338481339
002995.XSHE,2022-06-27,-0.03532763532763539
002686.XSHE,2022-06-27,0.02260111022997613
002765.XSHE,2022-06-27,-0.00804721030042932
301059.XSHE,2022-06-27,0.01394538059267858
600976.XSHG,2022-06-27,-0.026024998490429385
600527.XSHG,2022-06-27,0.03332139018273028
000880.XSHE,2022-06-27,-0.002676181980374781
301207.XSHE,2022-06-27,0.08544805709754177
600857.XSHG,2022-06-27,0.0433247753530166
000402.XSHE,2022-06-27,-0.003468153911046601
003021.XSHE,2022-06-27,0.02330508474576276
000848.XSHE,2022-06-27,0.024273876286934115
603767.XSHG,2022-06-27,0.07011070110701101
603088.XSHG,2022-06-27,-0.01987951807228905
603300.XSHG,2022-06-27,-0.016107382550335614
002368.XSHE,2022-06-27,-0.016542206257680325
600498.XSHG,2022-06-27,-0.004355235750804876
000593.XSHE,2022-06-27,0.003668171557562161
688123.XSHG,2022-06-27,-0.05209701427195512
000967.XSHE,2022-06-27,0.018636003172085802
000572.XSHE,2022-06-27,0.04999999999999982
300481.XSHE,2022-06-27,0.009019763894415611
605089.XSHG,2022-06-27,0.007727487777952957
002245.XSHE,2022-06-27,-0.010416966418232532
002583.XSHE,2022-06-27,-0.004203286205578971
301108.XSHE,2022-06-27,0.00024685262898072047
605287.XSHG,2022-06-27,-0.015556441962505052
002988.XSHE,2022-06-27,0.06024096385542177
000859.XSHE,2022-06-27,0.050509525919361975
002117.XSHE,2022-06-27,-0.0026183722452541858
300795.XSHE,2022-06-27,0.06650366748166259
605339.XSHG,2022-06-27,0.09617058311575288
600226.XSHG,2022-06-27,-0.009269799967474346
688156.XSHG,2022-06-27,-0.006340579710144789
002029.XSHE,2022-06-27,0.007550644567219322
300572.XSHE,2022-06-27,0.021108791463697596
688219.XSHG,2022-06-27,0.036649214659685736
000517.XSHE,2022-06-27,-0.018789144050104345
002642.XSHE,2022-06-27,0.007092198581560183
300595.XSHE,2022-06-27,-0.028023207869470546
603042.XSHG,2022-06-27,0.006965174129353047
603330.XSHG,2022-06-27,0.1519377037305325
002886.XSHE,2022-06-27,0.02240587695133156
300679.XSHE,2022-06-27,0.2165826183771038
300234.XSHE,2022-06-27,0.006174427579109798
600370.XSHG,2022-06-27,-0.05637744902039188
601998.XSHG,2022-06-27,-0.002590673575129432
002756.XSHE,2022-06-27,0.04873439082011477
600555.XSHG,2022-06-27,-0.06766917293233088
600171.XSHG,2022-06-27,0.10738365400427563
603990.XSHG,2022-06-27,0.0801289431268708
300128.XSHE,2022-06-27,0.08431550317316416
600233.XSHG,2022-06-27,-0.010816965556504465
600081.XSHG,2022-06-27,0.020162601626016352
000628.XSHE,2022-06-27,-0.055406312961719384
600908.XSHG,2022-06-27,-0.0015748031496062298
300269.XSHE,2022-06-27,-0.029734970911441505
688326.XSHG,2022-06-27,0.12320824609437908
601177.XSHG,2022-06-27,-0.005681818181818232
603626.XSHG,2022-06-27,-0.017498379779649964
002330.XSHE,2022-06-27,0.06293266205160486
300412.XSHE,2022-06-27,-0.0768968456947996
002472.XSHE,2022-06-27,0.2027619465146866
603879.XSHG,2022-06-27,-0.030978260869565233
603829.XSHG,2022-06-27,0.0404234841193456
600775.XSHG,2022-06-27,0.053375196232338995
301041.XSHE,2022-06-27,0.03028747433264889
600998.XSHG,2022-06-27,0.013740458015267132
300304.XSHE,2022-06-27,0.08951762523191098
000555.XSHE,2022-06-27,0.007332205301748385
003020.XSHE,2022-06-27,-0.007850088630033003
688229.XSHG,2022-06-27,-0.05871684425300372
000678.XSHE,2022-06-27,0.010085337470907563
000066.XSHE,2022-06-27,-0.011162865403148148
600511.XSHG,2022-06-27,0.0029526927273895165
605077.XSHG,2022-06-27,0.018350810295519437
002252.XSHE,2022-06-27,-0.019676786801000712
600837.XSHG,2022-06-27,0.008286566117151839
603866.XSHG,2022-06-27,-0.0012077294685990392
600855.XSHG,2022-06-27,0.009766684753119925
000626.XSHE,2022-06-27,-0.013014874141876409
603608.XSHG,2022-06-27,-0.03703703703703709
301070.XSHE,2022-06-27,-0.00789379260853973
603096.XSHG,2022-06-27,-0.04304102976669355
003816.XSHE,2022-06-27,0.003389830508474523
600734.XSHG,2022-06-27,-0.06845107503290915
002340.XSHE,2022-06-27,0.08701543822291069
301188.XSHE,2022-06-27,0.023877202956225307
603055.XSHG,2022-06-27,0.029968454258675115
300650.XSHE,2022-06-27,-0.003512880562060783
603318.XSHG,2022-06-27,-0.012310217480508867
600231.XSHG,2022-06-27,0.06669498725573497
603718.XSHG,2022-06-27,0.013790532985464177
600307.XSHG,2022-06-27,0.004872107186357999
000584.XSHE,2022-06-27,0.04460333673816819
000428.XSHE,2022-06-27,0.04654359780047135
300127.XSHE,2022-06-27,0.01698194325021496
600874.XSHG,2022-06-27,-0.033469387755102
603378.XSHG,2022-06-27,0.013784461152882121
000790.XSHE,2022-06-27,0.008611955420466
301090.XSHE,2022-06-27,-0.010752688172043112
688625.XSHG,2022-06-27,-0.0036519871106336366
603097.XSHG,2022-06-27,0.15492957746478875
000088.XSHE,2022-06-27,0.02166953952228523
603183.XSHG,2022-06-27,0.009799918334014057
603867.XSHG,2022-06-27,0.030803080308030806
600805.XSHG,2022-06-27,-0.01758312020460362
300169.XSHE,2022-06-27,0.024125452352231624
300424.XSHE,2022-06-27,0.03279490944689201
002591.XSHE,2022-06-27,-0.005665722379603277
300685.XSHE,2022-06-27,0.024929991120825168
301222.XSHE,2022-06-27,0.016853932584269593
605218.XSHG,2022-06-27,0.016433853738701654
000151.XSHE,2022-06-27,-0.10492845786963445
000521.XSHE,2022-06-27,0.01658449125952499
603690.XSHG,2022-06-27,0.0
002666.XSHE,2022-06-27,0.003501400560224077
002643.XSHE,2022-06-27,0.02746092099704267
300813.XSHE,2022-06-27,-0.015643274853801237
600576.XSHG,2022-06-27,0.017704517704517864
603881.XSHG,2022-06-27,0.009680021511158987
002331.XSHE,2022-06-27,0.10272873194221499
603938.XSHG,2022-06-27,-0.03495065789473695
301078.XSHE,2022-06-27,0.027837259100642386
605056.XSHG,2022-06-27,-0.010936431989063577
600938.XSHG,2022-06-27,0.03040935672514622
600710.XSHG,2022-06-27,-0.0032497678737233304
300080.XSHE,2022-06-27,0.05407463823305392
601636.XSHG,2022-06-27,0.0
600594.XSHG,2022-06-27,-0.0017998941238750454
603027.XSHG,2022-06-27,0.06664516822530375
688016.XSHG,2022-06-27,-0.01847642079806522
603219.XSHG,2022-06-27,0.05770308123249279
000930.XSHE,2022-06-27,-0.02827854365500182
002654.XSHE,2022-06-27,0.11328298533984893
600094.XSHG,2022-06-27,-0.018705035971222972
300787.XSHE,2022-06-27,-0.024923896499238984
603317.XSHG,2022-06-27,0.15110024449877746
300211.XSHE,2022-06-27,0.029864419201172554
002911.XSHE,2022-06-27,-0.004988913525498906
301033.XSHE,2022-06-27,-0.0007700205338809774
300316.XSHE,2022-06-27,0.00721070167586646
301257.XSHE,2022-06-27,0.0
002352.XSHE,2022-06-27,0.035589519650655044
301010.XSHE,2022-06-27,-0.007874015748031482
002269.XSHE,2022-06-27,0.03218116805721083
002531.XSHE,2022-06-27,0.10504885993485336
002004.XSHE,2022-06-27,0.016367028493894153
600593.XSHG,2022-06-27,0.014078998826750011
600238.XSHG,2022-06-27,-0.020994078593217225
688611.XSHG,2022-06-27,0.015239948119325497
300115.XSHE,2022-06-27,0.01823281907433394
301075.XSHE,2022-06-27,0.017334777898158293
300240.XSHE,2022-06-27,0.04378818737270862
002006.XSHE,2022-06-27,-0.07231009133437283
300394.XSHE,2022-06-27,-0.037239638123290564
600229.XSHG,2022-06-27,0.0
001979.XSHE,2022-06-27,-0.0032509752925877766
002596.XSHE,2022-06-27,0.002969121140142583
300692.XSHE,2022-06-27,0.005783132530120527
603309.XSHG,2022-06-27,-0.010915002322340883
603083.XSHG,2022-06-27,-0.007908611599297122
688006.XSHG,2022-06-27,0.03314614436378571
300790.XSHE,2022-06-27,0.041551792044111746
688120.XSHG,2022-06-27,0.11178329571106094
300447.XSHE,2022-06-27,0.04757760371337394
301101.XSHE,2022-06-27,-0.021757862990090637
688690.XSHG,2022-06-27,0.001264382349222437
002155.XSHE,2022-06-27,0.08576698432216423
300559.XSHE,2022-06-27,-0.18633193863319386
300911.XSHE,2022-06-27,0.060693225945634977
000032.XSHE,2022-06-27,-0.00833204752353045
600207.XSHG,2022-06-27,0.05515370705244127
002077.XSHE,2022-06-27,0.023755656108597423
600854.XSHG,2022-06-27,-0.05336311739885824
000911.XSHE,2022-06-27,-0.017857142857142905
002927.XSHE,2022-06-27,0.00155569383945231
600160.XSHG,2022-06-27,0.011707109408258809
300158.XSHE,2022-06-27,-0.001240694789081842
600282.XSHG,2022-06-27,-0.003014642549526325
600127.XSHG,2022-06-27,-0.01863488624052001
000498.XSHE,2022-06-27,-0.05244996549344372
600979.XSHG,2022-06-27,-0.024496461622210086
603615.XSHG,2022-06-27,0.0011614401858304202
688187.XSHG,2022-06-27,-0.06144418681682673
688306.XSHG,2022-06-27,0.048327137546468446
603020.XSHG,2022-06-27,0.005734450816056391
003006.XSHE,2022-06-27,-0.009441384736428082
002782.XSHE,2022-06-27,0.15904091509018903
002530.XSHE,2022-06-27,0.01330376940133049
300888.XSHE,2022-06-27,0.014556482183472275
300013.XSHE,2022-06-27,-0.058503401360544216
688009.XSHG,2022-06-27,-0.014141414141414232
600305.XSHG,2022-06-27,0.03210741389375382
002767.XSHE,2022-06-27,0.022349936143039706
002919.XSHE,2022-06-27,0.03672831466527726
300480.XSHE,2022-06-27,0.013717632552404435
600007.XSHG,2022-06-27,0.050451807228915735
600112.XSHG,2022-06-27,-0.06797853309481217
603106.XSHG,2022-06-27,0.005224660397074032
002798.XSHE,2022-06-27,-0.09557636422344196
603538.XSHG,2022-06-27,-0.006167241066569962
605001.XSHG,2022-06-27,0.0047562425683709275
000990.XSHE,2022-06-27,-0.0027010804321729864
688022.XSHG,2022-06-27,0.003319502074688785
002378.XSHE,2022-06-27,0.025104602510460206
601766.XSHG,2022-06-27,-0.0015015015015015232
688003.XSHG,2022-06-27,0.033356258596974
688198.XSHG,2022-06-27,-0.03630888118643116
002426.XSHE,2022-06-27,0.022413793103448265
603648.XSHG,2022-06-27,-0.021696252465483346
300854.XSHE,2022-06-27,-0.0311302681992337
002095.XSHE,2022-06-27,0.05295897780766645
000587.XSHE,2022-06-27,0.0
002193.XSHE,2022-06-27,0.022861981371718798
605117.XSHG,2022-06-27,0.16576371636385412
000819.XSHE,2022-06-27,-0.03613873393160316
300546.XSHE,2022-06-27,0.007957957957958062
301128.XSHE,2022-06-27,0.03847407890446686
000039.XSHE,2022-06-27,0.007349327091866531
605358.XSHG,2022-06-27,0.026882307944486872
688521.XSHG,2022-06-27,0.001654944145635051
300786.XSHE,2022-06-27,0.01546629732225302
603618.XSHG,2022-06-27,0.014550928248870942
002017.XSHE,2022-06-27,0.009893256964332187
688630.XSHG,2022-06-27,0.2673401981736936
688029.XSHG,2022-06-27,-0.05224111282843902
600717.XSHG,2022-06-27,-0.0022904260192394554
600107.XSHG,2022-06-27,-0.01809107922645048
002712.XSHE,2022-06-27,-0.00690289921767151
603663.XSHG,2022-06-27,0.01327279077890342
300645.XSHE,2022-06-27,0.04223335719398724
600823.XSHG,2022-06-27,-0.010168046760837934
000935.XSHE,2022-06-27,0.057475256120854246
000885.XSHE,2022-06-27,-0.002104155707522537
600423.XSHG,2022-06-27,-0.005759539236861011
603693.XSHG,2022-06-27,0.013547415955845521
688981.XSHG,2022-06-27,-0.010507880910682998
003019.XSHE,2022-06-27,-0.01768033946251768
300294.XSHE,2022-06-27,-0.0019903498190592117
300344.XSHE,2022-06-27,-0.006889763779527547
002810.XSHE,2022-06-27,-0.22606350373911965
002727.XSHE,2022-06-27,0.006176652254477943
002369.XSHE,2022-06-27,0.03284072249589509
002989.XSHE,2022-06-27,-0.024390243902438935
300176.XSHE,2022-06-27,0.06464981351015342
000666.XSHE,2022-06-27,0.009501187648456089
688588.XSHG,2022-06-27,-0.01492537313432829
603393.XSHG,2022-06-27,-0.026053767009624917
600718.XSHG,2022-06-27,0.036240455963006735
600581.XSHG,2022-06-27,0.014152202937249614
601728.XSHG,2022-06-27,-0.0025510204081632404
688017.XSHG,2022-06-27,0.30470133633875385
688179.XSHG,2022-06-27,-0.029943145925457992
300847.XSHE,2022-06-27,0.0015353121801433556
688595.XSHG,2022-06-27,-0.01197946377638337
600139.XSHG,2022-06-27,0.07065217391304368
688197.XSHG,2022-06-27,-0.013234077750206796
688315.XSHG,2022-06-27,0.03749999999999987
688778.XSHG,2022-06-27,0.05190434012400358
300729.XSHE,2022-06-27,0.022245762711864403
