code,date,momentum_5d
688323.XSHG,2022-12-07,0.038132295719844445
601956.XSHG,2022-12-07,0.024311183144246407
002467.XSHE,2022-12-07,-0.061179784071350274
000159.XSHE,2022-12-07,-0.00962495851310985
001218.XSHE,2022-12-07,0.010354041416165582
688251.XSHG,2022-12-07,0.023481068388611526
301121.XSHE,2022-12-07,-0.021591295477728756
600592.XSHG,2022-12-07,0.03564277132559068
600331.XSHG,2022-12-07,0.05048076923076916
688680.XSHG,2022-12-07,0.17520355292376033
002261.XSHE,2022-12-07,0.018779342723004522
002310.XSHE,2022-12-07,-0.004391408114558404
300841.XSHE,2022-12-07,0.0074301940369143615
300850.XSHE,2022-12-07,-0.07214048410061702
002181.XSHE,2022-12-07,-0.1696483652066626
000837.XSHE,2022-12-07,0.028843803471034102
688767.XSHG,2022-12-07,-0.09669421487603314
600808.XSHG,2022-12-07,0.004143646408839796
002714.XSHE,2022-12-07,0.039113853056646164
601288.XSHG,2022-12-07,0.0
603617.XSHG,2022-12-07,0.0
603799.XSHG,2022-12-07,0.03889735604002387
002579.XSHE,2022-12-07,-0.062270353896731745
688656.XSHG,2022-12-07,0.00407095085780762
300386.XSHE,2022-12-07,0.029610276507729072
600428.XSHG,2022-12-07,0.0067839728641085895
300286.XSHE,2022-12-07,0.062251792253339655
600828.XSHG,2022-12-07,0.06555394291243322
002285.XSHE,2022-12-07,0.018835616438356295
002574.XSHE,2022-12-07,0.05633802816901401
688348.XSHG,2022-12-07,-0.047559409120102814
301238.XSHE,2022-12-07,0.005076142131979822
000739.XSHE,2022-12-07,0.03883643009442572
002900.XSHE,2022-12-07,0.024593580658607728
600186.XSHG,2022-12-07,0.024126984126983997
600584.XSHG,2022-12-07,-0.02075924241171112
603070.XSHG,2022-12-07,0.02311557788944718
002806.XSHE,2022-12-07,0.013896037056098764
688237.XSHG,2022-12-07,-0.06371911573472044
300639.XSHE,2022-12-07,-0.10257231294695268
601991.XSHG,2022-12-07,-0.01591187270501848
688351.XSHG,2022-12-07,0.13116279069767445
002398.XSHE,2022-12-07,-0.06269149186896061
301239.XSHE,2022-12-07,0.122205154463219
002627.XSHE,2022-12-07,0.03050847457627115
300323.XSHE,2022-12-07,0.006767515923566725
002027.XSHE,2022-12-07,0.07186858316221745
601113.XSHG,2022-12-07,0.03610108303249082
300866.XSHE,2022-12-07,0.03361486486486487
600276.XSHG,2022-12-07,0.018833367755310304
002377.XSHE,2022-12-07,-0.04263275991024673
002738.XSHE,2022-12-07,0.0025746961259804912
002802.XSHE,2022-12-07,0.046067938576082046
002140.XSHE,2022-12-07,0.0029936800088701254
300130.XSHE,2022-12-07,0.04738400789733466
002021.XSHE,2022-12-07,0.00929272070211673
603555.XSHG,2022-12-07,0.17708333333333326
300777.XSHE,2022-12-07,-0.010116731517509692
002884.XSHE,2022-12-07,0.032542206997798084
603031.XSHG,2022-12-07,-0.017750618361705217
300698.XSHE,2022-12-07,0.002450980392156854
000933.XSHE,2022-12-07,0.0024118316268486595
002776.XSHE,2022-12-07,0.27463651050080773
300083.XSHE,2022-12-07,0.009995124329595262
002304.XSHE,2022-12-07,0.06684357858287093
601233.XSHG,2022-12-07,0.06292931531132284
300658.XSHE,2022-12-07,0.05461811722912979
002392.XSHE,2022-12-07,0.002850807728856486
601598.XSHG,2022-12-07,0.03617021276595733
300563.XSHE,2022-12-07,0.0
605189.XSHG,2022-12-07,0.028934010152284362
002683.XSHE,2022-12-07,0.008850645359557374
002882.XSHE,2022-12-07,-0.050105857445306934
600969.XSHG,2022-12-07,-0.02526439482961218
603131.XSHG,2022-12-07,0.008837337752002128
301267.XSHE,2022-12-07,0.08673978065802612
002347.XSHE,2022-12-07,-0.05507246376811592
002316.XSHE,2022-12-07,0.007336757153338258
688019.XSHG,2022-12-07,0.004606702752504743
301126.XSHE,2022-12-07,-0.004966887417218513
002333.XSHE,2022-12-07,0.0420009438414346
601866.XSHG,2022-12-07,0.01342281879194629
603505.XSHG,2022-12-07,-0.01810058425936545
002501.XSHE,2022-12-07,-0.02840909090909083
300310.XSHE,2022-12-07,0.021731510690501166
300498.XSHE,2022-12-07,0.042096686583378506
000690.XSHE,2022-12-07,-0.021419597989949746
688162.XSHG,2022-12-07,0.06533575317604368
002364.XSHE,2022-12-07,0.0
600178.XSHG,2022-12-07,-0.002797202797202858
002136.XSHE,2022-12-07,0.03036369703036379
002816.XSHE,2022-12-07,-0.013478818998716391
603878.XSHG,2022-12-07,-0.0035198873636044237
601811.XSHG,2022-12-07,0.0031847133757960666
300940.XSHE,2022-12-07,0.05884342238755491
300508.XSHE,2022-12-07,-0.005705157462346011
301311.XSHE,2022-12-07,0.2393803098450773
300493.XSHE,2022-12-07,0.025650991061018313
603611.XSHG,2022-12-07,0.04229170431953744
300219.XSHE,2022-12-07,0.0082966035779104
601528.XSHG,2022-12-07,-0.004297994269340966
300487.XSHE,2022-12-07,0.03417117860088226
603386.XSHG,2022-12-07,-0.0035460992907803135
603786.XSHG,2022-12-07,0.0017113519680547196
300129.XSHE,2022-12-07,-0.01939115929941615
300620.XSHE,2022-12-07,-0.050058892815076694
600083.XSHG,2022-12-07,0.008760951188986343
603896.XSHG,2022-12-07,0.061544732015488046
301031.XSHE,2022-12-07,-0.012325637325637184
301192.XSHE,2022-12-07,-0.020484171322160183
000812.XSHE,2022-12-07,0.022452504317789224
600691.XSHG,2022-12-07,0.012013910844135278
688213.XSHG,2022-12-07,0.06390977443609014
002044.XSHE,2022-12-07,0.043217054263565924
300741.XSHE,2022-12-07,0.04012441679626755
600500.XSHG,2022-12-07,0.04985525892569953
002962.XSHE,2022-12-07,0.010489510489510412
002074.XSHE,2022-12-07,0.02155589332596386
002999.XSHE,2022-12-07,-0.04603068712474978
300541.XSHE,2022-12-07,0.051767676767676685
600128.XSHG,2022-12-07,0.007097791798107211
600379.XSHG,2022-12-07,-0.02121390689451974
301234.XSHE,2022-12-07,0.006269592476489061
601166.XSHG,2022-12-07,-0.006808408982321934
603026.XSHG,2022-12-07,0.059602036094400734
300333.XSHE,2022-12-07,0.04449877750611253
601066.XSHG,2022-12-07,0.051763803680981546
002275.XSHE,2022-12-07,0.10632183908045989
301148.XSHE,2022-12-07,0.006890611541774394
688175.XSHG,2022-12-07,0.033419023136247006
688135.XSHG,2022-12-07,-0.005359394703656983
688286.XSHG,2022-12-07,0.0011273957158961512
000636.XSHE,2022-12-07,-0.0019150294347117791
601698.XSHG,2022-12-07,0.016826923076922906
000719.XSHE,2022-12-07,0.006396588486140775
600839.XSHG,2022-12-07,0.0
002932.XSHE,2022-12-07,-0.15058765915768868
000829.XSHE,2022-12-07,0.1205746847720659
688510.XSHG,2022-12-07,0.01700060716454166
003009.XSHE,2022-12-07,-0.022404614019520763
000695.XSHE,2022-12-07,0.16270783847980996
300760.XSHE,2022-12-07,-0.03542894760465598
605008.XSHG,2022-12-07,0.023977987421383684
600172.XSHG,2022-12-07,0.02566614420062696
000420.XSHE,2022-12-07,-0.01554851713216232
600115.XSHG,2022-12-07,0.05795148247978443
300094.XSHE,2022-12-07,0.05056980056980054
300594.XSHE,2022-12-07,0.06200787401574792
600655.XSHG,2022-12-07,0.063186152941477
300713.XSHE,2022-12-07,0.007457121551081469
601619.XSHG,2022-12-07,-0.01146788990825709
603322.XSHG,2022-12-07,0.05687631658140235
603988.XSHG,2022-12-07,0.02426602756141394
600161.XSHG,2022-12-07,-0.003621845144731184
603985.XSHG,2022-12-07,-0.01355409463517565
688569.XSHG,2022-12-07,0.02883625128733258
001338.XSHE,2022-12-07,0.0938967136150235
002086.XSHE,2022-12-07,0.04761904761904745
301279.XSHE,2022-12-07,-0.016851780926847915
600119.XSHG,2022-12-07,0.040575243965074614
600810.XSHG,2022-12-07,0.0013000520020800543
300505.XSHE,2022-12-07,0.08018757327080905
300872.XSHE,2022-12-07,0.0032667876588021727
002670.XSHE,2022-12-07,0.023885350318471277
600809.XSHG,2022-12-07,0.0752220006997395
002749.XSHE,2022-12-07,0.02464788732394374
000623.XSHE,2022-12-07,0.03738848798227168
301008.XSHE,2022-12-07,-0.000961230374879829
600638.XSHG,2022-12-07,-0.04928604329801922
603520.XSHG,2022-12-07,0.08398950131233596
002931.XSHE,2022-12-07,-0.03824091778202676
600105.XSHG,2022-12-07,0.03932038834951457
000016.XSHE,2022-12-07,0.02640126592820846
688617.XSHG,2022-12-07,0.05536392460193018
301060.XSHE,2022-12-07,-0.14051522248243564
000030.XSHE,2022-12-07,-0.00830105146651905
603289.XSHG,2022-12-07,-0.03567251461988319
002840.XSHE,2022-12-07,0.05162907268170436
300520.XSHE,2022-12-07,0.021298974493820788
688202.XSHG,2022-12-07,0.015100558283446697
603298.XSHG,2022-12-07,0.0
002629.XSHE,2022-12-07,-0.05578635014836797
000504.XSHE,2022-12-07,-0.003158844765343005
688561.XSHG,2022-12-07,0.05295081967213111
688316.XSHG,2022-12-07,0.03404122423485312
000526.XSHE,2022-12-07,0.006989748369058635
002734.XSHE,2022-12-07,-0.011433597185576128
300057.XSHE,2022-12-07,-0.013120567375886516
300440.XSHE,2022-12-07,-0.009871668311944748
300835.XSHE,2022-12-07,0.02304338800083028
605369.XSHG,2022-12-07,-0.01922959152428183
601838.XSHG,2022-12-07,-0.02382241472658353
600847.XSHG,2022-12-07,-0.00731382978723405
300454.XSHE,2022-12-07,0.007009760425909395
002848.XSHE,2022-12-07,-0.0077821011673151474
002718.XSHE,2022-12-07,0.041290322580645133
002730.XSHE,2022-12-07,0.011506849315068512
002022.XSHE,2022-12-07,0.004676976802195032
688049.XSHG,2022-12-07,0.007963988919667653
002953.XSHE,2022-12-07,0.015775635407537125
300315.XSHE,2022-12-07,0.027568922305764465
300773.XSHE,2022-12-07,0.060213661379087124
601995.XSHG,2022-12-07,0.03274883960804531
300647.XSHE,2022-12-07,-0.0021748586341886478
600897.XSHG,2022-12-07,0.11639700555421406
002668.XSHE,2022-12-07,-0.025588536335721557
000589.XSHE,2022-12-07,0.0673696543643818
000591.XSHE,2022-12-07,-0.010729613733905685
605007.XSHG,2022-12-07,0.04808242701774468
002507.XSHE,2022-12-07,0.07908969586289238
002942.XSHE,2022-12-07,0.023770491803278837
688432.XSHG,2022-12-07,0.02413366336633671
301366.XSHE,2022-12-07,0.014567090685268846
688285.XSHG,2022-12-07,0.02699530516431925
300662.XSHE,2022-12-07,0.2044054950260541
002809.XSHE,2022-12-07,0.012468827930174564
603638.XSHG,2022-12-07,-0.04175111471422788
000682.XSHE,2022-12-07,-0.004580818730458791
300897.XSHE,2022-12-07,0.0047329276538201626
600606.XSHG,2022-12-07,-0.05523015496103989
600960.XSHG,2022-12-07,0.007869249394673039
301162.XSHE,2022-12-07,0.029051647373107725
002995.XSHE,2022-12-07,-0.055332951726769664
002686.XSHE,2022-12-07,-0.001663339986693213
002765.XSHE,2022-12-07,-0.03687943262411342
301059.XSHE,2022-12-07,0.01841977702375197
600976.XSHG,2022-12-07,-0.04039611134593335
600527.XSHG,2022-12-07,0.02371611982881605
000880.XSHE,2022-12-07,-0.015096177258339338
301207.XSHE,2022-12-07,0.05060141020323505
600857.XSHG,2022-12-07,0.058889243536546454
000402.XSHE,2022-12-07,-0.04226650280898869
003021.XSHE,2022-12-07,-0.01704918032786884
000848.XSHE,2022-12-07,0.05830917207418662
603767.XSHG,2022-12-07,0.0007880220646176994
603088.XSHG,2022-12-07,0.0
603300.XSHG,2022-12-07,0.008755928493250575
002368.XSHE,2022-12-07,0.044351828813137484
600498.XSHG,2022-12-07,0.02642998027613408
000593.XSHE,2022-12-07,-0.0718017866172257
688123.XSHG,2022-12-07,-0.03889032927145453
000967.XSHE,2022-12-07,-0.0019245573518090753
688380.XSHG,2022-12-07,0.028328611898017053
000572.XSHE,2022-12-07,-0.02153484729835553
300481.XSHE,2022-12-07,0.03516972732331669
605089.XSHG,2022-12-07,0.045892536338396406
002245.XSHE,2022-12-07,0.07203933304831112
002583.XSHE,2022-12-07,0.0090585571012618
301108.XSHE,2022-12-07,0.08194874683187847
605287.XSHG,2022-12-07,-0.019475357710651786
002988.XSHE,2022-12-07,-0.00536193029490617
000859.XSHE,2022-12-07,0.01658449125952499
002117.XSHE,2022-12-07,0.017382617382617482
300795.XSHE,2022-12-07,0.004176334106728463
605339.XSHG,2022-12-07,0.15358194308145245
600226.XSHG,2022-12-07,-0.020312500000000067
688156.XSHG,2022-12-07,0.12294220665499123
002029.XSHE,2022-12-07,0.03208650948413405
300572.XSHE,2022-12-07,0.01928823689214898
688219.XSHG,2022-12-07,0.019889502762430844
000517.XSHE,2022-12-07,-0.05122382033812767
002642.XSHE,2022-12-07,-0.013077351140790228
300595.XSHE,2022-12-07,0.0641202286180853
603042.XSHG,2022-12-07,0.007774538386783325
603330.XSHG,2022-12-07,0.07483566492499594
002886.XSHE,2022-12-07,0.0050930026572189036
300679.XSHE,2022-12-07,0.06661496704148906
300234.XSHE,2022-12-07,0.0018061408789886713
600370.XSHG,2022-12-07,0.015576323987539054
601998.XSHG,2022-12-07,-0.004592422502870397
002756.XSHE,2022-12-07,-0.006881564650488836
600171.XSHG,2022-12-07,0.015781656145562595
603990.XSHG,2022-12-07,-0.03664091899386024
300128.XSHE,2022-12-07,-0.013344008540165486
600233.XSHG,2022-12-07,0.10663883919697859
600081.XSHG,2022-12-07,-0.012031139419674486
000628.XSHE,2022-12-07,-0.03298611111111105
600908.XSHG,2022-12-07,0.008051529790660261
300269.XSHE,2022-12-07,0.06701846965699199
688326.XSHG,2022-12-07,-0.04511696992202019
301095.XSHE,2022-12-07,0.049583376195864615
601177.XSHG,2022-12-07,0.019630484988452546
603626.XSHG,2022-12-07,0.008146639511201537
002330.XSHE,2022-12-07,0.028655400440852352
300412.XSHE,2022-12-07,-0.012172630025820697
002472.XSHE,2022-12-07,-0.032437839382680855
603879.XSHG,2022-12-07,-0.008580858085808662
603829.XSHG,2022-12-07,-0.012145748987854255
600775.XSHG,2022-12-07,0.0018761726078799779
301041.XSHE,2022-12-07,0.010279840091376391
600998.XSHG,2022-12-07,0.05195681511470984
300304.XSHE,2022-12-07,0.0
000555.XSHE,2022-12-07,0.05199764982373689
003020.XSHE,2022-12-07,0.0008121827411167182
688229.XSHG,2022-12-07,0.030896551724137966
000678.XSHE,2022-12-07,-0.03810470510271702
000066.XSHE,2022-12-07,-0.012554112554112429
600511.XSHG,2022-12-07,0.03845199702307123
605077.XSHG,2022-12-07,-0.004371952244829336
002252.XSHE,2022-12-07,0.0216312319431069
600837.XSHG,2022-12-07,0.013425287356321869
603866.XSHG,2022-12-07,0.29112367838701725
600855.XSHG,2022-12-07,0.07612095933263818
000626.XSHE,2022-12-07,0.005599790007874805
603608.XSHG,2022-12-07,0.036023054755043304
301070.XSHE,2022-12-07,0.018295056442195312
603096.XSHG,2022-12-07,0.0213776722090262
003816.XSHE,2022-12-07,0.006688963210702115
600734.XSHG,2022-12-07,0.0
002340.XSHE,2022-12-07,-0.023340328607257987
301188.XSHE,2022-12-07,0.02581072137657192
688073.XSHG,2022-12-07,-0.03199999999999992
603055.XSHG,2022-12-07,0.21270521056388292
300650.XSHE,2022-12-07,0.02590673575129543
603318.XSHG,2022-12-07,-0.07525366403607647
600231.XSHG,2022-12-07,0.004793863854266611
603718.XSHG,2022-12-07,0.025661914460284985
600307.XSHG,2022-12-07,-0.0055325034578146415
000584.XSHE,2022-12-07,0.15695461200585648
000428.XSHE,2022-12-07,0.025926447794842877
300127.XSHE,2022-12-07,0.03760137625952331
600874.XSHG,2022-12-07,0.002617801047120283
603378.XSHG,2022-12-07,0.07840722495894914
000790.XSHE,2022-12-07,-0.017191977077363862
301090.XSHE,2022-12-07,0.03959484346224684
688625.XSHG,2022-12-07,0.10700507614213195
603097.XSHG,2022-12-07,-0.0067044868488911336
000088.XSHE,2022-12-07,0.0362047440699127
603183.XSHG,2022-12-07,-0.03248646397334454
603867.XSHG,2022-12-07,0.1468719452590419
600805.XSHG,2022-12-07,0.00429848693259971
300169.XSHE,2022-12-07,0.006254343293954134
300424.XSHE,2022-12-07,0.04256292906178483
002591.XSHE,2022-12-07,-0.015084294587400127
300685.XSHE,2022-12-07,-0.019336582298380756
301222.XSHE,2022-12-07,-0.03598355037697054
605218.XSHG,2022-12-07,0.02517006802721089
000151.XSHE,2022-12-07,-0.09849951597289452
000521.XSHE,2022-12-07,-0.02970651395848256
603690.XSHG,2022-12-07,0.009486348912540521
002666.XSHE,2022-12-07,0.0035363457760313466
002643.XSHE,2022-12-07,-0.048691787049196855
300813.XSHE,2022-12-07,-0.23379997113580608
600576.XSHG,2022-12-07,0.0
603881.XSHG,2022-12-07,0.06156111929307784
002331.XSHE,2022-12-07,0.007338950801848432
603938.XSHG,2022-12-07,-0.03590733590733597
301078.XSHE,2022-12-07,0.07565789473684204
605056.XSHG,2022-12-07,-0.013408609738884913
600938.XSHG,2022-12-07,-0.014262205156335805
600710.XSHG,2022-12-07,0.00783972125435528
300080.XSHE,2022-12-07,0.0014727540500736325
601636.XSHG,2022-12-07,0.04647256438969771
600594.XSHG,2022-12-07,0.02704740363773439
603027.XSHG,2022-12-07,0.12138044072118026
688016.XSHG,2022-12-07,0.0711810183950945
603219.XSHG,2022-12-07,-0.007348784624081506
000930.XSHE,2022-12-07,0.023869104908565753
002654.XSHE,2022-12-07,0.12167832167832149
600094.XSHG,2022-12-07,-0.03993855606758834
300787.XSHE,2022-12-07,0.018254111693475572
603317.XSHG,2022-12-07,0.05684917138661638
300211.XSHE,2022-12-07,0.001219016659894434
002911.XSHE,2022-12-07,0.003717472118959231
301033.XSHE,2022-12-07,0.036485480268056536
300316.XSHE,2022-12-07,0.08527806609301236
301257.XSHE,2022-12-07,-0.014522397218245109
002352.XSHE,2022-12-07,0.08774575814705088
301010.XSHE,2022-12-07,-0.041996047430829964
002269.XSHE,2022-12-07,0.06987951807228909
002531.XSHE,2022-12-07,0.06220920213682568
002004.XSHE,2022-12-07,0.02740658779470584
600593.XSHG,2022-12-07,0.0758416574176839
600238.XSHG,2022-12-07,0.03933333333333344
688611.XSHG,2022-12-07,0.015461847389558248
300115.XSHE,2022-12-07,-0.018886470546935374
301075.XSHE,2022-12-07,0.06345998383185125
300240.XSHE,2022-12-07,0.18555900621118004
002006.XSHE,2022-12-07,-0.010391538318797577
300394.XSHE,2022-12-07,0.008627513059996872
600229.XSHG,2022-12-07,0.012037037037036846
002596.XSHE,2022-12-07,0.045016077170418
300692.XSHE,2022-12-07,0.007425742574257432
603309.XSHG,2022-12-07,-0.006096434509514248
603083.XSHG,2022-12-07,0.0392749244712991
688006.XSHG,2022-12-07,0.02802328087949979
300790.XSHE,2022-12-07,0.0
688120.XSHG,2022-12-07,0.09205357142857151
300447.XSHE,2022-12-07,-0.026184323858742364
301101.XSHE,2022-12-07,-0.034804329725228955
688690.XSHG,2022-12-07,0.015670243570090392
002155.XSHE,2022-12-07,-0.03802379720641491
300559.XSHE,2022-12-07,-0.016182849516182873
300911.XSHE,2022-12-07,0.0578114246386785
000032.XSHE,2022-12-07,-0.023587948032802064
600207.XSHG,2022-12-07,0.01907630522088355
002077.XSHE,2022-12-07,0.0
600854.XSHG,2022-12-07,0.014313597918022225
000911.XSHE,2022-12-07,0.0653370013755159
002927.XSHE,2022-12-07,-0.004784688995215447
600160.XSHG,2022-12-07,-0.01785521047505667
300158.XSHE,2022-12-07,0.1901956163092151
600282.XSHG,2022-12-07,-0.006129955046996316
600127.XSHG,2022-12-07,0.041645885286783146
000498.XSHE,2022-12-07,0.0
600979.XSHG,2022-12-07,-0.008163265306122436
603615.XSHG,2022-12-07,-0.006637168141592764
688187.XSHG,2022-12-07,0.023061912364733095
688306.XSHG,2022-12-07,0.009615384615384581
603020.XSHG,2022-12-07,0.04779080252479706
003006.XSHE,2022-12-07,0.013552068473609236
002782.XSHE,2022-12-07,0.05311585110832295
002530.XSHE,2022-12-07,0.005935754189944076
300888.XSHE,2022-12-07,0.11333813987022356
300013.XSHE,2022-12-07,0.15391380826737033
688009.XSHG,2022-12-07,0.019120458891013214
600305.XSHG,2022-12-07,0.0683656606071148
002767.XSHE,2022-12-07,0.02502780867630694
002919.XSHE,2022-12-07,0.11741122565864837
300480.XSHE,2022-12-07,0.008032128514056325
600007.XSHG,2022-12-07,-0.04251386321626627
600112.XSHG,2022-12-07,0.026848798869524293
603106.XSHG,2022-12-07,0.007792207792207684
002798.XSHE,2022-12-07,0.0
603538.XSHG,2022-12-07,-0.022600041467965903
605001.XSHG,2022-12-07,-0.07349665924276172
000990.XSHE,2022-12-07,-0.0104942450914014
301359.XSHE,2022-12-07,0.014145383104125608
688022.XSHG,2022-12-07,-0.013683634373289566
002378.XSHE,2022-12-07,0.017127799736495364
601766.XSHG,2022-12-07,-0.002808988764045006
688003.XSHG,2022-12-07,0.005086774386594994
688198.XSHG,2022-12-07,0.0640042883945322
002426.XSHE,2022-12-07,-0.013232514177693666
603648.XSHG,2022-12-07,0.06182531894013743
300854.XSHE,2022-12-07,-0.0005740528128588274
002095.XSHE,2022-12-07,-0.031620553359683834
000587.XSHE,2022-12-07,0.1594202898550725
002193.XSHE,2022-12-07,0.4455882352941176
605117.XSHG,2022-12-07,-0.039389990079558124
000819.XSHE,2022-12-07,-0.02802288892454141
300546.XSHE,2022-12-07,-0.0011415525114155667
301128.XSHE,2022-12-07,-0.0007293946024800047
000039.XSHE,2022-12-07,0.0
605358.XSHG,2022-12-07,0.0333766796705679
688521.XSHG,2022-12-07,0.023260687342833153
300786.XSHE,2022-12-07,0.008899676375404564
603618.XSHG,2022-12-07,0.015242242787152804
002017.XSHE,2022-12-07,0.1312280701754387
688630.XSHG,2022-12-07,0.01578758521707946
688029.XSHG,2022-12-07,0.008964231827460756
600717.XSHG,2022-12-07,0.021427009693171017
600107.XSHG,2022-12-07,0.0476463834672789
002712.XSHE,2022-12-07,0.042398286937901375
603663.XSHG,2022-12-07,0.03613569321533916
300645.XSHE,2022-12-07,0.03434225844004657
600823.XSHG,2022-12-07,-0.1461589126399616
000935.XSHE,2022-12-07,-0.04068486184098996
000885.XSHE,2022-12-07,0.01385681293302543
600423.XSHG,2022-12-07,0.020733652312599826
603693.XSHG,2022-12-07,0.00981996726677603
688981.XSHG,2022-12-07,0.026444662095984395
003019.XSHE,2022-12-07,-0.00877192982456132
300294.XSHE,2022-12-07,0.023617584078599263
300344.XSHE,2022-12-07,0.03151862464183375
002810.XSHE,2022-12-07,0.04008667388949094
002727.XSHE,2022-12-07,-0.03131961735028177
002369.XSHE,2022-12-07,0.017471264367816097
002989.XSHE,2022-12-07,-0.052504816955683986
301139.XSHE,2022-12-07,-0.007749207467418029
