code,momentum_5d
603713.XSHG,0.023401688781664598
002144.XSHE,-0.015165031222123204
603157.XSHG,0.10410094637223977
002302.XSHE,-0.015381417584701795
600478.XSHG,-0.009402654867256777
600409.XSHG,0.0501606127996046
603797.XSHG,0.05189255189255193
002560.XSHE,0.001620089104900746
002683.XSHE,0.0385166606950913
603777.XSHG,-0.006734006734006814
002548.XSHE,-0.0374713958810069
600389.XSHG,-0.00840210052513135
300602.XSHE,0.01973199823295535
002708.XSHE,-0.07604860838886718
600980.XSHG,0.011867088607594889
300527.XSHE,-0.04346043460434612
600237.XSHG,-0.05034612964128382
603318.XSHG,-0.05964815832875214
300328.XSHE,0.03275671696724314
603311.XSHG,0.05903083700440526
002433.XSHE,-0.03139240506329122
300806.XSHE,0.032873563218390744
600158.XSHG,-0.004817825956037414
601118.XSHG,-0.0057581573896353655
002922.XSHE,-0.0037523452157598447
300170.XSHE,-0.027488151658767834
688181.XSHG,0.012305168170631653
600232.XSHG,-0.004830917874396157
600250.XSHG,-0.034140969162995694
002183.XSHE,-0.02044864947352365
002307.XSHE,-0.031771247021445626
300427.XSHE,0.056291390728476776
300213.XSHE,-0.018689432395016192
000735.XSHE,-0.040598290598290676
300132.XSHE,0.08386119526301283
000793.XSHE,-0.05968517708788812
002478.XSHE,0.0013596193065941176
603183.XSHG,-0.012391005048187242
601116.XSHG,0.025226390685640254
002690.XSHE,0.013799971546450296
002365.XSHE,0.029336734693877542
300454.XSHE,0.05041947688764603
600640.XSHG,-0.06294153013678039
600874.XSHG,-0.003996802557953538
000078.XSHE,-0.016492357200321828
300443.XSHE,-0.03165070605421205
000600.XSHE,0.0038416075650116177
002582.XSHE,-0.00624063904143779
002335.XSHE,-0.028420884560114934
000796.XSHE,-0.0275715800636267
300006.XSHE,-0.09360500302602381
002028.XSHE,0.044350799626956094
300694.XSHE,-0.011857707509881354
600615.XSHG,-0.0028074115665356336
600570.XSHG,0.019247462715791475
601929.XSHG,-0.026156941649899346
601198.XSHG,0.001506024096385561
002414.XSHE,0.2190849673202615
002493.XSHE,-0.009959486833220899
002556.XSHE,0.053005817711699876
000585.XSHE,-0.03041825095057038
600726.XSHG,-0.032592592592592506
002637.XSHE,-0.013623379477037956
603329.XSHG,-0.02862985685071573
002203.XSHE,0.021426704990854528
600769.XSHG,-0.046746683512318365
600381.XSHG,-0.05272108843537404
300668.XSHE,-0.011562004080707289
300109.XSHE,0.006948156066274747
002294.XSHE,-0.015664710503211388
300271.XSHE,0.1064875343762679
600563.XSHG,0.02268041237113394
002015.XSHE,0.05149948293691842
300442.XSHE,0.005692599620493288
600802.XSHG,0.19704952581664914
002685.XSHE,-0.024755028365136655
600048.XSHG,-0.015360614424577035
000813.XSHE,-0.03844629409433209
600326.XSHG,-0.028109745834034583
600422.XSHG,0.013061997160435324
000498.XSHE,-0.01908396946564883
601311.XSHG,-0.02298850574712641
603103.XSHG,0.045373980857851715
002889.XSHE,-0.029226785053644178
002793.XSHE,0.03281447202355925
002142.XSHE,-0.037220026350461066
300140.XSHE,0.030510722971479165
600738.XSHG,-0.01256342111621167
300616.XSHE,-0.008862309964694837
002238.XSHE,-0.005738132498696036
000908.XSHE,-0.031021897810219135
600095.XSHG,-0.01615361170374885
002551.XSHE,-0.03559707144660429
600549.XSHG,-0.0038405586267092895
603053.XSHG,-0.04483246814535169
603289.XSHG,-0.004743083003952653
000557.XSHE,-0.04020979020979032
002871.XSHE,-0.02781802376122866
300627.XSHE,-0.012716549944710609
300342.XSHE,-0.04677161761350668
600892.XSHG,-0.049647390691114346
300656.XSHE,-0.010788594913948124
300416.XSHE,0.12146297411198081
300603.XSHE,0.3278505715082243
300726.XSHE,0.00384884534639629
002124.XSHE,-0.11038458834282494
300076.XSHE,-0.05216881594372802
300369.XSHE,0.0
600917.XSHG,-0.029962546816479474
000893.XSHE,-0.0060975609756097615
002620.XSHE,-0.023640661938534202
002766.XSHE,0.1898089171974522
300169.XSHE,-0.022383883603805388
002609.XSHE,0.22946232260643606
300498.XSHE,-0.04804450438300745
601901.XSHG,0.0011467889908256534
600196.XSHG,0.012029586279769244
600126.XSHG,0.0
002959.XSHE,0.004503152206544625
300080.XSHE,-0.032742155525238736
600582.XSHG,-0.03321033210332103
300193.XSHE,-0.03600729261622615
000859.XSHE,-0.08748375920311824
601555.XSHG,-0.019699812382739323
002371.XSHE,0.24530799962835648
601226.XSHG,-0.02823179791976227
603133.XSHG,-0.045615414864333514
002299.XSHE,-0.007002801120448154
002062.XSHE,-0.019281332164767684
600981.XSHG,-0.02779234399580499
603967.XSHG,-0.009679370840895318
300757.XSHE,0.014182849661793506
600098.XSHG,-0.019607843137254943
300351.XSHE,-0.03863160344426331
300467.XSHE,-0.017684311148285392
002168.XSHE,-0.0047244094488188
300779.XSHE,0.05311636475283987
002093.XSHE,-0.0270766850401315
603283.XSHG,0.09754601226993853
002681.XSHE,-0.008481357017122715
002396.XSHE,0.07299957210098418
600818.XSHG,-0.04518736223365172
601138.XSHG,0.005945945945945885
300380.XSHE,-0.035158891142663906
000552.XSHE,-0.026963657678780617
002778.XSHE,0.04211431027073487
688116.XSHG,0.09172313649564368
002538.XSHE,-0.018441678192715583
300431.XSHE,-0.07476635514018692
300552.XSHE,-0.040127451956586735
600829.XSHG,0.024632068164213816
002927.XSHE,-0.02748962655601661
002936.XSHE,-0.01673640167364021
000758.XSHE,0.105145999738117
002857.XSHE,-0.03653846153846163
600936.XSHG,-0.01225490196078427
601368.XSHG,-0.008012820512820484
000626.XSHE,0.27347332850591366
603396.XSHG,0.040950040950040956
002717.XSHE,0.21211309125016742
002816.XSHE,0.015718908922792485
300711.XSHE,-0.02564102564102566
601208.XSHG,-0.03377847604084838
300307.XSHE,-0.04609595484477891
600651.XSHG,0.011520599484203586
002530.XSHE,0.1131182795698924
002968.XSHE,0.005799755799756001
603351.XSHG,-0.03340581142518295
002426.XSHE,-0.05159332321699539
600758.XSHG,-0.02329450915141429
002490.XSHE,-0.037267080745341685
300210.XSHE,-0.0444650301065308
300167.XSHE,-0.03572302422314655
300004.XSHE,0.10117145899893498
002088.XSHE,0.040914866581956755
600320.XSHG,-0.02169546002410605
601788.XSHG,-0.026331904470299983
600241.XSHG,-0.1278538812785388
002635.XSHE,-0.03264925373134331
600689.XSHG,-0.012096774193548376
300134.XSHE,-0.07323463906720817
300628.XSHE,0.07569532237673848
300712.XSHE,-0.023602484472049712
600376.XSHG,-0.016067653276955585
600645.XSHG,-0.003488793993692285
000836.XSHE,-0.007622398123717344
002475.XSHE,0.07106618606314208
000848.XSHE,-0.011392192997151884
300260.XSHE,0.04002120328650949
002921.XSHE,-0.011518324607329933
300802.XSHE,0.00465026157721371
600824.XSHG,-0.022641839321619006
002892.XSHE,0.002912621359223211
300084.XSHE,-0.050000000000000044
300529.XSHE,0.06461780929866046
000999.XSHE,-0.0147752279157497
000702.XSHE,-0.042138364779874204
300756.XSHE,0.0046743063932448425
000807.XSHE,0.0
002258.XSHE,-0.006437768240343367
300236.XSHE,0.0774897680763984
603708.XSHG,0.015521570417712738
300319.XSHE,0.07349410168075998
300061.XSHE,0.05732662192393745
300548.XSHE,0.00041620421753618686
002404.XSHE,-0.010833880499015125
002508.XSHE,0.036557777576689876
002377.XSHE,0.09334823923979862
300176.XSHE,-0.05584826132771348
603991.XSHG,0.008908685968819663
603612.XSHG,0.12520775623268676
300015.XSHE,0.029433863643788083
002152.XSHE,0.053195287397358015
000547.XSHE,0.045218454017720955
600157.XSHG,-0.01342458541721514
000582.XSHE,0.002334812047630308
300462.XSHE,-0.06417455478902612
002344.XSHE,-0.011287839917906606
002175.XSHE,-0.01850533807829191
000900.XSHE,-0.011185278729929582
603828.XSHG,-0.01602814698983568
603026.XSHG,-0.02168021680216803
002578.XSHE,-0.0027100271002710175
002711.XSHE,-0.09270216962524669
300589.XSHE,-0.013412351840299541
300259.XSHE,-0.023547443221401676
600375.XSHG,-0.034613304488912755
300325.XSHE,-0.05167597765363108
600340.XSHG,-0.019751191534049695
002897.XSHE,0.024104234527687396
002161.XSHE,-0.06344226579520695
002928.XSHE,-0.0010272213662043672
601616.XSHG,-0.015948963317384268
300426.XSHE,-0.08939149165320415
300334.XSHE,-0.03426395939086291
000959.XSHE,-0.020125786163522008
000555.XSHE,0.0133695020344895
002824.XSHE,0.06631455399061048
600310.XSHG,0.0
603809.XSHG,0.07286673058485138
601028.XSHG,-0.054202670856245194
002598.XSHE,-0.07635009310986951
600397.XSHG,-0.06730769230769229
688039.XSHG,0.08170663692136082
000955.XSHE,0.008250825082508184
000667.XSHE,-0.01819215463331436
600990.XSHG,-0.02306805074971152
002909.XSHE,0.03319502074688785
600482.XSHG,-0.03191314360914621
603083.XSHG,-0.03454734651404778
603660.XSHG,-0.024897959183673435
600798.XSHG,-0.013932427725531271
000732.XSHE,-0.019843101061375323
603739.XSHG,0.009667440061871702
603369.XSHG,0.017145353281642572
600820.XSHG,-0.009821428571428648
002362.XSHE,0.04337631887456039
603085.XSHG,-0.03554399653229301
600777.XSHG,-0.018340348767288073
300399.XSHE,0.005043429532081811
002444.XSHE,0.008090614886731462
600891.XSHG,-0.03717026378896893
002042.XSHE,-0.015857852502865977
002301.XSHE,0.014603277624533506
600089.XSHG,-0.010412181469448445
600495.XSHG,0.006905210295040876
002797.XSHE,-0.013239875389408073
600487.XSHG,-0.02775139812176841
300152.XSHE,-0.019656019656019708
300095.XSHE,-0.02589641434262957
300792.XSHE,0.00005063291139228987
300256.XSHE,-0.03295269168026094
002103.XSHE,-0.02483069977426622
603393.XSHG,-0.01907607446564008
603218.XSHG,-0.0010172939979653517
002059.XSHE,-0.00452898550724623
002908.XSHE,0.022449975597852667
000850.XSHE,-0.007359184828757415
600814.XSHG,-0.005658597925180753
603399.XSHG,-0.04879635653871173
002085.XSHE,-0.029263370332996974
002962.XSHE,0.0036939313984170052
300148.XSHE,0.018188854489163964
601900.XSHG,0.05982905982905984
603915.XSHG,-0.01182654402102501
300293.XSHE,-0.024437927663734094
601518.XSHG,-0.013029315960912058
002599.XSHE,0.11332127787823976
002528.XSHE,-0.032823995472552436
600467.XSHG,-0.027571115973741955
601258.XSHG,0.012658227848101111
002500.XSHE,-0.034858387799564294
600416.XSHG,-0.054621848739495826
300775.XSHE,-0.07086813464945574
002674.XSHE,-0.03623747108712416
300184.XSHE,0.0012590934527139108
600532.XSHG,-0.041855203619909465
002395.XSHE,-0.0073135056070210425
600172.XSHG,-0.04710535778496938
002014.XSHE,-0.0287735849056604
002020.XSHE,-0.006559031281533678
002715.XSHE,0.13762886597938162
000066.XSHE,0.02129761774069605
300288.XSHE,0.03094029489968575
600641.XSHG,0.06350207388362006
688366.XSHG,0.028034371643394174
600301.XSHG,-0.005564387917329161
300360.XSHE,-0.016090104585679832
300382.XSHE,-0.0234004739336493
600975.XSHG,-0.037043330501274396
002277.XSHE,0.06966864910790149
300736.XSHE,-0.04846756949394149
300618.XSHE,-0.015744058131906824
600039.XSHG,-0.02584933530280642
002458.XSHE,-0.03569946035699456
600883.XSHG,0.07426636568848766
002462.XSHE,-0.007076350093109918
603600.XSHG,-0.020005264543300982
002457.XSHE,-0.0024038461538461453
600246.XSHG,-0.08661099137931028
600589.XSHG,-0.014249790444258115
600693.XSHG,-0.009038867128653094
000429.XSHE,0.008655126498002819
603606.XSHG,0.04471994686738978
600337.XSHG,-0.01053435114503809
600373.XSHG,-0.06419517513970296
300001.XSHE,0.08997746929282657
600598.XSHG,-0.05119453924914685
002231.XSHE,-0.022421524663677084
002447.XSHE,-0.08770580089244495
600678.XSHG,-0.019468479604449862
300484.XSHE,-0.009291813159216455
600593.XSHG,0.0077986529599434196
000812.XSHE,-0.032204098703471296
600730.XSHG,-0.043370067543547774
601512.XSHG,-0.01611721611721617
603790.XSHG,0.031367041198501866
603969.XSHG,-0.018125323666493887
002687.XSHE,-0.02845220030349016
000665.XSHE,-0.005467800729040073
002099.XSHE,0.07213980898191408
002777.XSHE,-0.014011015557058526
002767.XSHE,-0.04224738675958195
300652.XSHE,-0.005733397037744892
300623.XSHE,0.2318052638082293
600061.XSHG,-0.008433305618244402
300653.XSHE,0.06210191082802563
300221.XSHE,0.028419856006062894
002659.XSHE,0.014242878560719596
601599.XSHG,-0.0034423407917383297
600796.XSHG,-0.028868605391636604
600262.XSHG,-0.018371757925072063
601021.XSHG,-0.025196154271190152
600789.XSHG,0.010864197530864095
600995.XSHG,0.032166790766939624
002394.XSHE,-0.004127215343529889
000932.XSHE,0.01025641025641022
300155.XSHE,-0.017778753292361782
603177.XSHG,-0.02303262955854124
600058.XSHG,0.0013171759747101497
688188.XSHG,0.022798643386509276
002368.XSHE,0.025057371456925104
300642.XSHE,0.03410475030450666
603416.XSHG,-0.027478818410808348
603700.XSHG,0.06531440162271829
603617.XSHG,0.009693053311793154
300526.XSHE,0.00375036061159717
002460.XSHE,0.022014915810246283
300395.XSHE,0.022337848748542166
000633.XSHE,-0.016434108527131785
300133.XSHE,-0.09905617977528092
601188.XSHG,-0.014409221902017322
600503.XSHG,-0.05731225296442688
002772.XSHE,0.0066269052352552205
601688.XSHG,-0.007166947723440065
002480.XSHE,-0.031927710843373536
603959.XSHG,0.0471553049718092
603023.XSHG,-0.017932489451476852
603729.XSHG,0.0883868410622275
601166.XSHG,-0.020805121260617954
002221.XSHE,-0.01991550995775504
002405.XSHE,0.004569470227045347
601628.XSHG,-0.019865964576352257
000789.XSHE,-0.013652912621359259
002931.XSHE,-0.04548472775564416
300550.XSHE,-0.0009492168960607561
603677.XSHG,0.00790139064475337
000333.XSHE,0.003530810971530407
300495.XSHE,-0.004498638569906399
603906.XSHG,-0.02437538086532598
600977.XSHG,-0.00909090909090915
601601.XSHG,-0.03420523138832998
002542.XSHE,-0.01819963600728003
300657.XSHE,0.02970297029702973
002950.XSHE,0.0688421993741617
300461.XSHE,-0.024809160305343414
002188.XSHE,-0.09026798307475314
601872.XSHG,-0.07173447537473232
603041.XSHG,-0.003325942350332567
600368.XSHG,-0.014935064935064912
002261.XSHE,0.09492571869573618
300539.XSHE,-0.006575014943215773
300243.XSHE,-0.023946912867859105
002678.XSHE,0.01049868766404205
000525.XSHE,-0.001054018445322935
300014.XSHE,0.06197461677929783
002572.XSHE,-0.03391306575138964
600456.XSHG,-0.016840536512667592
600319.XSHG,
600403.XSHG,-0.028714676390155125
300366.XSHE,0.01401329095637105
600516.XSHG,-0.012121756307802878
300564.XSHE,0.01521739130434785
000691.XSHE,-0.05478395061728403
000617.XSHE,-0.02094948471025504
002451.XSHE,-0.011176857330703616
300187.XSHE,-0.02240958508986013
300663.XSHE,-0.0014548981571289588
600459.XSHG,0.004459308807134965
600634.XSHG,-0.1307443365695793
300556.XSHE,-0.005422993492407935
002369.XSHE,0.01100187265917607
688058.XSHG,0.06666666666666665
300713.XSHE,0.0053541007544415375
600257.XSHG,-0.03848821081830789
300292.XSHE,-0.028087649402390502
300121.XSHE,0.11342804766269476
300441.XSHE,0.06635973964121278
603808.XSHG,-0.005653266331658302
003816.XSHE,-0.021505376344086002
600153.XSHG,-0.0164223287285028
600425.XSHG,0.06760316066725203
300759.XSHE,0.12445153570003997
000810.XSHE,0.0007772020725389517
002540.XSHE,-0.04215938303341904
002663.XSHE,-0.04331834899877396
300750.XSHE,0.012237458774518206
000685.XSHE,-0.0034944670937682165
601816.XSHG,
002691.XSHE,-0.019444444444444486
300105.XSHE,-0.008698940998487115
300388.XSHE,0.09630400832899522
002707.XSHE,0.046842915811088126
300120.XSHE,-0.022062134173795656
600761.XSHG,0.05522898154477085
300562.XSHE,-0.0031372549019607066
600650.XSHG,-0.01170261587884347
002025.XSHE,-0.02297691100650079
300098.XSHE,-0.03263403263403264
000966.XSHE,-0.03633405639913245
002638.XSHE,-0.013989927252378243
002167.XSHE,-0.022487952882384366
300531.XSHE,-0.008868808567603748
002247.XSHE,-0.071535767883942
002373.XSHE,0.16827041697508016
300634.XSHE,0.04989384288747356
002878.XSHE,0.18590143480973187
300810.XSHE,-0.05107491856677526
603131.XSHG,0.030189510797708152
300191.XSHE,-0.02834385021206165
000958.XSHE,-0.04469273743016755
600297.XSHG,0.031858407079645934
600460.XSHG,0.01633415952216488
300286.XSHE,-0.02659834065397748
002963.XSHE,0.02156980227681249
002865.XSHE,-0.02823818293431546
601799.XSHG,0.024662782344959666
600378.XSHG,0.1324615384615384
603689.XSHG,-0.003415883859948843
603657.XSHG,-0.022753128555176416
688101.XSHG,0.03537735849056611
300068.XSHE,0.0036435905929115275
603668.XSHG,-0.03122497998398721
603507.XSHG,0.040763226366001826
002923.XSHE,-0.008274593931964502
300354.XSHE,-0.055932203389830404
300376.XSHE,-0.011995827538247683
002657.XSHE,-0.045887445887445866
002842.XSHE,-0.04226983207874935
600999.XSHG,0.035677173536543094
000756.XSHE,-0.008053691275167862
600988.XSHG,-0.0872771972956361
000533.XSHE,-0.038284839203675314
000598.XSHE,0.0
600560.XSHG,-0.022836538461538547
603239.XSHG,-0.09692190282370905
603520.XSHG,0.03963163953297144
300178.XSHE,-0.04210087536473528
600331.XSHG,-0.01122194513715713
603058.XSHG,-0.02423469387755095
300185.XSHE,-0.026837060702875393
300516.XSHE,-0.017069109075770195
603799.XSHG,-0.012189459020199633
002713.XSHE,-0.015134736064968624
002140.XSHE,0.008378511582060266
603322.XSHG,-0.020077406869859815
603030.XSHG,0.07931225734886294
002199.XSHE,-0.01532567049808442
600692.XSHG,-0.010805277525022805
603189.XSHG,0.010451306413301609
600390.XSHG,-0.007427843803055945
600188.XSHG,-0.03787195671776389
600167.XSHG,0.006937145259617417
300665.XSHE,-0.021118721461187318
300337.XSHE,-0.07607361963190185
002391.XSHE,-0.01061345786457224
600599.XSHG,-0.03588907014681886
600020.XSHG,-0.010982976386600729
300449.XSHE,-0.003479990057171145
300251.XSHE,0.027730185925503026
600749.XSHG,-0.00824266402901419
002290.XSHE,-0.02738712065136928
300002.XSHE,-0.05021754894851338
300783.XSHE,-0.04533444583507151
300122.XSHE,0.0005287777099858282
300045.XSHE,0.005193160227992433
002092.XSHE,-0.02307357422725287
002304.XSHE,-0.005146691115185953
002488.XSHE,-0.019138755980861233
600303.XSHG,-0.0601755119097368
002326.XSHE,0.017475398710553147
000567.XSHE,0.024656235182551
002353.XSHE,-0.03777896021784721
603489.XSHG,-0.006226415094339632
002420.XSHE,-0.0025062656641604564
688138.XSHG,0.14157303370786511
300500.XSHE,0.007974084226264555
000507.XSHE,-0.013109756097560932
002432.XSHE,0.03467843631778056
300329.XSHE,-0.023417721518987356
600518.XSHG,-0.029086439983613266
002153.XSHE,0.0246057520699845
603661.XSHG,-0.016379493724739347
000026.XSHE,0.0955718381650208
