code,momentum_5d
603713.XSHG,-0.0314269761505942
002144.XSHE,-0.0322097378277153
688787.XSHG,-0.13101367868102143
605008.XSHG,-0.008438818565400852
002302.XSHE,0.026253687315634266
600478.XSHG,-0.06268823201338547
600409.XSHG,-0.05465465465465469
603797.XSHG,-0.03247734138972802
002560.XSHE,-0.07242540904716088
002683.XSHE,-0.025096061479346843
603777.XSHG,-0.06445461479786418
002548.XSHE,-0.019135364989369186
688220.XSHG,0.0027347310847767314
600389.XSHG,-0.05585173902005591
002976.XSHE,-0.018376211159371936
300602.XSHE,-0.037106681709915934
002708.XSHE,-0.09156193895870746
002990.XSHE,-0.04558277654046017
600980.XSHG,0.0007037297677692234
300527.XSHE,-0.04553846153846153
600237.XSHG,-0.03337739590218114
301073.XSHE,-0.05110497237569067
603318.XSHG,-0.056226415094339566
688072.XSHG,-0.02370118845500857
300328.XSHE,-0.047853078116916525
603311.XSHG,-0.05578512396694202
002433.XSHE,-0.07680000000000009
605369.XSHG,-0.18904206433368675
300806.XSHE,-0.03880597014925369
600158.XSHG,-0.015148992841684805
601118.XSHG,-0.04536082474226799
301017.XSHE,-0.01145418326693215
002922.XSHE,-0.06039415130324233
300170.XSHE,-0.016879174256223428
688181.XSHG,-0.05513222770058268
600232.XSHG,-0.04689203925845142
603392.XSHG,-0.0594889644806581
600250.XSHG,-0.0402227722772277
002183.XSHE,-0.008687700045724833
002307.XSHE,-0.005199306759098632
300427.XSHE,-0.22357658380112277
688271.XSHG,-0.0078076589416283815
300213.XSHE,-0.06658385093167696
000735.XSHE,-0.01714409722222221
300132.XSHE,-0.07189542483660127
000793.XSHE,-0.0656324582338903
002478.XSHE,-0.04366028708133962
603183.XSHG,-0.02248621128553252
601116.XSHG,-0.025974025974025983
688091.XSHG,0.09580453303327441
002690.XSHE,-0.027023110917916315
301177.XSHE,-0.058736608792020695
002365.XSHE,-0.016876574307304826
688392.XSHG,-0.07707692307692304
300454.XSHE,-0.02034701414535567
600640.XSHG,0.009293997271487164
600874.XSHG,-0.027923211169284534
688365.XSHG,0.3338048090523338
000078.XSHE,-0.011702583131154465
300443.XSHE,-0.055284106505627206
601728.XSHG,0.03542234332425065
000600.XSHE,-0.014187866927593107
002582.XSHE,-0.05716773070226344
002335.XSHE,-0.07975767865411332
301322.XSHE,-0.1112714776632302
000796.XSHE,-0.03788587464920479
300006.XSHE,-0.009557183816502057
