code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8642620000000001,-0.166617,0.533994,0.221796,-1.1119450000000002,0.531676,-0.3735469999999999,-0.23225,-0.182473,1.639071
000002.XSHE,0.8642620000000001,-1.287574,-0.396183,-0.179753,-1.1119450000000002,0.657369,0.11412,2.074542,0.318508,1.207583
000004.XSHE,-2.562369,-0.940961,-1.907791,0.8723860000000001,1.069358,0.203929,0.802429,-0.652754,-1.334909,-1.279657
000005.XSHE,-2.711958,-1.6799240000000002,-1.253146,0.281051,0.641372,0.22498,-0.453813,-1.287745,-1.224733,-0.693095
000006.XSHE,-1.6608310000000002,-0.766035,-0.768679,-0.650353,2.191252,1.742488,-0.317251,0.2549329999999999,-0.4324229999999999,0.342597
000007.XSHE,-3.238843,-2.662961,-2.974713,3.308975,-1.44479,-1.377607,1.715726,-1.046211,-1.340165,-0.5264449999999999
000008.XSHE,-1.80231,-1.534877,-1.7690150000000002,-1.080003,2.158888,1.7201229999999998,-0.91357,-0.559634,-0.889352,-0.168249
000009.XSHE,-0.5101220000000001,0.175448,0.259424,0.4475699999999999,1.144259,-0.712361,1.220661,-0.4124529999999999,0.3876949999999999,0.293117
000010.XSHE,-2.350972,-1.949818,-0.507308,0.8710610000000001,1.545134,-1.07626,1.0353709999999998,-1.2111,0.784903,0.035739
000011.XSHE,-1.656722,0.043501,-0.364333,1.541947,2.191513,0.042689,0.844342,0.8739120000000001,0.601086,0.8958520000000001
000012.XSHE,-0.482726,0.623222,-0.118697,0.167838,1.1003379999999998,-0.3182239999999999,1.065742,-0.095511,-0.903664,-0.5115149999999999
000014.XSHE,-3.038536,-0.8614360000000001,-1.332263,-0.755911,-0.579681,0.270823,-0.0007469999999999,0.47845,-1.349148,-0.242417
000016.XSHE,-1.003549,0.06761,-0.639696,-1.012224,1.82154,0.197979,0.282113,-0.207249,0.198418,1.90555
000017.XSHE,-3.034966,-1.597401,-0.722012,-0.078527,-0.564088,-1.518025,-0.292516,-0.732294,-1.182607,-0.301612
000019.XSHE,-1.559104,-0.6131949999999999,-0.766692,-0.175334,2.186967,0.2731099999999999,0.676269,-0.734406,1.886683,-0.551776
000020.XSHE,-2.595471,-0.338957,-1.175463,-0.379213,0.981381,-1.116302,-0.477564,-0.605957,-0.22264,-0.5472130000000001
000021.XSHE,-0.581268,0.1764099999999999,-0.26127,-0.39141,1.255873,-0.555567,0.603079,-0.320664,-0.204259,-0.209667
000023.XSHE,-2.715071,-0.8146180000000001,-0.651308,-1.19187,0.6316229999999999,-0.874814,-1.597385,0.10021,0.2120659999999999,-0.298491
000025.XSHE,-1.800787,-0.720637,-1.655077,-0.614534,2.159485,-0.8686510000000001,-0.479433,-0.595895,-0.2795289999999999,-1.08039
000026.XSHE,-1.6810330000000002,0.2062119999999999,0.8312620000000001,0.4489,2.189426,-0.258854,0.796887,-0.072157,0.2331329999999999,-0.822103
000027.XSHE,-0.1247839999999999,-1.392097,2.179196,3.051046,0.4922979999999999,0.51804,1.023534,0.1454349999999999,-0.3875929999999999,1.933166
000028.XSHE,-0.8933,-0.75207,-0.914342,-0.625635,1.692762,1.034015,-0.179786,0.747901,0.0693299999999999,-0.249491
000029.XSHE,-1.626162,-1.715923,-1.6393209999999998,0.656539,2.192291,0.067419,-0.677555,0.462368,-0.39984,-0.971337
000030.XSHE,-1.170185,-0.4956859999999999,0.110289,0.1798789999999999,1.984799,0.30715,-0.948286,0.518151,-0.1108369999999999,-0.697621
000031.XSHE,-0.98816,-1.812621,-1.684766,-0.0307889999999999,1.804499,2.196961,-1.118738,2.074542,0.0288589999999999,2.123832
000032.XSHE,-1.583459,-1.245464,0.376171,0.520386,2.190001,-0.909098,-0.979548,-0.773125,-0.332129,-0.93899
000034.XSHE,-1.292316,-0.298712,-1.20072,0.2887699999999999,2.077346,-0.229838,0.704217,0.752025,0.4283109999999999,0.499187
000035.XSHE,-1.285718,-1.686047,-0.984285,-0.089117,2.07298,1.721469,-1.1840959999999998,1.608529,1.781479,2.123832
000036.XSHE,-1.922459,-1.305117,-0.612537,-1.328327,2.093858,1.3562459999999998,-1.335444,-0.839541,-1.101472,-0.037636
000037.XSHE,-2.009432,-1.131176,-1.140454,1.15766,2.023876,-0.23708,0.7572840000000001,-0.400803,-2.269577,-1.016831
000038.XSHE,-1.878423,-0.310012,-0.719925,-0.358723,2.121857,0.047462,0.785682,-1.400037,-0.561732,-1.242123
000039.XSHE,0.169364,0.1200529999999999,1.015257,0.727675,-0.026011,0.6811689999999999,0.613984,0.869777,-0.183663,0.486931
000040.XSHE,-2.234313,-0.902928,-1.360168,0.427112,1.7470259999999995,2.660277,0.953244,-0.010289,-1.632363,0.459686
000042.XSHE,-1.893267,-1.592409,-0.986814,-1.534505,2.112966,2.660277,-2.1566080000000003,0.08507,-0.175473,2.123832
000045.XSHE,-2.1533740000000003,-1.091711,-0.462687,-0.280124,1.863198,0.569875,-0.0731059999999999,-0.656003,0.976646,-0.8510049999999999
000046.XSHE,-1.053955,-1.623739,-2.223743,-0.002241,1.875118,2.031295,-1.711171,1.33093,-2.899466,2.123832
000048.XSHE,-1.24168,-0.391714,-0.385598,0.1161359999999999,2.04195,-0.856642,-0.949508,0.29046,1.620899,-0.05221
000049.XSHE,-1.022934,0.4650979999999999,0.636536,-0.241571,1.842556,-0.963356,0.622057,-0.087629,0.636768,-0.266468
000050.XSHE,-0.32324,-0.061075,-1.048011,-1.100842,0.835952,1.6805580000000002,0.080149,0.191991,0.262002,0.710117
000055.XSHE,-2.076753,-1.380903,-0.8473639999999999,-1.121614,1.955866,2.217862,-0.390282,0.361832,-1.543692,-0.146295
000056.XSHE,-2.170714,-2.170882,-1.962927,1.480319,1.839914,2.104243,0.353743,-0.191367,-0.61128,-0.214805
000058.XSHE,-1.676327,-0.990477,-1.311885,-0.0083209999999999,2.1899330000000004,-0.691487,0.124803,-0.502317,-0.8934110000000001,-0.274598
000059.XSHE,-1.33774,-0.42768,-0.294809,-0.268969,2.105352,2.657973,0.152172,1.627926,-0.50453,0.5098189999999999
000060.XSHE,-0.8998360000000001,0.248542,-0.4737409999999999,-0.6861689999999999,1.700818,0.629891,0.5122220000000001,-0.276984,-0.356605,0.064855
000061.XSHE,-1.425389,-1.060776,-1.138631,-0.5591649999999999,2.148902,0.259781,-0.955444,0.039706,0.71339,0.337601
000062.XSHE,-0.930231,-1.008676,-1.146309,0.26869,1.737598,-0.455709,-0.595137,-0.5147189999999999,0.231326,-0.409109
000063.XSHE,0.8642620000000001,0.230557,-1.366444,-0.332373,-1.1119450000000002,-0.440039,0.588213,-0.267462,-0.259084,0.295723
000065.XSHE,-1.843503,-0.726653,0.65105,0.287944,2.1406080000000003,1.397737,0.677235,0.967507,-0.61636,1.069038
000066.XSHE,-0.304704,1.082886,-0.578055,-0.35104,0.8044100000000001,-0.713531,0.693828,-0.7978890000000001,-1.841607,0.173931
000068.XSHE,-2.558433,-1.264296,-1.670279,-0.277244,1.07957,-1.138112,-0.532853,-1.14497,-1.7330009999999998,2.123832
000069.XSHE,0.394522,-1.65809,0.982134,0.839003,-0.411369,1.7418060000000002,0.3403219999999999,2.074542,0.677708,2.123832
000070.XSHE,-1.839465,-0.387297,-2.248369,-0.6290819999999999,2.142583,0.004531,0.024787,-0.285143,-0.8507379999999999,-0.000838
000078.XSHE,-1.463028,-1.355606,-1.748568,-0.284329,2.163183,0.512023,-0.270761,0.770197,-0.024259,-0.008171
000088.XSHE,-1.190793,-0.5684739999999999,-0.57743,-0.208809,2.00211,0.649296,-1.047564,-0.404617,0.323689,-0.6491239999999999
000089.XSHE,-0.918528,-1.042673,-0.504215,-0.974912,1.723569,0.681638,-0.3980059999999999,-0.8412950000000001,0.337494,-0.349811
000090.XSHE,-1.252621,-1.206848,-0.348587,-0.466125,2.049963,0.986042,-0.1965299999999999,2.074542,0.373237,1.273702
000096.XSHE,-2.014393,-1.038881,-1.135312,-1.0569879999999998,2.019283,0.288965,-2.0842400000000003,-0.54533,-0.29622,-1.310879
000099.XSHE,-2.2122,-0.8822469999999999,-0.7207,-1.332813,1.780668,1.242434,-0.5858899999999999,-0.039684,0.196828,-0.298646
000100.XSHE,0.842282,1.711321,1.234152,0.240653,-1.08375,-0.655938,1.713383,0.492039,-0.6716479999999999,2.123832
000150.XSHE,-2.282194,-2.833501,-1.733429,3.308975,1.6691790000000002,-1.473901,1.4196879999999998,-0.557142,-2.182411,2.123832
000151.XSHE,-2.752197,-1.523679,0.157157,0.7141689999999999,0.512648,-0.589457,0.749798,-1.275847,-2.459563,-0.287081
000153.XSHE,-2.627904,-0.935534,-1.034198,-0.041113,0.891511,0.31322,0.7412569999999999,0.425361,0.37439,-0.302182
000155.XSHE,-0.8563729999999999,1.946977,2.247583,1.7166990000000002,1.646311,-0.904785,2.050628,-0.866877,-2.08054,0.281677
000156.XSHE,-1.08941,-1.206661,-1.257706,-0.923826,1.91068,1.538944,-0.734075,0.1657799999999999,0.7102539999999999,-0.3972239999999999
000157.XSHE,0.646771,2.2240290000000003,1.501713,0.166715,-0.810761,0.20605,0.6925939999999999,0.8296450000000001,1.682927,-0.023874
000158.XSHE,-1.454972,-0.135455,-2.191502,0.938759,2.160356,0.478835,0.754132,-0.1168609999999999,-1.500316,-0.1933109999999999
000159.XSHE,-2.448746,-0.25444,-0.6448699999999999,-0.097307,1.34322,0.816408,1.335343,-0.720076,0.158835,-1.10711
000166.XSHE,0.756418,-0.56829,-1.008149,-1.31549,-0.968547,0.980599,-1.4514200000000002,-0.6458729999999999,0.260608,1.184183
000301.XSHE,0.362016,1.082211,2.119535,1.096342,-0.357021,-0.7505029999999999,0.402477,-0.552081,1.7400509999999998,1.265362
000333.XSHE,0.8642620000000001,0.7155090000000001,0.221961,-0.362307,-1.1119450000000002,-0.858117,-0.3588159999999999,-0.250926,0.279031,-0.020382
000338.XSHE,0.8642620000000001,1.081199,0.2808219999999999,-0.191628,-1.1119450000000002,-0.273292,0.927019,0.663021,0.113464,0.66052
000400.XSHE,-1.111968,0.018706,-0.119452,-0.463056,1.932361,0.4811609999999999,0.507663,0.0298149999999999,-0.372506,-0.599774
000401.XSHE,-0.8264389999999999,-1.29629,-0.776091,-0.987189,1.607513,0.8262950000000001,0.0799049999999999,2.074542,1.109141,0.666419
000402.XSHE,-0.829342,-1.794296,-0.5960880000000001,-0.261603,1.611319,2.660277,-0.587328,2.074542,-0.145721,2.123832
000403.XSHE,-0.507845,-0.473361,0.186776,0.149578,1.140628,-0.8473069999999999,-0.735109,-1.185079,0.177645,-1.172634
