code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.972448,-0.557565,-0.718377,-0.09608,-1.20966,1.979996,-0.183148,0.128135,0.219638,1.929331
000002.XSHE,0.972448,-0.960584,-0.5185890000000001,0.594906,-1.20966,1.748633,0.4606159999999999,1.991268,0.059982,1.918057
000004.XSHE,-2.481921,0.589533,-0.095479,0.594858,1.083402,-0.04936,1.538188,-0.815286,-1.405432,-1.448187
000005.XSHE,-2.80649,-0.993548,-0.599661,-0.446312,0.071344,0.515849,-1.019681,-1.215574,-1.279826,-0.90305
000006.XSHE,-1.907865,-0.8675430000000001,-0.5202829999999999,-1.0703129999999998,2.012584,2.7416150000000004,-1.145565,-2.972164,-0.414202,1.205326
000007.XSHE,-2.80788,-0.936428,0.342086,0.821733,0.066159,-1.54448,0.281503,-1.111198,-1.406768,-0.491364
000008.XSHE,-1.628008,0.055312,0.118123,0.46138,2.132096,1.154266,0.393551,-1.06874,-0.910608,-0.2108989999999999
000009.XSHE,-0.19574,1.909116,0.10584,0.256138,0.6218239999999999,-0.89641,1.319346,-0.826177,0.380131,0.123622
000010.XSHE,-2.541035,-0.8881049999999999,-0.418447,-0.713198,0.927564,-1.05375,0.035577,-1.307686,0.921487,0.117751
000011.XSHE,-1.816522,-0.349759,-0.3224849999999999,-0.988637,2.072964,0.6112770000000001,-0.6068,0.650645,0.720645,1.12668
000012.XSHE,-0.493566,0.246801,0.048013,-0.132107,1.117424,-0.144228,0.316845,1.078799,-0.828266,-0.537251
000014.XSHE,-3.054098,-1.03771,-0.177753,0.0988309999999999,-0.974811,0.040948,0.095678,-0.6792189999999999,-1.421082,0.009902
000016.XSHE,-1.110688,-0.21236,-0.3981139999999999,-0.8279270000000001,1.908674,0.385788,-0.758818,-1.053103,0.283238,2.020401
000017.XSHE,-2.859861,-0.924934,-0.026493,0.288351,-0.133187,-1.617512,-0.382284,-0.911999,-1.236849,-0.3185679999999999
000019.XSHE,-1.514621,-0.938151,-0.214792,-0.6655270000000001,2.128298,0.091371,0.369696,-0.643597,1.976223,-0.542218
000020.XSHE,-2.584045,-0.62872,-0.342811,-0.187067,0.8064319999999999,-1.227894,-0.544186,-0.817766,-0.185084,-0.561245
000021.XSHE,-0.694109,-0.108599,-0.80443,-0.781011,1.419076,-0.105747,-0.530989,-0.490902,-0.167576,-0.334534
000023.XSHE,-3.052645,-0.8282280000000001,-0.624134,-1.107812,-0.967935,-0.7548229999999999,-1.914614,-0.930991,0.295377,-0.297734
000025.XSHE,-1.8776,-0.7981189999999999,-0.631378,-1.465387,2.034991,-0.8649950000000001,-0.940635,-0.6982010000000001,-0.247461,-1.125353
000026.XSHE,-2.120916,0.246241,-0.457887,-1.132876,1.783851,0.523582,-0.192348,0.8495940000000001,0.293062,-1.051828
000027.XSHE,-0.254923,-0.253177,-0.155283,-0.124176,0.723402,2.7416150000000004,-0.555312,0.651492,0.4707689999999999,2.020401
000028.XSHE,-1.074198,-0.975712,-0.576746,-1.327682,1.875047,1.906016,-1.074576,1.155913,0.113001,-0.189792
000029.XSHE,-1.6693060000000002,-1.434469,-0.278132,-0.393266,2.126351,0.113792,-1.714545,-1.782587,-0.379114,-1.006486
000030.XSHE,-1.314941,0.572654,-0.013961,-0.419336,2.056994,0.632257,-1.085754,0.654081,-0.106169,-0.768048
000031.XSHE,-0.879985,-1.168929,-0.4371819999999999,-0.14792,1.66423,2.2457290000000003,-0.678109,-0.534506,-0.28458,2.020401
000032.XSHE,-0.539909,-0.147424,0.5155,0.704054,1.189994,-0.8603540000000001,-0.047467,-0.489048,-0.30703,1.185438
