code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.066105,-0.199401,-0.599895,-0.729962,-1.251799,2.64446,-0.051798,1.712036,0.292357,1.936498
000002.XSHE,1.066105,0.255237,-0.983993,-0.2172849999999999,-1.251799,2.64446,0.508997,1.64872,-0.309683,1.996468
000004.XSHE,-2.747343,-1.080247,1.223796,2.7787900000000003,0.015837,-1.522229,1.724832,-2.812809,-2.906169,-0.927328
000005.XSHE,-3.272675,-1.093676,-0.271149,0.91486,-1.6586040000000002,0.726953,-1.486412,-2.136941,-1.762533,-1.050423
000006.XSHE,-1.810829,-0.112017,-0.207447,0.6349279999999999,1.990181,2.383838,0.47839,0.344982,-0.414872,1.974812
000007.XSHE,-3.135574,-2.19882,-0.5889770000000001,2.244556,-1.6586040000000002,-1.7536599999999998,-1.2133459999999998,-0.336102,2.0950740000000003,-0.868452
000008.XSHE,-1.7299,-0.614375,0.12887,-0.989837,2.035013,0.2322469999999999,-0.749738,-1.983482,-1.83224,-0.2078469999999999
000009.XSHE,-0.124797,0.580941,-0.642232,-1.011811,0.514349,-0.8403079999999999,-0.3049199999999999,0.224704,1.416106,0.821456
000010.XSHE,-2.2510060000000003,-1.44006,0.991495,2.7787900000000003,1.423601,-1.491301,2.261375,-2.291008,-0.111944,-0.1057569999999999
000011.XSHE,-1.884196,-0.093153,-0.167795,-0.203044,1.934619,0.695829,-0.385982,-2.072155,-0.118988,1.456346
000012.XSHE,-0.735788,-0.136952,-0.864466,-1.171607,1.475436,0.8408610000000001,-0.637121,1.336897,0.517584,0.023933
000014.XSHE,-2.62787,0.916493,0.831335,-0.196929,0.438113,0.022677,0.852252,1.710347,0.724162,-0.956081
000016.XSHE,-1.233278,0.634351,-0.617693,-1.378372,1.97748,0.32541,-0.825844,-3.266301,-1.625533,1.996468
000017.XSHE,-2.5394400000000004,0.209245,0.002646,-0.980357,0.7153229999999999,-1.635225,-0.246023,-2.045505,1.570119,-1.214735
000019.XSHE,-1.462206,-0.446755,-0.008518,-1.040013,2.0698830000000004,-0.048174,-0.256365,-0.4930489999999999,-0.728406,-0.906065
000020.XSHE,-2.362482,0.26992,0.510061,0.137281,1.184138,-1.6076979999999998,-0.3583199999999999,-1.251961,-0.086982,-0.6913199999999999
000021.XSHE,-0.185719,1.994822,0.543676,0.430455,0.618698,-0.6535350000000001,1.449951,-1.148824,-0.299641,-0.343792
000023.XSHE,-3.866325,-0.447158,-1.654413,0.556299,-1.6586040000000002,-1.6678110000000002,-1.376914,-3.283446,-2.831279,0.180845
000025.XSHE,-1.62333,0.4358109999999999,-0.435981,-0.425828,2.068982,-1.220104,0.194483,-1.226091,-0.28488,-0.979724
000026.XSHE,-1.994629,0.394384,0.144413,-0.606707,1.822931,0.221482,0.120671,0.007853,0.192877,-1.187087
000027.XSHE,-0.153823,-0.990482,0.003686,-0.5973510000000001,0.5641689999999999,1.586432,-1.275922,1.550569,-0.359219,1.996468
000028.XSHE,-0.7102930000000001,-0.8971969999999999,-0.000735,0.6414489999999999,1.44103,1.38543,0.25742,0.731688,0.4783949999999999,-0.287134
000029.XSHE,-1.056304,0.0265839999999999,0.554083,0.543814,1.840575,-0.886523,-0.737937,-1.351204,-2.46557,-1.076766
000030.XSHE,-1.2371,-0.298534,0.464281,-0.223223,1.979845,0.458794,-0.801348,-0.439529,0.0851929999999999,-0.4717399999999999
000031.XSHE,-0.930664,-0.049934,-0.177019,-0.404591,1.713638,1.636158,-1.247617,-0.618949,-1.016695,1.996468
000032.XSHE,-0.347548,1.854725,-0.6073350000000001,0.544495,0.890117,-1.13179,1.661675,-1.457257,1.5152709999999998,1.076928
000034.XSHE,-0.38445,1.165122,1.250169,1.4941870000000002,0.950375,-0.765749,2.238513,-0.637536,0.2056989999999999,0.430909
000035.XSHE,-0.929462,-0.651043,0.917518,-0.155919,1.712316,0.598006,-0.623787,-0.601953,0.004418,0.8145140000000001
000036.XSHE,-1.816745,-0.5337350000000001,-0.2155389999999999,-0.442669,1.986234,1.019247,-0.919392,0.386036,-1.4639950000000002,-0.944269
000037.XSHE,-1.956371,-0.608212,0.01514,1.147657,1.865537,-1.038484,0.579558,-1.521432,-2.737284,-0.973581
000039.XSHE,0.212973,-0.450462,-0.4393359999999999,-0.664301,-0.067379,1.80113,-0.266516,0.451209,-0.320695,0.595597
