code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.991523,0.299486,-0.736124,-0.710011,-1.295851,2.659622,-0.091344,1.861689,0.032551,1.932347
000002.XSHE,0.991523,-0.427702,-0.948802,-0.152453,-1.295851,2.659622,0.3753849999999999,1.2651059999999998,-0.218726,2.00727
000004.XSHE,-3.275027,0.039539,-0.985778,0.217075,-1.719687,-1.023497,0.109931,-3.186312,-2.965513,-0.936902
000005.XSHE,-3.1500790000000003,-1.220583,-0.550602,-0.145056,-1.080158,0.85811,-1.548157,-1.684838,-1.742316,-1.01821
000006.XSHE,-1.724082,-0.591799,0.003026,0.937046,2.2164770000000003,2.215578,0.489332,1.245534,-0.447202,1.6687740000000002
000007.XSHE,-3.154603,-2.199767,0.180088,1.599631,-1.102263,-1.7192610000000002,-0.5512819999999999,-0.070648,2.078971,-0.909709
000008.XSHE,-1.733743,0.067156,-0.2701909999999999,-1.132675,2.214415,0.377037,-0.45966,-1.173044,-1.812104,-0.215321
000009.XSHE,-0.356944,1.31982,-0.681725,-0.983374,0.898552,-0.7267899999999999,0.111894,-0.235798,1.322274,0.601776
000010.XSHE,-2.608201,0.22876,-1.383954,0.0111069999999999,0.976246,-1.037465,0.495879,-3.2488490000000003,-0.151624,-0.188682
000011.XSHE,-1.829882,-0.27195,-0.549819,-0.17545,2.181828,0.6663859999999999,-0.416542,-0.317248,-0.160888,1.220343
000012.XSHE,-0.665874,0.522931,-0.516592,-1.211826,1.397691,0.395395,0.21895,1.1608889999999998,0.391503,-0.1621119999999999
000014.XSHE,-2.6629,0.603582,0.073266,0.401358,0.818978,-0.081975,0.973221,1.861689,0.6502399999999999,-0.571627
000016.XSHE,-1.20307,0.7759229999999999,-0.135062,-1.107278,2.038808,0.451791,-0.294199,-0.255166,-1.612531,2.00727
000017.XSHE,-2.524275,0.144365,0.373091,0.379986,1.1972120000000002,-1.575466,0.612323,-1.882462,1.457695,-1.192266
000019.XSHE,-1.465207,-0.6906909999999999,-0.0849289999999999,-0.4870649999999999,2.195026,0.027043,0.4665979999999999,-0.8502540000000001,-0.744697,-0.8943459999999999
000020.XSHE,-2.585432,0.441238,0.16307,-0.633269,1.0386030000000002,-1.46638,-0.47385,-0.963274,-0.127102,-0.901789
000021.XSHE,-0.451664,1.778898,1.7232029999999998,0.67572,1.058299,-0.467401,1.851379,-0.836101,-0.336043,-0.324546
000023.XSHE,-3.587164,0.1691339999999999,-1.031366,0.527305,-1.719687,-1.488355,-0.663121,-3.2488490000000003,-2.799846,0.044525
000025.XSHE,-1.619608,-0.5082840000000001,-0.129488,0.630043,2.225212,-1.206632,0.428291,-1.198733,-0.3221199999999999,-0.940535
000026.XSHE,-2.010401,-0.13567,-0.18428,-0.0562519999999999,2.058228,0.370635,0.038056,0.067249,0.148578,-1.200111
000027.XSHE,-0.2348239999999999,-0.721993,-0.513741,-1.219803,0.6864,1.313316,-1.281446,0.813558,-0.395889,2.00727
000028.XSHE,-0.4619399999999999,-1.400266,1.039881,1.676149,1.075322,0.412355,0.279737,-0.0590309999999999,0.192744,-0.386191
000029.XSHE,-1.18366,-1.274956,0.420245,1.558493,2.022521,-0.737201,-0.917131,-1.445056,-2.41655,-1.156336
000030.XSHE,-1.515573,-0.125654,-0.690797,-1.006739,2.210277,1.270784,-1.634601,0.05881,0.003711,-0.610629
000031.XSHE,-0.8408120000000001,-0.18072,-0.193897,0.00629,1.644972,1.367641,-0.790633,-0.239321,-1.049154,2.00727
000032.XSHE,-0.042416,1.710433,2.393037,2.120556,0.343535,-1.359448,2.211275,-1.7642810000000002,1.441781,0.831534
000034.XSHE,-0.829778,2.13337,1.513849,1.154417,1.6303219999999998,-0.361507,1.98894,0.011293,0.144951,0.5191899999999999
