code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.95859,-0.1032569999999999,-0.631049,-0.2444309999999999,-1.22199,1.875767,-0.055246,0.110748,-0.079979,1.899235
000002.XSHE,0.95859,0.409784,-0.8753860000000001,0.578521,-1.22199,1.600545,0.961604,1.342388,0.350357,1.964345
000004.XSHE,-2.581589,0.468591,-0.225758,0.455084,0.953966,0.093263,1.161455,-0.7947390000000001,-1.457906,-1.507732
000005.XSHE,-2.713487,-1.111416,-0.1487,-1.024271,0.555214,0.296938,-1.156111,-1.16249,-1.336653,-0.959996
000006.XSHE,-1.723251,0.305177,-0.3148829999999999,-0.769464,2.186101,2.208594,0.134741,-2.991156,-0.465621,1.573625
000007.XSHE,-2.7252650000000003,-0.999832,0.424137,0.18388,0.516506,-1.75076,-0.195577,-1.080137,-1.46223,-0.548642
000008.XSHE,-1.710786,0.107594,-7.7e-05,0.079068,2.189077,1.52993,-0.00821,-1.035618,-0.971671,-0.240273
000009.XSHE,-0.393944,2.5805860000000003,-0.199023,0.035521,0.972697,-0.787553,1.086187,-0.5900890000000001,0.6953239999999999,0.162673
000010.XSHE,-2.570013,-0.6786270000000001,-0.391053,-0.976027,0.985977,-1.183157,-0.235184,-1.3484,0.84688,0.062675
000011.XSHE,-1.598885,1.102025,-0.3139699999999999,-0.26952,2.199795,0.243755,0.542323,-2.026268,0.367711,0.967075
000012.XSHE,-0.6262340000000001,0.754534,-0.237778,-0.411022,1.344443,0.078068,0.250666,1.6542599999999998,-0.837384,-0.547251
000014.XSHE,-2.764114,0.964062,0.375821,0.767794,0.385146,-0.384443,1.116484,-1.048747,-0.45108,-0.365454
000016.XSHE,-1.138832,0.4106189999999999,-0.782327,-0.8774489999999999,1.976451,0.773189,-0.8491360000000001,0.008533,-0.8106300000000001,0.91948
000017.XSHE,-2.98774,-0.840009,0.117449,-0.240676,-0.4846689999999999,-1.819137,-0.296413,-0.904038,-1.291875,-0.372741
000019.XSHE,-1.346395,-2.424301,0.2130679999999999,1.1877879999999998,2.126115,-0.2352699999999999,1.7879470000000002,-1.0108780000000002,1.7496349999999998,-0.6288520000000001
000020.XSHE,-2.673852,-0.573394,-0.185549,-0.678618,0.6816949999999999,-1.350089,-1.001572,-0.7934720000000001,-0.248766,-0.6186689999999999
000021.XSHE,-0.847167,0.64452,-1.189813,-0.735378,1.655297,0.166157,-0.8337040000000001,-0.339434,-0.152389,-0.351574
000023.XSHE,-3.083021,0.7239979999999999,-0.463576,-0.019369,-0.916603,-0.8481139999999999,-0.777303,-0.918507,0.224901,-0.35247
000025.XSHE,-1.869552,-0.144736,-0.570451,-1.064019,2.123026,-0.959519,-0.513478,-0.593499,-0.663693,-1.193977
000026.XSHE,-2.1693990000000003,0.109252,-0.699234,-0.898344,1.817651,0.701717,-0.567423,0.995422,0.445404,-1.133009
000027.XSHE,-0.268536,0.3522889999999999,-0.371724,-0.4593569999999999,0.758793,2.68266,-0.789463,0.806405,0.401017,1.964345
000028.XSHE,-1.062276,-1.015685,-0.476797,-0.817775,1.903622,2.1205990000000003,-0.572806,1.273206,0.52073,-0.2726659999999999
000029.XSHE,-1.40071,0.051177,0.150194,-0.106926,2.152651,-0.354282,-0.724087,-1.7516900000000002,-0.730761,-1.085473
000030.XSHE,-1.351206,0.984869,-0.375779,-0.642563,2.128688,0.776515,-1.522861,0.912264,-0.149137,-0.8107409999999999
000031.XSHE,-0.710002,0.726477,-0.12491,-0.031014,1.468035,1.618919,0.441406,-1.198772,0.550974,1.964345
000032.XSHE,-0.7100069999999999,0.226571,0.066349,-0.0195009999999999,1.468043,-0.8043,-0.6473909999999999,-0.127551,-0.368361,1.209406
000034.XSHE,-1.34475,0.093691,-0.70854,-0.045863,2.125225,0.325834,0.613572,0.244929,0.461802,0.339437
000035.XSHE,-1.107207,0.114087,0.221215,-0.3531809999999999,1.94744,1.200293,-1.083303,-0.028379,1.566762,0.753097
000036.XSHE,-1.817396,0.2396719999999999,-0.2135719999999999,-0.757512,2.151581,1.062712,-0.74688,-0.46642,-1.130075,-0.245876
000037.XSHE,-2.269603,-0.214232,-0.674447,-0.602654,1.657828,-0.3289019999999999,-0.8893559999999999,-1.574132,-3.006014,-0.8791049999999999
000038.XSHE,-2.0805830000000003,-2.125467,-0.306858,-0.155167,1.934308,0.120851,0.000243,-1.842174,-0.61657,-1.440928
000039.XSHE,0.165679,-0.161771,-0.070395,-0.657935,-0.0094069999999999,1.477187,0.194499,1.999422,0.082263,0.566566
000040.XSHE,-2.041521,-0.030325,-0.120803,-0.526904,1.978434,2.68266,0.432259,-1.384827,-1.780066,0.127245
000042.XSHE,-1.852789,-0.0596549999999999,-0.2210889999999999,-0.1379369999999999,2.132954,2.68266,-1.591569,-0.5084,-0.597337,1.964345
000045.XSHE,-2.287672,-0.203004,-0.191053,-1.125903,1.625725,0.8489959999999999,-1.188815,-0.8544,0.689109,-0.721796
