code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.998137,0.375564,-0.268285,-0.604356,-1.288585,1.507736,-0.266344,0.413967,-0.1879279999999999,1.7809419999999998
000002.XSHE,0.998137,-0.189707,-0.414473,-0.456864,-1.288585,0.217965,0.141443,2.053306,0.567046,1.406775
000004.XSHE,-1.925348,0.4751829999999999,0.235447,1.6475419999999998,2.069242,-0.7452,1.430231,-0.828874,-0.675944,-1.45973
000005.XSHE,-2.3807560000000003,-0.7492979999999999,-0.736564,-0.325481,1.445071,-0.101107,-0.437907,-0.672529,1.434159,-0.825548
000006.XSHE,-1.252984,-0.988292,-0.44228,0.737803,2.040716,0.269599,0.915856,-0.732341,-0.28702,0.324133
000007.XSHE,-2.382278,-1.686023,-0.541183,0.646367,1.441936,-1.366426,0.568088,-0.895766,-2.659581,-1.400002
000008.XSHE,-1.48906,-0.268185,-0.933105,-0.946251,2.159079,1.051203,-0.289585,-0.249451,0.569237,-0.8410489999999999
000009.XSHE,-0.486554,1.116282,0.492992,0.8404389999999999,1.097346,-0.8840110000000001,1.235405,-1.21968,-0.1211039999999999,0.413627
000010.XSHE,-2.453932,-1.6540860000000002,0.010284,-0.332038,1.285847,-1.098522,-1.077433,-0.938184,-0.314432,-0.110605
000011.XSHE,-1.185286,-0.4654279999999999,0.164234,2.532887,1.988571,-0.758448,1.0917629999999998,-0.270084,1.393825,0.628509
000012.XSHE,-0.8846790000000001,0.446988,-0.191303,-0.4531,1.6741080000000002,0.175702,0.203249,-0.204736,-0.686268,-0.142531
000014.XSHE,-2.65307,-1.045633,-0.496306,0.6765329999999999,0.761023,-0.40762,0.8215040000000001,-0.8744149999999999,-0.478667,-0.436996
000016.XSHE,-0.7389600000000001,0.992883,0.417031,1.667576,1.480498,-0.337205,1.798671,-1.588083,1.489986,1.577227
000017.XSHE,-3.154271,0.0323009999999999,-1.892939,1.629453,-1.21344,-1.527624,0.605942,-0.799804,-2.254966,-0.1439359999999999
000019.XSHE,-1.294641,-0.555696,-0.0573529999999999,1.570739,2.06897,-0.318415,1.773961,-0.12578,2.149117,-0.781409
000020.XSHE,-2.204825,-0.313226,-0.752363,0.776478,1.7583490000000002,-1.286995,0.384215,-0.611974,0.6809390000000001,-0.577692
000021.XSHE,-0.089119,1.894231,1.563542,1.69125,0.4175149999999999,-1.015497,1.6586580000000002,-1.294993,-0.125491,-0.476406
000023.XSHE,-2.5927130000000003,-1.006376,0.036954,1.209452,0.93463,-0.994362,0.585616,-0.8731450000000001,0.81174,-0.227946
000025.XSHE,-1.407502,-0.675797,-0.662083,-0.1973099999999999,2.1299740000000003,-1.134383,0.25056,-0.611108,0.461775,-1.225482
000026.XSHE,-2.044996,0.539909,-0.3241219999999999,0.550921,1.96276,0.116676,0.554389,-0.378321,0.149114,-1.050239
000027.XSHE,-0.473088,-0.865597,-0.429692,-0.807381,1.075533,1.212764,-1.378771,0.929561,0.4113489999999999,2.067778
000028.XSHE,-0.7289220000000001,-0.899868,-0.317877,0.008191,1.466332,0.433016,0.217325,0.341491,0.454346,-0.363299
000029.XSHE,-1.303398,-2.627414,-0.354968,-1.433644,2.074527,-0.521884,0.2497329999999999,-0.646975,0.059937,-1.170025
000030.XSHE,-1.06961,0.5175569999999999,0.139201,1.735523,1.8827,-0.090524,-0.054857,0.194986,0.320912,-0.8470270000000001
000031.XSHE,-0.51394,-0.31001,-0.8753290000000001,-0.4787659999999999,1.141334,0.721147,-0.385263,1.360665,-0.113882,2.067778
000032.XSHE,-1.270001,0.361144,0.8313450000000001,1.273286,2.052619,-1.136598,0.374603,-0.710572,-0.637444,-1.027921
000034.XSHE,-0.848441,1.72322,0.202799,0.914669,1.62817,-0.782538,1.509386,0.099105,1.7568720000000002,0.335388
000035.XSHE,-1.092057,-0.580996,-0.670986,-0.6656310000000001,1.904823,0.912106,-0.603921,0.8459979999999999,1.776644,2.067778
000036.XSHE,-1.708853,-0.307904,-0.214779,-0.53906,2.168765,0.559016,-0.106297,1.376225,0.888911,-0.064403
000037.XSHE,-1.428682,-0.3905969999999999,0.0426529999999999,0.599696,2.138779,-0.886603,-0.587562,-0.5315449999999999,-0.355442,-0.915109
000038.XSHE,-1.64041,-0.424047,-0.259156,1.81928,2.177045,-0.3815139999999999,2.128215,-1.221006,-0.6229819999999999,-1.386305
000039.XSHE,-0.365073,-0.527501,-1.033745,-0.688218,0.8966540000000001,2.006881,-0.515686,-0.108146,0.041274,2.067778
000040.XSHE,-2.025191,1.092332,-1.828114,0.342706,1.983057,2.954134,0.85554,-1.507131,-0.106655,1.182351
000042.XSHE,-1.6813490000000002,-1.263675,-0.329999,-0.773105,2.173369,1.693443,-1.759999,-0.762473,-0.161089,2.067778
000045.XSHE,-2.082285,-0.4576449999999999,-0.453935,0.1199079999999999,1.92159,0.302899,0.27933,-0.252896,0.4825,-2.17052
000046.XSHE,-0.536308,0.899825,-0.99952,-0.24104,1.176876,1.073514,-1.144122,0.275972,-2.274461,2.067778
000048.XSHE,-1.345785,-0.915421,-0.100671,0.378688,2.099494,-0.953504,-1.108398,-0.194674,1.7225970000000002,-0.453902
000049.XSHE,-1.286078,1.09161,0.569292,0.628102,2.0634080000000004,-0.94505,1.238579,-0.1207029999999999,0.879008,-0.268002
000050.XSHE,-0.242917,0.695092,-0.2948389999999999,-0.931493,0.687507,0.8909540000000001,0.3775429999999999,-0.404658,0.4186689999999999,0.829131
000055.XSHE,-1.87806,-0.162213,-0.6092310000000001,-0.154692,2.100921,1.281655,0.195125,-0.624179,-0.7848569999999999,-0.3118889999999999
000056.XSHE,-2.003441,-0.1008429999999999,-1.100718,0.065718,2.004111,1.847094,-0.165297,-0.482734,0.178443,0.46106
000058.XSHE,-1.145386,0.556059,-0.437897,1.471738,1.95437,-1.091875,1.642323,-0.480487,-0.122759,0.077021
000059.XSHE,-1.580461,-0.796207,-0.8656530000000001,-0.755468,2.175745,2.954134,-0.580854,1.332882,-0.049493,0.971854
000060.XSHE,-0.906266,0.561168,-0.584796,-0.629903,1.7007310000000002,0.458763,-0.111716,-0.347229,-0.539094,-0.5309550000000001
000061.XSHE,-1.061091,-0.2131469999999999,0.393682,1.3480219999999998,1.874113,-0.401688,0.5441060000000001,-0.227904,0.968073,0.098759
000062.XSHE,-0.77332,0.426559,-0.529961,-0.128667,1.528217,-0.7055520000000001,-0.44915,-0.6513100000000001,1.068165,-0.636756
000063.XSHE,0.998137,1.568799,0.067817,0.165002,-1.288585,-0.912702,1.465677,-0.767714,-0.51588,0.083895
000065.XSHE,-1.806222,0.053848,-0.6572439999999999,-1.152176,2.138227,0.85826,-0.8366899999999999,0.163195,-0.565084,0.661601
000066.XSHE,0.065481,2.097506,0.157074,0.383576,0.143252,-1.039818,1.562461,-1.02348,-1.560359,0.118168
000068.XSHE,-2.192126,-0.302194,-0.906273,0.966859,1.777304,-1.158041,0.651971,-0.569231,-0.775384,1.627673
000069.XSHE,0.347333,0.4308369999999999,-0.6532600000000001,-0.140172,-0.347786,1.557672,-0.208771,1.362357,0.5205850000000001,2.067778
000070.XSHE,-1.4776280000000002,0.7140850000000001,-0.50237,-0.1340039999999999,2.155789,-0.5675640000000001,0.785253,-0.838634,-0.972423,-0.532402
000078.XSHE,-1.150338,-2.576907,-0.474891,2.223103,1.958751,0.008261,0.870808,0.7256229999999999,-0.476168,0.212004
000088.XSHE,-1.116209,-0.666801,-0.8413649999999999,0.355493,1.927795,0.128331,-0.17386,-0.5363319999999999,0.8499190000000001,-0.675561
000089.XSHE,-0.720329,-0.08675,-0.521091,-0.0817389999999999,1.454127,0.25733,-0.0437769999999999,-0.986735,-0.386861,-2.061238
