code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.972491,0.122592,-0.858541,-0.262058,-1.219943,1.832582,-0.0632269999999999,0.080272,-0.0681799999999999,1.899795
000002.XSHE,0.972491,0.721707,-0.836326,0.456908,-1.219943,1.621228,0.874806,1.459162,0.324836,1.967555
000004.XSHE,-2.501118,0.174332,-0.043337,0.602916,1.096482,-0.0761179999999999,1.253447,-0.820838,-1.423502,-1.504569
000005.XSHE,-2.741813,-1.300175,-0.106701,-0.6860189999999999,0.376718,0.334974,-1.094839,-1.209416,-1.302017,-0.956704
000006.XSHE,-1.694265,0.268607,-0.357625,-0.73218,2.157332,2.066469,-0.116303,-2.990985,-0.444723,1.0291709999999998
000007.XSHE,-2.7638,-1.153674,0.512472,0.250478,0.300305,-1.7251849999999995,-0.081694,-1.116648,-1.427276,-0.5438649999999999
000008.XSHE,-1.684623,0.123791,0.227525,0.2384659999999999,2.159336,1.416654,0.096186,-1.087,-0.937911,-0.2352
000009.XSHE,-0.364674,2.594319,-0.28919,0.166233,0.918853,-0.7985180000000001,1.129655,-0.673212,0.709208,0.177007
000010.XSHE,-2.56457,-0.6555350000000001,-0.399021,-0.8105220000000001,0.926982,-1.176976,-0.263723,-1.352696,0.874928,0.071148
000011.XSHE,-1.566889,0.58815,-0.307825,-0.214446,2.166705,0.172591,0.23725,-1.951648,0.3971909999999999,0.98063
000012.XSHE,-0.570653,0.781933,-0.193718,-0.436575,1.25104,-0.015087,0.244392,1.460885,-0.799342,-0.5404260000000001
000014.XSHE,-2.618418,0.693005,0.302957,0.750402,0.771948,-0.594016,0.7598229999999999,-1.039325,-0.419091,-0.360091
000016.XSHE,-1.106745,0.122305,-0.731186,-0.915805,1.928299,0.68752,-0.797037,-0.027964,-0.77722,0.930147
000017.XSHE,-2.972702,-1.060246,0.202525,0.071978,-0.51998,-1.796195,-0.06926,-0.924815,-1.257758,-0.3695489999999999
000019.XSHE,-1.305411,-2.101175,0.262286,1.107151,2.078889,-0.295534,1.498001,-1.0391780000000002,1.7616490000000002,-0.623003
000020.XSHE,-2.654098,-0.788241,-0.1942,-0.46074,0.663449,-1.346922,-0.949883,-0.817766,-0.217768,-0.612268
000021.XSHE,-0.832417,0.4445739999999999,-1.203683,-0.774269,1.6232879999999998,0.14562,-0.710966,-0.363958,-0.147699,-0.345471
000023.XSHE,-2.899931,0.115448,-0.518026,0.048079,-0.214507,-1.017548,-1.165252,-0.935867,0.254992,-0.348777
000025.XSHE,-1.805222,-0.233029,-0.551214,-1.042441,2.118276,-1.040264,-0.552434,-0.7118979999999999,-0.27942,-1.179819
