code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.0561,-0.170389,-0.492389,-0.758446,-1.244249,2.637207,-0.045145,1.724275,0.292033,1.93125
000002.XSHE,1.0561,0.313602,-0.961602,-0.28396,-1.244249,2.637207,0.528716,1.567527,-0.314952,1.990679
000004.XSHE,-2.751977,-1.106981,1.500338,2.764609,0.030503,-1.526642,1.7300380000000002,-2.833357,-2.910909,-0.933146
000005.XSHE,-3.2731,-1.140959,-0.376363,0.8655280000000001,-1.6387759999999998,0.7438359999999999,-1.482989,-2.147741,-1.767525,-1.056281
000006.XSHE,-1.8001470000000002,-0.0914929999999999,-0.339869,0.73756,2.010728,2.3469,0.5318,0.328465,-0.419728,1.968644
000007.XSHE,-3.119751,-2.2153080000000003,-0.458263,2.224121,-1.635175,-1.764391,-1.094498,-0.346748,2.09404,-0.874283
000008.XSHE,-1.7349880000000002,-0.649042,0.016791,-0.982062,2.045519,0.2408269999999999,-0.757758,-1.992216,-1.837466,-0.213585
000009.XSHE,-0.141467,0.584992,-0.667805,-0.998617,0.545937,-0.835132,-0.318011,0.2383989999999999,1.411797,0.815469
000010.XSHE,-2.235334,-1.431446,0.961327,2.764609,1.474457,-1.505141,2.316823,-2.284001,-0.116407,-0.111315
000011.XSHE,-1.879967,-0.100072,-0.283578,-0.240028,1.952951,0.686429,-0.341773,-2.071967,-0.123655,1.450323
000012.XSHE,-0.739479,-0.1247619999999999,-0.801782,-1.194649,1.485368,0.839982,-0.6033470000000001,1.3496709999999998,0.515163,0.018025
000014.XSHE,-2.612587,0.952515,0.557723,-0.150979,0.5167430000000001,-0.00179,0.885545,1.6804709999999998,0.71965,-0.961902
000016.XSHE,-1.239364,0.6333449999999999,-0.514437,-1.401643,1.989191,0.332715,-0.811128,-3.274491,-1.630664,1.990679
000017.XSHE,-2.542469,0.228592,-0.0814169999999999,-1.009515,0.733244,-1.6417259999999998,-0.24708,-2.053642,1.565246,-1.22065
000019.XSHE,-1.468217,-0.485521,0.001371,-1.044037,2.080801,-0.042165,-0.22028,-0.490789,-0.732985,-0.911882
000020.XSHE,-2.366841,0.264554,0.462661,0.159199,1.197002,-1.613737,-0.357085,-1.254533,-0.0914,-0.697492
000021.XSHE,-0.224007,1.950804,0.52596,0.523714,0.686973,-0.6182810000000001,1.3981940000000002,-1.108016,-0.301747,-0.349587
000023.XSHE,-3.863161,-0.45682,-1.4741959999999998,0.533172,-1.6387759999999998,-1.674845,-1.310341,-3.274491,-2.836895,0.175256
000025.XSHE,-1.613867,0.468618,-0.387977,-0.472571,2.082092,-1.233952,0.189596,-1.228903,-0.2897099999999999,-0.985599
000026.XSHE,-2.018467,0.343574,0.065831,-0.5828770000000001,1.811025,0.271807,0.0877899999999999,0.066135,0.190293,-1.192998
000027.XSHE,-0.150478,-0.984962,-0.063426,-0.5891850000000001,0.561417,1.556671,-1.269871,1.525301,-0.361831,1.990679
000028.XSHE,-0.709454,-0.908336,-0.0741059999999999,0.654159,1.444761,1.371505,0.234944,0.730388,0.4763989999999999,-0.292864
000029.XSHE,-1.051009,0.040167,0.365112,0.563415,1.842353,-0.900476,-0.729949,-1.353317,-2.470521,-1.082659
000030.XSHE,-1.236325,-0.26633,0.406332,-0.2179489999999999,1.987302,0.4512229999999999,-1.038082,-0.432037,0.080408,-0.477552
000031.XSHE,-0.90361,-0.0131069999999999,-0.295766,-0.4700649999999999,1.689211,1.5366540000000002,-1.252191,-0.625466,-1.0203950000000002,1.990679
000032.XSHE,-0.365964,1.817809,-0.477417,0.588721,0.923894,-1.128362,1.649617,-1.444117,1.511961,1.071115
000034.XSHE,-0.38098,1.203116,1.389446,1.558661,0.948402,-0.7812359999999999,2.236732,-0.640228,0.203088,0.425181
000035.XSHE,-0.913397,-0.597362,0.724529,-0.214623,1.700314,0.5506989999999999,-0.594124,-0.620839,0.00056,0.808537
000036.XSHE,-1.805794,-0.522667,-0.297375,-0.4352939999999999,2.007196,0.990118,-0.935521,0.3739969999999999,-1.467841,-0.950218
000037.XSHE,-1.963075,-0.62397,-0.042749,1.1572440000000002,1.874314,-1.038168,0.583605,-1.52639,-2.742541,-0.97945
000039.XSHE,0.171233,-0.5118510000000001,-0.2162639999999999,-0.713467,0.005826,1.927706,-0.305586,0.538611,-0.32538,0.589631
000040.XSHE,-1.845667,-0.304511,0.088265,-0.638463,1.979865,2.637207,0.098813,-0.664421,-2.74756,0.459563
000042.XSHE,-2.142064,0.366747,-0.922135,-0.606631,1.637041,2.637207,-1.046886,1.0344870000000002,-1.038499,1.990679
000045.XSHE,-1.696897,0.081893,0.683083,0.047451,2.06088,-0.511875,0.309788,-0.6506350000000001,1.1903700000000002,-0.860087
000046.XSHE,-1.878477,-1.822715,1.642062,2.764609,1.954187,0.72365,0.489075,-2.114745,-0.282157,1.973913
000048.XSHE,-1.343252,-1.086603,-0.053388,0.4117449999999999,2.043497,-0.75698,-0.5729810000000001,1.385422,-0.513745,0.291119
000049.XSHE,-1.305403,1.40085,-0.659927,-0.955624,2.026062,-0.487935,-0.145785,0.3215909999999999,-0.606909,0.379035
000050.XSHE,-0.26432,-0.434052,0.201993,-0.354706,0.755101,1.6700130000000002,-0.488484,-1.491567,-1.835712,1.95981
000055.XSHE,-2.019988,-0.009566,0.109415,-1.438134,1.809161,2.105444,-0.477017,-0.159567,-0.780224,-0.484029
000056.XSHE,-1.724268,1.676493,-1.593493,1.887526,2.050208,-1.132406,1.05974,-2.109646,-1.546799,0.097991
000058.XSHE,-1.295449,-0.304994,0.4489609999999999,0.993369,2.021024,-1.25627,0.832184,-0.942889,-0.367823,-0.3929
000059.XSHE,-1.327624,0.14221,-0.460844,-0.5485439999999999,2.036632,2.637207,-0.703155,-0.242856,-0.401292,1.055616
000060.XSHE,-0.711117,0.148924,0.108609,-0.5855670000000001,1.447035,0.4577819999999999,-0.1319519999999999,-0.0142389999999999,0.95144,1.257988
000061.XSHE,-1.179361,-0.861873,0.435634,-0.555635,1.948877,-0.1295059999999999,-1.298597,-0.988524,0.596169,0.023446
000062.XSHE,-1.0641,0.366486,-0.238782,-1.088058,1.85442,0.022819,-1.06702,-0.615676,0.216715,-0.5305340000000001
000063.XSHE,1.0561,1.435995,0.011633,0.167423,-1.244249,-0.2534079999999999,1.617058,0.138368,0.4672189999999999,0.466063
000065.XSHE,-1.142134,2.058086,0.6178359999999999,-0.020557,1.920748,0.4546699999999999,0.533941,-0.007104,-0.338891,0.389547
