code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.992503,-0.181303,-0.569141,-0.463371,-1.2298,1.454388,-0.239332,0.17614,0.283609,1.727552
000002.XSHE,0.992503,-0.983987,-0.6691239999999999,-0.346548,-1.2298,0.2308199999999999,0.1713849999999999,2.045588,0.580765,1.530438
000004.XSHE,-2.248385,0.42612,-0.5536810000000001,0.7574649999999999,1.590125,-0.407748,1.064203,-0.827724,-0.680901,-1.469617
000005.XSHE,-2.538004,-0.538489,-0.705106,-0.718947,0.949449,0.253729,-0.445011,-0.747563,1.455032,-0.832369
000006.XSHE,-1.533297,0.93673,0.171424,0.43145,2.12718,1.043425,0.671199,-1.387724,-0.287933,0.332435
000007.XSHE,-2.453204,-1.965412,-0.6897409999999999,0.023282,1.165973,-1.373491,0.222039,-0.8755,-2.690526,-2.307715
000008.XSHE,-1.548419,-0.907197,-1.211063,-1.082538,2.128805,1.249799,-0.505696,-0.066579,0.588738,-0.790942
000009.XSHE,-0.7403609999999999,1.296074,0.08649,0.089805,1.4783959999999998,-0.605908,1.017408,-1.068974,-0.109217,0.5321670000000001
000010.XSHE,-2.398323,-1.608235,-0.220282,0.854397,1.293068,-1.115106,-0.2476159999999999,-0.5595720000000001,-0.315034,-0.144548
000011.XSHE,-1.285016,0.7134229999999999,2.054125,2.660476,2.034773,-0.620092,1.093275,-0.5540149999999999,1.414589,0.933275
000012.XSHE,-0.868519,0.802231,0.020443,-0.697987,1.6448580000000002,0.298319,0.318345,-0.218063,-0.6021380000000001,-0.31063
000014.XSHE,-2.801041,0.734613,-0.124972,0.191448,0.113765,-0.209194,0.457904,-0.8934479999999999,-0.482063,-0.482084
000016.XSHE,-0.914581,1.488329,-0.024243,0.392442,1.700027,0.06274,1.207243,-1.026733,1.512173,1.7298169999999995
000017.XSHE,-3.25978,-0.31989,-1.901725,0.646845,-1.672037,-1.533406,-0.262238,-0.762622,-2.280017,-0.295411
000019.XSHE,-1.33697,0.232177,0.252668,1.036979,2.063863,-0.17229,1.526824,-0.134624,2.11276,-0.713304
000020.XSHE,-2.318096,0.208323,-0.550814,0.2534889999999999,1.460977,-1.262148,-0.006326,-0.615306,0.691914,-0.607937
000021.XSHE,-0.285879,2.041419,1.263268,0.61075,0.772621,-0.828844,1.180891,-1.2218209999999998,-0.119271,-0.45545
000023.XSHE,-2.75576,-0.601688,-0.125605,0.66584,0.275991,-0.91135,-0.087298,-0.419363,0.825033,-0.251679
000025.XSHE,-1.414436,-0.324867,-0.303169,0.8124100000000001,2.097925,-1.12058,0.699317,-0.589543,0.4701869999999999,-1.298794
000026.XSHE,-1.6549490000000002,1.25243,1.014199,0.8352569999999999,2.126132,-0.400034,0.981729,-0.591986,-0.042586,-1.011716
000027.XSHE,-0.460872,-0.470309,-0.165513,-0.923759,1.061108,1.714703,-1.473296,1.370413,0.425822,2.005718
000028.XSHE,-0.712643,0.11734,-0.174048,0.165819,1.440086,0.590708,0.084211,0.454912,0.472447,-0.380701
000029.XSHE,-1.295293,-2.552344,-0.8543620000000001,-1.4239190000000002,2.040914,-0.4738449999999999,0.022067,-0.830299,0.063433,-1.156202
000030.XSHE,-1.162467,0.716555,0.684034,0.741224,1.947533,0.223376,-0.5823109999999999,0.576513,0.367907,-0.844671
000031.XSHE,-0.634077,-0.313508,-0.8854059999999999,-0.7479779999999999,1.327485,1.280518,-0.5412899999999999,2.045588,-0.113547,2.005718
000032.XSHE,-1.417512,0.934503,1.022135,0.393238,2.09904,-1.052278,-0.029231,-0.704205,-0.643207,-1.079066
000034.XSHE,-0.927603,1.062415,-0.496171,0.8499260000000001,1.715143,-0.648786,1.57948,0.4269729999999999,1.787993,0.420104
000035.XSHE,-1.1674,-0.5648880000000001,-0.840982,-0.866123,1.951528,1.364091,-0.867031,1.319436,1.759639,2.005718
000036.XSHE,-1.809723,-0.8373370000000001,-0.334689,-0.485281,2.075593,0.929902,-0.602581,1.595134,0.903512,0.133999
000037.XSHE,-1.4504780000000002,-0.1085349999999999,0.703834,1.16755,2.109817,-0.8324819999999999,-0.092797,-0.498845,-0.357018,-1.204888
000038.XSHE,-1.775219,0.520126,-0.238648,1.529701,2.091863,-0.142848,1.567941,-1.374468,-0.62722,-1.385872
000039.XSHE,-0.2727239999999999,-0.696688,-0.66383,-0.564515,0.750354,1.953642,-0.595543,0.109218,0.030947,2.005718
000040.XSHE,-1.992915,0.042792,-1.744104,0.371261,1.93802,2.609886,1.208338,-2.947372,-0.104514,1.219455
000042.XSHE,-1.795284,-0.941675,-1.083732,-1.092278,2.082761,2.425349,-1.617899,-1.061347,-0.160355,2.005718
000045.XSHE,-2.171397,0.256341,0.018747,0.1715549999999999,1.715243,0.517371,0.1715279999999999,-0.304378,0.491456,-1.335639
000046.XSHE,-0.55097,0.293851,-1.063202,0.093066,1.202508,1.397642,-1.305115,0.2235639999999999,-2.300757,2.005718
000048.XSHE,-0.892284,-1.047658,0.357821,1.093139,1.673647,-1.159604,-0.4924689999999999,0.095803,1.747104,-0.370838
000049.XSHE,-1.329454,0.913077,0.336842,-0.388957,2.059959,-0.858973,0.455549,0.038491,0.904101,-0.13658
