code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.952676,-0.4350479999999999,-0.3018929999999999,-0.2280989999999999,-1.299686,2.309239,-0.318126,1.242664,-0.130105,1.932997
000002.XSHE,0.952676,-0.7525149999999999,-0.275496,0.398067,-1.299686,2.0787720000000003,0.562234,1.0232450000000002,0.27623,2.018504
000004.XSHE,-3.083511,0.267366,-1.873363,0.738558,-0.5489390000000001,0.35343,0.8880950000000001,-1.921269,-2.219529,-1.325959
000005.XSHE,-2.854054,-1.37066,-0.467847,-0.926118,0.371064,0.656855,-1.159454,0.606128,-1.2457120000000002,-0.8972379999999999
000006.XSHE,-1.836464,0.217809,-0.187647,-0.5576260000000001,2.269967,2.671332,0.18381,-2.95927,-0.53135,1.675945
000007.XSHE,-2.630864,-0.906428,0.7585850000000001,-0.380773,1.074553,-1.591797,0.349043,-0.8945780000000001,1.92626,-0.677863
000008.XSHE,-1.6641150000000002,0.359475,-0.070174,-0.030885,2.303447,0.7176899999999999,0.283781,-0.7489319999999999,-1.658899,-0.118126
000009.XSHE,-0.181389,2.446906,-0.358251,0.24627,0.593766,-0.951298,1.447166,-0.8708440000000001,0.752907,0.215664
000010.XSHE,-2.322722,-0.203037,-0.446093,0.94872,1.7631849999999998,-1.219168,1.238096,-0.620624,1.803945,0.100735
000011.XSHE,-1.650579,0.709852,0.1239519999999999,-0.135734,2.303211,0.382159,0.7647390000000001,-2.95927,0.313984,0.905552
000012.XSHE,-0.731933,0.767677,-0.734111,-0.527231,1.521032,0.304286,0.697229,1.566462,-0.384321,-0.575196
000014.XSHE,-2.727995,0.757958,1.077543,1.0157,0.7906310000000001,-0.315132,1.6408009999999995,-0.8191689999999999,-0.5172359999999999,-0.271358
000016.XSHE,-1.048546,0.5874229999999999,-0.683103,-0.732878,1.935206,0.509973,-0.455769,-0.149143,-0.883432,1.198788
000017.XSHE,-2.901043,-0.376913,-0.2069679999999999,0.291428,0.199416,-1.708643,0.588438,-0.748731,-0.4960819999999999,-0.181293
000019.XSHE,-1.350278,-1.472449,0.205064,0.963449,2.200768,-0.118208,1.960572,-0.726825,0.998864,-0.6880430000000001
000020.XSHE,-2.584867,-0.43506,-0.23735,-1.220394,1.197443,-1.272364,-1.240804,-0.612759,-0.166701,-0.64586
000021.XSHE,-0.835484,0.92658,-1.006873,-0.914335,1.669252,0.168274,-0.388484,-0.638367,-0.304722,-0.381474
000023.XSHE,-3.065489,0.8559110000000001,-0.662724,0.048766,-0.469097,-0.901347,-0.344462,-0.135367,-1.148968,-0.154342
000025.XSHE,-1.333134,0.989972,-0.6402329999999999,1.62209,2.189705,-1.2386,0.940684,-0.631152,-0.7317060000000001,-1.114233
000026.XSHE,-2.109422,-0.012435,-0.5351560000000001,-0.301923,2.06618,0.542615,0.050995,0.763892,0.383554,-1.091126
000027.XSHE,-0.291292,0.553046,-0.345194,-0.617919,0.791771,1.21267,-0.705774,0.644522,-0.10026,2.018504
000028.XSHE,-1.129074,-0.996644,-0.4545479999999999,-0.777046,2.019975,2.224691,-0.889386,1.388164,0.525369,-0.182697
