code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.984006,-0.034106,-0.294,-0.401571,-1.229366,1.377661,-0.2223679999999999,0.1576779999999999,0.573387,1.715436
000002.XSHE,0.984006,-0.516203,-0.2059929999999999,-0.170259,-1.229366,0.142173,0.172946,1.957458,0.5582,1.339234
000004.XSHE,-1.923941,1.162633,1.138962,1.606293,2.04303,-0.894967,1.293004,-0.958815,-0.6811699999999999,-1.512073
000005.XSHE,-2.423851,-0.254228,-0.556033,-0.766666,1.299583,-0.163444,-0.613165,-0.506105,2.125058,-0.8788590000000001
000006.XSHE,-1.613828,-0.314509,-0.75398,-0.533675,2.162925,1.277966,-0.263684,-0.720887,-0.289233,0.48962
000007.XSHE,-2.4663630000000003,-1.502586,-0.404688,0.6229680000000001,1.200553,-1.545934,0.362038,-1.043243,-2.634265,-1.452437
000008.XSHE,-1.354297,-0.049631,-0.780744,-0.509785,2.098437,0.719054,-0.070844,-0.376996,0.58139,-0.896858
000009.XSHE,-0.648385,1.909449,0.569343,0.428214,1.361324,-0.8583930000000001,1.209444,-0.369068,-0.109224,0.454086
000010.XSHE,-2.275249,-1.077368,-0.19875,-0.184167,1.599378,-1.362432,-0.8196379999999999,-1.023516,-0.321957,-0.164732
000011.XSHE,-1.816903,-0.571404,-0.705198,-0.1113339999999999,2.110939,0.0525169999999999,-0.24361,0.287259,1.368675,0.914646
000012.XSHE,-0.8983540000000001,0.997185,-0.196015,-0.333267,1.697693,0.249876,0.052332,-0.360941,-0.594198,-0.166392
000014.XSHE,-2.933975,-0.343879,-0.822966,-0.506076,-0.314102,-0.161222,-0.107042,-1.023931,-0.4781649999999999,-0.4621729999999999
000016.XSHE,-0.678407,0.818,1.89931,2.466617,1.405071,-0.452822,2.223875,-1.737493,1.461956,1.407107
000017.XSHE,-2.9830400000000004,0.230994,-1.019539,1.904832,-0.521466,-1.735189,0.722512,-0.922277,-2.240953,-0.19802
000019.XSHE,-1.148973,-0.202567,-0.028831,2.458308,1.957863,-0.529155,1.940809,-0.276775,2.159468,-0.8525790000000001
000020.XSHE,-2.5283900000000004,0.081754,-0.850052,0.112465,1.0450959999999998,-1.368199,-0.512583,-0.680882,0.670604,-0.623517
000021.XSHE,-0.186814,2.376542,1.893327,1.694349,0.610458,-1.062222,1.881289,-1.360198,-0.2127369999999999,-0.530054
000023.XSHE,-2.660732,-0.019252,0.196053,1.090441,0.668535,-1.135051,0.891041,-0.998898,0.794219,-0.28192
000025.XSHE,-1.47344,-0.392704,-0.6075550000000001,-0.200755,2.144972,-1.261926,0.2400139999999999,-0.692497,0.452188,-1.278135
000026.XSHE,-2.20707,0.845743,-0.143282,0.0294199999999999,1.713661,0.419142,0.404918,-0.318393,0.195331,-1.103061
000027.XSHE,-0.494957,-0.804349,-0.359182,-1.240424,1.126065,1.494486,-1.756443,0.559322,0.3710239999999999,2.026885
000028.XSHE,-0.689225,-0.6975,-0.600206,-0.358545,1.420631,0.432314,-0.250534,0.244245,0.3573469999999999,-0.408055
000029.XSHE,-1.129084,-2.307341,-0.119817,-1.145026,1.940537,-0.7684380000000001,-0.055192,-0.7374649999999999,0.053548,-1.222777
000030.XSHE,-1.379824,0.53122,0.340994,0.578693,2.1106990000000003,0.5898329999999999,-0.679111,0.8277610000000001,0.407734,-0.8928459999999999
000031.XSHE,-0.469031,-0.205863,-0.699396,-0.373001,1.084603,0.806917,-0.51035,1.436604,-0.10302,2.026885
000032.XSHE,-1.528648,1.112822,0.82375,0.947127,2.156979,-1.147824,0.347962,-0.806918,-0.632049,-1.080431
000034.XSHE,-0.7243189999999999,1.953875,1.245868,1.466308,1.470344,-0.999271,1.603818,-0.3320909999999999,1.722244,0.274343
