code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.005651,0.518614,-0.801401,-0.823319,-1.217955,2.674644,-0.003278,1.792231,0.038478,1.950028
000002.XSHE,1.005651,0.410175,-0.981741,-0.3326389999999999,-1.217955,2.674644,0.6789470000000001,1.3148799999999998,-0.203029,1.960976
000004.XSHE,-2.738938,-1.162741,1.863494,2.855878,0.256688,-1.433719,2.020298,-2.679801,-2.918823,-0.976698
000005.XSHE,-3.22839,-1.0468540000000002,-1.621873,0.943272,-1.559996,0.928314,-0.937144,-1.90613,-1.7674040000000002,-1.050058
000006.XSHE,-1.6736080000000002,-1.002015,-0.386239,1.23404,2.110583,1.989441,0.8828020000000001,1.102936,-0.442543,1.788037
000007.XSHE,-3.056956,-2.632039,-0.850664,2.1023110000000003,-1.064975,-1.755971,-0.550635,-0.308637,2.074745,-0.946376
000008.XSHE,-1.757764,-0.435896,-0.210828,-1.10734,2.083248,0.452535,-0.693307,-1.430261,-1.835994,-0.226258
000009.XSHE,-0.275742,0.266707,-0.515058,-0.774597,0.769154,-0.756659,-0.221277,-0.263684,1.3631030000000002,0.61207
000010.XSHE,-2.6300220000000003,1.913549,-1.462275,0.389787,0.617734,-1.049772,1.385389,-3.198844,-0.14464,-0.220778
000011.XSHE,-1.820324,-0.8041510000000001,-0.575878,-0.147293,2.051658,0.5275810000000001,-0.12093,-0.319488,-0.151621,1.2675809999999998
000012.XSHE,-0.719884,-0.0643799999999999,-0.811299,-1.183122,1.459699,0.572595,-0.233042,1.447131,0.409377,-0.10701
000014.XSHE,-2.43712,1.126192,1.230926,0.773822,1.150938,-0.534079,2.072098,1.283207,0.677284,-0.60595
000016.XSHE,-1.248296,0.388677,-0.495011,-1.162984,2.011668,0.641709,-0.667341,-2.756109,-1.632764,1.960976
000017.XSHE,-2.503768,-0.2011339999999999,0.258786,-0.553635,0.981607,-1.598449,-0.031471,-1.888983,1.508807,-1.232435
000019.XSHE,-1.4642959999999998,-0.696076,0.135899,-0.629199,2.1082650000000003,-0.0546269999999999,0.605067,-0.841801,-0.750687,-0.93083
000020.XSHE,-2.421597,-1.151159,1.113198,1.690955,1.18818,-1.553666,0.578684,-1.054265,-0.120089,-0.939222
000021.XSHE,-0.3115989999999999,2.226066,1.650251,1.096492,0.8293780000000001,-0.6024390000000001,1.717587,-0.968712,-0.335591,-0.349502
000023.XSHE,-3.76235,-0.359784,-2.062421,0.211127,-1.559996,-1.447881,-1.113295,-3.198844,-2.82441,0.035127
000025.XSHE,-1.657929,-0.836614,-0.130185,-0.1360039999999999,2.113813,-1.180068,0.188828,-1.241548,-0.314746,-0.9735
000026.XSHE,-2.088911,0.078033,0.343591,-0.68595,1.798196,0.468724,-0.4469649999999999,0.338335,0.165516,-1.239378
000027.XSHE,-0.168459,-1.099476,0.1282329999999999,-0.487181,0.586253,1.267028,-0.977623,0.8917930000000001,-0.395758,1.960976
000028.XSHE,-0.6925680000000001,-1.410333,0.8210729999999999,1.208747,1.4217229999999998,1.235562,-0.189592,0.8469709999999999,0.2219679999999999,-0.355998
000029.XSHE,-1.090483,-1.694241,0.205242,1.606362,1.888641,-0.828417,-0.53298,-1.483623,-2.458516,-1.19579
000030.XSHE,-1.420906,-0.718971,0.2918429999999999,-0.818041,2.096098,0.8691209999999999,-1.409764,-0.379071,0.018261,-0.651458
000031.XSHE,-0.715769,0.058387,-0.12218,-0.425095,1.454026,1.126599,-0.886792,-0.380561,-1.041954,1.960976
000032.XSHE,-0.071327,1.510931,1.224701,1.77893,0.4182619999999999,-1.3079809999999998,1.6430810000000002,-1.743236,1.464588,0.875992
000034.XSHE,-0.632003,1.366788,0.741216,1.016344,1.334977,-0.5811569999999999,1.60821,-0.284928,0.15864,0.5785600000000001
000035.XSHE,-1.03394,-0.40534,-0.576438,-0.005252,1.835005,0.841508,-0.2766679999999999,-0.693599,-0.072909,0.8543540000000001
000036.XSHE,-1.786425,-0.702357,-0.005649,-0.574876,2.069994,1.052779,-0.5297850000000001,0.476958,-1.477929,-0.877597
000037.XSHE,-1.811869,-1.559896,1.586643,2.585272,2.056503,-1.109792,1.922566,-1.086324,-2.72571,-0.794849
000039.XSHE,0.072319,-0.77289,-0.546419,-1.062411,0.168473,2.208723,-0.706023,1.792231,-0.509269,0.499953
000040.XSHE,-1.818006,-0.614083,0.376125,0.13078,2.053004,2.674644,0.93853,-0.806851,-2.730841,0.781267
000042.XSHE,-1.935444,0.104548,-0.42505,-0.748047,1.967162,2.674644,-0.729144,1.792231,-1.050683,1.960976
000045.XSHE,-2.005911,0.226904,0.53288,-0.012568,1.897824,0.055813,-0.1988599999999999,-1.116894,1.139746,-0.844447
000046.XSHE,-1.463727,-0.2294,-0.628259,1.571312,2.10813,0.938264,0.118346,-2.896859,-0.306933,1.797821
000048.XSHE,-1.281139,-0.951348,0.008643,0.153657,2.031972,-0.7991729999999999,-0.390917,1.369623,-0.569387,0.129096
000049.XSHE,-1.362855,0.709804,-0.831052,-0.302815,2.073972,-0.463133,-0.033557,0.511145,-0.578341,0.182596
000050.XSHE,-0.508497,-0.314007,-0.306644,-0.532812,1.14834,2.674644,-1.373382,-1.408019,-0.8528040000000001,1.960976
000055.XSHE,-1.969451,0.036483,0.056165,-1.1349870000000002,1.935413,1.976157,0.0301199999999999,-0.3008429999999999,-0.7966270000000001,-0.244783
000056.XSHE,-2.101409,0.857614,-0.8550030000000001,-0.039491,1.781466,-0.39118,0.707058,-2.070044,-1.550083,-0.033732
000058.XSHE,-1.534376,-0.176262,-0.098379,-0.4257039999999999,2.119699,-1.077266,-0.3791219999999999,-0.940557,-0.391534,-0.354685
000059.XSHE,-1.31922,0.036315,-0.436791,-0.285451,2.053084,2.674644,-0.584537,-0.634698,-0.386767,0.85357
