code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.008602,-0.8806719999999999,-0.606294,-0.127356,-1.220345,2.724555,-0.188226,1.89745,-0.1088099999999999,1.949238
000002.XSHE,1.008602,-1.328519,-0.084079,0.563707,-1.220345,2.274164,0.4885239999999999,1.003912,0.304541,2.015282
000004.XSHE,-3.369468,0.302575,-1.381958,0.75607,-1.530172,0.79347,-0.228401,-2.782589,-2.241748,-1.365777
000005.XSHE,-2.92502,-0.991079,-0.431237,-0.7156520000000001,-0.660323,0.685368,-1.6771,0.401092,-1.249154,-0.918559
000006.XSHE,-1.853443,-0.265352,-0.088991,-0.783097,1.960373,2.719105,-0.614101,-0.7715350000000001,-0.513735,2.015282
000007.XSHE,-2.512537,-2.069371,0.7992090000000001,0.451245,0.8239139999999999,-1.64065,0.7280300000000001,-0.825738,1.951738,-0.658335
000008.XSHE,-1.653689,0.325375,-0.115701,-0.726572,2.057091,0.66799,-0.53827,-1.015924,-1.6631479999999998,-0.031756
000009.XSHE,-0.141775,3.068305,0.000496,-0.2265199999999999,0.5241060000000001,-0.926834,1.518694,-1.020163,0.800813,0.414397
000010.XSHE,-2.317953,0.758587,-0.20446,-0.0883559999999999,1.304341,-0.5730609999999999,0.2062699999999999,-1.887726,1.866129,-0.275621
000011.XSHE,-1.854813,0.210828,-0.3804659999999999,-0.405089,1.959356,0.655675,-0.57752,-3.067931,0.354714,1.350539
000012.XSHE,-0.565477,1.088382,0.033977,0.152166,1.214824,0.05996,1.346329,0.97459,-0.381643,-0.378644
000014.XSHE,-2.8689240000000003,0.139564,0.8704540000000001,1.270553,-0.4186399999999999,-0.150988,1.456789,-1.140875,-0.496353,-0.242369
000016.XSHE,-1.08514,0.933614,-0.337524,-0.907134,1.85121,0.683277,-0.691246,0.394673,-0.8659319999999999,1.782752
000017.XSHE,-2.650481,0.444867,0.4098569999999999,1.067796,0.40102,-1.7355009999999995,0.940381,-0.980145,-0.4775939999999999,-0.179838
000019.XSHE,-1.486298,-1.318637,-0.071,0.129927,2.06453,0.069348,0.58182,0.503181,1.283438,-0.6587529999999999
000020.XSHE,-2.523479,-0.806656,0.5390189999999999,1.406617,0.792932,-1.336955,0.141806,-0.825981,-0.146232,-0.779358
000021.XSHE,-0.706221,0.8496520000000001,-0.630286,-0.859728,1.417329,0.0488,-0.289213,-0.628552,-0.2903719999999999,-0.238387
000023.XSHE,-3.107252,0.353426,-0.74434,-0.32616,-1.530172,-1.0071139999999998,-0.613433,-0.545248,-1.139782,-0.14118
000025.XSHE,-1.562641,0.6027859999999999,0.604459,1.838978,2.068978,-1.1168360000000002,1.132925,-0.854145,-0.72214,-1.117693
000026.XSHE,-2.194166,0.257922,-0.365824,-0.755787,1.543566,0.721278,-1.07771,0.7053470000000001,0.442847,-1.05224
000027.XSHE,-0.287073,0.390696,-0.322023,-1.019383,0.770618,1.4691,-1.208074,0.755473,-0.075274,2.015282
000028.XSHE,-1.031869,-1.238151,-0.326016,-0.470451,1.80196,2.052934,-0.959952,0.7914479999999999,0.4488939999999999,-0.188102
000029.XSHE,-1.45887,0.2159829999999999,0.158863,0.415042,2.059854,-0.2059929999999999,-0.858517,-2.117919,-0.791618,-1.128188
000030.XSHE,-1.483767,1.028071,-0.6667029999999999,-0.884827,2.064166,1.047099,-1.53176,0.8107300000000001,-0.1173319999999999,-0.723534
000031.XSHE,-0.921713,-0.2456719999999999,-0.179092,-0.5418189999999999,1.686996,2.3986,-1.107291,-0.5569189999999999,0.3831199999999999,2.015282
000032.XSHE,-0.787902,0.788921,-0.7387060000000001,0.029081,1.525879,-0.674962,-0.795148,-0.46918,1.994666,1.259309
000034.XSHE,-0.802801,0.1806309999999999,0.243891,1.018019,1.544886,-0.441118,1.403148,-0.4254,0.445976,0.0539
000035.XSHE,-1.0456450000000002,1.631592,0.070663,0.176367,1.815109,0.8638620000000001,0.4061329999999999,-0.159485,1.61048,0.7049310000000001
000036.XSHE,-1.819711,-1.057407,-0.055821,0.694971,1.983861,1.008714,-0.1685019999999999,-0.3007869999999999,-1.71084,-0.69182
000037.XSHE,-2.092846,0.1489369999999999,-0.320123,1.517607,1.703237,-0.616032,0.722474,-1.473817,-2.993512,-0.6782819999999999
000038.XSHE,-2.670648,-1.0850959999999998,-1.504812,1.849602,0.333202,1.386753,0.4376779999999999,-2.862363,-0.145994,-1.288232
000039.XSHE,0.040725,-0.167537,-0.5030899999999999,-1.005436,0.208909,1.949887,-0.371662,1.89745,0.337444,0.628571
000040.XSHE,-1.757709,0.152993,0.5692659999999999,2.005555,2.019302,2.724555,1.96103,-1.484278,-2.749199,0.53077
000042.XSHE,-1.899014,0.281859,0.932695,1.410347,1.923812,2.724555,-0.018555,-1.274768,-0.649137,2.015282
000045.XSHE,-2.132074,0.875286,0.212996,0.573914,1.645168,0.44578,0.579734,-0.742302,0.586749,-0.65361
000046.XSHE,-1.7483080000000002,0.163098,-1.20531,0.087758,2.023819,0.383155,-0.6222300000000001,0.90954,-1.93283,2.015282
000048.XSHE,-1.395751,-0.987668,-0.268843,0.373296,2.043144,-1.143778,-0.928763,1.89745,0.630971,0.586042
000049.XSHE,-0.801411,2.198798,0.3829889999999999,0.67257,1.543123,-1.058814,1.68338,-0.598787,-0.207465,-0.000486
000050.XSHE,-0.499014,0.461873,-0.805056,-1.353879,1.113346,2.5720080000000003,-1.606319,0.228731,-0.054433,2.015282
000055.XSHE,-1.921773,0.858039,0.455156,0.227103,1.903435,1.726398,1.121256,-0.593353,-0.730731,-0.1751319999999999
000056.XSHE,-1.949788,0.179777,0.133213,1.850133,1.876384,0.299081,0.742209,-1.849587,-1.724007,-0.172801
000058.XSHE,-1.6274959999999998,0.937931,-0.174822,0.034848,2.062485,-0.87203,-0.244437,-0.275569,-1.218909,-0.214857
000059.XSHE,-1.050878,-0.364656,0.714842,0.8787510000000001,1.820029,1.897439,0.562844,-0.312769,-0.576263,0.451058
000060.XSHE,-0.817508,0.4232729999999999,-0.1155089999999999,-1.301244,1.563397,0.987388,-0.2524889999999999,0.287321,0.079185,0.053447
000061.XSHE,-1.377294,-0.802617,-0.262244,-0.5428810000000001,2.036729,0.264676,-1.33729,0.10312,0.939598,0.231262
000062.XSHE,-1.036998,0.526133,0.152927,-0.296939,1.806888,-0.129923,-0.567009,-0.006369,0.157058,-0.19947
000063.XSHE,0.995689,0.277889,-0.340911,-0.7085199999999999,-1.207325,-0.077074,0.118029,0.156799,-0.1976349999999999,0.548936
000065.XSHE,-1.346714,0.239548,0.8442540000000001,0.496664,2.024619,0.842985,0.8805729999999999,0.767998,-0.493537,0.626151
000066.XSHE,-0.088922,0.843103,-0.751498,0.031412,0.4331359999999999,-0.4858159999999999,0.270882,-0.8329200000000001,0.449471,-0.127941
000068.XSHE,-2.184333,0.6792199999999999,0.369975,0.929619,1.560457,-1.55192,0.663763,-1.0290549999999998,0.523161,2.015282
000069.XSHE,0.004286,-0.458196,-0.602371,-0.087769,0.271966,2.724555,-0.442349,1.89745,0.7157979999999999,2.015282
000070.XSHE,-1.871221,0.8102729999999999,-0.382267,-0.1112609999999999,1.946776,-0.670554,-0.151478,-1.601127,-2.298424,1.228905
000078.XSHE,-1.347269,-0.2509349999999999,-0.193648,-0.7705390000000001,2.024855,0.288103,-0.817751,-0.347823,-0.76222,0.001768
000088.XSHE,-1.213789,-0.4498189999999999,-0.0963,-0.956506,1.951451,1.030624,-1.817124,-0.454159,0.119083,-0.453988
000089.XSHE,-0.977631,-0.438852,-0.135972,-1.070486,1.7474880000000002,0.8920030000000001,-0.922913,-1.765336,-2.1809830000000003,1.130916
000090.XSHE,-1.254791,-0.654698,0.079216,0.311639,1.97747,1.36729,0.219655,1.151861,0.5417069999999999,1.819392
000096.XSHE,-2.090735,-0.416818,-0.038178,-0.190052,1.70623,0.1496289999999999,-1.7611330000000005,-0.983279,-0.550246,-1.326789
000099.XSHE,-1.809511,0.0920769999999999,-0.019837,-0.946018,1.990375,0.907549,-0.222705,-0.556033,-0.066662,-0.883483
000100.XSHE,0.4558689999999999,0.96976,-0.899491,-0.747374,-0.486975,0.315633,0.2624,1.886399,-0.1571779999999999,2.015282
000150.XSHE,-3.34059,-0.0616909999999999,-1.3657629999999998,1.470263,-1.530172,-0.1090349999999999,0.2208969999999999,-1.96602,-2.870521,1.492931
000151.XSHE,-2.2843310000000003,1.0438,0.338624,1.412033,1.374259,-0.937291,1.7113619999999998,-0.1456039999999999,-1.682263,-0.386499
000153.XSHE,-2.480798,0.541488,-0.232809,-0.684761,0.91134,0.102828,0.041724,-0.124148,0.110901,-0.429361
000155.XSHE,-0.301533,1.86725,0.169482,-0.257187,0.794746,-1.161631,0.772676,-0.358437,-1.435898,0.6110979999999999
000156.XSHE,-1.0447799999999998,-0.334415,-0.215412,-1.2959,1.814292,1.808235,-1.433153,0.5382170000000001,0.772742,-0.270119
000157.XSHE,0.259146,-0.418324,-0.446343,-1.073679,-0.165008,1.833627,-1.012267,0.4565939999999999,0.764067,-0.0529799999999999
000158.XSHE,-1.302468,0.936192,-0.271151,-0.707986,2.0039,0.251108,0.1919259999999999,-1.176057,-0.949456,-0.0286279999999999
000159.XSHE,-2.0496950000000003,-0.2059139999999999,0.775324,0.070893,1.7617630000000002,0.054519,0.85569,-0.77294,1.499988,-1.213965
000166.XSHE,0.953276,-0.941914,-0.26308,-1.059836,-1.1628969999999998,1.297449,-1.497685,0.242427,0.606899,1.481143
000301.XSHE,0.903735,0.267011,0.449781,1.419177,-1.107886,-0.713445,0.463383,0.625104,1.299237,2.015282
000333.XSHE,1.008602,-0.601304,-0.302421,-0.134131,-1.220345,-0.387871,-0.277462,0.601399,0.118163,-0.115842
000338.XSHE,0.764709,0.8585790000000001,-0.778887,-0.888584,-0.937021,1.011159,0.117749,0.5499029999999999,-0.205252,0.8150649999999999
000400.XSHE,-0.671756,2.443708,-0.043345,-0.550944,1.369448,-0.077074,1.115259,-0.679895,-0.0295889999999999,-0.788397
000401.XSHE,-0.505147,-0.710886,-0.633081,-0.862539,1.1228479999999998,2.606493,-0.721301,1.89745,0.7273,0.153676
000402.XSHE,-0.884191,-0.496489,-0.170917,-0.506514,1.644066,2.724555,-0.67523,0.0972809999999999,-0.557779,2.015282
000403.XSHE,-0.970588,0.62557,-0.972762,-0.050069,1.740105,-0.231875,-0.563472,-0.749213,-0.216853,-1.362131
000404.XSHE,-2.286236,0.423411,0.340836,0.922303,1.370396,1.407102,1.09689,1.89745,0.327957,-0.354214
000407.XSHE,-2.196407,0.154461,-0.03776,0.98009,1.539672,0.467009,1.541305,-0.406221,-0.154915,-0.337385
000408.XSHE,0.16726,0.984043,1.000641,-0.197392,-0.009011,-0.972656,0.04835,0.557674,-0.261995,-1.4157620000000002
000409.XSHE,-2.290872,1.144173,0.614755,0.53433,1.36095,-1.277494,1.011503,-0.999652,-0.918165,-0.679377
000410.XSHE,-1.253808,-1.146723,0.7663369999999999,-0.055076,1.976881,-0.326842,-2.054561,-1.50473,-2.759625,0.8334870000000001
000411.XSHE,-2.2734810000000003,-0.330898,-0.208451,0.191827,1.396026,-0.086076,0.516475,-0.6638350000000001,-0.156949,0.160924
000413.XSHE,-1.190387,0.203089,-0.212587,-0.441011,1.935278,2.724555,-0.453106,-1.4663540000000002,-2.993512,-0.288481
000415.XSHE,-0.998311,-0.187317,-0.2299969999999999,-0.642269,1.768757,2.724555,-0.976358,1.89745,-1.895048,2.015282
000416.XSHE,-2.753341,-1.268267,0.29175,2.3939310000000003,0.038653,-0.4547229999999999,1.6672619999999998,-1.015866,-0.999751,-1.5287879999999998
000417.XSHE,-2.268961,-0.367052,-0.02665,-0.683006,1.40498,2.109512,0.044989,-0.169632,-1.336946,0.227284
000419.XSHE,-2.525024,-0.3336409999999999,0.844833,0.738591,0.788523,1.923693,0.808996,0.791177,-1.449423,-0.601847
000420.XSHE,-1.199262,1.711344,0.171544,-0.209432,1.941523,-0.4839229999999999,0.2998619999999999,-1.359966,-0.741544,-0.087845
000421.XSHE,-2.463195,-0.735189,0.211027,1.730571,0.958277,1.318463,0.849519,0.738379,-0.104254,1.819327
000422.XSHE,-0.959997,1.300533,0.6600739999999999,-0.057394,1.7288740000000002,-0.7885979999999999,1.194107,1.89745,1.0828209999999998,0.785292
000423.XSHE,-0.4953939999999999,-0.385306,-0.1885619999999999,-0.317436,1.107723,-0.344961,-0.284012,-0.800337,-2.122538,-1.240853
000425.XSHE,0.343976,-0.891214,-0.374928,-0.987963,-0.306257,2.706944,-0.686114,1.572623,1.076175,0.034673
000426.XSHE,-1.228589,0.8195819999999999,-0.498816,-0.828918,1.961187,-0.077432,-0.1410529999999999,-0.454159,-1.454683,-0.949096
000428.XSHE,-2.149911,1.096878,0.703113,1.46699,1.617206,-0.178025,1.434606,-0.7934869999999999,-1.531896,-0.23285
000429.XSHE,-0.8436670000000001,-2.069371,0.293216,-0.675114,1.595689,-0.00343,-2.182998,0.727316,-0.150477,0.178713
000430.XSHE,-2.68817,1.227058,0.4870319999999999,-0.41745,0.273014,-0.025711,0.661555,-2.045559,-2.963832,0.666663
000488.XSHE,-0.915229,-0.41783,-0.616922,-1.017119,1.679709,2.253461,-0.626159,1.401407,-1.615988,0.8994129999999999
000498.XSHE,-0.965475,-1.625065,0.596754,1.800048,1.734703,0.900768,0.778571,1.89745,1.362063,1.2754450000000002
000501.XSHE,-1.510445,-0.865956,-0.055126,-0.780995,2.067315,2.66208,-0.389444,0.203983,-2.015651,1.325691
000503.XSHE,-1.337234,2.018659,0.611993,0.626472,2.020495,-1.500533,0.663138,-1.755716,-0.101199,-1.010759
000504.XSHE,-2.104861,1.594284,-0.5228430000000001,-0.101109,1.685948,-1.731195,-1.042974,-0.628704,1.193793,0.395794
000505.XSHE,-1.831747,-1.224861,-0.1157859999999999,0.892322,1.975826,-0.05169,0.354911,-0.598191,0.016496,-0.670071
000506.XSHE,-2.325266,-0.1393329999999999,0.164459,0.930038,1.288635,-1.162223,1.377464,-0.71734,-0.282119,-0.257215
000507.XSHE,-1.921649,0.024146,-0.153024,-0.621947,1.90355,1.537051,-0.115729,0.341124,0.747721,2.015282
