code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.024889,0.239134,0.079476,-0.149806,-1.261485,2.765247,0.1617829999999999,1.929652,0.209769,1.974447
000002.XSHE,1.024889,-0.464117,0.01132,0.467639,-1.261485,2.371928,0.547191,0.983331,0.220356,2.034466
000004.XSHE,-3.358232,-0.12292,-1.494285,0.636123,-1.671446,0.618224,-0.262837,-2.913175,-2.253127,-1.283616
000005.XSHE,-2.99911,-1.606321,-0.347069,-0.353186,-0.84035,0.801362,-1.535556,0.421333,-1.254422,-0.8951290000000001
000006.XSHE,-1.551565,-0.626568,0.705072,1.863508,2.096734,1.49554,1.417468,0.238928,-0.512842,1.969348
000007.XSHE,-2.661454,-2.383194,0.408837,0.015305,0.479601,-1.6475810000000002,-0.115247,-0.682815,1.957019,-0.653419
000008.XSHE,-1.751687,-0.125415,-0.196154,-1.042438,2.060223,0.852856,-0.734252,-1.004186,-1.66936,0.046959
000009.XSHE,-0.194596,1.621349,-0.42061,-0.311628,0.60837,-0.852828,0.607016,-0.91279,0.811038,0.538859
000010.XSHE,-2.376045,-0.129199,-0.479133,-0.138226,1.25963,-0.5493819999999999,0.024133,-2.067942,1.876588,-0.269795
000011.XSHE,-1.714961,0.1903089999999999,-0.073181,0.359961,2.0739970000000003,0.401775,0.229715,-1.918086,0.362481,1.215955
000012.XSHE,-0.59856,1.159948,-0.375734,-0.637462,1.263469,0.237139,0.520464,1.136133,-0.374053,-0.1728589999999999
000014.XSHE,-2.720794,0.595461,0.720152,0.722549,0.280142,-0.2257949999999999,1.3997,-0.274622,-0.494681,-0.286596
000016.XSHE,-1.197958,0.8050390000000001,-0.839808,-1.254119,1.954235,0.971968,-0.841744,0.6888770000000001,-0.865711,2.034466
000017.XSHE,-2.401368,0.513664,0.870397,1.064581,1.201929,-1.467187,1.231716,-0.912671,-0.4764359999999999,-0.226101
000019.XSHE,-1.435861,-1.344291,-0.0560909999999999,-0.276574,2.077167,-0.0093,0.574959,0.25434,1.298394,-0.668929
000020.XSHE,-2.571674,-0.612123,-0.199299,0.06591,0.756364,-1.346185,-0.641386,-0.66262,-0.144014,-0.703067
000021.XSHE,-0.7030770000000001,0.784497,-0.700498,-0.935489,1.4142860000000002,0.073895,-0.2277449999999999,-0.461356,0.052819,-0.237276
000023.XSHE,-3.157468,-0.393217,-0.735999,0.583482,-1.622081,-1.0775860000000002,-0.365111,-0.939106,-1.141964,-0.09539
000025.XSHE,-1.547966,0.198765,0.3602889999999999,1.528836,2.096555,-1.1408969999999998,1.013367,-0.897958,-0.7234689999999999,-1.095834
000026.XSHE,-2.067194,0.16029,0.510185,0.683495,1.797448,0.451202,0.844568,0.3653889999999999,0.237364,-1.107415
000027.XSHE,-0.288813,-0.555474,-0.446246,-0.980646,0.768576,2.765247,-1.560326,1.357762,-0.074826,2.034466
000028.XSHE,-0.904971,-1.205694,0.188623,0.0110879999999999,1.6735520000000002,1.685358,-0.548017,0.858908,0.4981029999999999,-0.185839
000029.XSHE,-1.148174,-0.907389,1.596424,1.983925,1.915787,-0.651835,-0.256732,-1.203018,-0.793377,-1.109501
000030.XSHE,-1.430583,0.387865,-0.671563,-1.142629,2.075612,0.956517,-1.946782,0.513388,-0.119074,-0.645775
000031.XSHE,-0.888035,0.001305,-0.183046,0.013784,1.6536400000000002,2.202803,-0.825247,-0.484284,-0.001288,2.034466
000032.XSHE,-0.249638,0.931696,1.111023,2.209851,0.702334,-1.167753,2.231237,-1.5226030000000002,1.687502,1.237519
000034.XSHE,-0.800304,0.8978450000000001,1.129165,1.619207,1.544898,-0.35964,1.6794810000000002,-0.170851,0.438658,0.44175
000035.XSHE,-1.036323,1.273039,-0.064791,0.120949,1.815043,0.8247260000000001,-0.242798,-0.263731,1.6236389999999998,0.7561140000000001
000036.XSHE,-1.872821,-0.935053,-0.14028,-0.351396,1.990812,1.143983,-0.994115,-0.031954,-1.686354,-0.659141
000037.XSHE,-2.015733,0.24117,-0.080701,0.772764,1.858931,-0.764877,0.681315,-1.326576,-3.003057,-0.668405
000038.XSHE,-2.90371,-1.3294860000000002,-1.8405,0.5809439999999999,-0.420926,2.232936,-0.146682,-1.6584709999999998,-0.1424359999999999,-1.294416
000039.XSHE,0.0403629999999999,-0.0445329999999999,-0.943831,-1.119459,0.200798,2.048205,-0.379007,1.929652,0.328547,0.635636
000040.XSHE,-1.7927380000000002,0.266793,0.526795,1.068041,2.040884,2.765247,1.606229,-1.270766,-2.328454,0.6007819999999999
000042.XSHE,-1.862229,-0.017648,-0.203696,0.46318,1.998391,2.765247,-0.468671,0.417641,-0.64878,2.034466
000045.XSHE,-1.908811,0.172139,0.833701,1.7938580000000002,1.96284,-0.02735,0.982367,-1.258841,0.5401779999999999,-0.7313350000000001
000046.XSHE,-1.83607,-0.199576,-1.497478,0.19059,2.015848,0.507687,-0.529931,0.697426,-1.934796,2.034466
000048.XSHE,-1.244827,-1.256247,0.395152,-0.081409,1.986611,-1.208977,-1.101227,1.816389,0.330914,0.5488890000000001
000049.XSHE,-1.047402,1.588023,0.1078099999999999,0.39194,1.825869,-0.7979390000000001,1.086149,0.0393779999999999,-0.186628,0.097465
000050.XSHE,-0.5151399999999999,0.182587,-0.7600180000000001,-1.355616,1.136407,2.70333,-1.54135,0.056407,-0.203341,2.034466
000055.XSHE,-1.931584,-0.018579,0.006137,-0.4840029999999999,1.943345,1.787338,0.028069,-0.36829,-0.730133,-0.153492
000056.XSHE,-1.912322,-0.423915,-0.331334,2.187414,1.959925,0.097013,1.098767,-1.814388,-1.72409,-0.132481
000058.XSHE,-1.500683,-0.081286,0.427318,1.286124,2.091606,-0.987375,0.607754,-0.213751,-1.222583,-0.273713
000059.XSHE,-1.132967,-0.040325,-0.0419019999999999,0.567036,1.903236,2.2338560000000003,0.244104,0.091334,-0.635239,0.438532
000060.XSHE,-0.82676,0.548132,-0.310254,-1.301005,1.578648,1.141305,-0.40633,0.138199,0.171732,0.168459
000061.XSHE,-1.392318,-0.807561,-0.488937,-0.878495,2.06267,0.279402,-1.53893,0.180197,0.950961,0.399323
000062.XSHE,-1.086251,0.315159,-0.2861829999999999,-0.746101,1.862388,0.035584,-1.197905,0.445578,0.170208,-0.324584
000063.XSHE,1.024889,0.590712,-0.055362,-0.268946,-1.261485,-0.394156,0.5736060000000001,-0.20549,-0.178143,0.514536
000065.XSHE,-1.353569,1.005927,0.09614,0.191958,2.046637,0.8789809999999999,0.742861,0.998485,-0.486936,0.735504
000066.XSHE,0.059833,0.8077850000000001,-0.563539,0.803133,0.166915,-0.680623,1.207404,-1.320302,0.318626,-0.042281
000068.XSHE,-2.260916,0.056135,0.509677,0.53498,1.4952299999999998,-1.5737219999999998,0.033296,-1.103287,0.534712,2.034466
000069.XSHE,0.09819,0.402603,-0.511278,0.064473,0.1002649999999999,2.765247,-0.116374,1.282808,0.411672,2.034466
000070.XSHE,-1.6917919999999995,1.052793,0.067583,0.543439,2.081005,-0.8947639999999999,1.167907,-1.325806,-2.310652,0.967939
000078.XSHE,-1.3962290000000002,-0.7586350000000001,-0.357778,-0.5904050000000001,2.064126,0.386319,-0.618831,-0.61205,-0.7612949999999999,0.016832
000088.XSHE,-1.198805,-0.7269909999999999,0.011974,-1.037184,1.954854,1.043949,-1.911922,-0.061942,0.125461,-0.106444
000089.XSHE,-0.940437,-0.394155,0.135063,-0.928356,1.714058,0.723514,-0.992991,-1.7358049999999998,-2.1943650000000003,1.167551
000090.XSHE,-1.280709,-0.189875,-0.171779,-0.500397,2.0088,1.476368,-0.272456,1.141053,0.567762,1.737486
000096.XSHE,-2.147962,-0.852558,-0.187406,-0.672568,1.685323,0.24795,-2.010995,-0.77779,-0.54945,-1.491699
000099.XSHE,-1.845271,0.032888,-0.179898,-1.262954,2.009911,1.001636,-0.264448,-0.459272,-0.045781,-0.8867959999999999
000100.XSHE,0.650464,1.089317,-1.01122,-0.696909,-0.7974220000000001,0.398801,0.782521,0.739954,-0.324121,2.034466
000150.XSHE,-3.667522,-1.055787,-2.394175,1.615422,-1.671446,-0.068364,0.1877079999999999,-1.561202,-2.889173,1.7714450000000002
000151.XSHE,-2.127018,0.978114,1.008069,1.7998299999999998,1.716266,-1.1181,2.26161,-0.411473,-1.689523,-0.316821
000153.XSHE,-2.388761,-0.970502,0.189029,2.194751,1.230925,0.022212,1.385334,-0.120492,0.116266,-0.468113
000155.XSHE,-0.409236,0.985572,-0.136685,-0.576014,0.967924,-1.089722,0.242744,0.015127,-1.447083,0.6764319999999999
000156.XSHE,-0.96032,-1.045773,0.02228,-1.047945,1.7360400000000002,1.614191,-1.320006,0.529748,0.784702,-0.267356
000157.XSHE,0.390916,0.226124,-0.605085,-0.747283,-0.395878,1.390367,-0.455697,-0.137152,0.626163,0.151612
000158.XSHE,-1.323136,0.879265,-0.600299,-0.682203,2.032033,0.256753,0.328016,-1.143333,-0.951381,0.146047
000159.XSHE,-2.282769,-0.2573789999999999,0.150713,0.4569359999999999,1.453823,0.503822,0.285598,-1.168915,1.5167620000000002,-1.2022959999999998
000166.XSHE,0.956683,-0.7048409999999999,-0.2134219999999999,-1.289583,-1.189862,1.424273,-1.37448,-0.0796279999999999,0.627951,1.417492
000301.XSHE,0.939139,1.028298,-0.5663630000000001,0.8764780000000001,-1.170408,-0.7337520000000001,0.287175,0.641583,1.253344,2.034466
000333.XSHE,1.024889,0.25167,-0.079095,-0.318617,-1.261485,-0.456475,-0.322479,0.430204,0.068207,0.111864
000338.XSHE,1.013433,0.961779,-0.743145,-0.788258,-1.249912,0.440913,0.396914,-0.062445,-0.256103,1.016368
000400.XSHE,-0.474656,1.837325,0.7802060000000001,-0.154975,1.072871,-0.354313,0.939006,-0.723328,-0.005922,-0.775227
