code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.988725,0.10983,-0.388871,-0.0806409999999999,-1.232581,2.42207,0.178567,1.962711,0.157887,1.94913
000002.XSHE,0.988725,-0.4974399999999999,0.23438,0.705439,-1.232581,1.999235,0.580018,0.738364,0.2405159999999999,2.0207040000000003
000004.XSHE,-3.285968,-0.038763,-1.4031209999999998,0.801625,-1.597477,0.507417,-0.306368,-2.858733,-2.268247,-1.2986950000000002
000005.XSHE,-2.883927,-1.337293,-0.194967,-0.354204,-0.226642,0.557298,-1.383424,0.296502,-1.268369,-0.911584
000006.XSHE,-1.623905,-0.504681,1.201911,1.878832,2.13053,1.697602,1.672718,0.320017,-0.527307,1.728039
000007.XSHE,-2.636203,-2.326188,0.92865,0.0875669999999999,0.6519189999999999,-1.610919,0.282603,-0.676726,1.941711,-0.669709
000008.XSHE,-1.753737,-0.070618,-0.026802,-0.953713,2.100553,0.839716,-0.6431319999999999,-0.988597,-1.685159,0.029644
000009.XSHE,-0.238027,2.001523,-0.179078,-0.242452,0.690566,-0.8207559999999999,0.666667,-0.902036,0.797074,0.521494
000010.XSHE,-2.366578,0.081243,0.448733,0.045211,1.353231,-0.5331739999999999,0.171426,-2.045906,1.863269,-0.293667
000011.XSHE,-1.727341,0.453996,0.353969,0.567472,2.109877,0.4191479999999999,0.500336,-1.908398,0.3477449999999999,1.149416
000012.XSHE,-0.596481,1.189923,-0.146982,-0.536275,1.272809,0.183039,0.531211,1.028994,-0.391196,-0.177404
000014.XSHE,-2.688942,0.74353,1.075089,1.058201,0.484439,-0.240425,1.6759,-0.28174,-0.509696,-0.300174
000016.XSHE,-1.2109379999999998,0.8302579999999999,-0.639947,-1.190098,1.987536,0.956989,-0.963935,0.618196,-0.881863,2.0207040000000003
000017.XSHE,-2.422399,0.4281729999999999,1.213551,1.021909,1.228572,-1.423132,1.249578,-0.901308,-0.4908939999999999,-0.243086
000019.XSHE,-1.466076,-1.260869,0.297338,-0.224579,2.116012,0.035071,0.794531,0.279624,1.283506,-0.685199
000020.XSHE,-2.575416,-0.545242,0.074248,0.2595989999999999,0.832324,-1.30682,-0.635402,-0.649436,-0.157249,-0.717192
000021.XSHE,-0.772019,0.658728,-0.719542,-0.973823,1.523045,0.166016,-0.565829,-0.387906,0.036755,-0.245726
000023.XSHE,-3.158738,-0.1066859999999999,0.322135,0.736271,-1.490061,-1.032401,0.070897,-0.926828,-1.15783,-0.11889
000025.XSHE,-1.521205,0.164852,0.395375,1.880411,2.127133,-1.134004,1.239554,-0.888181,-0.737383,-1.108152
000026.XSHE,-2.054198,-0.468815,-0.006067,0.6598609999999999,1.868449,0.4260739999999999,0.310606,0.30317,0.287857,-1.121974
000027.XSHE,-0.319806,-0.371051,-0.258956,-0.8848,0.8294530000000001,2.768886,-1.325589,1.122947,-0.099458,2.0207040000000003
000028.XSHE,-0.935716,-0.880275,0.273376,-0.019999,1.726749,1.698305,-0.348046,0.8301700000000001,0.4816,-0.196899
000029.XSHE,-1.094601,-0.8852979999999999,1.85915,2.3069610000000003,1.8911830000000005,-0.708333,0.385662,-1.170555,-0.807371,-1.125345
000030.XSHE,-1.481205,0.649601,-0.710517,-1.055916,2.1196900000000003,1.06151,-1.909533,0.568162,-0.1418839999999999,-0.65663
000031.XSHE,-0.894832,0.1542079999999999,0.173588,0.189104,1.6789009999999998,2.113262,-0.601813,-0.415147,0.043607,2.0207040000000003
000032.XSHE,-0.2654019999999999,1.174489,0.867765,2.245659,0.737341,-1.149107,2.29551,-1.457702,1.678997,1.336831
000034.XSHE,-0.832874,-0.019887,0.846722,1.399819,1.602457,-0.330677,1.370747,-0.154407,0.431746,0.4466819999999999
000035.XSHE,-1.0573780000000002,1.437245,0.286715,0.090393,1.855901,0.825578,-0.33115,-0.272009,1.605626,0.778629
000036.XSHE,-1.840756,-0.916322,0.217745,-0.0816,2.057643,1.032227,-0.6558189999999999,-0.1085859999999999,-1.705569,-0.680404
000037.XSHE,-2.015882,0.489123,0.284358,1.096236,1.911603,-0.741711,0.8631700000000001,-1.310949,-3.013684,-0.6846220000000001
000038.XSHE,-2.762018,-1.059417,-1.634908,1.153352,0.2351489999999999,1.727016,-0.139841,-1.552466,-0.156807,-1.309016
000039.XSHE,-0.030732,-0.112093,-0.814303,-1.150475,0.330338,2.145785,-0.7400220000000001,1.962711,0.310718,0.590784
000040.XSHE,-1.787724,0.252952,0.3326139999999999,1.126822,2.086042,2.768886,1.641586,-1.28009,-2.343844,0.723075
000042.XSHE,-1.923934,0.456873,-0.011921,0.502171,1.998525,2.768886,-0.543844,0.502688,-0.663658,2.0207040000000003
000045.XSHE,-1.90969,0.24067,1.421262,2.027169,2.009939,-0.019261,1.068361,-1.164113,0.556046,-0.747237
000046.XSHE,-1.6872630000000002,-0.04566,-0.954255,0.4800729999999999,2.120844,0.181072,-0.4274159999999999,0.577497,-1.951348,2.0207040000000003
000048.XSHE,-1.297714,-0.823258,-0.022935,-0.136596,2.0446880000000003,-1.156193,-0.92212,1.962711,0.414035,0.542575
000049.XSHE,-1.025896,1.7473740000000002,0.180088,0.515979,1.824467,-0.813566,1.128178,-0.08302,-0.205316,0.0902159999999999
000050.XSHE,-0.5458609999999999,0.272185,-0.673633,-1.331583,1.195571,2.673646,-1.664225,0.1892,-0.067481,2.0207040000000003
000055.XSHE,-1.957966,0.1201309999999999,0.173844,-0.362473,1.969046,1.857198,0.1138069999999999,-0.347504,-0.745738,-0.155319
000056.XSHE,-1.934256,0.225759,0.336144,1.986201,1.989914,0.143505,0.945707,-1.810963,-1.740903,-0.146791
000058.XSHE,-1.510072,0.069343,0.955957,1.548636,2.125397,-0.961027,1.081624,-0.20809,-1.23769,-0.305776
000059.XSHE,-1.218486,-0.5355989999999999,0.3970309999999999,0.575417,1.993023,2.495005,0.1980859999999999,0.319156,-0.5807829999999999,0.4434149999999999
000060.XSHE,-0.8611709999999999,0.369771,-0.219014,-1.310609,1.637942,1.165191,-0.5307310000000001,0.153117,0.156394,0.177252
000061.XSHE,-1.402144,-0.689964,-0.076632,-0.741445,2.095373,0.279575,-1.340133,0.180606,0.93692,0.357565
000062.XSHE,-1.104686,0.2897099999999999,-0.2735059999999999,-0.577407,1.900383,0.045469,-1.083045,0.407789,0.151843,-0.345141
000063.XSHE,0.988725,0.357383,-0.080184,-0.614663,-1.232581,-0.2510239999999999,0.1824339999999999,-0.06531,-0.195082,0.494251
000065.XSHE,-1.4840719999999998,0.658262,0.306033,0.06731,2.120334,1.21206,0.278073,1.401751,-0.4996569999999999,0.752812
000066.XSHE,-0.083521,0.343979,-0.339318,0.503822,0.422738,-0.538159,0.687888,-1.2083620000000002,0.307517,-0.023334
000068.XSHE,-2.226035,0.209179,1.088935,0.709333,1.622231,-1.542689,0.203642,-1.085027,0.517843,2.0207040000000003
000069.XSHE,0.104681,0.152514,-0.1208829999999999,0.29958,0.09326,2.768886,0.041985,1.417397,0.613842,2.0207040000000003
000070.XSHE,-1.827356,0.839766,0.109092,0.364486,2.06549,-0.745923,0.5701689999999999,-1.367984,-2.325415,0.95626
000078.XSHE,-1.424821,-0.549516,0.163214,-0.608751,2.103625,0.426213,-0.493094,-0.59778,-0.777379,-0.002325
000088.XSHE,-1.157462,-0.588488,-0.0040729999999999,-1.027224,1.945944,0.839716,-1.581403,-0.214698,0.110395,-0.113241
000089.XSHE,-0.930793,-0.250836,0.494609,-0.8770190000000001,1.7211009999999998,0.644162,-0.724924,-1.692755,-2.17395,1.057391
000090.XSHE,-1.282202,-0.193323,0.1237,-0.396885,2.035443,1.418727,-0.09003,1.210731,0.549271,1.744312
000096.XSHE,-2.131705,-0.675718,-0.09863,-0.546758,1.768256,0.2255349999999999,-1.813715,-0.7698520000000001,-0.564067,-1.506465
000099.XSHE,-1.874895,0.184892,0.091308,-1.103011,2.035567,1.06969,-0.265475,-0.397098,-0.0632139999999999,-0.901666
000100.XSHE,0.530203,1.092247,-1.091327,-0.7282390000000001,-0.618322,0.558863,0.416524,0.96435,-0.285686,2.0207040000000003
000150.XSHE,-3.4953190000000003,-0.568245,-1.6658810000000002,1.3468209999999998,-1.597477,-0.037583,0.192265,-1.7081419999999998,-2.902148,1.584168
000151.XSHE,-2.0963380000000003,0.398454,0.957855,2.037501,1.816144,-1.107702,2.246729,-0.418867,-1.704554,-0.33391
000153.XSHE,-2.394095,-0.6413300000000001,1.929654,2.5167770000000003,1.293077,0.054846,1.402228,-0.105235,0.102007,-0.49635
