code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.879674,-0.254162,0.516293,0.4623069999999999,-1.12856,0.69715,-0.305067,0.028515,-0.122949,1.800847
000002.XSHE,0.879674,-1.310589,-0.065956,0.048493,-1.12856,0.235415,0.208943,2.0681,0.714288,1.217374
000004.XSHE,-2.495847,-0.875397,-1.675314,1.124949,1.255811,0.023162,0.798304,-0.835814,-0.75551,-1.429983
000005.XSHE,-2.493468,-1.512413,-1.7268330000000005,0.511839,1.261432,0.203088,-0.189869,-0.8779879999999999,1.360024,-0.806571
000006.XSHE,-1.682396,-0.570214,-0.8973979999999999,-0.372496,2.203382,1.6509459999999998,-0.151056,-1.133624,-0.359815,0.353748
000007.XSHE,-3.194394,-3.163847,-3.4198480000000004,3.280812,-1.282102,-1.141836,2.330391,-0.898157,-2.730529,-2.347262
000008.XSHE,-1.767197,-1.560647,-1.7336919999999998,-0.8766579999999999,2.185942,1.881617,-0.759441,-0.436331,0.619366,-0.5646720000000001
000009.XSHE,-0.590689,0.408109,0.790643,0.023737,1.27888,-0.657492,1.182891,-0.457945,-0.177071,0.4353649999999999
000010.XSHE,-2.276669,-2.29144,-1.037065,1.2427780000000002,1.697286,-1.123924,1.03246,-1.2386700000000002,-0.392498,-0.019447
000011.XSHE,-1.567193,0.219057,-0.809956,1.6770509999999998,2.201481,-0.336293,1.119521,-0.44101,1.316493,1.279246
000012.XSHE,-0.802509,0.8340559999999999,0.007741,-0.4637229999999999,1.585181,0.122249,0.669443,-0.088607,-0.633362,-0.423598
000014.XSHE,-3.005569,-0.75542,-1.253729,-0.674445,-0.410757,0.175366,0.185814,-0.289298,-0.550851,-0.309485
000016.XSHE,-1.042755,0.2357469999999999,-0.76239,-0.7590600000000001,1.874007,0.2595949999999999,0.5261640000000001,-0.55662,0.260954,1.785319
000017.XSHE,-3.016234,-1.435576,-1.600271,0.625946,-0.456096,-1.498367,0.283558,-0.776095,-2.332441,-0.283476
000019.XSHE,-1.501725,-0.247059,-1.259578,-0.0447759999999999,2.187956,0.063941,1.1970610000000002,-0.17248,1.974768,-0.644712
000020.XSHE,-2.608937,-0.188833,-1.427903,-0.026706,0.966606,-1.11769,-0.0256069999999999,-0.644134,0.610314,-0.5529970000000001
