code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.936743,0.351032,-0.149016,-0.496805,-1.178581,1.073747,-0.728162,0.109626,-0.203991,1.722357
000002.XSHE,0.936743,-0.947883,-0.8134979999999999,0.071594,-1.178581,1.338913,-0.152754,2.1680040000000003,0.299973,1.621328
000004.XSHE,-2.4084380000000003,-0.503354,-0.27209,1.854486,1.309011,-0.045442,1.7668849999999998,-0.648836,-1.392816,-1.252042
000005.XSHE,-2.822236,-2.056571,-0.712799,0.922764,0.092621,0.426411,-0.031714,-1.414381,-1.273463,-0.655996
000006.XSHE,-1.864335,-1.159826,-0.6250359999999999,-0.8674620000000001,2.064611,2.357476,-0.732761,0.577804,-0.430531,0.576125
000007.XSHE,-3.206915,-1.82836,-0.8473459999999999,1.90302,-1.47601,-1.260811,0.631811,-1.04836,-1.396608,-0.488172
000008.XSHE,-1.932341,-1.553349,-0.900264,-0.986854,2.016016,2.148117,-1.104935,-0.642161,-0.915509,-0.079303
000009.XSHE,0.233838,1.732868,1.742779,1.101662,-0.131254,-1.044142,1.325704,-0.980928,0.3629179999999999,0.228001
000010.XSHE,-2.500755,-1.912589,-0.452182,0.068012,1.089999,-0.89491,-0.127425,-1.221561,0.866909,0.099975
000011.XSHE,-1.767,-0.410312,-0.423321,0.79437,2.113732,0.291716,0.151912,1.090525,0.671341,1.007581
000012.XSHE,-0.259558,1.379032,0.8640190000000001,0.141192,0.726611,-0.489959,1.242546,0.153466,-0.831852,-0.471566
000014.XSHE,-3.201355,-1.280303,-0.671439,-0.6921069999999999,-1.47601,0.562264,-0.611658,0.588149,-1.408003,-0.17506
000016.XSHE,-0.87571,-0.638167,-0.424218,-0.386334,1.657286,0.016569,0.398611,-0.252111,0.243975,2.132115
000017.XSHE,-2.832628,-0.756624,0.245526,0.791087,0.053963,-1.386358,0.8583219999999999,-0.725299,-1.22989,-0.260322
000019.XSHE,-1.614101,-0.690474,-0.446349,-0.4501,2.1450970000000003,0.340037,0.371261,-0.6760109999999999,1.972213,-0.50893
000020.XSHE,-2.61648,-0.979562,-0.4166189999999999,-0.29013,0.774107,-1.003045,-0.348303,-0.597003,-0.207376,-0.504417
000021.XSHE,-0.533934,-0.317552,-0.483909,-0.396354,1.176765,-0.344023,0.450626,-0.255961,-0.206583,-0.1680309999999999
000023.XSHE,-2.923913,-1.087635,-0.6298739999999999,-1.061505,-0.303796,-0.634195,-1.7212349999999998,0.247917,0.257363,-0.256696
000025.XSHE,-1.763995,-1.351223,-0.7989970000000001,-0.412434,2.114877,-0.7978890000000001,-0.0320709999999999,-0.589236,-0.267991,-1.049418
000026.XSHE,-1.990096,-0.232563,-0.062694,-0.527751,1.965154,0.201242,0.2207179999999999,0.448652,0.252676,-0.77493
000027.XSHE,-0.177815,-1.211619,0.5522729999999999,1.931256,0.5860489999999999,2.189233,0.431071,0.305557,-0.352554,2.056436
000028.XSHE,-1.067922,-1.24023,-0.733981,-0.589096,1.869498,1.552948,-0.434422,1.090287,0.080987,-0.169916
000029.XSHE,-1.758166,-1.598782,-0.65736,0.2726429999999999,2.117036,0.321609,-1.032006,0.628679,-0.396074,-0.939106
000030.XSHE,-1.340648,-0.884942,-0.3690469999999999,-0.360332,2.075572,0.592566,-1.049216,0.684982,-0.1187869999999999,-0.64954
000031.XSHE,-1.113986,-1.802318,-0.99,-0.010376,1.912698,2.751533,-1.247454,2.1680040000000003,-0.11614,2.132115
000032.XSHE,-0.878626,-1.489649,-0.455213,0.412738,1.6608599999999998,0.152466,-1.25766,-0.748717,-0.32481,-0.907908
000034.XSHE,-1.320551,-1.034271,-0.391885,1.158605,2.064707,-0.105741,1.089941,0.559442,0.446846,0.546281
000035.XSHE,-1.342533,-1.331132,-0.535454,-0.166285,2.076554,1.926846,-1.430251,1.706492,1.887202,2.132115
000036.XSHE,-1.92003,-1.530376,-0.0693039999999999,-0.1858119999999999,2.0257080000000003,1.128275,-0.4062679999999999,-0.009249,-1.380542,-0.000286
000037.XSHE,-2.136511,-0.955685,-0.984363,0.900947,1.7948849999999998,0.002901,0.0747419999999999,-0.347747,-2.370059,-0.985492
000038.XSHE,-2.065546,-1.212482,-0.485795,-0.299564,1.884978,0.4413979999999999,-0.1948099999999999,-1.257155,-0.567706,-1.183967
000039.XSHE,0.241176,-0.528273,0.243973,0.3034719999999999,-0.143832,0.63415,0.365307,1.033234,0.100997,0.590801
000040.XSHE,-2.072378,-0.764784,-0.685689,0.5866439999999999,1.876931,2.8161970000000003,1.199836,-0.3275409999999999,-1.708275,0.395554
