code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.004322,0.278514,-0.37496,-0.633239,-1.288493,1.614184,-0.297601,0.503302,-0.189065,1.775752
000002.XSHE,1.004322,-0.29558,-0.448897,-0.482149,-1.288493,0.274064,0.121838,2.050243,0.568509,1.409922
000004.XSHE,-1.96716,0.494928,0.246859,1.553257,2.006866,-0.695258,1.441315,-0.8276389999999999,-0.668776,-1.434332
000005.XSHE,-2.415031,-0.5443899999999999,-0.744732,-0.218448,1.332533,-0.027966,-0.194514,-0.674293,1.434747,-0.807137
000006.XSHE,-1.248609,-0.7092890000000001,-0.395834,0.76861,2.020411,0.282639,0.972306,-0.741434,-0.281269,0.3361909999999999
000007.XSHE,-2.43571,-1.7141959999999998,-0.528809,0.654148,1.286444,-1.348889,0.563375,-0.899958,-2.646715,-1.375268
000008.XSHE,-1.496784,-0.258176,-0.941406,-0.968286,2.140266,1.101993,-0.28663,-0.214024,0.570805,-0.82221
000009.XSHE,-0.495796,1.433115,0.5401560000000001,0.8886379999999999,1.1039450000000002,-0.8656530000000001,1.294514,-1.218434,-0.117326,0.4221939999999999
000010.XSHE,-2.4505630000000003,-1.747903,-0.0565049999999999,-0.361722,1.252467,-1.091011,-1.108587,-0.935892,-0.308411,-0.100149
000011.XSHE,-1.021164,-0.368731,0.685641,2.7923880000000003,1.81833,-0.8757780000000001,1.098785,-0.34886,1.394649,0.6358020000000001
000012.XSHE,-0.869346,0.572244,-0.183602,-0.461463,1.642527,0.168173,0.237267,-0.21101,-0.679197,-0.128415
000014.XSHE,-2.527272,-0.8286950000000001,-0.4210779999999999,0.970269,1.065206,-0.5396850000000001,0.935393,-0.8553540000000001,-0.472358,-0.4218659999999999
000016.XSHE,-0.724544,1.129034,0.343647,1.617819,1.4494209999999998,-0.339602,1.81187,-1.579595,1.49058,1.579462
000017.XSHE,-3.098291,0.069936,-2.011504,1.7303830000000002,-1.004951,-1.522965,0.628106,-0.789515,-2.243093,-0.1331109999999999
000019.XSHE,-1.19125,-0.292077,-0.107463,1.6610650000000002,1.977092,-0.433881,1.83323,-0.183065,2.146036,-0.7621060000000001
000020.XSHE,-2.292482,-0.311667,-0.749445,0.8599760000000001,1.577288,-1.253548,0.428233,-0.59044,0.683683,-0.5616140000000001
000021.XSHE,-0.11818,1.85055,1.545365,1.6086129999999998,0.464254,-0.987868,1.650255,-1.275985,-0.11688,-0.461899
000023.XSHE,-2.651594,-0.926414,0.0091659999999999,1.175066,0.718547,-0.947646,0.624138,-0.8793059999999999,0.81428,-0.216188
000025.XSHE,-1.423304,-0.396248,-0.674329,-0.103458,2.116893,-1.118159,0.385515,-0.605106,0.465237,-1.202672
000026.XSHE,-1.944408,0.785187,-0.299214,0.723925,2.025788,-0.037776,0.698811,-0.502379,0.201023,-1.029362
000027.XSHE,-0.450111,-0.595734,-0.463006,-0.666474,1.030206,1.175396,-1.309794,0.911344,0.413543,2.064486
000028.XSHE,-0.7236199999999999,-0.8764860000000001,-0.345436,-0.058566,1.448118,0.4452029999999999,0.1785,0.361703,0.452657,-0.348813
000029.XSHE,-1.313886,-2.573901,-0.336067,-1.455517,2.062907,-0.495395,0.253756,-0.648153,0.064652,-1.147826
000030.XSHE,-1.004612,0.8414729999999999,0.283472,1.713639,1.80063,-0.172302,-0.089571,0.094701,0.3199079999999999,-0.8281950000000001
000031.XSHE,-0.4812479999999999,-0.27516,-0.889912,-0.529833,1.080609,0.667619,-0.253035,1.314983,-0.110474,2.064486
000032.XSHE,-1.323106,0.240893,0.8488129999999999,1.28286,2.068305,-1.103081,0.374737,-0.704134,-0.63076,-1.00728
000034.XSHE,-0.8806069999999999,1.651831,0.237088,0.858099,1.656559,-0.742675,1.507141,0.1789,1.753741,0.342975
000035.XSHE,-1.080926,-0.457739,-0.7101569999999999,-0.6291359999999999,1.879028,0.909942,-0.5637810000000001,0.8608790000000001,1.776868,2.064486
000036.XSHE,-1.739068,-0.376905,-0.196444,-0.585294,2.136644,0.654151,-0.081178,1.457174,0.8913139999999999,-0.050236
000037.XSHE,-1.315056,-0.150808,0.038185,0.859137,2.0636,-0.952549,-0.427667,-0.547808,-0.349428,-0.8957450000000001
000038.XSHE,-1.637244,0.048988,-0.374318,1.958215,2.153943,-0.369853,2.185927,-1.2237129999999998,-0.6159600000000001,-1.361722
000039.XSHE,-0.358104,-0.484006,-1.084326,-0.689318,0.8779610000000001,2.018609,-0.487623,-0.095027,0.044301,2.064486
